RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001669	-0.000138	-0.000174
 - 	4	0.001660	-0.000144	-0.000172
 - 	5	0.001636	-0.000145	-0.000167
 - 	6	0.001620	-0.000149	-0.000164
 - 	7	0.001629	-0.000162	-0.000165
 - 	8	0.001650	-0.000176	-0.000168
 - 	9	0.001660	-0.000183	-0.000170
 - 	10	0.001659	-0.000182	-0.000170
 - 	11	0.001658	-0.000178	-0.000169
 - 	12	0.001654	-0.000171	-0.000169
 - 	13	0.001654	-0.000157	-0.000169
 - 	14	0.001658	-0.000147	-0.000170
 - 	15	0.001664	-0.000147	-0.000171
 - 	16	0.001662	-0.000156	-0.000171
 - 	17	0.001655	-0.000170	-0.000170
 - 	18	0.001646	-0.000185	-0.000168
 - 	19	0.001651	-0.000198	-0.000167
 - 	20	0.001658	-0.000204	-0.000168
 - 	21	0.001670	-0.000202	-0.000171
 - 	22	0.001671	-0.000191	-0.000174
 - 	23	0.001674	-0.000167	-0.000177
 - 	24	0.001684	-0.000138	-0.000182
 - 	25	0.001708	-0.000117	-0.000187
 - 	26	0.001718	-0.000114	-0.000185
 - 	27	0.001684	-0.000139	-0.000175
 - 	28	0.001632	-0.000181	-0.000161
 - 	29	0.001602	-0.000211	-0.000154
 - 	30	0.001608	-0.000222	-0.000156
 - 	31	0.001626	-0.000227	-0.000161
 - 	32	0.001665	-0.000222	-0.000169
 - 	33	0.001683	-0.000210	-0.000174
 - 	34	0.001668	-0.000204	-0.000172
 - 	35	0.001634	-0.000205	-0.000166
 - 	36	0.001615	-0.000204	-0.000160
 - 	37	0.001629	-0.000200	-0.000159
 - 	38	0.001653	-0.000197	-0.000160
 - 	39	0.001674	-0.000198	-0.000161
 - 	40	0.001689	-0.000200	-0.000163
 - 	41	0.001711	-0.000197	-0.000170
 - 	42	0.001755	-0.000195	-0.000181
 - 	43	0.001790	-0.000203	-0.000189
 - 	44	0.001795	-0.000216	-0.000190
 - 	45	0.001771	-0.000223	-0.000185
 - 	46	0.001737	-0.000225	-0.000178
 - 	47	0.001723	-0.000229	-0.000174
 - 	48	0.001734	-0.000235	-0.000176
 - 	49	0.001746	-0.000235	-0.000180
 - 	50	0.001736	-0.000218	-0.000182
 - 	51	0.001710	-0.000186	-0.000183
 - 	52	0.001688	-0.000144	-0.000184
 - 	53	0.001680	-0.000107	-0.000185
 - 	54	0.001680	-0.000103	-0.000182
 - 	55	0.001659	-0.000148	-0.000173
 - 	56	0.001606	-0.000217	-0.000159
 - 	57	0.001545	-0.000264	-0.000148
 - 	58	0.001515	-0.000270	-0.000146
 - 	59	0.001526	-0.000247	-0.000152
 - 	60	0.001567	-0.000215	-0.000162
 - 	61	0.001603	-0.000188	-0.000171
 - 	62	0.001612	-0.000170	-0.000176
 - 	63	0.001600	-0.000158	-0.000178
 - 	64	0.001603	-0.000156	-0.000180
 - 	65	0.001623	-0.000167	-0.000183
 - 	66	0.001652	-0.000188	-0.000187
 - 	67	0.001678	-0.000205	-0.000190
 - 	68	0.001675	-0.000213	-0.000189
 - 	69	0.001648	-0.000207	-0.000184
 - 	70	0.001616	-0.000187	-0.000178
 - 	71	0.001587	-0.000151	-0.000173
 - 	72	0.001560	-0.000106	-0.000172
 - 	73	0.001516	-0.000076	-0.000172
 - 	74	0.001437	-0.000076	-0.000171
 - 	75	0.001333	-0.000100	-0.000166
 - 	76	0.001225	-0.000146	-0.000162
 - 	77	0.001117	-0.000209	-0.000159
 - 	78	0.000998	-0.000275	-0.000158
 - 	79	0.000883	-0.000334	-0.000163
 - 	80	0.000786	-0.000384	-0.000174
 - 	81	0.000714	-0.000420	-0.000187
 - 	82	0.000642	-0.000436	-0.000191
 - 	83	0.000546	-0.000436	-0.000183
 - 	84	0.000419	-0.000428	-0.000164
 - 	85	0.000290	-0.000416	-0.000142
 - 	86	0.000174	-0.000406	-0.000122
 - 	87	0.000089	-0.000388	-0.000103
 - 	88	0.000028	-0.000353	-0.000082
 - 	89	-0.000021	-0.000307	-0.000065
 - 	90	-0.000100	-0.000268	-0.000057
 - 	91	-0.000229	-0.000254	-0.000061
 - 	92	-0.000360	-0.000261	-0.000073
 - 	93	-0.000467	-0.000282	-0.000084
 - 	94	-0.000535	-0.000315	-0.000091
 - 	95	-0.000607	-0.000380	-0.000097
 - 	96	-0.000736	-0.000476	-0.000105
 - 	97	-0.000934	-0.000574	-0.000112
 - 	98	-0.001168	-0.000648	-0.000115
 - 	99	-0.001387	-0.000682	-0.000112
 - 	100	-0.001575	-0.000680	-0.000102
 - 	101	-0.001700	-0.000654	-0.000085
 - 	102	-0.001740	-0.000619	-0.000066
 - 	103	-0.001699	-0.000586	-0.000055
 - 	104	-0.001608	-0.000556	-0.000049
 - 	105	-0.001492	-0.000526	-0.000048
 - 	106	-0.001386	-0.000501	-0.000047
 - 	107	-0.001309	-0.000475	-0.000040
