LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001209	-0.001036	-0.000184
 - 	4	-0.001218	-0.001019	-0.000187
 - 	5	-0.001226	-0.001002	-0.000188
 - 	6	-0.001231	-0.000990	-0.000187
 - 	7	-0.001232	-0.000990	-0.000185
 - 	8	-0.001230	-0.000998	-0.000183
 - 	9	-0.001230	-0.001009	-0.000183
 - 	10	-0.001232	-0.001006	-0.000184
 - 	11	-0.001237	-0.000999	-0.000186
 - 	12	-0.001243	-0.000995	-0.000187
 - 	13	-0.001246	-0.000999	-0.000188
 - 	14	-0.001232	-0.001005	-0.000186
 - 	15	-0.001221	-0.001008	-0.000185
 - 	16	-0.001216	-0.001004	-0.000184
 - 	17	-0.001222	-0.000998	-0.000184
 - 	18	-0.001224	-0.000987	-0.000183
 - 	19	-0.001227	-0.000973	-0.000183
 - 	20	-0.001226	-0.000961	-0.000182
 - 	21	-0.001234	-0.000959	-0.000184
 - 	22	-0.001251	-0.000973	-0.000188
 - 	23	-0.001267	-0.000995	-0.000191
 - 	24	-0.001269	-0.001013	-0.000192
 - 	25	-0.001250	-0.001014	-0.000190
 - 	26	-0.001230	-0.001007	-0.000187
 - 	27	-0.001217	-0.001003	-0.000184
 - 	28	-0.001211	-0.001004	-0.000181
 - 	29	-0.001208	-0.001000	-0.000179
 - 	30	-0.001192	-0.000995	-0.000174
 - 	31	-0.001172	-0.000991	-0.000170
 - 	32	-0.001160	-0.000986	-0.000167
 - 	33	-0.001166	-0.000976	-0.000166
 - 	34	-0.001194	-0.000963	-0.000169
 - 	35	-0.001230	-0.000952	-0.000174
 - 	36	-0.001258	-0.000947	-0.000178
 - 	37	-0.001273	-0.000949	-0.000182
 - 	38	-0.001293	-0.000963	-0.000188
 - 	39	-0.001315	-0.000986	-0.000192
 - 	40	-0.001340	-0.001010	-0.000195
 - 	41	-0.001341	-0.001018	-0.000193
 - 	42	-0.001319	-0.001012	-0.000188
 - 	43	-0.001290	-0.001002	-0.000184
 - 	44	-0.001276	-0.000993	-0.000182
 - 	45	-0.001276	-0.000981	-0.000183
 - 	46	-0.001284	-0.000967	-0.000186
 - 	47	-0.001295	-0.000947	-0.000188
 - 	48	-0.001292	-0.000928	-0.000186
 - 	49	-0.001293	-0.000918	-0.000185
 - 	50	-0.001305	-0.000933	-0.000183
 - 	51	-0.001323	-0.000964	-0.000182
 - 	52	-0.001335	-0.000992	-0.000181
 - 	53	-0.001330	-0.001008	-0.000180
 - 	54	-0.001313	-0.001012	-0.000178
 - 	55	-0.001298	-0.001002	-0.000176
 - 	56	-0.001298	-0.000985	-0.000177
 - 	57	-0.001304	-0.000972	-0.000179
 - 	58	-0.001306	-0.000966	-0.000178
 - 	59	-0.001296	-0.000967	-0.000176
 - 	60	-0.001273	-0.000971	-0.000171
 - 	61	-0.001260	-0.000978	-0.000169
 - 	62	-0.001264	-0.000993	-0.000169
 - 	63	-0.001290	-0.001013	-0.000171
 - 	64	-0.001314	-0.001029	-0.000174
 - 	65	-0.001329	-0.001037	-0.000177
 - 	66	-0.001341	-0.001041	-0.000179
 - 	67	-0.001361	-0.001047	-0.000184
 - 	68	-0.001389	-0.001046	-0.000189
 - 	69	-0.001407	-0.001033	-0.000194
 - 	70	-0.001400	-0.001006	-0.000196
 - 	71	-0.001371	-0.000973	-0.000194
 - 	72	-0.001338	-0.000939	-0.000192
 - 	73	-0.001315	-0.000918	-0.000190
 - 	74	-0.001318	-0.000917	-0.000191
 - 	75	-0.001330	-0.000936	-0.000194
 - 	76	-0.001323	-0.000963	-0.000192
 - 	77	-0.001301	-0.000989	-0.000190
 - 	78	-0.001270	-0.001013	-0.000186
 - 	79	-0.001254	-0.001027	-0.000185
 - 	80	-0.001262	-0.001030	-0.000188
 - 	81	-0.001284	-0.001021	-0.000193
 - 	82	-0.001297	-0.001018	-0.000195
 - 	83	-0.001294	-0.001021	-0.000195
 - 	84	-0.001264	-0.001023	-0.000189
 - 	85	-0.001213	-0.001021	-0.000180
 - 	86	-0.001160	-0.001029	-0.000169
 - 	87	-0.001100	-0.001051	-0.000156
 - 	88	-0.001045	-0.001072	-0.000144
 - 	89	-0.001004	-0.001079	-0.000136
 - 	90	-0.000986	-0.001067	-0.000130
 - 	91	-0.000990	-0.001044	-0.000127
 - 	92	-0.000973	-0.001021	-0.000116
 - 	93	-0.000925	-0.001007	-0.000097
 - 	94	-0.000853	-0.001006	-0.000073
 - 	95	-0.000766	-0.001013	-0.000047
 - 	96	-0.000686	-0.001020	-0.000026
 - 	97	-0.000633	-0.001024	-0.000015
 - 	98	-0.000585	-0.001013	-0.000008
 - 	99	-0.000518	-0.000972	0.000001
 - 	100	-0.000428	-0.000888	0.000011
 - 	101	-0.000355	-0.000735	0.000011
 - 	102	-0.000353	-0.000474	-0.000015
 - 	103	-0.000437	-0.000069	-0.000081
 - 	104	-0.000610	0.000460	-0.000195
