LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-70.00	-1030.00	250.00	0.73	-0.85	1.16	270.00	-780.00	-350.00	0.00	0.00	0.49	-270.00	-1010.00	-10.00	-0.37	0.73	0.18	-110.00	-910.00	550.00	0.06	-0.24	0.79
-70.00	-1030.00	250.00	0.55	-0.91	1.28	280.00	-780.00	-350.00	-0.12	0.00	0.61	-270.00	-1020.00	-10.00	-0.37	1.22	0.18	-120.00	-910.00	550.00	-0.18	-0.12	0.67
-70.00	-1040.00	260.00	0.43	-0.98	1.28	280.00	-790.00	-350.00	-0.12	0.24	0.49	-260.00	-1020.00	-10.00	-0.49	1.04	0.30	-110.00	-910.00	550.00	-0.18	0.00	0.55
-70.00	-1040.00	260.00	0.43	-0.98	1.28	280.00	-780.00	-350.00	-0.12	0.24	0.61	-270.00	-1020.00	-10.00	-0.61	1.10	0.18	-110.00	-910.00	540.00	-0.18	-0.18	0.49
-70.00	-1040.00	250.00	0.30	-0.91	1.16	280.00	-780.00	-350.00	-0.12	0.24	0.61	-270.00	-1020.00	-20.00	-0.61	1.10	0.18	-110.00	-910.00	540.00	-0.12	0.06	0.37
-70.00	-1040.00	250.00	0.30	-0.91	1.22	280.00	-780.00	-350.00	-0.24	0.24	0.67	-260.00	-1020.00	-20.00	-0.61	1.10	0.18	-110.00	-910.00	550.00	-0.06	0.24	0.37
-70.00	-1040.00	250.00	0.37	-0.91	1.22	280.00	-780.00	-360.00	-0.12	0.24	0.67	-270.00	-1010.00	-10.00	-0.79	1.22	0.24	-110.00	-910.00	550.00	-0.06	0.37	0.43
-70.00	-1040.00	260.00	0.00	-0.98	1.10	280.00	-780.00	-350.00	-0.18	0.30	0.73	-260.00	-1010.00	-20.00	-0.79	1.22	0.24	-110.00	-910.00	550.00	0.06	0.06	0.43
-70.00	-1030.00	260.00	0.00	-0.98	1.10	280.00	-780.00	-350.00	-0.18	0.30	0.91	-260.00	-1020.00	-10.00	-0.79	1.22	0.24	-110.00	-910.00	550.00	0.06	0.12	0.43
-70.00	-1030.00	260.00	0.00	-0.98	1.10	280.00	-780.00	-350.00	-0.18	0.43	0.91	-260.00	-1010.00	-20.00	-0.55	0.49	-0.06	-120.00	-910.00	550.00	-0.12	0.06	0.43
-70.00	-1040.00	250.00	-0.24	-0.98	1.10	280.00	-790.00	-350.00	-0.18	0.55	0.85	-260.00	-1010.00	-20.00	-0.55	0.49	-0.06	-110.00	-910.00	550.00	-0.30	0.00	0.43
-70.00	-1030.00	250.00	-0.24	-0.98	1.10	280.00	-780.00	-350.00	-0.18	0.55	0.79	-260.00	-1010.00	-20.00	-0.55	0.49	-0.06	-110.00	-910.00	550.00	-0.30	0.06	0.55
-70.00	-1030.00	250.00	-0.24	-0.98	1.10	280.00	-780.00	-350.00	-0.24	0.49	0.85	-270.00	-1020.00	-30.00	-0.55	0.30	-0.18	-110.00	-910.00	540.00	-0.37	0.00	0.79
-70.00	-1030.00	260.00	-0.49	-0.98	1.28	280.00	-780.00	-350.00	-0.24	0.49	0.79	-270.00	-1020.00	-30.00	-0.55	0.61	-0.37	-110.00	-900.00	560.00	-0.55	-0.06	0.55
-70.00	-1030.00	250.00	-0.49	-0.91	1.28	270.00	-780.00	-350.00	-0.30	0.37	0.91	-270.00	-1020.00	-30.00	-0.55	0.61	-0.37	-110.00	-910.00	550.00	-0.67	0.00	0.55
-70.00	-1040.00	260.00	-0.49	-0.91	1.28	280.00	-780.00	-350.00	-0.43	0.30	0.85	-260.00	-1010.00	-20.00	-0.49	0.49	-0.49	-120.00	-900.00	550.00	-0.55	-0.18	0.61
-70.00	-1040.00	260.00	-0.67	-0.91	1.34	280.00	-780.00	-350.00	-0.43	0.37	0.67	-270.00	-1020.00	-10.00	-0.55	0.43	-0.73	-110.00	-910.00	550.00	-0.67	-0.30	0.30
-70.00	-1040.00	260.00	-0.67	-0.91	1.34	280.00	-780.00	-350.00	-0.37	0.30	0.67	-270.00	-1020.00	-10.00	-0.55	0.43	-0.73	-110.00	-910.00	550.00	-1.04	-0.30	0.18
-70.00	-1040.00	260.00	-0.73	-1.10	1.34	280.00	-780.00	-350.00	-0.49	0.18	0.61	-270.00	-1010.00	-20.00	-0.55	0.43	-0.85	-120.00	-910.00	550.00	-1.28	-0.30	0.06
-70.00	-1040.00	260.00	-0.55	-1.22	1.46	280.00	-780.00	-350.00	-0.55	0.12	0.55	-270.00	-1010.00	-20.00	-0.49	0.37	-0.91	-110.00	-910.00	550.00	-1.28	-0.30	0.06
-70.00	-1040.00	260.00	-0.55	-1.22	1.46	280.00	-780.00	-350.00	-0.67	-0.06	0.49	-270.00	-1010.00	-20.00	-0.49	0.18	-1.40	-120.00	-910.00	540.00	-1.28	-0.49	-0.24
-70.00	-1040.00	250.00	-0.79	-1.40	1.83	280.00	-790.00	-350.00	-0.85	-0.06	0.37	-270.00	-1020.00	-10.00	-0.49	0.18	-1.40	-110.00	-900.00	550.00	-1.28	-0.49	-0.24
-70.00	-1040.00	250.00	-0.67	-1.46	1.89	280.00	-780.00	-350.00	-0.98	-0.06	0.37	-270.00	-1020.00	-10.00	-0.55	0.37	-1.40	-110.00	-900.00	550.00	-1.40	-0.43	-0.24
-70.00	-1030.00	250.00	-0.67	-1.46	1.89	280.00	-780.00	-350.00	-0.85	-0.06	0.30	-260.00	-1010.00	-10.00	-0.61	0.30	-1.40	-110.00	-910.00	550.00	-1.34	-0.55	-0.49
-70.00	-1040.00	250.00	-0.67	-1.46	1.89	270.00	-790.00	-350.00	-0.85	-0.12	0.24	-270.00	-1010.00	-10.00	-0.61	0.30	-1.40	-110.00	-910.00	550.00	-1.34	-0.55	-0.49
-70.00	-1040.00	250.00	-1.28	-1.59	2.07	280.00	-780.00	-350.00	-0.79	-0.06	0.24	-270.00	-1020.00	-20.00	-0.67	0.55	-1.59	-120.00	-900.00	550.00	-1.40	-0.61	-0.55
-70.00	-1040.00	250.00	-1.04	-1.65	2.20	280.00	-790.00	-350.00	-0.91	-0.06	0.30	-270.00	-1020.00	-10.00	-0.67	0.55	-1.59	-110.00	-910.00	550.00	-1.40	-0.55	-0.73
-70.00	-1030.00	250.00	-1.04	-1.65	2.20	270.00	-780.00	-350.00	-0.98	-0.06	0.30	-270.00	-1020.00	-10.00	-0.79	0.98	-1.65	-110.00	-910.00	550.00	-1.46	-0.67	-0.79
-70.00	-1040.00	250.00	-0.55	-1.59	2.20	280.00	-780.00	-350.00	-1.04	-0.06	0.30	-270.00	-1010.00	-20.00	-0.73	0.49	-1.83	-110.00	-910.00	550.00	-1.59	-0.61	-0.73
-80.00	-1040.00	250.00	-0.55	-1.59	2.20	280.00	-780.00	-350.00	-1.04	0.06	0.30	-270.00	-1010.00	-20.00	-0.73	0.49	-1.83	-120.00	-910.00	550.00	-1.71	-0.49	-0.73
-80.00	-1040.00	250.00	-0.61	-1.59	2.07	280.00	-780.00	-350.00	-1.10	0.06	0.24	-260.00	-1020.00	-10.00	-1.16	1.16	-2.13	-110.00	-910.00	550.00	-2.13	-0.49	-1.16
-70.00	-1030.00	250.00	-0.49	-1.59	1.77	270.00	-780.00	-350.00	-1.10	-0.06	0.30	-270.00	-1010.00	-10.00	-1.28	0.73	-2.20	-120.00	-910.00	550.00	-2.62	-1.52	-1.77
-70.00	-1040.00	240.00	-0.49	-1.59	1.77	280.00	-790.00	-350.00	-1.16	-0.18	0.30	-270.00	-1010.00	-10.00	-1.28	0.73	-2.20	-110.00	-910.00	550.00	-2.62	-1.52	-1.77
-70.00	-1040.00	240.00	0.00	-1.40	1.52	280.00	-780.00	-350.00	-1.28	-0.12	0.37	-260.00	-1020.00	-10.00	-1.28	0.73	-2.20	-110.00	-910.00	540.00	-2.74	-1.65	-1.40
-70.00	-1040.00	240.00	0.49	-1.52	1.40	280.00	-780.00	-350.00	-1.28	-0.12	0.43	-260.00	-1020.00	-10.00	-2.13	1.34	-1.52	-110.00	-910.00	550.00	-2.56	-1.10	-0.55
-70.00	-1030.00	250.00	0.49	-1.52	1.40	280.00	-780.00	-350.00	-1.10	-0.06	0.30	-260.00	-1010.00	-10.00	-1.77	0.85	-1.28	-110.00	-910.00	550.00	-2.56	-1.10	-0.55
-70.00	-1040.00	250.00	0.30	-1.16	1.10	280.00	-780.00	-350.00	-1.10	-0.06	0.30	-260.00	-1010.00	-10.00	-1.77	0.85	-1.28	-110.00	-910.00	550.00	-2.56	-1.10	-0.55
-70.00	-1040.00	250.00	0.30	-1.16	1.10	270.00	-780.00	-350.00	-1.10	-0.06	0.30	-270.00	-1010.00	-10.00	-1.65	0.43	-0.61	-100.00	-910.00	550.00	-1.46	-0.73	0.37
-70.00	-1040.00	240.00	0.24	-1.28	0.85	280.00	-780.00	-350.00	-1.16	-0.12	0.30	-260.00	-1010.00	-20.00	-1.83	0.06	0.98	-100.00	-910.00	550.00	-1.46	-0.73	0.37
-70.00	-1040.00	250.00	0.24	-1.28	0.85	280.00	-780.00	-350.00	-1.28	0.00	0.49	-260.00	-1010.00	-20.00	-1.83	0.06	0.98	-100.00	-910.00	540.00	-1.52	-0.73	0.79
-70.00	-1040.00	250.00	0.30	-1.10	0.61	280.00	-780.00	-360.00	-1.28	0.00	0.49	-250.00	-1020.00	-10.00	-1.83	0.06	0.98	-100.00	-910.00	540.00	-1.40	-0.85	1.59
-70.00	-1030.00	250.00	0.30	-1.10	0.61	280.00	-780.00	-360.00	-1.28	0.12	0.49	-250.00	-1020.00	-20.00	-1.71	0.55	1.34	-100.00	-920.00	540.00	-1.40	-0.85	1.59
-70.00	-1030.00	250.00	0.55	-1.22	0.61	280.00	-780.00	-350.00	-1.22	0.06	0.49	-250.00	-1020.00	-20.00	-1.71	0.55	1.34	-100.00	-920.00	540.00	-1.34	-0.85	1.83
-70.00	-1030.00	250.00	-0.06	-1.16	0.67	280.00	-780.00	-350.00	-1.22	0.06	0.49	-250.00	-1020.00	-20.00	-1.71	0.55	1.34	-100.00	-920.00	540.00	-1.10	-0.67	2.01
-70.00	-1040.00	240.00	-0.06	-1.16	0.67	280.00	-780.00	-350.00	-1.34	-0.37	0.37	-270.00	-1020.00	-20.00	-1.52	0.24	1.04	-100.00	-920.00	540.00	-1.10	-0.67	2.01
-70.00	-1040.00	240.00	-0.24	-1.34	0.79	270.00	-780.00	-350.00	-1.52	-0.37	0.43	-250.00	-1020.00	-20.00	-1.52	0.24	1.04	-110.00	-920.00	540.00	-1.10	-0.67	2.01
-70.00	-1040.00	250.00	-0.24	-1.34	0.79	270.00	-780.00	-350.00	-1.83	-0.18	0.61	-250.00	-1020.00	-20.00	-1.52	0.24	1.04	-110.00	-920.00	540.00	-0.91	-1.04	2.01
-70.00	-1040.00	250.00	0.06	-1.46	1.10	280.00	-780.00	-350.00	-1.71	-0.12	0.73	-270.00	-1020.00	-20.00	-1.52	0.37	0.73	-110.00	-920.00	540.00	-0.91	-1.04	2.01
-80.00	-1040.00	250.00	0.06	-1.46	1.10	270.00	-780.00	-360.00	-1.40	0.00	0.67	-270.00	-1020.00	-20.00	-1.46	0.24	0.73	-110.00	-920.00	540.00	-0.91	-1.04	2.01
-80.00	-1040.00	250.00	0.37	-1.28	1.22	280.00	-790.00	-350.00	-1.16	-0.12	0.55	-270.00	-1020.00	-20.00	-1.46	0.24	0.73	-100.00	-920.00	550.00	-0.98	-0.98	1.77
-70.00	-1040.00	240.00	0.55	-0.98	0.73	280.00	-790.00	-350.00	-1.04	0.00	0.61	-260.00	-1020.00	-20.00	-1.46	0.24	0.73	-100.00	-920.00	540.00	-1.10	-0.79	1.46
-70.00	-1040.00	240.00	0.55	-0.98	0.73	270.00	-780.00	-360.00	-1.04	0.00	0.61	-260.00	-1010.00	-20.00	-1.34	0.43	0.85	-100.00	-920.00	540.00	-1.10	-0.79	1.46
-70.00	-1040.00	250.00	0.55	-0.98	0.73	280.00	-780.00	-360.00	-1.16	-0.06	0.55	-260.00	-1010.00	-20.00	-1.34	0.43	0.85	-110.00	-910.00	540.00	-1.28	-0.61	1.40
-80.00	-1040.00	240.00	0.30	-0.73	0.37	280.00	-780.00	-360.00	-1.22	-0.24	0.61	-260.00	-1010.00	-20.00	-1.34	0.43	0.85	-110.00	-910.00	540.00	-1.34	-0.18	1.52
-80.00	-1040.00	240.00	0.37	-0.43	-0.43	280.00	-790.00	-360.00	-1.34	-0.30	0.67	-260.00	-1020.00	-20.00	-1.16	-0.12	0.98	-110.00	-910.00	540.00	-1.34	-0.18	1.52
-70.00	-1040.00	250.00	0.37	-0.43	-0.43	270.00	-780.00	-350.00	-1.16	-0.37	0.55	-260.00	-1020.00	-20.00	-1.04	-0.12	0.73	-110.00	-910.00	540.00	-0.98	-0.43	1.59
-70.00	-1040.00	250.00	0.55	-0.18	-0.79	280.00	-780.00	-350.00	-0.91	-0.30	0.43	-260.00	-1010.00	-30.00	-1.04	-0.12	0.73	-110.00	-910.00	550.00	-0.79	-0.85	1.65
-80.00	-1030.00	250.00	0.73	0.00	-1.10	280.00	-780.00	-360.00	-0.73	-0.24	0.18	-260.00	-1010.00	-30.00	-1.04	-0.12	0.73	-110.00	-910.00	550.00	-0.49	-1.10	1.52
-80.00	-1030.00	250.00	0.73	0.00	-1.10	280.00	-780.00	-350.00	-0.55	-0.43	0.00	-260.00	-1010.00	-30.00	-1.10	0.18	0.73	-110.00	-910.00	550.00	-0.49	-1.10	1.52
-80.00	-1030.00	250.00	0.73	0.00	-1.10	270.00	-780.00	-360.00	-0.67	-0.61	0.06	-260.00	-1010.00	-30.00	-1.10	0.18	0.73	-110.00	-920.00	540.00	-0.73	-0.98	1.34
-70.00	-1030.00	240.00	0.67	0.24	-1.16	280.00	-780.00	-360.00	-1.04	-0.67	0.06	-260.00	-1020.00	-30.00	-1.10	0.18	0.73	-110.00	-920.00	540.00	-0.85	-0.91	1.34
-70.00	-1030.00	240.00	0.37	0.37	0.24	270.00	-770.00	-360.00	-0.98	-0.67	-0.06	-260.00	-1020.00	-30.00	-1.04	0.73	0.85	-110.00	-920.00	540.00	-0.91	-0.12	1.22
-70.00	-1030.00	240.00	0.37	0.37	0.24	280.00	-780.00	-360.00	-0.85	-0.79	-0.12	-260.00	-1020.00	-30.00	-1.04	0.73	0.85	-120.00	-920.00	540.00	-0.98	0.06	1.22
-70.00	-1040.00	250.00	0.37	0.18	0.55	270.00	-780.00	-360.00	-0.79	-0.73	-0.18	-270.00	-1020.00	-20.00	-1.10	0.98	0.79	-110.00	-920.00	540.00	-0.98	0.06	1.22
-70.00	-1030.00	240.00	0.18	0.00	1.28	280.00	-790.00	-350.00	-0.91	-0.85	-0.12	-260.00	-1020.00	-20.00	-1.04	0.79	0.43	-110.00	-920.00	540.00	-1.04	0.06	1.04
-70.00	-1030.00	240.00	0.18	0.00	1.28	270.00	-780.00	-350.00	-1.10	-0.85	0.06	-260.00	-1020.00	-20.00	-1.04	0.79	0.43	-110.00	-920.00	540.00	-1.10	0.00	0.85
-70.00	-1030.00	240.00	0.18	0.00	1.28	280.00	-780.00	-360.00	-1.34	-0.79	0.18	-270.00	-1010.00	-20.00	-0.98	0.73	0.24	-100.00	-910.00	540.00	-1.10	0.00	0.85
-70.00	-1040.00	250.00	0.06	-0.12	1.46	280.00	-780.00	-360.00	-1.04	-0.61	0.12	-270.00	-1010.00	-20.00	-0.91	0.79	0.30	-100.00	-910.00	540.00	-1.10	0.00	0.85
-70.00	-1040.00	250.00	0.18	-0.98	2.56	280.00	-780.00	-360.00	-0.67	-0.30	0.12	-270.00	-1010.00	-20.00	-0.91	0.79	0.30	-110.00	-910.00	540.00	-0.85	-0.06	0.73
-70.00	-1040.00	250.00	0.49	-0.98	2.38	280.00	-790.00	-350.00	-0.37	-0.06	0.24	-270.00	-1020.00	-20.00	-0.91	0.79	0.30	-110.00	-910.00	540.00	-0.55	0.12	0.73
-70.00	-1040.00	250.00	0.49	-0.98	2.38	280.00	-790.00	-350.00	-0.37	-0.30	0.12	-270.00	-1020.00	-20.00	-0.73	0.79	0.37	-110.00	-910.00	540.00	-0.55	0.12	0.73
-70.00	-1040.00	240.00	0.49	-0.98	2.38	270.00	-780.00	-350.00	-0.43	-0.61	0.00	-270.00	-1020.00	-20.00	-0.61	0.67	0.43	-110.00	-910.00	540.00	-0.30	0.06	0.73
-70.00	-1040.00	240.00	1.28	-1.10	1.65	280.00	-780.00	-360.00	-0.67	-1.10	-0.12	-260.00	-1010.00	-20.00	-0.61	0.67	0.43	-110.00	-910.00	540.00	-0.18	-0.06	0.55
-70.00	-1040.00	250.00	1.34	-1.16	1.46	270.00	-770.00	-360.00	-0.85	-1.34	-0.37	-270.00	-1010.00	-30.00	-0.49	0.61	0.43	-110.00	-910.00	540.00	-0.18	-0.06	0.55
-70.00	-1030.00	250.00	1.34	-1.16	1.46	270.00	-780.00	-360.00	-0.98	-1.46	-0.55	-270.00	-1010.00	-30.00	-0.37	0.43	0.43	-110.00	-920.00	540.00	-0.43	-0.12	0.18
-80.00	-1040.00	240.00	1.22	-1.04	1.40	280.00	-780.00	-360.00	-0.91	-1.77	-0.79	-260.00	-1010.00	-30.00	-0.37	0.43	0.43	-110.00	-910.00	540.00	-0.43	-0.12	0.18
-70.00	-1040.00	250.00	1.28	-0.98	1.34	280.00	-780.00	-360.00	-0.79	-1.83	-0.91	-260.00	-1010.00	-30.00	-0.37	0.43	0.43	-110.00	-920.00	540.00	-0.43	-0.18	0.12
-70.00	-1040.00	250.00	1.28	-0.98	1.34	280.00	-790.00	-360.00	-0.73	-1.89	-1.04	-260.00	-1010.00	-30.00	-0.30	0.43	0.43	-110.00	-920.00	540.00	-0.43	-0.18	0.12
-70.00	-1040.00	240.00	1.28	-0.98	1.34	270.00	-780.00	-360.00	-0.73	-1.89	-1.16	-260.00	-1010.00	-30.00	-0.06	0.49	0.43	-110.00	-910.00	540.00	-0.43	0.06	0.12
-80.00	-1040.00	250.00	1.22	-1.04	1.40	270.00	-780.00	-360.00	-0.67	-1.89	-1.04	-260.00	-1020.00	-30.00	-0.06	0.49	0.43	-120.00	-910.00	550.00	-0.43	0.06	0.12
-80.00	-1040.00	250.00	1.22	-1.16	1.40	270.00	-780.00	-360.00	-0.55	-1.71	-0.91	-270.00	-1010.00	-20.00	-0.06	0.49	0.43	-120.00	-910.00	550.00	-0.55	0.18	0.18
-80.00	-1040.00	250.00	1.22	-1.16	1.40	280.00	-780.00	-360.00	-0.49	-1.52	-0.73	-270.00	-1010.00	-20.00	0.18	0.06	0.30	-120.00	-910.00	550.00	-0.55	0.18	0.18
-70.00	-1040.00	250.00	1.16	-1.16	1.40	270.00	-780.00	-350.00	-0.30	-1.34	-0.55	-260.00	-1010.00	-30.00	0.18	0.06	0.30	-120.00	-910.00	540.00	-0.43	0.18	0.12
-70.00	-1040.00	250.00	0.91	-1.16	1.46	280.00	-780.00	-360.00	-0.18	-1.34	-0.49	-270.00	-1010.00	-30.00	0.24	-0.06	0.12	-120.00	-910.00	540.00	-0.37	0.00	0.00
-70.00	-1040.00	250.00	1.52	-1.10	1.22	280.00	-780.00	-360.00	-0.12	-1.16	-0.37	-270.00	-1010.00	-30.00	0.24	-0.06	0.12	-120.00	-910.00	540.00	-0.37	0.00	0.00
-80.00	-1040.00	250.00	1.52	-1.10	1.22	280.00	-780.00	-360.00	-0.12	-0.85	-0.06	-270.00	-1010.00	-30.00	0.18	-0.18	-0.18	-110.00	-910.00	550.00	-0.24	-0.18	0.00
-70.00	-1040.00	250.00	1.59	-1.22	0.98	270.00	-780.00	-360.00	0.00	-0.67	0.12	-270.00	-1010.00	-30.00	0.18	-0.18	-0.18	-110.00	-920.00	550.00	-0.24	-0.18	0.00
-70.00	-1040.00	250.00	1.46	-1.16	1.04	280.00	-780.00	-360.00	0.00	-0.55	0.43	-270.00	-1010.00	-30.00	0.24	0.06	-0.18	-110.00	-920.00	550.00	-0.37	-0.06	-0.06
-70.00	-1040.00	250.00	1.28	-0.91	0.98	280.00	-780.00	-360.00	0.06	-0.24	0.55	-270.00	-1010.00	-30.00	0.24	0.30	0.00	-110.00	-910.00	540.00	-0.37	-0.06	-0.06
-80.00	-1030.00	250.00	1.28	-0.91	0.98	280.00	-780.00	-360.00	0.37	-0.06	0.61	-270.00	-1010.00	-20.00	0.24	0.30	0.00	-110.00	-910.00	540.00	-0.37	0.12	0.12
-70.00	-1040.00	250.00	1.28	-0.91	0.98	280.00	-780.00	-360.00	0.37	0.06	0.85	-260.00	-1010.00	-30.00	0.30	0.37	0.00	-120.00	-910.00	540.00	-0.37	0.12	0.12
-70.00	-1040.00	260.00	1.46	-0.91	0.91	280.00	-780.00	-360.00	0.43	0.12	0.91	-260.00	-1010.00	-30.00	0.43	-0.12	-0.30	-120.00	-910.00	540.00	-0.37	0.12	0.24
-70.00	-1040.00	260.00	1.59	-0.91	0.85	280.00	-780.00	-360.00	0.43	0.30	0.91	-270.00	-1020.00	-20.00	0.43	-0.24	-0.37	-120.00	-920.00	540.00	-0.30	-0.24	0.12
-70.00	-1040.00	250.00	1.59	-0.91	0.85	280.00	-780.00	-360.00	0.49	0.30	0.91	-270.00	-1020.00	-20.00	0.43	-0.24	-0.37	-110.00	-910.00	540.00	-0.18	-0.55	0.00
-80.00	-1040.00	260.00	1.59	-1.04	0.91	280.00	-780.00	-360.00	0.49	0.30	0.85	-260.00	-1020.00	-20.00	0.43	-0.24	-0.37	-110.00	-910.00	540.00	-0.18	-0.55	0.00
-80.00	-1030.00	250.00	1.59	-1.04	0.91	280.00	-780.00	-360.00	0.43	0.30	0.73	-260.00	-1020.00	-20.00	0.49	-0.43	-0.06	-110.00	-910.00	540.00	-0.18	-0.49	0.12
-80.00	-1030.00	250.00	1.59	-1.10	0.85	280.00	-780.00	-360.00	0.49	0.37	0.73	-260.00	-1010.00	-30.00	0.43	-0.12	0.00	-110.00	-910.00	540.00	-0.18	-0.49	0.12
-70.00	-1030.00	250.00	1.59	-1.10	0.85	270.00	-780.00	-360.00	0.55	0.37	0.73	-270.00	-1020.00	-30.00	0.43	-0.12	0.00	-120.00	-910.00	540.00	-0.24	-0.43	0.18
