LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-90.00	-1040.00	260.00	0.06	-1.40	2.07	270.00	-790.00	-350.00	-0.67	0.61	1.10	-250.00	-1020.00	-0.00	-1.83	0.73	0.73	-100.00	-910.00	560.00	-0.79	0.43	1.40
-100.00	-1040.00	270.00	0.06	-1.40	2.07	260.00	-790.00	-350.00	-0.67	0.73	1.10	-250.00	-1010.00	-10.00	-2.74	2.68	0.91	-100.00	-910.00	550.00	-0.73	0.67	1.52
-90.00	-1030.00	260.00	0.24	-1.52	2.26	260.00	-790.00	-350.00	-0.61	0.79	1.16	-250.00	-1020.00	10.00	-2.13	0.43	0.67	-100.00	-910.00	550.00	-0.67	0.67	1.71
-90.00	-1030.00	260.00	0.24	-1.52	2.26	270.00	-790.00	-350.00	-0.49	0.91	1.28	-260.00	-1020.00	-0.00	-2.38	1.77	1.28	-100.00	-900.00	560.00	-0.67	0.49	1.89
-100.00	-1030.00	260.00	0.91	-2.26	2.44	260.00	-790.00	-340.00	-0.43	1.10	1.28	-250.00	-1020.00	-0.00	-1.52	0.91	1.46	-100.00	-910.00	550.00	-0.49	0.30	1.95
-100.00	-1030.00	260.00	0.91	-2.26	2.44	260.00	-790.00	-350.00	-0.49	1.16	1.40	-260.00	-1020.00	10.00	-1.04	0.18	1.34	-90.00	-900.00	560.00	-0.24	0.06	2.07
-100.00	-1030.00	260.00	0.91	-2.26	2.44	260.00	-790.00	-340.00	-0.37	1.28	1.59	-250.00	-1020.00	-20.00	-1.04	0.79	1.46	-100.00	-910.00	550.00	-0.37	-0.06	2.07
-100.00	-1040.00	260.00	0.85	-2.26	2.38	260.00	-790.00	-350.00	-0.37	1.52	1.71	-250.00	-1020.00	0.00	-0.85	0.37	1.28	-100.00	-910.00	550.00	-0.55	0.30	1.89
-100.00	-1040.00	260.00	-0.18	-0.18	2.20	270.00	-790.00	-350.00	-0.30	1.77	1.95	-240.00	-1030.00	-10.00	-0.79	0.12	1.16	-100.00	-910.00	550.00	-0.67	0.55	1.77
-100.00	-1040.00	260.00	-0.85	0.37	2.13	260.00	-790.00	-350.00	-0.24	2.32	2.26	-250.00	-1020.00	-20.00	-0.85	0.43	1.10	-100.00	-910.00	550.00	-0.55	0.79	1.52
-100.00	-1040.00	260.00	-0.37	0.73	1.34	260.00	-790.00	-340.00	-0.24	2.74	2.44	-250.00	-1020.00	-10.00	-0.85	0.55	1.16	-100.00	-910.00	550.00	-0.43	0.98	1.59
-100.00	-1040.00	260.00	-0.37	0.73	1.34	260.00	-790.00	-350.00	-0.24	2.99	2.56	-250.00	-1020.00	-10.00	-0.98	0.79	1.16	-100.00	-910.00	560.00	-0.43	0.91	1.65
-100.00	-1040.00	260.00	-0.06	0.55	1.04	260.00	-790.00	-350.00	-0.30	3.23	2.74	-250.00	-1020.00	-0.00	-1.16	0.98	1.28	-100.00	-900.00	560.00	-0.12	0.91	1.59
-100.00	-1040.00	270.00	0.06	0.49	0.49	260.00	-790.00	-350.00	-0.30	3.54	2.56	-250.00	-1020.00	-0.00	-1.16	0.85	1.59	-90.00	-910.00	550.00	-0.24	0.98	1.59
-100.00	-1030.00	260.00	0.06	0.49	0.49	270.00	-780.00	-350.00	-0.24	3.54	2.26	-250.00	-1020.00	-0.00	-0.85	0.73	1.65	-100.00	-910.00	550.00	-0.30	0.85	1.34
-100.00	-1030.00	260.00	0.00	0.37	0.55	260.00	-790.00	-350.00	-0.24	3.48	1.83	-250.00	-1020.00	-0.00	-0.85	0.85	1.65	-100.00	-910.00	560.00	-0.37	0.73	1.16
-100.00	-1030.00	260.00	0.00	0.37	0.55	260.00	-790.00	-350.00	-0.37	3.29	1.89	-250.00	-1020.00	-0.00	-0.98	0.79	1.71	-100.00	-910.00	550.00	-0.55	0.61	1.04
-110.00	-1030.00	260.00	-0.06	0.06	0.49	260.00	-790.00	-350.00	-0.12	3.11	1.52	-250.00	-1020.00	-0.00	-0.67	0.12	1.77	-110.00	-910.00	550.00	-0.55	0.43	0.79
-110.00	-1030.00	260.00	-0.06	0.06	0.49	260.00	-790.00	-350.00	0.06	2.99	1.10	-250.00	-1020.00	-10.00	-0.85	0.30	1.77	-100.00	-910.00	550.00	-0.61	0.43	0.67
-100.00	-1030.00	260.00	0.06	-0.24	0.55	260.00	-790.00	-350.00	0.18	2.74	0.91	-250.00	-1020.00	-10.00	-0.91	0.61	1.83	-100.00	-900.00	560.00	-0.55	0.43	0.61
-100.00	-1030.00	260.00	0.24	-0.43	0.61	260.00	-790.00	-350.00	0.06	2.44	0.79	-250.00	-1020.00	-0.00	-1.04	0.98	1.65	-100.00	-900.00	550.00	-0.73	0.24	0.24
-100.00	-1030.00	260.00	0.43	-0.55	0.67	260.00	-790.00	-350.00	0.06	2.13	0.55	-250.00	-1020.00	-20.00	-1.16	1.52	1.65	-100.00	-900.00	550.00	-0.79	0.30	0.12
-100.00	-1030.00	270.00	0.91	-0.79	0.61	260.00	-790.00	-350.00	0.06	1.83	0.24	-250.00	-1020.00	-10.00	-1.28	1.65	1.65	-110.00	-900.00	550.00	-0.73	0.24	0.30
-100.00	-1030.00	260.00	0.91	-0.79	0.61	260.00	-790.00	-350.00	0.06	1.65	0.12	-250.00	-1020.00	-0.00	-1.40	2.13	1.59	-110.00	-900.00	560.00	-0.79	0.06	0.18
-100.00	-1030.00	260.00	0.91	-0.79	0.61	260.00	-790.00	-350.00	-0.06	1.46	0.06	-250.00	-1020.00	0.00	-1.40	2.13	1.59	-110.00	-900.00	550.00	-0.91	-0.06	0.06
-100.00	-1030.00	260.00	0.98	-0.55	0.55	260.00	-790.00	-340.00	-0.06	1.34	0.00	-250.00	-1020.00	-0.00	-1.10	1.52	1.52	-110.00	-900.00	550.00	-0.85	-0.30	-0.12
-100.00	-1030.00	260.00	1.04	-0.67	0.55	260.00	-800.00	-340.00	0.00	1.28	-0.06	-250.00	-1020.00	-10.00	-0.79	1.34	1.16	-100.00	-900.00	560.00	-0.85	-0.30	-0.24
-100.00	-1030.00	260.00	1.04	-0.67	0.55	260.00	-790.00	-340.00	-0.06	1.22	-0.12	-250.00	-1020.00	-10.00	-0.79	1.34	1.16	-110.00	-910.00	550.00	-0.85	-0.30	-0.12
-100.00	-1030.00	260.00	1.04	-0.67	0.55	260.00	-790.00	-340.00	0.06	0.91	-0.12	-260.00	-1020.00	-10.00	-0.61	0.98	0.98	-100.00	-900.00	550.00	-0.79	-0.49	-0.24
-100.00	-1030.00	260.00	0.91	-0.67	0.55	260.00	-800.00	-340.00	0.00	0.91	-0.12	-250.00	-1010.00	-10.00	-0.67	1.04	0.43	-100.00	-900.00	560.00	-0.73	-0.55	-0.18
-100.00	-1030.00	260.00	1.16	-0.73	0.55	260.00	-790.00	-340.00	0.06	0.79	-0.12	-250.00	-1010.00	-10.00	-0.67	1.04	0.43	-110.00	-900.00	560.00	-0.55	-0.55	-0.18
-100.00	-1030.00	260.00	1.16	-0.67	0.55	260.00	-790.00	-340.00	0.06	0.61	-0.12	-260.00	-1010.00	-10.00	-0.61	0.85	0.30	-100.00	-900.00	560.00	-0.49	-0.61	-0.18
-100.00	-1030.00	260.00	1.16	-0.67	0.55	270.00	-790.00	-350.00	0.18	0.61	-0.06	-260.00	-1010.00	-10.00	-0.43	0.61	0.06	-100.00	-910.00	560.00	-0.43	-0.67	-0.06
-100.00	-1040.00	260.00	1.10	-0.73	0.67	270.00	-790.00	-350.00	0.18	0.55	-0.06	-260.00	-1010.00	-10.00	-0.49	0.67	-0.06	-100.00	-900.00	550.00	-0.24	-0.67	-0.06
-100.00	-1040.00	260.00	1.16	-0.73	0.67	260.00	-790.00	-350.00	0.18	0.49	-0.12	-250.00	-1010.00	-10.00	-0.30	0.43	-0.12	-100.00	-900.00	550.00	-0.06	-0.79	-0.12
-100.00	-1040.00	260.00	1.16	-0.73	0.67	270.00	-790.00	-350.00	0.30	0.49	-0.18	-260.00	-1010.00	-10.00	-0.06	0.43	-0.24	-100.00	-910.00	550.00	0.06	-0.79	-0.12
-100.00	-1040.00	260.00	1.28	-0.85	0.61	260.00	-780.00	-350.00	0.24	0.43	-0.06	-260.00	-1010.00	-10.00	0.00	0.30	-0.37	-100.00	-910.00	550.00	0.00	-0.85	-0.18
-100.00	-1040.00	260.00	1.16	-0.85	0.61	260.00	-790.00	-350.00	0.37	0.37	0.00	-260.00	-1020.00	-10.00	-0.06	0.24	-0.43	-100.00	-910.00	550.00	-0.06	-0.98	-0.37
-100.00	-1040.00	260.00	1.16	-0.67	0.67	260.00	-790.00	-340.00	0.37	0.30	0.00	-260.00	-1020.00	-10.00	-0.06	0.06	-0.61	-100.00	-910.00	550.00	-0.12	-0.79	-0.55
-100.00	-1030.00	260.00	1.16	-0.67	0.67	260.00	-790.00	-340.00	0.24	0.24	-0.06	-250.00	-1010.00	-10.00	0.00	0.00	-0.55	-110.00	-910.00	550.00	-0.24	-0.73	-0.61
-100.00	-1040.00	260.00	1.04	-0.30	0.49	260.00	-790.00	-350.00	0.30	0.30	-0.06	-260.00	-1020.00	-10.00	0.12	-0.06	-0.55	-100.00	-910.00	550.00	-0.18	-0.73	-0.67
-100.00	-1030.00	270.00	0.98	-0.18	0.49	270.00	-790.00	-350.00	0.30	0.18	-0.06	-260.00	-1020.00	-10.00	0.12	0.06	-0.61	-100.00	-900.00	550.00	-0.24	-0.67	-0.67
-100.00	-1030.00	270.00	0.98	-0.18	0.49	260.00	-790.00	-340.00	0.30	0.12	0.00	-250.00	-1010.00	-10.00	0.06	0.06	-0.55	-110.00	-900.00	550.00	-0.18	-0.67	-0.55
-100.00	-1040.00	260.00	0.98	-0.18	0.49	270.00	-790.00	-350.00	0.24	0.18	0.00	-260.00	-1020.00	-10.00	0.12	0.00	-0.49	-100.00	-910.00	560.00	0.00	-0.67	-0.49
-100.00	-1030.00	270.00	0.55	0.43	0.24	270.00	-790.00	-340.00	0.24	0.24	0.06	-250.00	-1020.00	-10.00	0.30	-0.06	-0.55	-100.00	-900.00	560.00	0.12	-0.91	-0.43
-100.00	-1030.00	270.00	0.55	0.61	0.00	270.00	-790.00	-350.00	0.30	0.24	0.06	-260.00	-1010.00	-10.00	0.43	-0.37	-0.43	-100.00	-900.00	560.00	0.18	-0.98	-0.43
-100.00	-1030.00	270.00	0.55	0.61	0.00	270.00	-790.00	-340.00	0.30	0.12	0.12	-250.00	-1020.00	-10.00	0.61	-0.43	-0.49	-100.00	-900.00	560.00	0.30	-0.98	-0.55
-100.00	-1030.00	260.00	0.73	0.43	-0.06	260.00	-790.00	-340.00	0.24	0.24	0.24	-260.00	-1020.00	-10.00	0.61	-0.37	-0.49	-100.00	-910.00	560.00	0.18	-0.98	-0.61
-100.00	-1030.00	270.00	0.73	0.43	-0.06	260.00	-790.00	-350.00	0.18	0.37	0.30	-250.00	-1020.00	-10.00	0.79	-0.61	-0.61	-100.00	-910.00	550.00	0.12	-0.98	-0.73
-100.00	-1040.00	260.00	0.67	0.30	-0.12	270.00	-790.00	-340.00	0.18	0.30	0.30	-260.00	-1010.00	-10.00	0.85	-0.79	-0.73	-100.00	-910.00	550.00	0.06	-0.98	-0.73
-100.00	-1040.00	260.00	0.49	0.37	0.06	260.00	-790.00	-340.00	0.37	0.37	0.30	-250.00	-1020.00	-10.00	0.85	-0.73	-0.91	-100.00	-910.00	560.00	0.00	-0.73	-0.67
-100.00	-1040.00	260.00	0.30	0.49	0.12	270.00	-790.00	-350.00	0.24	0.43	0.43	-260.00	-1020.00	-10.00	0.91	-0.79	-0.98	-100.00	-910.00	550.00	0.24	-0.73	-0.73
-100.00	-1040.00	260.00	0.30	0.49	0.12	270.00	-790.00	-340.00	0.24	0.49	0.55	-250.00	-1020.00	-10.00	0.91	-0.61	-1.04	-100.00	-900.00	560.00	0.12	-0.85	-0.67
-100.00	-1040.00	260.00	0.91	0.00	0.18	270.00	-790.00	-340.00	0.24	0.55	0.49	-260.00	-1020.00	-10.00	0.98	-0.61	-1.22	-100.00	-910.00	560.00	0.00	-0.85	-0.55
-100.00	-1040.00	260.00	0.98	-0.06	0.24	270.00	-800.00	-340.00	0.30	0.49	0.43	-250.00	-1010.00	-10.00	0.85	-0.43	-1.16	-100.00	-910.00	560.00	0.06	-0.79	-0.55
-100.00	-1030.00	260.00	0.98	-0.06	0.24	270.00	-790.00	-350.00	0.24	0.43	0.37	-260.00	-1020.00	-10.00	0.73	-0.18	-1.10	-100.00	-910.00	560.00	0.12	-0.79	-0.67
-100.00	-1030.00	260.00	0.73	-0.06	0.30	260.00	-790.00	-350.00	0.24	0.43	0.24	-260.00	-1010.00	-0.00	0.85	-0.43	-0.98	-90.00	-900.00	560.00	0.06	-0.91	-0.55
-100.00	-1030.00	260.00	0.73	-0.06	0.30	260.00	-790.00	-350.00	0.24	0.24	0.18	-250.00	-1020.00	-10.00	1.10	-0.79	-1.04	-100.00	-910.00	550.00	0.06	-1.04	-0.43
-100.00	-1040.00	260.00	0.85	-0.30	0.37	260.00	-790.00	-340.00	0.12	0.24	0.18	-260.00	-1020.00	-0.00	1.16	-1.10	-1.10	-100.00	-900.00	550.00	0.12	-0.98	-0.49
-100.00	-1040.00	260.00	0.85	-0.30	0.37	260.00	-790.00	-340.00	0.12	0.18	0.12	-250.00	-1020.00	-0.00	1.16	-0.91	-1.16	-100.00	-900.00	560.00	0.12	-0.91	-0.55
-100.00	-1040.00	260.00	0.79	-0.43	0.55	260.00	-790.00	-350.00	0.12	0.06	0.24	-250.00	-1020.00	-10.00	1.22	-0.85	-1.22	-100.00	-910.00	560.00	0.12	-0.98	-0.30
-100.00	-1040.00	260.00	0.79	-0.43	0.55	260.00	-790.00	-340.00	0.12	0.00	0.18	-260.00	-1020.00	-10.00	1.22	-1.04	-1.22	-100.00	-910.00	550.00	0.12	-0.91	-0.37
-100.00	-1030.00	260.00	0.73	-0.55	0.61	270.00	-790.00	-340.00	0.12	0.06	0.12	-250.00	-1020.00	-10.00	1.16	-0.91	-1.28	-100.00	-900.00	560.00	0.06	-0.91	-0.43
-100.00	-1030.00	260.00	0.79	-0.67	0.67	260.00	-790.00	-340.00	0.24	0.12	0.12	-250.00	-1020.00	-10.00	1.10	-0.55	-1.28	-100.00	-910.00	560.00	0.00	-0.98	-0.37
-100.00	-1030.00	260.00	0.91	-0.98	0.73	270.00	-790.00	-340.00	0.18	0.18	0.12	-250.00	-1020.00	-0.00	0.98	-0.49	-1.22	-100.00	-910.00	560.00	0.00	-1.10	-0.37
-100.00	-1040.00	270.00	0.91	-0.98	0.73	270.00	-790.00	-340.00	0.24	0.06	0.12	-250.00	-1010.00	-10.00	1.04	-0.30	-1.28	-100.00	-900.00	560.00	0.00	-1.22	-0.37
-100.00	-1040.00	270.00	1.16	-1.04	0.67	270.00	-790.00	-340.00	0.24	0.06	0.12	-250.00	-1010.00	-10.00	1.04	-0.37	-1.22	-100.00	-900.00	560.00	-0.12	-1.04	-0.24
-100.00	-1030.00	270.00	0.85	-0.98	0.73	270.00	-790.00	-340.00	0.18	0.12	0.12	-250.00	-1020.00	0.00	1.28	-0.98	-1.16	-100.00	-900.00	560.00	-0.18	-1.16	-0.12
-100.00	-1030.00	270.00	1.04	-1.10	0.67	270.00	-790.00	-340.00	0.18	0.06	0.12	-260.00	-1020.00	-0.00	1.16	-0.73	-1.22	-90.00	-910.00	560.00	-0.18	-1.10	-0.12
-100.00	-1030.00	260.00	1.04	-1.10	0.67	270.00	-790.00	-350.00	0.12	0.00	0.18	-250.00	-1020.00	-10.00	1.04	-0.30	-1.22	-100.00	-900.00	550.00	-0.18	-1.04	0.00
-100.00	-1030.00	260.00	1.04	-1.10	0.67	270.00	-790.00	-340.00	0.12	0.06	0.18	-250.00	-1020.00	-0.00	1.04	-0.55	-1.10	-90.00	-900.00	560.00	-0.18	-1.10	0.00
-100.00	-1030.00	270.00	0.79	-1.28	0.79	270.00	-800.00	-340.00	0.06	0.00	0.18	-250.00	-1010.00	-10.00	1.04	-0.91	-0.98	-100.00	-900.00	560.00	-0.30	-1.16	0.06
-100.00	-1030.00	260.00	0.79	-1.16	0.85	270.00	-800.00	-340.00	0.00	0.00	0.12	-250.00	-1010.00	-10.00	0.85	-0.18	-0.98	-90.00	-900.00	560.00	-0.37	-1.10	0.00
-100.00	-1040.00	260.00	0.79	-1.16	0.85	270.00	-790.00	-340.00	0.00	-0.06	0.18	-250.00	-1020.00	0.00	0.91	-0.12	-0.98	-90.00	-900.00	560.00	-0.43	-1.04	0.00
-100.00	-1030.00	270.00	0.91	-1.10	0.85	270.00	-790.00	-340.00	-0.06	0.00	0.18	-250.00	-1020.00	-0.00	1.16	-0.61	-1.04	-100.00	-910.00	560.00	-0.37	-0.91	0.00
-100.00	-1030.00	270.00	0.85	-0.98	0.91	270.00	-790.00	-340.00	-0.06	0.00	0.12	-250.00	-1020.00	-10.00	0.91	-0.24	-0.91	-100.00	-910.00	550.00	-0.24	-0.91	0.06
-90.00	-1030.00	260.00	0.79	-1.10	0.98	270.00	-790.00	-340.00	-0.12	0.00	0.12	-250.00	-1020.00	-0.00	0.79	-0.06	-0.85	-90.00	-900.00	560.00	-0.37	-0.98	0.12
-100.00	-1030.00	270.00	1.10	-1.40	1.10	270.00	-790.00	-350.00	0.00	0.06	0.18	-250.00	-1020.00	-0.00	0.85	-0.37	-0.85	-90.00	-900.00	560.00	-0.37	-0.85	0.24
-100.00	-1030.00	270.00	1.04	-1.46	1.22	270.00	-790.00	-340.00	-0.12	-0.06	0.24	-250.00	-1020.00	-10.00	1.04	-0.67	-0.85	-100.00	-900.00	560.00	-0.30	-0.91	0.18
-100.00	-1030.00	260.00	1.04	-1.46	1.22	270.00	-790.00	-340.00	-0.12	-0.06	0.37	-250.00	-1020.00	-0.00	0.67	-0.43	-0.73	-90.00	-910.00	560.00	-0.37	-0.98	0.12
-100.00	-1030.00	260.00	1.04	-1.65	1.28	270.00	-790.00	-340.00	0.00	-0.06	0.24	-250.00	-1020.00	0.00	0.73	-0.61	-0.55	-100.00	-910.00	560.00	-0.43	-0.98	0.18
-100.00	-1040.00	270.00	1.16	-1.59	1.40	270.00	-790.00	-340.00	0.06	-0.06	0.18	-250.00	-1020.00	-10.00	0.67	-0.55	-0.49	-90.00	-910.00	560.00	-0.30	-0.98	0.18
-100.00	-1030.00	260.00	1.16	-1.59	1.40	270.00	-790.00	-350.00	0.06	-0.12	0.18	-250.00	-1020.00	-10.00	0.61	-0.37	-0.43	-90.00	-900.00	560.00	-0.24	-0.98	0.18
-100.00	-1040.00	270.00	1.10	-1.59	1.40	270.00	-790.00	-340.00	0.00	-0.06	0.18	-250.00	-1020.00	0.00	0.55	-0.49	-0.30	-100.00	-900.00	560.00	-0.37	-0.85	0.18
-100.00	-1040.00	270.00	1.16	-1.65	1.40	270.00	-790.00	-340.00	0.06	-0.06	0.24	-250.00	-1020.00	-0.00	0.55	-0.61	-0.30	-100.00	-910.00	560.00	-0.37	-0.67	0.24
-100.00	-1030.00	270.00	1.16	-1.65	1.40	270.00	-790.00	-340.00	0.06	0.00	0.24	-250.00	-1020.00	0.00	0.55	-0.55	-0.30	-90.00	-910.00	560.00	-0.43	-0.61	0.24
-100.00	-1030.00	270.00	1.34	-1.65	1.46	270.00	-790.00	-340.00	0.18	0.06	0.30	-260.00	-1020.00	0.00	0.49	-0.55	-0.30	-90.00	-900.00	560.00	-0.49	-0.61	0.30
-100.00	-1030.00	270.00	1.28	-1.65	1.46	270.00	-790.00	-350.00	0.12	0.06	0.24	-250.00	-1020.00	-0.00	0.43	-0.49	-0.24	-90.00	-900.00	560.00	-0.37	-0.49	0.24
-100.00	-1030.00	270.00	1.28	-1.59	1.46	270.00	-790.00	-340.00	0.18	0.00	0.06	-250.00	-1020.00	0.00	0.37	-0.43	-0.12	-100.00	-900.00	560.00	-0.30	-0.49	0.24
-100.00	-1040.00	270.00	1.10	-1.77	1.59	270.00	-790.00	-340.00	0.06	-0.12	0.18	-250.00	-1020.00	-0.00	0.37	-0.30	-0.06	-90.00	-900.00	560.00	-0.37	-0.49	0.18
-100.00	-1030.00	270.00	1.28	-1.83	1.71	270.00	-790.00	-340.00	0.00	-0.18	0.18	-250.00	-1020.00	0.00	0.37	-0.18	-0.06	-90.00	-900.00	560.00	-0.43	-0.49	0.12
-100.00	-1030.00	270.00	1.28	-1.71	1.77	270.00	-790.00	-340.00	-0.06	-0.18	0.12	-250.00	-1020.00	-0.00	0.37	-0.18	-0.06	-90.00	-910.00	550.00	-0.43	-0.37	0.00
-100.00	-1040.00	270.00	1.16	-1.65	1.77	270.00	-790.00	-340.00	0.00	-0.18	0.12	-250.00	-1020.00	-0.00	0.24	-0.30	0.00	-90.00	-910.00	560.00	-0.43	-0.37	0.00
-90.00	-1040.00	270.00	1.04	-1.71	1.71	270.00	-790.00	-340.00	0.00	-0.06	0.12	-250.00	-1020.00	-0.00	0.30	-0.43	-0.06	-100.00	-900.00	560.00	-0.43	-0.37	0.00
-100.00	-1030.00	270.00	1.04	-1.71	1.71	270.00	-790.00	-340.00	0.00	0.12	0.06	-250.00	-1020.00	-0.00	0.30	-0.43	0.00	-90.00	-900.00	550.00	-0.37	-0.43	-0.06
-100.00	-1040.00	270.00	0.73	-1.46	1.59	270.00	-790.00	-340.00	0.06	0.12	0.12	-250.00	-1020.00	0.00	0.30	-0.24	0.00	-100.00	-900.00	560.00	-0.49	-0.37	0.12
-100.00	-1040.00	270.00	0.73	-1.46	1.59	270.00	-790.00	-340.00	0.06	0.00	0.12	-250.00	-1020.00	-0.00	0.24	-0.24	-0.06	-100.00	-900.00	560.00	-0.49	-0.37	0.12
-100.00	-1040.00	270.00	0.73	-1.40	1.46	270.00	-790.00	-340.00	0.06	0.06	0.12	-250.00	-1020.00	0.00	0.24	-0.18	0.00	-100.00	-900.00	550.00	-0.37	-0.37	0.24
-100.00	-1030.00	270.00	0.73	-1.16	1.46	260.00	-790.00	-340.00	0.06	0.06	0.12	-250.00	-1020.00	-0.00	0.24	0.00	0.06	-90.00	-910.00	560.00	-0.37	-0.43	0.43
-90.00	-1030.00	260.00	0.73	-1.16	1.46	270.00	-790.00	-340.00	0.12	0.00	0.18	-250.00	-1020.00	0.00	0.30	0.00	0.00	-90.00	-910.00	560.00	-0.37	-0.43	0.43
-90.00	-1030.00	260.00	0.91	-1.34	1.40	270.00	-790.00	-340.00	0.06	0.12	0.24	-250.00	-1020.00	-0.00	0.30	-0.06	0.00	-100.00	-900.00	560.00	-0.43	-0.37	0.43
-100.00	-1030.00	270.00	0.91	-1.34	1.46	270.00	-790.00	-340.00	0.06	0.12	0.37	-250.00	-1020.00	-0.00	0.37	-0.12	-0.06	-100.00	-900.00	550.00	-0.43	-0.43	0.61
-90.00	-1040.00	270.00	0.91	-1.34	1.46	270.00	-790.00	-340.00	-0.06	0.18	0.37	-250.00	-1020.00	0.00	0.30	-0.18	0.06	-100.00	-900.00	550.00	-0.43	-0.43	0.55
-100.00	-1030.00	270.00	0.85	-1.34	1.52	270.00	-790.00	-340.00	0.06	0.24	0.37	-250.00	-1020.00	0.00	0.18	0.00	0.00	-90.00	-900.00	560.00	-0.43	-0.30	0.43
-100.00	-1030.00	270.00	1.04	-1.40	1.40	270.00	-790.00	-340.00	0.06	0.24	0.49	-250.00	-1020.00	10.00	0.18	0.00	-0.06	-90.00	-910.00	560.00	-0.55	-0.30	0.43
-100.00	-1030.00	270.00	0.85	-1.34	1.28	270.00	-790.00	-340.00	0.00	0.37	0.49	-250.00	-1020.00	0.00	0.37	-0.30	-0.18	-100.00	-910.00	560.00	-0.55	-0.18	0.37
