LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-170.00	-1000.00	370.00	0.43	1.10	5.30	200.00	-840.00	-280.00	0.79	-1.16	2.44	-80.00	-1030.00	-40.00	-0.18	1.59	1.71	20.00	-950.00	470.00	-0.67	0.55	-0.06
-170.00	-1000.00	370.00	0.43	0.85	5.00	210.00	-840.00	-290.00	0.79	-1.16	2.87	-90.00	-1040.00	-40.00	-0.30	2.01	1.71	20.00	-940.00	470.00	-0.55	0.37	-0.18
-170.00	-1000.00	380.00	0.49	0.79	4.76	200.00	-830.00	-280.00	0.98	-1.28	3.05	-80.00	-1040.00	-40.00	0.30	0.98	0.55	20.00	-940.00	470.00	-0.55	0.37	-0.18
-170.00	-990.00	380.00	0.49	0.30	4.39	200.00	-840.00	-280.00	0.98	-1.10	3.29	-90.00	-1030.00	-40.00	0.18	1.10	0.24	20.00	-940.00	470.00	-0.98	0.61	-0.37
-170.00	-990.00	380.00	0.49	0.06	4.09	210.00	-840.00	-290.00	0.98	-1.22	3.60	-90.00	-1030.00	-30.00	0.12	1.10	0.24	20.00	-950.00	470.00	-1.04	0.85	-0.67
-170.00	-990.00	380.00	0.55	0.00	3.84	200.00	-840.00	-280.00	1.10	-1.52	3.90	-90.00	-1030.00	-40.00	0.12	1.10	0.24	20.00	-950.00	460.00	-1.04	0.85	-0.67
-170.00	-1000.00	380.00	0.55	-0.06	3.72	200.00	-850.00	-280.00	1.16	-1.52	4.02	-80.00	-1030.00	-40.00	0.37	0.79	0.00	20.00	-950.00	460.00	-0.98	0.85	-0.79
-180.00	-1000.00	380.00	0.43	-0.18	3.54	200.00	-840.00	-280.00	1.40	-1.83	4.09	-90.00	-1020.00	-40.00	0.06	0.49	-0.06	20.00	-950.00	470.00	-0.98	0.85	-0.79
-180.00	-990.00	370.00	0.43	-0.12	3.35	210.00	-850.00	-280.00	1.59	-2.26	3.72	-80.00	-1030.00	-40.00	0.12	0.79	-0.12	20.00	-950.00	470.00	-1.34	1.22	-0.55
-180.00	-990.00	380.00	-0.18	-0.43	3.29	200.00	-840.00	-280.00	1.52	-2.20	3.66	-90.00	-1030.00	-40.00	0.12	0.91	-0.12	20.00	-940.00	470.00	-1.16	0.85	0.00
-180.00	-1000.00	370.00	-0.06	-0.67	2.99	200.00	-840.00	-280.00	1.46	-1.83	3.54	-90.00	-1030.00	-40.00	0.30	0.73	-0.37	20.00	-940.00	470.00	-1.16	0.85	0.00
-180.00	-990.00	370.00	0.37	-0.85	2.44	200.00	-840.00	-290.00	1.28	-1.77	3.48	-90.00	-1030.00	-50.00	0.18	0.55	-0.55	20.00	-950.00	480.00	-1.04	0.00	0.55
-180.00	-1000.00	380.00	0.37	-0.85	2.44	200.00	-840.00	-280.00	0.98	-1.59	3.48	-90.00	-1030.00	-40.00	0.24	0.30	-0.43	20.00	-950.00	480.00	-0.91	-1.04	1.46
-180.00	-1000.00	380.00	0.43	-0.79	2.20	190.00	-840.00	-280.00	0.61	-1.40	3.29	-90.00	-1030.00	-40.00	0.18	0.43	-0.49	20.00	-940.00	470.00	-0.91	-1.04	1.46
-180.00	-1000.00	370.00	0.49	-1.04	2.20	190.00	-850.00	-280.00	0.37	-1.22	3.11	-100.00	-1030.00	-40.00	0.37	0.37	-0.73	20.00	-950.00	470.00	-0.73	-1.40	1.77
-180.00	-990.00	390.00	0.49	-1.04	2.20	190.00	-850.00	-270.00	0.43	-1.04	2.93	-90.00	-1030.00	-40.00	0.37	0.37	-0.73	20.00	-950.00	460.00	-0.55	-1.52	2.01
-180.00	-990.00	380.00	0.24	-1.10	2.01	190.00	-850.00	-270.00	0.18	-0.91	2.74	-90.00	-1030.00	-40.00	0.37	0.37	-0.73	20.00	-950.00	460.00	-0.55	-1.52	2.01
-180.00	-990.00	370.00	0.18	-1.16	1.71	190.00	-840.00	-270.00	0.24	-0.91	2.44	-90.00	-1030.00	-40.00	0.43	1.40	-0.67	20.00	-950.00	460.00	-0.55	-1.52	2.01
-180.00	-1000.00	380.00	0.00	-0.79	1.40	190.00	-840.00	-280.00	0.18	-0.85	2.26	-90.00	-1030.00	-40.00	-0.18	1.40	-0.37	20.00	-950.00	470.00	-0.67	-1.34	1.95
-180.00	-1000.00	380.00	0.00	-0.49	1.28	190.00	-840.00	-270.00	0.12	-0.91	2.13	-90.00	-1030.00	-40.00	-0.18	1.40	-0.37	20.00	-950.00	470.00	-0.91	-0.30	1.16
-180.00	-1000.00	370.00	0.00	-0.55	1.16	180.00	-840.00	-280.00	0.24	-0.79	2.01	-90.00	-1030.00	-40.00	-0.18	1.40	-0.37	30.00	-950.00	470.00	-0.91	-0.30	1.16
-180.00	-1000.00	370.00	-0.24	0.00	0.91	190.00	-840.00	-280.00	0.30	-0.91	1.89	-90.00	-1030.00	-40.00	-0.30	0.79	0.30	30.00	-950.00	470.00	-0.91	-0.30	1.16
-180.00	-990.00	380.00	-0.18	0.30	1.10	190.00	-840.00	-280.00	0.37	-1.04	1.77	-90.00	-1030.00	-40.00	-0.30	0.79	0.30	30.00	-950.00	470.00	-0.79	0.24	0.43
-180.00	-1000.00	380.00	-0.18	0.30	1.10	190.00	-840.00	-280.00	0.37	-0.79	1.40	-90.00	-1030.00	-40.00	-0.30	0.79	0.30	30.00	-950.00	470.00	-0.79	0.24	0.43
-180.00	-1000.00	380.00	0.00	0.06	1.71	190.00	-840.00	-270.00	0.24	-0.61	1.40	-90.00	-1030.00	-40.00	-0.30	0.79	0.30	20.00	-950.00	470.00	-0.79	0.24	0.43
-180.00	-1000.00	380.00	0.06	-0.24	1.59	190.00	-850.00	-270.00	0.18	-0.43	1.16	-80.00	-1030.00	-40.00	-0.12	-0.43	1.28	30.00	-940.00	470.00	-0.61	0.06	0.49
-180.00	-1000.00	380.00	0.06	-0.24	1.59	190.00	-840.00	-280.00	0.06	-0.30	1.16	-80.00	-1030.00	-40.00	-0.12	-0.43	1.28	20.00	-940.00	470.00	-0.61	-0.37	0.73
-180.00	-1000.00	370.00	0.06	-0.24	1.59	190.00	-840.00	-270.00	0.06	-0.30	1.10	-80.00	-1030.00	-40.00	-0.12	-0.43	1.28	20.00	-940.00	470.00	-0.61	-0.37	0.73
-180.00	-1010.00	380.00	0.37	-1.16	1.59	180.00	-840.00	-270.00	0.06	-0.43	1.04	-80.00	-1030.00	-50.00	-0.30	-0.24	1.40	20.00	-940.00	470.00	-0.61	-0.37	0.73
-180.00	-1000.00	370.00	0.37	-1.34	1.89	180.00	-840.00	-280.00	-0.18	-0.43	0.91	-80.00	-1030.00	-50.00	-0.30	-0.24	1.40	30.00	-950.00	460.00	-0.30	-0.61	1.22
-180.00	-1000.00	370.00	0.61	-0.98	1.83	180.00	-840.00	-270.00	-0.24	-0.43	0.67	-80.00	-1030.00	-50.00	-0.30	-0.24	1.40	30.00	-950.00	460.00	-0.30	-0.61	1.22
-180.00	-990.00	370.00	0.61	-1.16	2.07	190.00	-840.00	-280.00	-0.37	-0.30	0.73	-80.00	-1030.00	-50.00	-0.43	0.12	1.22	30.00	-950.00	460.00	-0.30	-0.61	1.22
-180.00	-1000.00	370.00	0.61	-0.85	2.32	190.00	-840.00	-280.00	-0.67	-0.18	0.61	-90.00	-1040.00	-40.00	-0.43	0.67	0.85	20.00	-950.00	460.00	-0.37	-0.67	1.40
-180.00	-1000.00	370.00	0.61	-0.85	2.32	180.00	-840.00	-280.00	-0.67	-0.06	0.43	-90.00	-1040.00	-40.00	-0.43	0.67	0.85	20.00	-950.00	460.00	-0.61	-0.55	1.28
-180.00	-1000.00	380.00	0.98	-0.91	2.32	190.00	-840.00	-270.00	-0.49	-0.12	0.30	-90.00	-1040.00	-40.00	-0.43	0.67	0.85	20.00	-950.00	460.00	-0.61	-0.55	1.28
-180.00	-1000.00	380.00	0.98	-0.91	2.32	180.00	-850.00	-280.00	-0.49	-0.24	0.12	-90.00	-1040.00	-40.00	-0.49	1.16	0.43	30.00	-950.00	470.00	-0.61	-0.55	1.28
-180.00	-1000.00	380.00	1.04	-1.10	2.44	180.00	-840.00	-280.00	-0.49	-0.12	0.18	-90.00	-1030.00	-40.00	-0.49	1.16	0.43	20.00	-940.00	460.00	-0.73	-0.49	1.10
-180.00	-1000.00	380.00	1.04	-1.10	2.44	190.00	-840.00	-280.00	-0.55	-0.24	0.24	-90.00	-1030.00	-40.00	-0.49	1.16	0.43	20.00	-940.00	460.00	-0.61	-0.37	1.04
-180.00	-1000.00	380.00	1.04	-1.10	2.44	180.00	-840.00	-280.00	-0.18	-0.79	0.61	-90.00	-1030.00	-40.00	-0.43	1.28	0.37	20.00	-940.00	460.00	-0.61	-0.37	1.04
-180.00	-1000.00	370.00	1.16	-1.22	1.83	190.00	-840.00	-280.00	-0.18	-0.79	0.61	-90.00	-1030.00	-30.00	-0.30	0.73	0.37	20.00	-950.00	470.00	-0.37	-0.30	0.91
-180.00	-1000.00	380.00	1.16	-1.22	1.83	190.00	-840.00	-280.00	-0.12	-0.49	0.30	-90.00	-1030.00	-30.00	-0.30	0.73	0.37	20.00	-950.00	470.00	-0.30	-0.30	0.49
-180.00	-1000.00	380.00	1.16	-1.10	1.71	190.00	-850.00	-280.00	-0.43	-0.06	0.67	-90.00	-1030.00	-30.00	-0.30	0.73	0.37	20.00	-950.00	470.00	-0.18	-0.24	0.43
-180.00	-1000.00	380.00	0.85	-1.10	1.46	190.00	-840.00	-280.00	-0.43	-0.06	0.67	-90.00	-1030.00	-40.00	-0.12	0.43	0.49	20.00	-950.00	470.00	0.06	-0.49	0.61
-180.00	-1000.00	380.00	0.85	-1.10	1.46	180.00	-840.00	-280.00	-0.37	-0.18	0.91	-90.00	-1030.00	-40.00	-0.12	0.43	0.49	20.00	-950.00	470.00	0.06	-0.49	0.61
-180.00	-1000.00	380.00	0.85	-1.10	1.46	190.00	-840.00	-280.00	-0.37	-0.18	0.91	-90.00	-1030.00	-40.00	-0.06	0.18	0.67	20.00	-950.00	470.00	0.00	-0.55	1.04
-190.00	-990.00	380.00	0.79	-1.04	1.46	190.00	-840.00	-270.00	-0.30	-0.18	1.04	-90.00	-1030.00	-40.00	-0.12	0.00	0.91	20.00	-950.00	470.00	0.00	-0.55	1.04
-190.00	-990.00	380.00	1.04	-0.98	1.71	190.00	-840.00	-280.00	-0.06	-0.43	0.91	-90.00	-1030.00	-40.00	-0.12	0.00	0.91	20.00	-950.00	470.00	-0.06	-0.18	0.67
-190.00	-990.00	380.00	1.04	-0.98	1.71	190.00	-840.00	-280.00	-0.06	-0.43	0.91	-90.00	-1030.00	-40.00	-0.12	0.00	0.91	20.00	-950.00	460.00	0.18	-0.12	0.55
-180.00	-990.00	380.00	1.04	-0.98	1.71	190.00	-840.00	-280.00	-0.06	-0.43	0.91	-90.00	-1030.00	-40.00	-0.12	0.12	1.04	20.00	-950.00	470.00	0.43	-0.30	0.43
-190.00	-1000.00	380.00	1.16	-0.91	2.20	180.00	-850.00	-280.00	0.06	-0.43	0.85	-90.00	-1030.00	-40.00	-0.12	0.12	1.04	20.00	-950.00	470.00	0.43	-0.30	0.43
-190.00	-1000.00	380.00	1.16	-0.91	2.20	180.00	-850.00	-280.00	0.18	-0.43	0.61	-90.00	-1040.00	-40.00	-0.12	0.12	1.04	20.00	-950.00	470.00	0.55	0.06	0.43
-190.00	-1000.00	380.00	1.16	-0.91	2.20	190.00	-840.00	-280.00	0.18	-0.43	0.61	-90.00	-1040.00	-40.00	-0.18	0.18	0.98	20.00	-950.00	470.00	0.55	0.06	0.43
-180.00	-1000.00	370.00	1.16	-0.98	2.38	190.00	-840.00	-280.00	0.18	-0.49	0.67	-90.00	-1040.00	-40.00	0.37	0.43	0.49	20.00	-950.00	470.00	0.43	0.06	0.24
-180.00	-1000.00	370.00	1.16	-0.98	2.38	190.00	-840.00	-280.00	-0.06	-0.37	0.67	-90.00	-1030.00	-40.00	0.37	0.43	0.49	20.00	-950.00	470.00	0.43	0.37	0.18
-180.00	-1000.00	370.00	1.16	-0.98	2.38	190.00	-840.00	-280.00	-0.06	-0.37	0.67	-90.00	-1030.00	-40.00	0.30	0.55	0.37	20.00	-950.00	470.00	0.55	0.37	0.24
-190.00	-1000.00	380.00	1.22	-0.98	2.32	180.00	-840.00	-280.00	-0.06	-0.37	0.67	-90.00	-1030.00	-40.00	0.43	0.37	0.30	20.00	-950.00	470.00	0.55	0.37	0.24
-190.00	-1000.00	370.00	1.16	-1.10	2.50	180.00	-840.00	-280.00	-0.18	-0.30	0.79	-90.00	-1030.00	-40.00	0.43	0.37	0.30	20.00	-940.00	470.00	0.55	0.18	0.30
-190.00	-1000.00	370.00	1.16	-1.10	2.50	180.00	-840.00	-280.00	-0.12	-0.18	0.91	-90.00	-1040.00	-40.00	0.43	0.37	0.12	20.00	-940.00	470.00	0.49	-0.06	0.43
-190.00	-1000.00	380.00	1.16	-1.10	2.50	190.00	-840.00	-280.00	-0.12	-0.18	0.91	-90.00	-1040.00	-40.00	0.43	0.37	0.12	20.00	-950.00	470.00	0.49	-0.06	0.43
-190.00	-1000.00	380.00	1.10	-1.04	2.13	180.00	-840.00	-280.00	-0.12	-0.18	0.91	-90.00	-1030.00	-40.00	0.49	0.18	0.18	20.00	-950.00	480.00	0.43	-0.12	0.43
-190.00	-1000.00	380.00	1.10	-0.91	2.07	180.00	-840.00	-280.00	-0.18	-0.49	1.28	-90.00	-1030.00	-40.00	0.43	0.30	0.24	20.00	-950.00	470.00	0.30	-0.12	0.43
-180.00	-1000.00	380.00	1.10	-0.91	2.07	180.00	-840.00	-270.00	-0.18	-0.49	1.28	-90.00	-1040.00	-40.00	0.43	0.30	0.24	20.00	-950.00	470.00	0.12	0.06	0.43
-180.00	-1000.00	380.00	1.10	-0.91	2.07	190.00	-850.00	-280.00	-0.18	-0.49	1.28	-90.00	-1040.00	-40.00	0.61	-0.06	0.30	20.00	-940.00	470.00	0.12	0.06	0.43
-180.00	-1000.00	380.00	1.16	-0.67	2.56	190.00	-850.00	-280.00	-0.18	-0.49	1.28	-90.00	-1030.00	-40.00	0.61	-0.06	0.30	20.00	-940.00	470.00	0.12	0.06	0.43
-180.00	-1000.00	380.00	1.16	-0.67	2.56	190.00	-850.00	-280.00	0.12	-0.55	1.28	-90.00	-1030.00	-40.00	0.79	-0.24	0.43	20.00	-940.00	470.00	-0.73	0.24	0.49
-190.00	-1000.00	380.00	1.16	-0.67	2.56	190.00	-850.00	-280.00	0.12	-0.55	1.28	-90.00	-1030.00	-40.00	0.79	-0.24	0.43	20.00	-940.00	470.00	-0.73	0.24	0.49
-190.00	-1000.00	380.00	1.10	-0.61	2.80	180.00	-840.00	-280.00	0.12	-0.55	1.28	-100.00	-1030.00	-40.00	1.10	-1.04	0.61	20.00	-940.00	470.00	-0.98	0.37	0.49
-190.00	-1000.00	380.00	1.16	-0.67	2.74	180.00	-840.00	-280.00	0.43	-0.49	1.10	-90.00	-1030.00	-40.00	0.91	-0.79	0.67	20.00	-940.00	470.00	-0.98	0.30	0.61
-190.00	-1010.00	380.00	1.16	-0.67	2.74	180.00	-840.00	-280.00	0.49	-0.73	0.98	-90.00	-1030.00	-40.00	0.91	-0.79	0.67	20.00	-940.00	470.00	-0.98	0.30	0.61
-190.00	-1000.00	380.00	1.16	-0.67	2.74	190.00	-840.00	-280.00	0.67	-0.67	0.85	-90.00	-1030.00	-40.00	0.85	-0.18	0.67	20.00	-940.00	470.00	-0.98	0.30	0.61
-190.00	-1000.00	380.00	1.28	-1.28	2.44	190.00	-840.00	-280.00	0.67	-0.67	0.85	-90.00	-1030.00	-40.00	0.85	0.18	0.55	20.00	-940.00	480.00	-0.98	0.30	0.61
-190.00	-1000.00	380.00	1.22	-1.28	2.50	190.00	-840.00	-280.00	0.67	-0.67	0.85	-90.00	-1030.00	-40.00	0.85	0.18	0.55	20.00	-940.00	480.00	-1.40	-0.91	1.46
-190.00	-990.00	370.00	1.22	-1.28	2.50	190.00	-840.00	-280.00	0.61	-0.49	0.49	-90.00	-1030.00	-40.00	0.85	0.18	0.55	20.00	-940.00	480.00	-1.40	-0.98	1.22
-190.00	-990.00	370.00	1.04	-1.04	2.32	180.00	-840.00	-270.00	0.61	-0.49	0.49	-90.00	-1030.00	-40.00	0.67	0.67	0.49	20.00	-940.00	480.00	-1.40	-0.37	0.73
-190.00	-990.00	370.00	0.98	-0.98	2.20	180.00	-840.00	-280.00	0.61	-0.49	0.49	-100.00	-1030.00	-30.00	0.85	0.73	0.37	20.00	-950.00	470.00	-1.40	-0.37	0.73
-190.00	-1000.00	380.00	0.98	-0.98	2.20	180.00	-840.00	-280.00	0.43	-0.49	0.43	-100.00	-1030.00	-30.00	0.85	0.73	0.37	20.00	-950.00	470.00	-1.40	-0.37	0.73
-190.00	-990.00	380.00	0.98	-0.98	2.20	180.00	-840.00	-280.00	0.43	-0.49	0.43	-100.00	-1030.00	-30.00	0.98	0.18	0.30	20.00	-950.00	470.00	-1.65	0.37	-0.30
-190.00	-990.00	380.00	1.04	-1.16	2.20	180.00	-840.00	-280.00	0.43	-0.49	0.43	-100.00	-1030.00	-30.00	0.91	0.49	0.30	10.00	-940.00	480.00	-1.71	0.30	-0.37
-190.00	-990.00	380.00	1.16	-1.16	2.20	180.00	-840.00	-280.00	0.43	-0.49	0.43	-100.00	-1030.00	-30.00	0.91	0.49	0.30	20.00	-950.00	480.00	-1.71	0.30	-0.37
-190.00	-990.00	380.00	1.16	-1.16	2.20	180.00	-840.00	-280.00	0.24	-0.37	0.43	-100.00	-1030.00	-30.00	0.85	0.61	0.18	20.00	-950.00	480.00	-1.71	0.30	-0.37
-200.00	-1000.00	380.00	1.10	-1.34	1.83	180.00	-840.00	-270.00	0.24	-0.37	0.43	-100.00	-1030.00	-30.00	0.79	0.73	0.30	10.00	-940.00	470.00	-1.89	0.12	-0.06
-200.00	-1000.00	380.00	1.10	-1.34	1.83	180.00	-850.00	-280.00	0.24	-0.37	0.43	-90.00	-1030.00	-40.00	0.79	0.73	0.30	10.00	-940.00	470.00	-1.83	-0.06	0.12
-190.00	-1000.00	380.00	0.79	-1.34	1.16	180.00	-850.00	-280.00	0.67	-0.30	0.67	-90.00	-1030.00	-40.00	0.98	0.61	0.24	20.00	-940.00	480.00	-1.83	-0.06	0.12
-190.00	-1000.00	380.00	0.55	-1.16	1.04	180.00	-850.00	-280.00	0.67	-0.30	0.67	-90.00	-1030.00	-40.00	1.34	0.24	0.30	20.00	-950.00	480.00	-1.52	-0.30	0.61
-190.00	-990.00	380.00	0.55	-1.16	1.04	180.00	-840.00	-280.00	0.67	-0.30	0.67	-90.00	-1030.00	-40.00	1.34	0.24	0.30	20.00	-940.00	470.00	-1.52	-0.30	0.61
-190.00	-1000.00	380.00	0.49	-1.22	1.16	180.00	-840.00	-280.00	0.67	-0.30	0.67	-90.00	-1030.00	-40.00	1.34	0.18	0.37	20.00	-940.00	470.00	-1.83	-0.61	0.79
-200.00	-990.00	380.00	0.49	-1.22	1.16	180.00	-840.00	-280.00	0.79	-0.43	0.91	-90.00	-1030.00	-30.00	1.22	0.24	0.37	20.00	-950.00	470.00	-1.83	-0.61	0.79
-200.00	-990.00	380.00	0.55	-1.65	0.85	180.00	-840.00	-280.00	0.79	-0.43	0.91	-100.00	-1030.00	-40.00	1.22	0.24	0.37	20.00	-950.00	470.00	-1.89	-0.55	0.73
-190.00	-990.00	380.00	0.30	-1.52	0.85	190.00	-850.00	-270.00	0.79	-0.43	0.91	-90.00	-1030.00	-40.00	1.10	0.67	0.43	20.00	-950.00	470.00	-1.95	-0.37	0.37
-190.00	-990.00	380.00	0.24	-1.22	0.91	190.00	-850.00	-270.00	0.79	-0.49	0.79	-90.00	-1030.00	-40.00	0.98	0.98	0.37	20.00	-950.00	470.00	-1.95	-0.37	0.37
