LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002551	-0.000418	0.000023
 - 	4	-0.002527	-0.000423	0.000025
 - 	5	-0.002510	-0.000424	0.000026
 - 	6	-0.002511	-0.000416	0.000026
 - 	7	-0.002532	-0.000409	0.000027
 - 	8	-0.002555	-0.000399	0.000026
 - 	9	-0.002565	-0.000387	0.000025
 - 	10	-0.002583	-0.000380	0.000023
 - 	11	-0.002623	-0.000377	0.000018
 - 	12	-0.002574	-0.000373	0.000019
 - 	13	-0.002519	-0.000367	0.000019
 - 	14	-0.002560	-0.000375	0.000016
 - 	15	-0.002554	-0.000383	0.000017
 - 	16	-0.002555	-0.000398	0.000020
 - 	17	-0.002554	-0.000410	0.000022
 - 	18	-0.002553	-0.000421	0.000025
 - 	19	-0.002554	-0.000431	0.000028
 - 	20	-0.002558	-0.000442	0.000032
 - 	21	-0.002566	-0.000446	0.000033
 - 	22	-0.002558	-0.000448	0.000034
 - 	23	-0.002563	-0.000443	0.000032
 - 	24	-0.002544	-0.000438	0.000031
 - 	25	-0.002551	-0.000430	0.000028
 - 	26	-0.002537	-0.000416	0.000025
 - 	27	-0.002542	-0.000402	0.000021
 - 	28	-0.002545	-0.000391	0.000018
 - 	29	-0.002539	-0.000382	0.000016
 - 	30	-0.002535	-0.000378	0.000015
 - 	31	-0.002529	-0.000373	0.000013
 - 	32	-0.002535	-0.000377	0.000014
 - 	33	-0.002546	-0.000377	0.000015
 - 	34	-0.002556	-0.000381	0.000016
 - 	35	-0.002563	-0.000379	0.000016
 - 	36	-0.002563	-0.000378	0.000016
 - 	37	-0.002558	-0.000376	0.000017
 - 	38	-0.002549	-0.000371	0.000017
 - 	39	-0.002529	-0.000372	0.000018
 - 	40	-0.002529	-0.000375	0.000018
 - 	41	-0.002523	-0.000386	0.000021
 - 	42	-0.002516	-0.000394	0.000023
 - 	43	-0.002540	-0.000415	0.000027
 - 	44	-0.002526	-0.000421	0.000029
 - 	45	-0.002545	-0.000437	0.000033
 - 	46	-0.002535	-0.000440	0.000034
 - 	47	-0.002547	-0.000440	0.000033
 - 	48	-0.002549	-0.000441	0.000033
 - 	49	-0.002549	-0.000432	0.000031
 - 	50	-0.002554	-0.000426	0.000029
 - 	51	-0.002555	-0.000417	0.000026
 - 	52	-0.002540	-0.000403	0.000022
 - 	53	-0.002533	-0.000397	0.000019
 - 	54	-0.002531	-0.000387	0.000016
 - 	55	-0.002535	-0.000377	0.000013
 - 	56	-0.002535	-0.000380	0.000014
 - 	57	-0.002534	-0.000381	0.000014
 - 	58	-0.002548	-0.000389	0.000017
 - 	59	-0.002551	-0.000394	0.000019
 - 	60	-0.002560	-0.000395	0.000021
 - 	61	-0.002558	-0.000397	0.000021
 - 	62	-0.002561	-0.000389	0.000020
 - 	63	-0.002554	-0.000380	0.000019
 - 	64	-0.002557	-0.000373	0.000016
 - 	65	-0.002539	-0.000370	0.000016
 - 	66	-0.002528	-0.000369	0.000016
 - 	67	-0.002516	-0.000367	0.000014
 - 	68	-0.002503	-0.000367	0.000013
 - 	69	-0.002492	-0.000366	0.000011
 - 	70	-0.002491	-0.000374	0.000013
 - 	71	-0.002492	-0.000382	0.000015
 - 	72	-0.002510	-0.000405	0.000022
 - 	73	-0.002529	-0.000427	0.000029
 - 	74	-0.002541	-0.000440	0.000034
 - 	75	-0.002560	-0.000445	0.000036
 - 	76	-0.002560	-0.000436	0.000033
 - 	77	-0.002553	-0.000423	0.000029
 - 	78	-0.002544	-0.000410	0.000024
 - 	79	-0.002506	-0.000422	0.000033
 - 	80	-0.002520	-0.000389	0.000019
 - 	81	-0.002519	-0.000356	0.000007
 - 	82	-0.002504	-0.000402	0.000033
 - 	83	-0.002520	-0.000373	0.000019
 - 	84	-0.002550	-0.000344	0.000004
 - 	85	-0.002515	-0.000378	0.000027
 - 	86	-0.002538	-0.000361	0.000019
 - 	87	-0.002574	-0.000352	0.000012
 - 	88	-0.002556	-0.000397	0.000029
 - 	89	-0.002578	-0.000384	0.000025
 - 	90	-0.002596	-0.000369	0.000019
 - 	91	-0.002572	-0.000383	0.000021
 - 	92	-0.002567	-0.000383	0.000019
 - 	93	-0.002544	-0.000406	0.000023
 - 	94	-0.002552	-0.000373	0.000014
 - 	95	-0.002559	-0.000339	0.000004
 - 	96	-0.002535	-0.000376	0.000013
 - 	97	-0.002526	-0.000389	0.000018
 - 	98	-0.002493	-0.000424	0.000036
 - 	99	-0.002504	-0.000394	0.000021
 - 	100	-0.002530	-0.000361	0.000005
 - 	101	-0.002503	-0.000384	0.000020
 - 	102	-0.002512	-0.000381	0.000020
 - 	103	-0.002529	-0.000383	0.000022
 - 	104	-0.002536	-0.000387	0.000024
 - 	105	-0.002546	-0.000397	0.000027
 - 	106	-0.002556	-0.000401	0.000028
 - 	107	-0.002555	-0.000408	0.000030
 - 	108	-0.002547	-0.000409	0.000030
