RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001478	0.000940	0.000057
 - 	4	-0.001429	0.000883	0.000049
 - 	5	-0.001407	0.000838	0.000039
 - 	6	-0.001382	0.000814	0.000035
 - 	7	-0.001375	0.000802	0.000030
 - 	8	-0.001369	0.000807	0.000031
 - 	9	-0.001366	0.000826	0.000037
 - 	10	-0.001372	0.000863	0.000047
 - 	11	-0.001381	0.000904	0.000057
 - 	12	-0.001398	0.000934	0.000064
 - 	13	-0.001400	0.000949	0.000072
 - 	14	-0.001417	0.000955	0.000074
 - 	15	-0.001442	0.001004	0.000100
 - 	16	-0.001459	0.000966	0.000076
 - 	17	-0.001464	0.000926	0.000053
 - 	18	-0.001512	0.000995	0.000075
 - 	19	-0.001519	0.000955	0.000057
 - 	20	-0.001536	0.000912	0.000033
 - 	21	-0.001507	0.000932	0.000041
 - 	22	-0.001490	0.000910	0.000033
 - 	23	-0.001459	0.000892	0.000031
 - 	24	-0.001444	0.000882	0.000029
 - 	25	-0.001422	0.000884	0.000034
 - 	26	-0.001407	0.000901	0.000049
 - 	27	-0.001403	0.000900	0.000047
 - 	28	-0.001402	0.000904	0.000046
 - 	29	-0.001399	0.000938	0.000064
 - 	30	-0.001406	0.000949	0.000068
 - 	31	-0.001405	0.000948	0.000070
 - 	32	-0.001404	0.000937	0.000069
 - 	33	-0.001416	0.000926	0.000063
 - 	34	-0.001420	0.000918	0.000060
 - 	35	-0.001431	0.000912	0.000054
 - 	36	-0.001441	0.000908	0.000050
 - 	37	-0.001457	0.000903	0.000046
 - 	38	-0.001472	0.000899	0.000042
 - 	39	-0.001488	0.000898	0.000037
 - 	40	-0.001484	0.000901	0.000037
 - 	41	-0.001476	0.000896	0.000035
 - 	42	-0.001452	0.000886	0.000037
 - 	43	-0.001429	0.000876	0.000040
 - 	44	-0.001412	0.000883	0.000047
 - 	45	-0.001422	0.000904	0.000051
 - 	46	-0.001420	0.000929	0.000057
 - 	47	-0.001435	0.000942	0.000056
 - 	48	-0.001437	0.000945	0.000055
 - 	49	-0.001436	0.000948	0.000054
 - 	50	-0.001437	0.000951	0.000052
