RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_12.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001540	0.000832	0.000065
 - 	4	-0.001555	0.000857	0.000072
 - 	5	-0.001562	0.000878	0.000078
 - 	6	-0.001568	0.000890	0.000082
 - 	7	-0.001568	0.000900	0.000086
 - 	8	-0.001551	0.000909	0.000093
 - 	9	-0.001555	0.000898	0.000087
 - 	10	-0.001554	0.000878	0.000078
 - 	11	-0.001527	0.000859	0.000078
 - 	12	-0.001516	0.000826	0.000069
 - 	13	-0.001492	0.000788	0.000061
 - 	14	-0.001486	0.000756	0.000052
 - 	15	-0.001474	0.000735	0.000047
 - 	16	-0.001485	0.000723	0.000041
 - 	17	-0.001438	0.000720	0.000050
 - 	18	-0.001505	0.000726	0.000039
 - 	19	-0.001562	0.000741	0.000032
 - 	20	-0.001487	0.000759	0.000056
 - 	21	-0.001550	0.000786	0.000049
 - 	22	-0.001591	0.000804	0.000044
 - 	23	-0.001547	0.000808	0.000057
 - 	24	-0.001547	0.000821	0.000061
 - 	25	-0.001539	0.000832	0.000066
 - 	26	-0.001540	0.000841	0.000069
 - 	27	-0.001538	0.000841	0.000070
 - 	28	-0.001535	0.000836	0.000069
 - 	29	-0.001543	0.000823	0.000063
 - 	30	-0.001513	0.000821	0.000073
 - 	31	-0.001538	0.000792	0.000053
 - 	32	-0.001573	0.000766	0.000032
 - 	33	-0.001556	0.000778	0.000044
 - 	34	-0.001568	0.000782	0.000043
 - 	35	-0.001523	0.000805	0.000053
 - 	36	-0.001573	0.000815	0.000052
 - 	37	-0.001615	0.000828	0.000053
 - 	38	-0.001557	0.000856	0.000066
 - 	39	-0.001571	0.000875	0.000069
 - 	40	-0.001554	0.000891	0.000077
 - 	41	-0.001555	0.000897	0.000080
 - 	42	-0.001543	0.000892	0.000081
 - 	43	-0.001522	0.000856	0.000082
 - 	44	-0.001516	0.000836	0.000071
 - 	45	-0.001494	0.000811	0.000062
 - 	46	-0.001485	0.000769	0.000059
 - 	47	-0.001474	0.000744	0.000053
 - 	48	-0.001478	0.000728	0.000046
 - 	49	-0.001497	0.000718	0.000038
 - 	50	-0.001512	0.000708	0.000032
 - 	51	-0.001530	0.000706	0.000028
 - 	52	-0.001535	0.000717	0.000031
 - 	53	-0.001547	0.000739	0.000037
 - 	54	-0.001560	0.000768	0.000044
 - 	55	-0.001577	0.000796	0.000050
 - 	56	-0.001576	0.000826	0.000059
 - 	57	-0.001588	0.000856	0.000066
 - 	58	-0.001593	0.000877	0.000071
 - 	59	-0.001589	0.000889	0.000074
 - 	60	-0.001594	0.000893	0.000075
 - 	61	-0.001576	0.000878	0.000076
 - 	62	-0.001576	0.000866	0.000068
 - 	63	-0.001558	0.000852	0.000070
 - 	64	-0.001561	0.000818	0.000055
 - 	65	-0.001555	0.000791	0.000041
 - 	66	-0.001535	0.000776	0.000052
 - 	67	-0.001544	0.000752	0.000037
 - 	68	-0.001542	0.000735	0.000030
 - 	69	-0.001541	0.000729	0.000030
 - 	70	-0.001585	0.000725	0.000018
 - 	71	-0.001564	0.000730	0.000029
 - 	72	-0.001584	0.000746	0.000031
 - 	73	-0.001597	0.000774	0.000037
 - 	74	-0.001567	0.000800	0.000036
 - 	75	-0.001588	0.000860	0.000064
 - 	76	-0.001601	0.000913	0.000091
 - 	77	-0.001566	0.000922	0.000087
 - 	78	-0.001563	0.000931	0.000091
 - 	79	-0.001558	0.000930	0.000092
 - 	80	-0.001547	0.000917	0.000090
 - 	81	-0.001534	0.000893	0.000084
 - 	82	-0.001517	0.000853	0.000074
 - 	83	-0.001500	0.000799	0.000059
 - 	84	-0.001491	0.000739	0.000042
 - 	85	-0.001484	0.000687	0.000029
 - 	86	-0.001473	0.000658	0.000022
 - 	87	-0.001477	0.000660	0.000022
 - 	88	-0.001486	0.000684	0.000028
 - 	89	-0.001497	0.000720	0.000036
 - 	90	-0.001511	0.000758	0.000046
 - 	91	-0.001518	0.000797	0.000058
 - 	92	-0.001545	0.000829	0.000064
 - 	93	-0.001575	0.000853	0.000068
 - 	94	-0.001599	0.000867	0.000068
 - 	95	-0.001627	0.000871	0.000066
 - 	96	-0.001646	0.000867	0.000060
 - 	97	-0.001647	0.000857	0.000055
 - 	98	-0.001641	0.000843	0.000050
 - 	99	-0.001621	0.000824	0.000044
 - 	100	-0.001599	0.000808	0.000040
 - 	101	-0.001578	0.000796	0.000037
 - 	102	-0.001566	0.000788	0.000035
 - 	103	-0.001566	0.000778	0.000033
 - 	104	-0.001564	0.000769	0.000032
 - 	105	-0.001566	0.000762	0.000033
 - 	106	-0.001553	0.000766	0.000040
 - 	107	-0.001536	0.000782	0.000051
 - 	108	-0.001521	0.000805	0.000061
 - 	109	-0.001520	0.000837	0.000072
 - 	110	-0.001520	0.000865	0.000083
 - 	111	-0.001531	0.000889	0.000090
 - 	112	-0.001533	0.000901	0.000096
 - 	113	-0.001529	0.000896	0.000096
 - 	114	-0.001531	0.000882	0.000092
 - 	115	-0.001535	0.000865	0.000083
 - 	116	-0.001524	0.000846	0.000079
 - 	117	-0.001519	0.000835	0.000075
 - 	118	-0.001504	0.000832	0.000075
 - 	119	-0.001497	0.000829	0.000075
 - 	120	-0.001499	0.000824	0.000072
 - 	121	-0.001501	0.000816	0.000069
 - 	122	-0.001534	0.000812	0.000061
 - 	123	-0.001561	0.000814	0.000055
 - 	124	-0.001600	0.000827	0.000051
 - 	125	-0.001611	0.000853	0.000058
 - 	126	-0.001614	0.000873	0.000066
 - 	127	-0.001632	0.000875	0.000063
 - 	128	-0.001646	0.000859	0.000054
 - 	129	-0.001638	0.000842	0.000049
 - 	130	-0.001604	0.000830	0.000052
 - 	131	-0.001592	0.000818	0.000052
 - 	132	-0.001566	0.000796	0.000051
 - 	133	-0.001562	0.000774	0.000044
 - 	134	-0.001548	0.000756	0.000040
 - 	135	-0.001534	0.000746	0.000038
 - 	136	-0.001523	0.000748	0.000039
 - 	137	-0.001511	0.000760	0.000045
 - 	138	-0.001518	0.000781	0.000051
 - 	139	-0.001507	0.000805	0.000061
 - 	140	-0.001517	0.000838	0.000070
 - 	141	-0.001510	0.000871	0.000083
 - 	142	-0.001513	0.000907	0.000095
 - 	143	-0.001527	0.000930	0.000102
 - 	144	-0.001544	0.000945	0.000105
 - 	145	-0.001557	0.000948	0.000106
 - 	146	-0.001567	0.000942	0.000103
 - 	147	-0.001566	0.000932	0.000101
 - 	148	-0.001563	0.000914	0.000095
 - 	149	-0.001557	0.000888	0.000086
 - 	150	-0.001549	0.000853	0.000073
 - 	151	-0.001542	0.000810	0.000056
 - 	152	-0.001543	0.000770	0.000039
 - 	153	-0.001549	0.000738	0.000026
 - 	154	-0.001562	0.000723	0.000019
 - 	155	-0.001567	0.000725	0.000021
 - 	156	-0.001588	0.000745	0.000027
 - 	157	-0.001605	0.000778	0.000039
 - 	158	-0.001607	0.000820	0.000057
 - 	159	-0.001610	0.000865	0.000074
 - 	160	-0.001605	0.000906	0.000092
 - 	161	-0.001611	0.000950	0.000105
 - 	162	-0.001593	0.000983	0.000118
 - 	163	-0.001601	0.001004	0.000127
 - 	164	-0.001604	0.001014	0.000130
 - 	165	-0.001590	0.001009	0.000131
 - 	166	-0.001593	0.000989	0.000125
 - 	167	-0.001573	0.000951	0.000116
 - 	168	-0.001571	0.000902	0.000100
 - 	169	-0.001571	0.000850	0.000080
 - 	170	-0.001598	0.000804	0.000058
 - 	171	-0.001611	0.000762	0.000042
 - 	172	-0.001671	0.000735	0.000022
 - 	173	-0.001674	0.000722	0.000018
 - 	174	-0.001690	0.000722	0.000018
 - 	175	-0.001699	0.000728	0.000021
 - 	176	-0.001690	0.000741	0.000030
 - 	177	-0.001689	0.000764	0.000039
 - 	178	-0.001681	0.000790	0.000051
 - 	179	-0.001686	0.000810	0.000058
 - 	180	-0.001686	0.000822	0.000062
 - 	181	-0.001691	0.000830	0.000063
 - 	182	-0.001699	0.000840	0.000064
 - 	183	-0.001704	0.000846	0.000064
 - 	184	-0.001722	0.000857	0.000065
 - 	185	-0.001743	0.000862	0.000064
 - 	186	-0.001786	0.000860	0.000058
 - 	187	-0.001808	0.000852	0.000052
 - 	188	-0.001845	0.000845	0.000042
 - 	189	-0.001843	0.000840	0.000040
 - 	190	-0.001847	0.000840	0.000038
 - 	191	-0.001823	0.000840	0.000042
 - 	192	-0.001786	0.000838	0.000047
 - 	193	-0.001756	0.000834	0.000053
 - 	194	-0.001713	0.000829	0.000062
 - 	195	-0.001698	0.000834	0.000071
 - 	196	-0.001677	0.000840	0.000080
 - 	197	-0.001682	0.000846	0.000082
 - 	198	-0.001677	0.000842	0.000080
 - 	199	-0.001686	0.000829	0.000070
 - 	200	-0.001711	0.000811	0.000056
 - 	201	-0.001727	0.000787	0.000042
 - 	202	-0.001746	0.000762	0.000026
 - 	203	-0.001758	0.000740	0.000012
 - 	204	-0.001768	0.000721	0.000000
 - 	205	-0.001755	0.000710	-0.000004
 - 	206	-0.001755	0.000706	-0.000007
 - 	207	-0.001751	0.000714	-0.000005
 - 	208	-0.001749	0.000724	-0.000002
 - 	209	-0.001758	0.000731	-0.000004
 - 	210	-0.001764	0.000736	-0.000006
 - 	211	-0.001793	0.000737	-0.000016
 - 	212	-0.001809	0.000742	-0.000020
 - 	213	-0.001804	0.000754	-0.000015
 - 	214	-0.001806	0.000769	-0.000008
 - 	215	-0.001798	0.000776	-0.000001
 - 	216	-0.001783	0.000772	0.000001
 - 	217	-0.001794	0.000758	-0.000006
 - 	218	-0.001775	0.000727	-0.000013
 - 	219	-0.001762	0.000685	-0.000025
 - 	220	-0.001752	0.000639	-0.000041
 - 	221	-0.001744	0.000603	-0.000055
 - 	222	-0.001739	0.000574	-0.000066
 - 	223	-0.001727	0.000552	-0.000072
 - 	224	-0.001717	0.000534	-0.000077
 - 	225	-0.001704	0.000519	-0.000080
 - 	226	-0.001726	0.000514	-0.000088
 - 	227	-0.001740	0.000513	-0.000093
 - 	228	-0.001771	0.000516	-0.000100
 - 	229	-0.001823	0.000531	-0.000108
 - 	230	-0.001869	0.000547	-0.000114
 - 	231	-0.001931	0.000559	-0.000126
 - 	232	-0.001968	0.000565	-0.000135
 - 	233	-0.002003	0.000565	-0.000146
 - 	234	-0.002027	0.000561	-0.000156
 - 	235	-0.002034	0.000553	-0.000163
 - 	236	-0.002044	0.000543	-0.000171
 - 	237	-0.002054	0.000534	-0.000179
 - 	238	-0.002064	0.000524	-0.000185
 - 	239	-0.002076	0.000518	-0.000191
 - 	240	-0.002094	0.000510	-0.000197
 - 	241	-0.002086	0.000502	-0.000196
 - 	242	-0.002096	0.000494	-0.000198
 - 	243	-0.002069	0.000496	-0.000187
 - 	244	-0.002079	0.000511	-0.000181
 - 	245	-0.002077	0.000540	-0.000169
 - 	246	-0.002107	0.000573	-0.000163
 - 	247	-0.002119	0.000606	-0.000154
 - 	248	-0.002144	0.000631	-0.000153
 - 	249	-0.002156	0.000642	-0.000157
 - 	250	-0.002173	0.000636	-0.000170
 - 	251	-0.002167	0.000612	-0.000185
 - 	252	-0.002177	0.000584	-0.000205
 - 	253	-0.002174	0.000556	-0.000222
 - 	254	-0.002175	0.000538	-0.000234
 - 	255	-0.002176	0.000533	-0.000238
 - 	256	-0.002178	0.000536	-0.000238
 - 	257	-0.002169	0.000542	-0.000233
 - 	258	-0.002177	0.000553	-0.000227
 - 	259	-0.002181	0.000564	-0.000220
 - 	260	-0.002174	0.000576	-0.000209
 - 	261	-0.002195	0.000582	-0.000206
 - 	262	-0.002203	0.000587	-0.000202
 - 	263	-0.002218	0.000588	-0.000203
 - 	264	-0.002224	0.000591	-0.000201
 - 	265	-0.002227	0.000583	-0.000204
 - 	266	-0.002218	0.000559	-0.000210
 - 	267	-0.002177	0.000521	-0.000217
 - 	268	-0.002145	0.000470	-0.000233
 - 	269	-0.002112	0.000410	-0.000256
 - 	270	-0.002071	0.000342	-0.000283
 - 	271	-0.002047	0.000262	-0.000318
 - 	272	-0.002016	0.000175	-0.000352
 - 	273	-0.001992	0.000086	-0.000385
 - 	274	-0.001979	-0.000002	-0.000416
 - 	275	-0.001970	-0.000082	-0.000441
 - 	276	-0.001974	-0.000157	-0.000466
 - 	277	-0.001960	-0.000230	-0.000487
 - 	278	-0.001990	-0.000302	-0.000515
 - 	279	-0.001976	-0.000365	-0.000531
 - 	280	-0.001976	-0.000404	-0.000541
 - 	281	-0.001952	-0.000420	-0.000539
 - 	282	-0.001931	-0.000420	-0.000532
 - 	283	-0.001910	-0.000402	-0.000517
 - 	284	-0.001874	-0.000366	-0.000491
 - 	285	-0.001850	-0.000322	-0.000463
 - 	286	-0.001830	-0.000285	-0.000438
 - 	287	-0.001824	-0.000259	-0.000420
 - 	288	-0.001830	-0.000243	-0.000408
 - 	289	-0.001839	-0.000235	-0.000401
 - 	290	-0.001869	-0.000225	-0.000398
 - 	291	-0.001867	-0.000206	-0.000389
 - 	292	-0.001880	-0.000181	-0.000381
 - 	293	-0.001886	-0.000153	-0.000372
 - 	294	-0.001880	-0.000126	-0.000362
 - 	295	-0.001875	-0.000094	-0.000351
 - 	296	-0.001862	-0.000057	-0.000338
 - 	297	-0.001854	-0.000017	-0.000325
 - 	298	-0.001824	0.000019	-0.000310
 - 	299	-0.001821	0.000049	-0.000301
 - 	300	-0.001804	0.000070	-0.000292
 - 	301	-0.001792	0.000082	-0.000285
 - 	302	-0.001784	0.000080	-0.000282
 - 	303	-0.001789	0.000066	-0.000284
 - 	304	-0.001766	0.000038	-0.000283
 - 	305	-0.001770	0.000003	-0.000288
 - 	306	-0.001778	-0.000041	-0.000295
 - 	307	-0.001810	-0.000092	-0.000305
 - 	308	-0.001864	-0.000153	-0.000321
