MR32 ASCII
Name	Trial_10
Frequency	100
Date	19-03-2018 15:22:42
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	958.5	-71.27	-273.4	0.6086	-0.7873	1.925	-1.453	-0.5889	-0.5029	942.9	14.67	-322.3	-0.3491	-0.08631	-1.489	-1.257	0.7524	0.7534	962.9	-247.5	-118.2	-0.4361	2.1	-1.926	-0.8369	0.8745	0.06251	950.2	206.1	-246.1	0.3484	-0.6125	0.1757	-0.9077	-0.9873	-0.08155
0.01	0	963.9	-72.26	-269	0.7867	0.4363	2.189	-1.453	-0.5877	-0.5017	946.8	11.21	-325.2	-0.8728	-0.2637	-1.314	-1.255	0.7549	0.7561	970.7	-231.9	-116.7	-1.134	2.274	-1.576	-0.8354	0.8733	0.0586	953.6	208	-253.4	0.2613	0.08837	0.9623	-0.9053	-0.9885	-0.08984
0.02	0	972.7	-74.69	-273.4	0.6977	-0.1739	1.227	-1.453	-0.5864	-0.5005	946.8	17.07	-328.6	-0.4364	-0.2637	-1.577	-1.252	0.7573	0.7588	964.3	-233.4	-114.8	-1.308	2.187	-1.747	-0.834	0.8721	0.05469	952.1	211.9	-243.7	-0.2613	-0.8745	0.7866	-0.9028	-0.9898	-0.09815
0.03	0	955.1	-69.83	-265.1	1.573	0	1.396	-1.452	-0.5877	-0.4993	942.4	4.869	-319.8	-0.2619	-0.08631	-1.402	-1.255	0.7551	0.7629	964.3	-237.8	-119.1	-1.657	2.972	-2.015	-0.8342	0.8721	0.05737	944.3	199.2	-248.1	0.2613	-0.6125	0.7029	-0.9065	-0.991	-0.09961
0.04	0	959.5	-79.1	-264.6	1.573	0.1739	1.311	-1.451	-0.5889	-0.498	945.3	15.14	-324.7	-0.5237	-0.4363	-1.489	-1.257	0.7529	0.7671	971.2	-227.1	-105	-1.657	2.274	-1.836	-0.8345	0.8721	0.06006	941.9	200.7	-254.9	-0.4355	-0.8745	0.5272	-0.9102	-0.9922	-0.1011
0.05	0	956.1	-71.8	-272.5	1.217	0.5249	1.925	-1.45	-0.5877	-0.5007	948.2	24.88	-321.8	0.08728	0.08631	-2.531	-1.256	0.7539	0.7615	967.8	-230.5	-106.5	-1.745	1.573	-2.186	-0.832	0.8711	0.06128	953.6	204.1	-264.2	-0.2613	-0.7009	0.7866	-0.9077	-0.991	-0.094
0.06	0	957	-65.42	-263.2	1.217	0.2624	0.7831	-1.449	-0.5864	-0.5034	951.7	28.34	-322.3	-1.746	0.6137	-1.664	-1.255	0.7549	0.7559	963.3	-236.8	-102	-1.483	1.048	-1.397	-0.8296	0.8701	0.06251	945.8	195.8	-259.3	0	-0.9629	0.4351	-0.9053	-0.9898	-0.08691
0.07	0	959.9	-75.68	-271	0.7867	-1.135	1.84	-1.451	-0.5879	-0.5034	948.2	17.07	-316.4	0	-0.08631	-1.927	-1.254	0.7551	0.7668	967.3	-232.5	-107.9	-0.4361	1.225	-1.137	-0.833	0.8687	0.0586	941.4	198.2	-255.9	0.8709	-0.3504	0.8702	-0.9065	-0.9898	-0.08838
0.08	0	961.4	-71.27	-263.7	0.3562	0	1.576	-1.453	-0.5893	-0.5034	943.8	13.2	-321.3	-1.658	-0.7864	-2.531	-1.252	0.7554	0.7778	967.3	-234.4	-112.3	-0.2617	1.225	-1.576	-0.8364	0.8672	0.05469	955.1	210.9	-260.3	0.8709	-0.3504	0	-0.9077	-0.9898	-0.08984
0.09	0	965.9	-78.64	-269.5	-0.2672	-0.6134	1.745	-1.453	-0.5903	-0.502	944.3	16.6	-321.3	-0.3491	0.35	-2.015	-1.255	0.7515	0.7698	972.7	-229	-105	-0.3489	0.7877	-1.487	-0.8354	0.8672	0.05615	950.2	202.1	-240.7	0.6096	-0.6125	0.6108	-0.9077	-0.9898	-0.0913
0.10	0	959.5	-73.7	-254.9	0.9648	0	2.189	-1.453	-0.5913	-0.5005	944.8	21	-318.3	-0.08728	0	-2.19	-1.257	0.7475	0.7617	967.8	-227.1	-99.61	-0.1745	1.135	-1.048	-0.8345	0.8672	0.05762	944.8	198.2	-263.2	-0.3484	-0.7862	0	-0.9077	-0.9898	-0.09278
0.11	0	956.5	-77.12	-275.9	1.395	-1.05	2.095	-1.454	-0.5879	-0.5032	947.8	32.21	-331.5	-1.222	-0.5226	-2.531	-1.257	0.7475	0.7493	966.3	-232.5	-110.8	-0.1745	0.8747	-0.4387	-0.8345	0.8672	0.05884	943.8	201.2	-255.4	-0.2613	-1.048	0.8702	-0.9077	-0.9898	-0.094
0.12	0	957.5	-80.09	-273.4	0.4305	-1.224	2.444	-1.456	-0.5845	-0.5058	945.8	20.53	-325.2	-0.8728	-1.223	-2.365	-1.257	0.7475	0.7368	968.3	-229	-107.9	-0.4361	0.7008	-1.048	-0.8345	0.8672	0.06006	948.3	206.1	-255.4	0.4355	-0.7862	0.7029	-0.9077	-0.9898	-0.0952
0.13	0	962.4	-80.54	-266.1	0.5195	-1.05	2.095	-1.453	-0.5854	-0.502	943.8	24.41	-330.1	-0.7856	0.08631	-1.752	-1.255	0.7488	0.7463	969.3	-236.8	-107.9	-0.08723	1.399	-1.048	-0.8367	0.8672	0.06153	952.6	200.2	-254.4	-0.08709	-1.048	0.2594	-0.9053	-0.991	-0.094
0.14	0	963.9	-77.65	-274.9	0.6977	-0.5249	1.661	-1.451	-0.5864	-0.498	942.4	25.87	-322.3	0	-0.8727	-2.19	-1.252	0.75	0.7559	964.3	-248	-111.3	-1.047	1.486	-1.487	-0.8389	0.8672	0.06299	949.2	205.1	-250	0.08709	-1.572	0.4351	-0.9028	-0.9922	-0.09278
0.15	0	965.3	-74.24	-273.4	0.3562	-0.1739	2.095	-1.451	-0.5864	-0.4995	952.1	19.07	-322.8	-0.7856	0.1726	-1.489	-1.253	0.7515	0.7559	964.8	-236.8	-108.4	-0.4361	1.399	-0.8775	-0.8379	0.8672	0.05737	956.5	206.1	-246.6	0.4355	-0.4357	0.4351	-0.9041	-0.9898	-0.094
