MR32 ASCII
Name	Trial_5
Frequency	100
Date	19-03-2018 15:19:25
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	945.3	248	-175.8	-0.263	0.6128	1.134	-0.896	-0.8774	-0.5762	895.5	-333.5	-301.8	-0.7003	-0.0869	-0.965	-0.5176	1.106	0.5508	968.7	212.9	-105.5	-0.1753	0.1749	-0.0868	-1.263	0.2783	0.05811	925.3	-258.8	-264.6	-0.1757	-0.5246	0.4375	-1.53	-0.1782	0.03956
0.01	0	950.7	255.4	-169.4	0	-0.2629	0.9643	-0.895	-0.875	-0.5684	897.5	-330.1	-309.1	-0.3501	-0.0869	-0.965	-0.5188	1.106	0.5496	972.6	209.5	-120.6	-0.2629	-1.049	0.1736	-1.26	0.2808	0.06836	930.7	-256.8	-256.4	-1.049	-0.2623	0.175	-1.528	-0.177	0.04224
0.02	0	954.1	257.3	-170.4	0.5261	-0.3499	1.311	-0.8941	-0.8726	-0.5606	891.1	-332.5	-297.9	-0.4377	-0.1738	-0.6141	-0.52	1.106	0.5483	973.2	212.9	-112.3	-0.6135	0	0.2604	-1.258	0.2832	0.07861	934.6	-253.4	-255.9	0.1757	-0.5246	0	-1.527	-0.1758	0.04491
0.03	0	947.3	246.1	-176.3	0	-1.05	0.7868	-0.8975	-0.875	-0.5684	892.1	-333.5	-296.9	0	0.4375	-0.965	-0.5188	1.108	0.5496	970.2	202.6	-113.3	-0.08765	0.1749	0.1736	-1.259	0.282	0.0774	940.9	-241.2	-256.4	0	-0.875	-0.8751	-1.531	-0.1758	0.03956
0.04	0	954.1	253.9	-175.3	-0.08624	-0.8737	0.4397	-0.9009	-0.8774	-0.5762	899.4	-326.2	-296.9	-0.2626	-0.2637	-0.6141	-0.5176	1.111	0.5508	972.6	204.1	-108.4	-0.9641	0.9611	0.0868	-1.26	0.2808	0.07617	929.2	-256.8	-259.3	-0.5222	-1.137	0	-1.535	-0.1758	0.03418
0.05	0	951.7	250.5	-178.2	0	0.2629	0.8717	-0.8975	-0.8796	-0.5735	897.5	-333	-299.3	-0.08753	0.4375	-0.3509	-0.52	1.112	0.5481	975.6	198.7	-109.9	-0.7888	0.2614	-0.1736	-1.259	0.2796	0.08667	929.2	-255.9	-260.3	-0.3514	-0.08812	-0.175	-1.53	-0.1758	0.03687
0.06	0	954.1	256.4	-168.5	0	-0.7868	0.7868	-0.8941	-0.8818	-0.5708	897	-336.4	-290	0.08753	-0.1738	-0.7018	-0.5225	1.113	0.5454	977.1	211.4	-110.8	0.2629	-0.08653	0.3472	-1.258	0.2783	0.09717	937	-255.9	-256.8	-0.6979	-1.049	0	-1.524	-0.1758	0.03956
0.07	0	947.3	254.4	-179.2	1.048	-0.6128	0.702	-0.8953	-0.8794	-0.5603	894	-332.5	-300.8	0.08753	-0.3506	-1.308	-0.52	1.112	0.5466	970.2	196.8	-111.3	0	0.3498	0	-1.258	0.2808	0.09863	926.8	-245.1	-257.3	-0.1757	-0.6127	0	-1.525	-0.176	0.05469
0.08	0	944.3	252.4	-174.3	-0.263	-0.4369	1.227	-0.8965	-0.877	-0.5498	893.5	-338.8	-299.3	-0.2626	0.1738	-0.3509	-0.5176	1.111	0.5479	981	212.9	-119.1	-0.2629	0.3498	-0.1736	-1.258	0.2832	0.1001	937	-253.9	-262.7	0.3514	-0.7869	0.08751	-1.525	-0.1763	0.06982
0.09	0	948.7	254.4	-168.9	0.263	-0.8737	0.3471	-0.8953	-0.8782	-0.5591	902.8	-328.1	-302.7	0.3501	0.0869	-1.053	-0.5176	1.111	0.5466	970.2	200.7	-111.8	-0.2629	0.1749	0	-1.262	0.2783	0.09204	928.2	-241.7	-259.3	-0.3514	-0.08812	0	-1.527	-0.1787	0.05615
0.10	0	951.2	257.3	-170.9	0.08624	-1.487	0.1774	-0.8941	-0.8794	-0.5684	896.5	-333	-296.4	-0.7003	0.5244	-0.8773	-0.5176	1.111	0.5454	974.1	211.4	-116.2	0	0	0	-1.265	0.2734	0.08399	933.6	-256.8	-259.3	-0.2635	-0.875	0.35	-1.53	-0.1811	0.04248
0.11	0	950.2	254.9	-174.8	0.4355	-1.224	0.4397	-0.8963	-0.8806	-0.5762	892.6	-335.5	-302.2	-0.6127	-0.0869	0	-0.5225	1.112	0.5469	968.7	208	-116.2	0	0.4363	-0.2604	-1.264	0.2771	0.09058	927.7	-251	-268.6	-0.3514	-0.08812	0.175	-1.529	-0.1772	0.04639
0.12	0	956.6	259.8	-179.7	0	-1.224	0	-0.8984	-0.8818	-0.584	893.1	-338.8	-289.1	-0.1751	0.3506	-0.1755	-0.5273	1.113	0.5483	972.2	206.5	-108.4	0	0.4363	0	-1.263	0.2808	0.09717	940.4	-251.5	-261.2	-0.08785	-1.049	-0.5251	-1.527	-0.1733	0.05029
0.13	0	950.7	254.4	-185.1	-0.08624	-1.836	0.5246	-0.8987	-0.8806	-0.5735	896	-334	-294.4	-0.6127	0.0869	0	-0.5249	1.111	0.5469	973.2	208	-104.5	-0.6135	0.8745	0.3472	-1.263	0.2808	0.09204	929.7	-253.9	-267.1	-0.7857	-0.1742	0.35	-1.529	-0.1721	0.04908
0.14	0	953.1	256.9	-181.1	0.4355	-0.6998	0	-0.8989	-0.8794	-0.563	894.5	-334	-297.9	-0.7878	0	-0.7018	-0.5225	1.108	0.5454	971.2	205.1	-109.9	-0.6135	0	0.0868	-1.263	0.2808	0.08692	934.6	-245.1	-258.3	-0.61	-0.6988	0.4375	-1.53	-0.1709	0.04785
0.15	0	956.6	261.2	-189.9	-0.08624	-1.137	0.2623	-0.8975	-0.8772	-0.5735	887.2	-336.4	-291	-1.05	0.3506	-1.053	-0.5213	1.108	0.5427	968.7	208	-114.3	0	0	-0.6149	-1.263	0.2844	0.08033	929.7	-256.8	-264.1	-0.1757	-0.6127	-0.08751	-1.53	-0.1758	0.04371
0.16	0	946.3	252.9	-173.3	-0.5261	-0.2629	0.7868	-0.896	-0.875	-0.584	899.9	-332.5	-298.3	-1.05	0.7881	-0.7896	-0.52	1.108	0.54	965.8	204.1	-118.2	-0.2629	0.08653	0	-1.263	0.2881	0.07372	931.6	-251.9	-261.7	-0.08785	0	0.4375	-1.53	-0.1807	0.03956
0.17	0	952.6	255.9	-178.2	0.08624	-0.6128	0.1774	-0.895	-0.8772	-0.5747	892.1	-338.4	-304.7	-0.5252	0.3506	-1.053	-0.5213	1.108	0.5427	972.6	210.4	-113.3	-0.7012	0.6996	-0.3472	-1.263	0.282	0.07763	934.1	-254.4	-259.8	-0.3514	-0.7869	0.7001	-1.527	-0.1794	0.04224
0.18	0	945.8	251	-176.3	0	-1.311	-0.08485	-0.8941	-0.8794	-0.5654	892.1	-339.9	-294.4	0	0	-0.1755	-0.5225	1.108	0.5454	973.2	202.6	-111.8	0	0.7862	0.1736	-1.263	0.2759	0.08154	928.7	-248	-262.7	-0.8736	-1.049	0	-1.524	-0.1782	0.04491
0.19	0	949.7	252	-172.9	0.1768	-1.75	-0.3471	-0.895	-0.883	-0.5815	901.8	-328.6	-296.4	-0.9629	0.2637	-0.1755	-0.5237	1.108	0.5442	972.6	202.1	-118.7	-0.1753	0	0.434	-1.265	0.2759	0.08301	928.7	-252.9	-260.7	-0.7857	-0.5246	0	-1.527	-0.1797	0.04639
0.20	0	948.7	252	-174.8	0.08624	-0.7868	0.4397	-0.896	-0.8867	-0.5976	892.6	-335.9	-297.9	0.2626	0	-1.571	-0.5249	1.108	0.543	970.2	207	-116.7	0	0.3498	0	-1.268	0.2759	0.08447	935.6	-249	-260.7	-0.3514	-1.486	0.7001	-1.53	-0.1811	0.04785
0.21	0	945.3	255.9	-178.7	-0.4355	-1.4	0.3471	-0.8984	-0.8809	-0.5828	892.6	-337.9	-297.4	-0.08753	0.6113	-0.1755	-0.5249	1.11	0.5415	973.2	211.9	-109.9	-0.4382	0.4363	0.0868	-1.265	0.2771	0.08033	934.6	-254.4	-258.8	-0.3514	-0.6127	0.2625	-1.53	-0.1785	0.04491
0.22	0	949.7	256.4	-179.7	-0.08624	-2.01	0.08485	-0.9009	-0.875	-0.5679	903.3	-322.8	-291	-0.6127	0.2637	-0.8773	-0.5249	1.113	0.54	970.7	210	-108.9	0	0.9611	0.1736	-1.263	0.2783	0.07617	936	-250.5	-260.7	-0.2635	-0.7869	-0.4375	-1.53	-0.1758	0.04199
0.23	0	952.2	260.8	-185.5	0.263	-1.224	0.4397	-0.8984	-0.875	-0.5801	893.1	-341.8	-287.1	-0.08753	0.2637	-0.1755	-0.5237	1.109	0.5415	968.3	200.7	-106.9	-0.6135	-0.08653	0.434	-1.26	0.2771	0.0774	931.2	-253.4	-265.1	-0.1757	-0.3504	-0.2625	-1.531	-0.1733	0.04371
0.24	0	953.6	261.2	-188	0.1768	0.1739	0.5246	-0.896	-0.875	-0.5923	904.8	-325.2	-287.6	-0.8753	0.5244	0.3509	-0.5225	1.106	0.543	972.2	205.6	-109.9	-0.4382	0.2614	-0.6149	-1.258	0.2759	0.07861	935.6	-249.5	-269.5	-0.4392	-0.2623	0	-1.532	-0.1709	0.04542
0.25	0	951.2	258.3	-191.4	0	-0.3499	0.5246	-0.8975	-0.8726	-0.5788	898.4	-335	-291.5	-0.7003	0.1738	0.1755	-0.5225	1.106	0.5483	971.2	196.8	-108.9	-0.5259	0.8745	-0.3472	-1.261	0.2796	0.0774	937.5	-243.6	-263.7	0.2635	-1.4	0.5251	-1.53	-0.1733	0.04517
0.26	0	949.2	250.5	-177.7	0.4355	0.3499	0.1774	-0.8989	-0.8701	-0.5654	892.1	-341.3	-294.4	0.1751	-0.7881	-0.7896	-0.5225	1.106	0.5537	969.7	208.5	-111.8	0	-0.3498	0.2604	-1.265	0.2832	0.07617	933.6	-249.5	-255.4	-0.2635	-0.9611	0.5251	-1.527	-0.1758	0.04491
0.27	0	953.1	255.9	-186	0.263	-1.574	0.702	-0.8987	-0.8726	-0.5815	897	-333	-293.4	0.7003	-0.7881	-1.053	-0.5249	1.107	0.551	973.6	210	-108.4	-0.2629	-0.08653	0.3472	-1.26	0.2832	0.08008	933.6	-253.9	-265.6	-0.4392	0	0	-1.527	-0.1758	0.04491
0.28	0	943.8	245.6	-183.6	0.3493	0.6128	0.8717	-0.8984	-0.875	-0.5976	897.9	-329.6	-295.4	0.5252	0	-0.4387	-0.5273	1.108	0.5483	975.6	210.4	-114.7	0.2629	-0.4363	-0.2604	-1.255	0.2832	0.08399	926.8	-258.3	-253.9	-0.6979	-0.08812	0	-1.527	-0.1758	0.04491
0.29	0	950.2	258.8	-184.1	0.263	-0.9627	0.2623	-0.8987	-0.8762	-0.5815	903.3	-325.2	-291.5	-0.2626	0.5244	-0.8773	-0.5249	1.105	0.5469	969.7	208	-118.7	0.5259	0.3498	-0.434	-1.255	0.2796	0.08131	927.7	-257.3	-259.8	-1.401	-0.2623	-0.08751	-1.532	-0.1785	0.04639
0.30	0	953.1	255.9	-178.2	0.3493	-0.6128	0.08485	-0.8989	-0.8774	-0.5654	897	-323.3	-301.3	0.3501	0.2637	-0.3509	-0.5225	1.101	0.5454	963.8	207.5	-116.2	0.3506	0.2614	0	-1.255	0.2759	0.07861	931.2	-255.9	-265.6	-0.6979	-0.6988	-0.6126	-1.537	-0.1811	0.04785
0.31	0	955.1	255.9	-182.1	-0.1768	-0.4369	-0.1774	-0.8989	-0.8796	-0.5654	897	-328.1	-290.5	0	0.0869	0.4387	-0.5188	1.104	0.5452	965.8	208	-102.5	0.08765	0.3498	-0.1736	-1.257	0.2796	0.08131	932.6	-254.9	-259.8	-0.5222	0.08812	0.4375	-1.532	-0.1799	0.04785
0.32	0	945.3	250.5	-186.5	-0.1768	-0.6998	0	-0.8989	-0.8818	-0.5654	895.5	-334.5	-301.8	0.5252	0.5244	-0.4387	-0.5151	1.106	0.5449	975.1	210	-109.4	-0.1753	0.3498	0	-1.258	0.2832	0.08399	932.6	-252.4	-261.7	-0.1757	-0.6127	0	-1.527	-0.1787	0.04785
0.33	0	952.6	254.9	-188	0.3493	-1.137	0.1774	-0.8977	-0.8806	-0.5627	897.5	-331.5	-296.9	-0.4377	0	0.4387	-0.5176	1.106	0.5466	971.2	202.6	-106	-0.3506	-0.08653	0.7885	-1.261	0.2832	0.08154	933.1	-252.9	-263.7	0	-0.4365	-0.08751	-1.528	-0.1787	0.04785
0.34	0	956.1	259.3	-175.3	0	-0.08697	-0.2623	-0.8965	-0.8794	-0.56	890.6	-335	-293.4	-0.08753	0.6982	0.08773	-0.52	1.106	0.5483	971.2	202.1	-114.7	-0.3506	0.2614	0.9621	-1.265	0.2832	0.07911	930.7	-251.5	-260.3	-0.7857	-0.3504	-0.8751	-1.53	-0.1787	0.04785
0.35	0	949.2	252	-173.3	0.08624	-0.3499	0.08485	-0.8941	-0.8772	-0.5696	904.8	-322.8	-299.3	0.7878	0.5244	0.1755	-0.5237	1.106	0.5427	972.6	212.9	-112.8	-0.4382	0.3498	0.3472	-1.263	0.2808	0.08301	932.6	-252.4	-262.7	-0.5222	-0.6988	-0.4375	-1.526	-0.176	0.04908
0.36	0	950.2	258.3	-187	-1.138	-0.4369	-0.5246	-0.8916	-0.875	-0.5791	895.5	-326.2	-292	0	0.1738	0.4387	-0.5273	1.105	0.5371	968.3	200.2	-107.4	-0.08765	0.3498	0.7017	-1.26	0.2783	0.08692	934.6	-244.6	-269.5	-0.5222	-0.3504	-0.35	-1.522	-0.1733	0.05029
0.37	0	946.8	251	-174.3	-0.6985	-1.05	0.08485	-0.8941	-0.8762	-0.5737	899.9	-328.1	-305.2	0.1751	0.7881	0	-0.5237	1.107	0.5413	979.5	207	-110.3	-0.8765	-0.3498	0.5281	-1.259	0.2771	0.07886	929.7	-254.4	-265.6	-0.9614	0	-0.175	-1.524	-0.1746	0.0476
0.38	0	946.3	252.4	-177.2	0.6123	-0.1739	0	-0.8965	-0.8774	-0.5684	894	-335.5	-303.7	0.2626	0.4375	0.3509	-0.52	1.108	0.5454	974.6	206.5	-111.8	0.8765	-0.1749	0.5281	-1.258	0.2759	0.07081	929.7	-251.5	-262.2	-0.5222	-0.4365	-0.175	-1.527	-0.1758	0.04491
0.39	0	951.2	252	-180.2	-0.3493	-0.2629	-0.1774	-0.9001	-0.8774	-0.5522	895.5	-331.5	-292.5	0.5252	-0.7881	0.3509	-0.5237	1.108	0.54	971.2	206.5	-98.14	0.1753	0.1749	0.1736	-1.259	0.2796	0.07495	933.1	-247.1	-262.2	0	-0.875	-0.7876	-1.527	-0.1772	0.0476
0.40	0	945.3	250.5	-188.5	0	-0.08697	-0.2623	-0.9038	-0.8774	-0.5361	902.3	-325.2	-290	0.08753	0.2637	0.7896	-0.5273	1.108	0.5347	974.6	205.6	-113.8	0.08765	0.2614	-0.1736	-1.26	0.2832	0.07911	936	-241.2	-258.3	-0.3514	-1.4	-0.9626	-1.527	-0.1787	0.05029
0.41	0	948.2	253.4	-181.6	-0.1768	-1.224	-0.6094	-0.9035	-0.8774	-0.5535	896.5	-330.6	-301.3	0.2626	1.223	0.3509	-0.5249	1.109	0.54	971.7	205.6	-106.4	0.4382	0.2614	1.049	-1.26	0.2844	0.08033	932.6	-254.9	-260.3	-1.137	-0.4365	-0.08751	-1.529	-0.1811	0.05029
0.42	0	951.7	255.9	-187	-0.263	-1.05	-0.8717	-0.9033	-0.8774	-0.5708	896	-335.5	-287.6	0.3501	0	0.6141	-0.5225	1.111	0.5454	970.7	205.6	-111.3	0.08765	0	0.0868	-1.26	0.2856	0.08154	930.2	-251.9	-259.8	-0.61	-0.08812	-0.8751	-1.53	-0.1836	0.05029
0.43	0	947.3	250.5	-182.1	-0.4355	-0.1739	-1.227	-0.9021	-0.8774	-0.5669	897	-327.7	-297.4	0.3501	0.5244	0.08773	-0.5213	1.111	0.544	967.8	203.1	-111.3	-0.3506	0	0.5281	-1.26	0.2844	0.07617	933.6	-248	-264.6	-0.7857	-0.3504	-0.4375	-1.529	-0.1799	0.05054
0.44	0	949.7	261.7	-190.4	-0.6123	-0.7868	-0.702	-0.9009	-0.8774	-0.563	898.4	-330.6	-295.4	0.08753	0.1738	0.3509	-0.52	1.111	0.5425	971.2	205.1	-106.4	0.08765	-0.3498	0.0868	-1.26	0.2832	0.07081	932.6	-251	-261.7	-0.61	0	-0.7876	-1.527	-0.1763	0.05078
0.45	0	952.2	249.5	-176.8	0.4355	-0.6998	-1.049	-0.8987	-0.8786	-0.5642	896.5	-333.5	-297.4	0.4377	1.223	0.7896	-0.5225	1.113	0.544	978	207.5	-104.5	-0.5259	-0.2614	0.434	-1.261	0.2844	0.07617	936	-249.5	-258.3	-0.3514	0	-0.6126	-1.531	-0.1787	0.05054
0.46	0	943.3	257.3	-179.2	-0.08624	-0.3499	-1.049	-0.8965	-0.8799	-0.5654	896	-335.9	-289.1	1.397	0.9619	-0.08773	-0.5249	1.115	0.5454	964.8	196.8	-108.4	0.08765	0.5247	0.0868	-1.263	0.2856	0.08154	931.2	-249.5	-263.2	0.08785	-0.4365	-0.8751	-1.535	-0.1811	0.05029
0.47	0	951.2	261.7	-181.1	0.08624	-0.6998	-2.276	-0.8987	-0.8786	-0.5627	895.5	-330.1	-285.2	2.01	0	0.08773	-0.5249	1.113	0.5413	970.7	206	-115.7	0.4382	-0.6113	0.2604	-1.262	0.2808	0.06568	928.2	-256.8	-262.7	-0.6979	-0.5246	-0.4375	-1.53	-0.1799	0.04908
0.48	0	948.2	252.4	-187.5	0.9616	-0.4369	-1.489	-0.9009	-0.8774	-0.56	894.5	-332	-288.6	0.7878	1.75	0.4387	-0.5249	1.11	0.5371	976.1	205.1	-111.3	0.08765	-0.7862	-0.0868	-1.262	0.2759	0.04981	933.1	-250	-262.7	0.1757	-0.6127	-0.35	-1.524	-0.1787	0.04785
0.49	0	951.7	255.4	-181.1	0	-0.9627	-2.36	-0.8975	-0.8796	-0.563	894.5	-336.9	-298.3	1.922	1.223	0.965	-0.5237	1.112	0.5427	973.2	201.6	-113.3	0.1753	-0.08653	0.434	-1.26	0.2808	0.06836	931.6	-248.5	-265.1	-0.6979	0	-0.7876	-1.527	-0.1775	0.05054
0.50	0	950.7	259.8	-192.4	0	-1.311	-1.311	-0.8941	-0.8818	-0.5659	894.5	-331.1	-295.9	1.485	1.049	0.6141	-0.5225	1.113	0.5483	975.6	206	-111.3	0.3506	-0.08653	0.434	-1.258	0.2856	0.08692	930.2	-252.9	-268.6	-0.4392	0.2623	-0.35	-1.53	-0.1763	0.05323
0.51	0	945.3	259.8	-183.1	0.6985	-1.05	-1.396	-0.8963	-0.8818	-0.5657	895	-335	-290	2.273	0.3506	0.5264	-0.5213	1.113	0.5442	970.2	201.6	-104	0	0	0.0868	-1.257	0.2808	0.08276	934.1	-249.5	-265.1	-0.5222	-0.1742	-0.175	-1.53	-0.1763	0.05054
0.52	0	948.2	260.8	-183.6	0.8753	-0.3499	-2.36	-0.8984	-0.8818	-0.5654	897.5	-331.5	-286.1	0.9629	0.5244	0.4387	-0.52	1.113	0.54	975.1	202.6	-113.8	0.1753	-0.5247	0.0868	-1.255	0.2759	0.07861	932.6	-248.5	-263.7	-0.4392	-0.5246	0	-1.53	-0.1763	0.04785
0.53	0	948.2	267.1	-187	0	0.2629	-1.134	-0.8987	-0.8806	-0.5654	899.4	-340.8	-284.2	1.225	0.0869	0.6141	-0.5188	1.112	0.5386	978	207	-104	0	0.2614	0.7885	-1.257	0.2759	0.08008	926.8	-254.9	-266.6	0.2635	0.2623	0.7876	-1.53	-0.1787	0.05054
0.54	0	945.8	262.7	-181.1	0	0.08697	-1.049	-0.8989	-0.8794	-0.5654	896.5	-341.3	-288.1	0.7003	0.875	0.7018	-0.5176	1.111	0.5371	974.6	200.7	-114.3	0.5259	-0.08653	-0.2604	-1.258	0.2759	0.08154	936	-248	-263.2	-0.08785	-0.4365	-0.2625	-1.53	-0.1811	0.05323
0.55	0	947.3	271	-185.5	0	-1.137	-0.7868	-0.8989	-0.8806	-0.5615	900.4	-335	-288.6	1.225	0.6113	-0.3509	-0.5188	1.112	0.5386	972.2	199.2	-110.8	0	-0.2614	0	-1.257	0.2796	0.09204	927.2	-250.5	-256.8	0	-0.4365	0.2625	-1.529	-0.1797	0.05175
0.56	0	956.6	268	-193.9	0.5261	0.6128	-0.2623	-0.8989	-0.8818	-0.5576	891.1	-339.9	-288.1	0.3501	-0.1738	0	-0.52	1.113	0.54	979.5	207.5	-108.4	0	0	-0.0868	-1.256	0.2832	0.1025	936.5	-245.6	-257.8	0	-0.4365	-0.6126	-1.527	-0.1782	0.05029
0.57	0	957.5	275.9	-192.4	0.1768	2.097	0.1774	-0.8989	-0.8818	-0.5603	902.3	-335.5	-297.4	0	0.2637	0.965	-0.5225	1.116	0.5427	972.2	198.2	-109.9	0.2629	-0.4363	-0.5281	-1.259	0.2844	0.09204	942.4	-242.7	-270	-0.08785	-0.1742	0	-1.53	-0.1785	0.04908
0.58	0	944.8	281.3	-193.4	-0.3493	3.147	0.9643	-0.8989	-0.8818	-0.563	895.5	-336.9	-288.1	-0.7003	0.2637	0.7896	-0.5249	1.118	0.5454	976.1	209	-107.4	0.6135	-0.7862	-0.0868	-1.263	0.2856	0.08154	939	-244.6	-273.4	0.7857	0.08812	0.175	-1.532	-0.1787	0.04785
0.59	0	943.8	262.7	-189.5	-0.9616	2.886	1.921	-0.9001	-0.8818	-0.563	897.5	-343.7	-276.4	-0.7003	-0.4375	-0.1755	-0.5261	1.112	0.5427	974.6	203.6	-102.5	-0.2629	0.6996	-0.3472	-1.261	0.2869	0.08545	930.7	-248.5	-250	0.2635	0.6127	-0.08751	-1.53	-0.1799	0.04639
0.60	0	947.8	257.3	-186	-0.08624	1.75	0.9643	-0.9013	-0.8818	-0.563	894	-345.7	-289.6	-0.7003	-0.9619	0.08773	-0.5273	1.105	0.54	975.1	204.6	-115.7	0.3506	-0.5247	-0.0868	-1.26	0.2881	0.08935	934.1	-250	-272.5	0.8736	0.2623	-0.35	-1.527	-0.1811	0.04491
0.61	0	953.6	267.6	-176.3	0.4355	1.836	2.623	-0.9001	-0.883	-0.5642	897	-343.7	-292	-1.485	-1.399	-0.08773	-0.5249	1.109	0.54	968.3	210.4	-113.3	0.2629	0	-0.1736	-1.26	0.2808	0.08813	935.6	-255.4	-262.2	0.1757	0.7869	0.4375	-1.527	-0.1799	0.04908
0.62	0	961.4	276.4	-195.3	0.08624	3.673	1.574	-0.8989	-0.8843	-0.5654	898.9	-333.5	-292	-0.7878	-0.3506	-1.22	-0.5225	1.113	0.54	974.6	206.5	-112.8	0.2629	0.5247	-0.5281	-1.26	0.2734	0.08692	929.2	-244.1	-264.1	0.5222	0.08812	-0.08751	-1.527	-0.1787	0.05323
0.63	0	944.8	260.8	-191.4	0.1768	5.071	2.97	-0.8931	-0.8806	-0.5642	898.4	-336.4	-279.8	0	-0.1738	0.3509	-0.5249	1.117	0.5347	978.5	208.5	-111.8	0.1753	-0.1749	-0.6149	-1.259	0.2759	0.08545	933.6	-251.5	-263.2	0	-0.08812	0.7001	-1.529	-0.1799	0.05175
