LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-110.00	-1050.00	170.00	1.95	-1.52	0.61	60.00	-930.00	-60.00	0.91	-0.18	0.06	-240.00	-990.00	-140.00	0.67	-0.49	0.12	-200.00	-1020.00	50.00	0.30	-1.34	0.06
-100.00	-1050.00	160.00	1.89	-1.40	0.73	60.00	-930.00	-60.00	0.79	-0.24	0.18	-240.00	-990.00	-140.00	0.49	-0.49	0.18	-200.00	-1010.00	40.00	0.30	-1.22	0.00
-100.00	-1050.00	170.00	1.65	-1.40	0.79	60.00	-920.00	-60.00	0.67	-0.18	0.30	-250.00	-1000.00	-140.00	0.30	-0.43	0.24	-210.00	-1020.00	50.00	0.30	-1.22	-0.06
-100.00	-1050.00	160.00	1.77	-1.40	0.91	60.00	-930.00	-70.00	0.43	-0.18	0.43	-250.00	-990.00	-140.00	0.12	-0.43	0.30	-200.00	-1010.00	40.00	0.30	-1.16	-0.18
-100.00	-1050.00	170.00	1.77	-1.28	0.98	60.00	-920.00	-60.00	0.49	-0.18	0.37	-240.00	-990.00	-140.00	0.12	-0.49	0.43	-200.00	-1020.00	40.00	0.18	-1.10	-0.18
-100.00	-1050.00	170.00	1.83	-1.40	0.98	60.00	-930.00	-60.00	0.43	-0.18	0.37	-240.00	-990.00	-130.00	0.06	-0.61	0.43	-210.00	-1010.00	50.00	0.24	-0.98	-0.06
-110.00	-1050.00	170.00	1.89	-1.34	1.10	60.00	-920.00	-60.00	0.43	-0.06	0.30	-240.00	-990.00	-140.00	0.06	-0.55	0.43	-200.00	-1020.00	50.00	0.24	-1.16	0.06
-110.00	-1050.00	170.00	1.77	-1.22	1.22	60.00	-930.00	-60.00	0.49	-0.12	0.43	-240.00	-990.00	-140.00	0.12	-0.49	0.18	-210.00	-1020.00	50.00	0.24	-1.16	0.18
-100.00	-1050.00	170.00	1.77	-1.28	1.16	60.00	-930.00	-70.00	0.49	-0.18	0.43	-240.00	-1000.00	-140.00	0.12	-0.37	0.18	-210.00	-1020.00	50.00	0.30	-1.10	0.30
-100.00	-1050.00	170.00	1.71	-1.22	1.16	60.00	-930.00	-70.00	0.49	-0.30	0.49	-240.00	-990.00	-130.00	0.06	-0.43	0.18	-200.00	-1010.00	50.00	0.24	-1.04	0.30
-100.00	-1050.00	170.00	1.71	-1.16	1.04	60.00	-920.00	-70.00	0.43	-0.18	0.55	-240.00	-990.00	-140.00	0.00	-0.61	0.18	-200.00	-1020.00	50.00	0.12	-0.85	0.18
-100.00	-1050.00	170.00	1.59	-1.10	0.98	60.00	-920.00	-60.00	0.37	-0.06	0.43	-250.00	-1000.00	-130.00	0.06	-0.61	0.12	-200.00	-1020.00	50.00	0.12	-0.73	0.06
-100.00	-1050.00	180.00	1.52	-0.73	0.98	60.00	-920.00	-60.00	0.49	-0.18	0.55	-250.00	-990.00	-130.00	0.06	-0.67	0.00	-200.00	-1020.00	60.00	0.06	-0.73	-0.06
-100.00	-1050.00	170.00	1.52	-0.85	0.55	60.00	-930.00	-60.00	0.43	-0.06	0.49	-250.00	-990.00	-140.00	0.06	-0.55	0.06	-200.00	-1010.00	50.00	0.06	-0.79	-0.18
-100.00	-1050.00	170.00	1.34	-0.73	0.30	60.00	-920.00	-60.00	0.30	-0.06	0.55	-240.00	-990.00	-140.00	0.24	-0.49	0.06	-210.00	-1010.00	50.00	0.18	-0.79	0.06
-100.00	-1050.00	170.00	1.40	-0.91	0.30	60.00	-920.00	-60.00	0.49	-0.06	0.55	-240.00	-990.00	-140.00	0.37	-0.49	0.06	-200.00	-1010.00	50.00	0.30	-0.98	0.18
-90.00	-1050.00	180.00	1.59	-0.91	0.18	60.00	-920.00	-60.00	0.24	0.00	0.67	-250.00	-990.00	-130.00	0.30	-0.49	0.06	-210.00	-1010.00	50.00	0.55	-1.16	0.30
-100.00	-1050.00	170.00	1.71	-0.98	0.30	60.00	-920.00	-60.00	0.30	0.00	0.61	-250.00	-990.00	-140.00	0.24	-0.55	0.24	-210.00	-1010.00	50.00	0.61	-1.28	0.43
-100.00	-1050.00	170.00	1.71	-0.98	0.55	60.00	-930.00	-60.00	0.37	0.06	0.49	-250.00	-990.00	-130.00	0.12	-0.67	0.30	-200.00	-1020.00	50.00	0.79	-1.52	0.49
-100.00	-1050.00	170.00	1.71	-0.98	0.85	60.00	-920.00	-60.00	0.43	0.18	0.37	-250.00	-990.00	-130.00	0.24	-0.55	0.30	-200.00	-1020.00	50.00	0.85	-1.65	0.24
-100.00	-1050.00	170.00	1.71	-0.91	1.10	60.00	-930.00	-60.00	0.37	0.30	0.24	-250.00	-990.00	-130.00	0.24	-0.37	0.12	-200.00	-1020.00	50.00	0.85	-1.52	0.43
-100.00	-1050.00	170.00	1.52	-0.85	1.28	60.00	-930.00	-60.00	0.37	0.43	0.30	-250.00	-990.00	-140.00	0.30	-0.49	0.06	-200.00	-1020.00	50.00	0.91	-1.40	0.49
-100.00	-1050.00	170.00	1.52	-0.67	1.59	50.00	-920.00	-60.00	0.49	0.37	0.12	-240.00	-990.00	-140.00	0.24	-0.24	-0.12	-200.00	-1020.00	40.00	0.85	-1.46	0.61
-100.00	-1050.00	170.00	1.52	-0.79	1.52	60.00	-930.00	-60.00	0.49	0.37	0.06	-250.00	-1000.00	-140.00	0.37	-0.12	-0.06	-200.00	-1020.00	50.00	0.85	-1.40	0.67
-100.00	-1050.00	170.00	1.46	-0.98	1.34	50.00	-930.00	-60.00	0.49	0.30	-0.12	-240.00	-990.00	-140.00	0.49	-0.06	0.12	-210.00	-1020.00	50.00	0.79	-1.40	0.73
-100.00	-1050.00	170.00	1.52	-0.98	1.34	60.00	-920.00	-60.00	0.67	0.24	-0.12	-250.00	-990.00	-130.00	0.55	0.18	0.24	-200.00	-1020.00	50.00	0.67	-1.28	0.79
-100.00	-1050.00	170.00	1.59	-0.98	1.34	70.00	-930.00	-60.00	0.73	0.18	0.00	-250.00	-990.00	-140.00	0.49	0.30	0.37	-200.00	-1020.00	50.00	0.49	-1.22	0.91
-100.00	-1050.00	180.00	1.52	-1.04	1.46	60.00	-930.00	-60.00	0.67	0.00	0.18	-240.00	-990.00	-130.00	0.43	0.12	0.49	-200.00	-1020.00	50.00	0.43	-1.10	0.73
-110.00	-1050.00	170.00	1.40	-1.04	1.59	60.00	-930.00	-50.00	0.73	0.12	0.37	-250.00	-990.00	-130.00	0.37	0.12	0.49	-200.00	-1010.00	50.00	0.18	-1.04	0.85
-100.00	-1050.00	170.00	1.34	-0.91	1.59	60.00	-930.00	-60.00	0.49	-0.06	0.61	-250.00	-1000.00	-140.00	0.55	-0.06	0.37	-200.00	-1010.00	60.00	0.06	-0.79	1.04
-100.00	-1050.00	180.00	1.22	-0.98	1.65	60.00	-930.00	-60.00	0.49	0.00	0.67	-250.00	-1000.00	-140.00	0.67	-0.18	0.30	-200.00	-1010.00	50.00	0.00	-0.67	1.22
-100.00	-1050.00	170.00	1.22	-0.91	1.71	60.00	-920.00	-60.00	0.49	-0.06	0.73	-240.00	-1000.00	-130.00	0.85	0.00	0.37	-200.00	-1010.00	50.00	-0.12	-0.79	1.28
-110.00	-1050.00	180.00	1.10	-0.85	1.71	60.00	-930.00	-60.00	0.43	-0.06	0.79	-240.00	-1000.00	-140.00	0.91	0.12	0.37	-200.00	-1010.00	60.00	-0.18	-0.67	1.40
-100.00	-1050.00	170.00	1.04	-0.91	1.77	60.00	-930.00	-60.00	0.30	-0.06	0.79	-250.00	-990.00	-130.00	0.85	0.00	0.37	-210.00	-1010.00	60.00	-0.24	-0.61	1.65
-100.00	-1050.00	180.00	0.67	-0.79	1.95	60.00	-930.00	-60.00	0.37	-0.06	0.79	-250.00	-1000.00	-140.00	0.91	-0.12	0.43	-200.00	-1020.00	50.00	-0.30	-0.61	1.65
-100.00	-1050.00	180.00	0.55	-0.55	2.38	60.00	-930.00	-60.00	0.37	-0.06	0.79	-240.00	-990.00	-140.00	0.85	-0.06	0.37	-200.00	-1020.00	50.00	-0.49	-0.67	1.71
-100.00	-1050.00	180.00	0.43	-0.49	2.44	60.00	-930.00	-60.00	0.24	0.00	0.73	-250.00	-990.00	-140.00	0.79	0.00	0.43	-200.00	-1020.00	60.00	-0.61	-0.67	1.71
-100.00	-1050.00	180.00	0.49	-0.61	2.32	60.00	-930.00	-50.00	0.24	0.00	0.73	-240.00	-1000.00	-140.00	0.79	-0.06	0.43	-200.00	-1010.00	60.00	-0.73	-0.49	1.52
-100.00	-1050.00	180.00	0.55	-0.61	2.07	50.00	-920.00	-60.00	0.12	0.06	0.79	-250.00	-1000.00	-130.00	0.61	-0.24	0.43	-200.00	-1020.00	60.00	-0.67	-0.43	1.40
-100.00	-1050.00	180.00	0.49	-0.79	1.83	60.00	-930.00	-50.00	0.06	0.06	0.91	-250.00	-1000.00	-130.00	0.43	-0.37	0.43	-200.00	-1010.00	60.00	-0.73	-0.37	1.28
-100.00	-1040.00	170.00	0.49	-0.79	1.83	60.00	-930.00	-60.00	0.00	-0.12	0.98	-250.00	-990.00	-140.00	0.37	-0.12	0.49	-200.00	-1020.00	50.00	-0.79	-0.37	1.16
-100.00	-1050.00	170.00	0.55	-0.73	1.77	60.00	-920.00	-60.00	-0.12	-0.12	1.04	-250.00	-990.00	-130.00	0.37	0.06	0.55	-210.00	-1020.00	50.00	-0.73	-0.43	1.28
-100.00	-1050.00	180.00	0.43	-0.67	1.65	60.00	-930.00	-60.00	-0.24	-0.06	1.10	-250.00	-1000.00	-130.00	0.12	-0.06	0.67	-210.00	-1010.00	50.00	-0.73	-0.43	1.40
-100.00	-1050.00	170.00	0.49	-0.73	1.59	60.00	-920.00	-60.00	-0.18	-0.06	1.16	-250.00	-1000.00	-130.00	0.00	0.00	0.67	-210.00	-1010.00	50.00	-0.67	-0.43	1.40
-100.00	-1050.00	170.00	0.61	-0.79	1.59	60.00	-920.00	-60.00	-0.43	0.00	1.28	-250.00	-990.00	-130.00	0.00	0.00	0.85	-210.00	-1010.00	60.00	-0.85	-0.37	1.28
-100.00	-1050.00	180.00	0.49	-0.79	1.34	60.00	-930.00	-60.00	-0.37	-0.06	1.28	-250.00	-1000.00	-130.00	-0.06	-0.06	1.04	-210.00	-1010.00	50.00	-0.98	-0.30	1.22
-100.00	-1050.00	170.00	0.49	-0.79	1.34	60.00	-930.00	-60.00	-0.43	-0.12	1.28	-250.00	-990.00	-130.00	-0.24	-0.06	1.04	-200.00	-1020.00	50.00	-0.98	-0.24	0.98
-100.00	-1050.00	170.00	0.67	-0.91	1.28	60.00	-930.00	-50.00	-0.61	-0.12	1.22	-250.00	-990.00	-130.00	-0.18	0.12	0.79	-200.00	-1020.00	50.00	-1.04	-0.24	0.61
-100.00	-1040.00	180.00	0.61	-0.91	1.28	60.00	-930.00	-60.00	-0.55	-0.06	1.16	-250.00	-1000.00	-130.00	-0.24	0.12	0.79	-210.00	-1010.00	50.00	-1.16	-0.24	0.37
-100.00	-1050.00	180.00	0.61	-0.91	1.28	60.00	-930.00	-50.00	-0.55	0.06	1.10	-250.00	-1000.00	-140.00	-0.30	0.18	0.61	-210.00	-1010.00	60.00	-1.10	-0.24	0.06
-110.00	-1050.00	180.00	0.55	-0.98	1.28	60.00	-930.00	-60.00	-0.55	0.06	0.91	-250.00	-1000.00	-130.00	-0.43	0.12	0.61	-210.00	-1010.00	50.00	-1.04	-0.18	-0.12
-110.00	-1050.00	170.00	0.49	-0.85	1.34	60.00	-930.00	-60.00	-0.55	0.00	0.85	-250.00	-1000.00	-140.00	-0.43	0.12	0.67	-210.00	-1010.00	60.00	-1.10	-0.12	-0.18
-110.00	-1050.00	180.00	0.49	-0.73	1.34	60.00	-930.00	-50.00	-0.49	0.06	0.91	-250.00	-990.00	-130.00	-0.49	0.12	0.73	-210.00	-1010.00	50.00	-0.98	-0.12	-0.06
-100.00	-1050.00	180.00	0.55	-0.73	1.22	60.00	-920.00	-50.00	-0.61	0.12	0.79	-250.00	-990.00	-140.00	-0.61	0.18	0.73	-210.00	-1010.00	50.00	-0.98	-0.18	0.00
-110.00	-1050.00	180.00	0.55	-0.91	1.04	50.00	-930.00	-60.00	-0.49	0.12	0.73	-250.00	-990.00	-130.00	-0.61	0.12	0.73	-210.00	-1010.00	50.00	-1.10	-0.06	-0.18
-100.00	-1050.00	180.00	0.55	-0.85	0.85	50.00	-920.00	-50.00	-0.55	0.12	0.67	-250.00	-990.00	-140.00	-0.61	0.12	0.79	-210.00	-1010.00	50.00	-1.10	0.00	-0.24
-100.00	-1050.00	180.00	0.61	-0.85	0.79	60.00	-930.00	-60.00	-0.49	0.12	0.61	-250.00	-990.00	-130.00	-0.67	0.18	0.61	-200.00	-1010.00	60.00	-0.98	0.00	-0.24
-110.00	-1050.00	180.00	0.61	-0.85	0.79	60.00	-920.00	-60.00	-0.49	0.12	0.61	-250.00	-990.00	-140.00	-0.67	0.18	0.43	-210.00	-1020.00	50.00	-1.04	0.00	-0.37
-110.00	-1050.00	180.00	0.61	-0.85	0.79	50.00	-930.00	-60.00	-0.49	0.12	0.61	-250.00	-1000.00	-130.00	-0.61	0.12	0.24	-210.00	-1010.00	50.00	-0.98	0.00	-0.55
-100.00	-1050.00	180.00	0.55	-0.91	0.73	50.00	-930.00	-50.00	-0.49	0.12	0.73	-250.00	-990.00	-130.00	-0.67	0.12	0.12	-200.00	-1010.00	50.00	-0.98	0.06	-0.79
-100.00	-1050.00	180.00	0.67	-0.98	0.55	60.00	-930.00	-60.00	-0.61	0.12	0.73	-260.00	-990.00	-130.00	-0.61	0.12	-0.06	-210.00	-1020.00	50.00	-1.04	0.12	-0.91
-100.00	-1050.00	170.00	0.67	-0.98	0.55	50.00	-930.00	-60.00	-0.61	0.24	0.61	-250.00	-990.00	-130.00	-0.61	0.18	-0.12	-210.00	-1010.00	50.00	-0.98	0.00	-0.91
-110.00	-1050.00	180.00	0.55	-0.91	0.43	50.00	-920.00	-60.00	-0.55	0.18	0.55	-250.00	-990.00	-140.00	-0.61	0.18	-0.18	-210.00	-1010.00	50.00	-0.91	0.00	-0.98
-100.00	-1050.00	170.00	0.37	-0.73	0.37	60.00	-930.00	-60.00	-0.43	0.18	0.43	-250.00	-990.00	-130.00	-0.55	0.18	-0.24	-210.00	-1010.00	50.00	-0.91	0.06	-0.85
-100.00	-1050.00	170.00	0.37	-0.73	0.37	60.00	-930.00	-60.00	-0.49	0.24	0.24	-250.00	-990.00	-130.00	-0.49	0.12	-0.30	-200.00	-1010.00	50.00	-0.79	-0.06	-0.73
-100.00	-1050.00	170.00	0.24	-0.67	0.43	60.00	-930.00	-60.00	-0.30	0.24	0.12	-260.00	-990.00	-130.00	-0.55	0.18	-0.24	-200.00	-1020.00	50.00	-0.73	-0.12	-0.61
-110.00	-1050.00	170.00	0.30	-0.67	0.43	60.00	-930.00	-60.00	-0.37	0.18	0.00	-260.00	-990.00	-130.00	-0.49	0.18	-0.37	-210.00	-1020.00	50.00	-0.79	-0.18	-0.55
-110.00	-1050.00	170.00	0.37	-0.79	0.49	50.00	-930.00	-60.00	-0.30	0.30	0.00	-250.00	-990.00	-130.00	-0.37	0.12	-0.43	-210.00	-1020.00	50.00	-0.91	-0.24	-0.55
-100.00	-1050.00	180.00	0.30	-0.79	0.49	60.00	-930.00	-60.00	-0.30	0.18	0.00	-250.00	-990.00	-130.00	-0.37	0.24	-0.61	-200.00	-1020.00	50.00	-0.85	-0.12	-0.49
-100.00	-1050.00	180.00	0.24	-0.85	0.43	60.00	-920.00	-60.00	-0.37	0.12	0.00	-250.00	-990.00	-130.00	-0.37	0.18	-0.67	-200.00	-1020.00	50.00	-0.85	-0.24	-0.49
-100.00	-1050.00	180.00	0.37	-0.73	0.18	50.00	-920.00	-50.00	-0.49	0.06	0.00	-250.00	-990.00	-130.00	-0.30	0.18	-0.73	-200.00	-1020.00	50.00	-0.73	-0.12	-0.37
-100.00	-1050.00	170.00	0.30	-0.79	0.37	60.00	-930.00	-50.00	-0.37	0.24	0.00	-260.00	-990.00	-130.00	-0.30	0.24	-0.79	-210.00	-1010.00	60.00	-0.79	-0.06	-0.37
-100.00	-1050.00	180.00	0.30	-0.61	0.43	60.00	-930.00	-60.00	-0.37	0.18	0.00	-250.00	-990.00	-130.00	-0.18	0.18	-0.85	-210.00	-1020.00	50.00	-0.73	-0.12	-0.24
-100.00	-1050.00	170.00	0.18	-0.61	0.30	60.00	-930.00	-60.00	-0.30	0.18	-0.12	-250.00	-990.00	-140.00	-0.12	0.12	-0.98	-200.00	-1020.00	50.00	-0.79	-0.12	-0.24
-100.00	-1050.00	180.00	0.18	-0.67	0.30	60.00	-920.00	-60.00	-0.24	0.18	0.00	-250.00	-1000.00	-130.00	-0.06	0.30	-0.98	-200.00	-1010.00	50.00	-0.91	-0.12	-0.30
-100.00	-1050.00	180.00	0.18	-0.73	0.30	60.00	-920.00	-60.00	-0.24	0.12	-0.06	-250.00	-990.00	-140.00	0.00	0.24	-0.98	-210.00	-1020.00	50.00	-0.85	0.06	-0.43
-100.00	-1050.00	180.00	0.24	-0.73	0.43	50.00	-930.00	-60.00	-0.30	0.06	-0.06	-250.00	-990.00	-130.00	-0.06	0.24	-0.85	-200.00	-1010.00	50.00	-0.79	0.00	-0.43
-100.00	-1050.00	180.00	0.24	-0.67	0.61	60.00	-920.00	-60.00	-0.43	0.06	-0.06	-250.00	-990.00	-140.00	0.00	0.30	-0.67	-210.00	-1020.00	50.00	-0.79	0.00	-0.49
-100.00	-1050.00	180.00	0.30	-0.67	0.73	60.00	-930.00	-60.00	-0.37	0.06	0.00	-250.00	-990.00	-140.00	-0.06	0.37	-0.67	-200.00	-1020.00	50.00	-0.79	-0.06	-0.55
-100.00	-1050.00	170.00	0.24	-0.73	0.79	60.00	-920.00	-60.00	-0.37	0.12	-0.12	-250.00	-990.00	-130.00	-0.06	0.37	-0.73	-210.00	-1010.00	60.00	-0.73	-0.12	-0.37
-100.00	-1050.00	180.00	0.24	-0.73	0.73	60.00	-930.00	-60.00	-0.37	0.18	-0.18	-250.00	-990.00	-140.00	0.00	0.37	-0.61	-210.00	-1020.00	50.00	-0.91	-0.12	-0.30
-100.00	-1050.00	180.00	0.37	-0.79	0.73	60.00	-930.00	-50.00	-0.43	0.24	-0.06	-250.00	-990.00	-130.00	0.00	0.43	-0.67	-200.00	-1010.00	50.00	-0.98	-0.06	-0.12
-100.00	-1050.00	170.00	0.37	-0.73	0.85	60.00	-930.00	-60.00	-0.30	0.24	-0.12	-250.00	-1000.00	-130.00	-0.06	0.49	-0.61	-200.00	-1020.00	50.00	-0.85	-0.06	0.06
-100.00	-1050.00	180.00	0.24	-0.73	0.91	60.00	-930.00	-50.00	-0.37	0.24	-0.12	-250.00	-1000.00	-130.00	-0.06	0.37	-0.55	-200.00	-1020.00	50.00	-0.91	-0.12	0.24
-100.00	-1050.00	180.00	0.18	-0.67	1.16	50.00	-930.00	-60.00	-0.49	0.18	0.00	-250.00	-1000.00	-130.00	-0.12	0.37	-0.55	-200.00	-1020.00	50.00	-0.85	-0.18	0.37
-100.00	-1050.00	180.00	0.30	-0.67	1.10	60.00	-930.00	-60.00	-0.55	0.18	0.06	-250.00	-1000.00	-140.00	-0.12	0.43	-0.55	-200.00	-1010.00	50.00	-0.79	-0.12	0.37
-100.00	-1050.00	180.00	0.30	-0.73	1.04	60.00	-930.00	-60.00	-0.49	0.24	0.18	-250.00	-990.00	-140.00	-0.12	0.43	-0.67	-200.00	-1020.00	50.00	-0.85	-0.12	0.24
-100.00	-1050.00	170.00	0.24	-0.67	1.04	60.00	-920.00	-60.00	-0.49	0.30	0.12	-250.00	-1000.00	-140.00	-0.06	0.49	-0.67	-200.00	-1020.00	50.00	-0.91	-0.06	0.12
-100.00	-1050.00	180.00	0.30	-0.73	1.04	60.00	-920.00	-60.00	-0.49	0.18	0.18	-250.00	-990.00	-130.00	0.00	0.49	-0.73	-210.00	-1010.00	50.00	-0.85	-0.12	0.06
-100.00	-1050.00	170.00	0.37	-0.79	0.98	60.00	-930.00	-60.00	-0.49	0.24	0.24	-250.00	-990.00	-130.00	0.00	0.37	-0.73	-210.00	-1020.00	50.00	-0.91	-0.18	-0.06
-100.00	-1050.00	170.00	0.43	-0.79	0.91	60.00	-930.00	-60.00	-0.55	0.24	0.30	-250.00	-990.00	-130.00	0.00	0.49	-0.73	-210.00	-1020.00	50.00	-0.91	-0.18	0.06
-100.00	-1050.00	170.00	0.43	-0.79	0.91	60.00	-920.00	-60.00	-0.49	0.24	0.30	-250.00	-990.00	-140.00	0.00	0.43	-0.67	-200.00	-1020.00	50.00	-0.79	-0.12	0.06
-100.00	-1050.00	180.00	0.49	-0.79	0.98	60.00	-930.00	-60.00	-0.61	0.12	0.49	-250.00	-990.00	-130.00	-0.06	0.30	-0.55	-200.00	-1010.00	50.00	-0.79	-0.12	0.06
-100.00	-1060.00	170.00	0.49	-0.79	1.04	60.00	-920.00	-50.00	-0.67	0.18	0.49	-250.00	-990.00	-140.00	-0.18	0.43	-0.49	-200.00	-1020.00	60.00	-0.67	-0.12	0.06
-100.00	-1050.00	170.00	0.37	-0.73	1.10	60.00	-930.00	-60.00	-0.55	0.18	0.37	-250.00	-990.00	-130.00	-0.06	0.49	-0.43	-210.00	-1010.00	50.00	-0.67	-0.24	0.24
-100.00	-1050.00	170.00	0.55	-0.79	1.04	60.00	-930.00	-60.00	-0.55	0.12	0.37	-250.00	-990.00	-140.00	-0.06	0.43	-0.24	-200.00	-1020.00	60.00	-0.67	-0.24	0.24
-100.00	-1050.00	180.00	0.55	-0.85	0.98	60.00	-930.00	-60.00	-0.49	0.18	0.24	-250.00	-1000.00	-130.00	-0.18	0.49	-0.18	-200.00	-1020.00	50.00	-0.55	-0.24	0.24
-100.00	-1050.00	180.00	0.37	-0.73	1.04	60.00	-930.00	-60.00	-0.49	0.24	0.30	-250.00	-1000.00	-140.00	-0.12	0.49	-0.18	-200.00	-1020.00	50.00	-0.61	-0.30	0.24
-100.00	-1050.00	170.00	0.43	-0.73	1.10	60.00	-930.00	-60.00	-0.55	0.24	0.30	-240.00	-1000.00	-130.00	-0.18	0.49	-0.24	-200.00	-1020.00	50.00	-0.61	-0.30	0.24
-100.00	-1050.00	180.00	0.49	-0.73	1.04	60.00	-920.00	-50.00	-0.55	0.24	0.30	-240.00	-1000.00	-130.00	-0.12	0.37	-0.30	-200.00	-1010.00	50.00	-0.55	-0.18	0.12
-100.00	-1050.00	170.00	0.43	-0.73	1.10	60.00	-930.00	-60.00	-0.61	0.18	0.43	-240.00	-990.00	-140.00	-0.18	0.37	-0.37	-200.00	-1020.00	60.00	-0.55	-0.12	0.00
-100.00	-1050.00	170.00	0.43	-0.67	0.98	60.00	-930.00	-60.00	-0.61	0.18	0.49	-250.00	-1000.00	-130.00	-0.37	0.43	-0.43	-200.00	-1020.00	60.00	-0.61	-0.12	0.00
-100.00	-1050.00	180.00	0.49	-0.61	0.79	60.00	-920.00	-60.00	-0.61	0.12	0.49	-250.00	-1000.00	-140.00	-0.30	0.49	-0.49	-200.00	-1020.00	50.00	-0.67	-0.18	0.06
-100.00	-1050.00	180.00	0.61	-0.67	0.79	60.00	-930.00	-60.00	-0.55	0.18	0.49	-250.00	-1000.00	-140.00	-0.30	0.43	-0.49	-200.00	-1010.00	50.00	-0.49	-0.30	0.12
-100.00	-1050.00	170.00	0.61	-0.73	0.73	70.00	-920.00	-60.00	-0.49	0.12	0.43	-250.00	-990.00	-140.00	-0.24	0.30	-0.37	-200.00	-1010.00	50.00	-0.43	-0.30	0.12
-110.00	-1050.00	170.00	0.55	-0.85	0.67	60.00	-930.00	-60.00	-0.49	0.18	0.37	-250.00	-990.00	-130.00	-0.18	0.37	-0.37	-210.00	-1010.00	50.00	-0.49	-0.37	0.18
-100.00	-1050.00	170.00	0.49	-0.79	0.67	60.00	-930.00	-60.00	-0.37	0.24	0.30	-250.00	-990.00	-140.00	-0.24	0.30	-0.37	-200.00	-1020.00	50.00	-0.61	-0.37	0.12
-100.00	-1050.00	180.00	0.61	-0.79	0.55	60.00	-920.00	-60.00	-0.37	0.18	0.37	-250.00	-990.00	-130.00	-0.18	0.30	-0.37	-200.00	-1020.00	50.00	-0.61	-0.37	0.12
-100.00	-1050.00	170.00	0.55	-0.91	0.43	60.00	-930.00	-60.00	-0.37	0.18	0.37	-240.00	-990.00	-140.00	-0.24	0.37	-0.30	-200.00	-1020.00	50.00	-0.61	-0.37	0.00
-100.00	-1050.00	180.00	0.61	-0.79	0.43	60.00	-930.00	-60.00	-0.43	0.24	0.37	-250.00	-990.00	-140.00	-0.12	0.30	-0.24	-200.00	-1020.00	50.00	-0.55	-0.43	-0.12
-100.00	-1050.00	180.00	0.49	-0.79	0.49	60.00	-920.00	-60.00	-0.37	0.12	0.30	-250.00	-990.00	-130.00	-0.12	0.30	-0.30	-210.00	-1020.00	50.00	-0.55	-0.43	-0.12
