MR32 ASCII
Name	Trial_11
Frequency	100
Date	30-04-2018 11:57:48
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	947.3	-13.72	-334.5	-0.9603	0.1755	0.8791	-1.384	-0.8789	-0.01075	982.9	28.35	136.2	-1.487	0.2641	-0.9602	-1.335	0.7861	-0.248	999	-4.897	-68.35	3.848	-0.8752	0.5245	-0.9585	0.6465	-0.2378	985.4	87.4	-167	2.013	-0.6116	0	-0.8335	-0.9189	0.2515
0.01	0	952.2	-13.23	-332.5	-1.659	-0.08776	0.6124	-1.382	-0.8811	-0.005362	991.2	32.27	133.3	-1.309	-1.223	-0.1718	-1.338	0.7883	-0.2466	1000	-0.9993	-66.89	4.112	-0.8752	0.1748	-0.9597	0.6465	-0.2459	981.4	82.99	-163.6	2.27	-1.047	0.6125	-0.835	-0.9216	0.2654
0.02	0	947.7	-14.2	-314.5	-1.833	-0.1755	0.9582	-1.379	-0.8833	0	993.1	43.92	127.4	-1.658	-0.2641	-1.395	-1.342	0.7905	-0.2451	1002	7.795	-72.74	3.496	-0.8752	0	-0.9609	0.6465	-0.2539	973.6	79.08	-160.7	1.489	-1.135	0.6125	-0.8364	-0.9243	0.2793
0.03	0	950.7	-11.68	-327.6	-0.5238	0.6993	1.66	-1.382	-0.8823	-0.002697	992.2	36.65	134.3	-1.487	-0.6114	-0.6166	-1.339	0.7881	-0.248	994.6	3.398	-66.41	2.452	-1.138	0	-0.9597	0.6428	-0.2539	981	78.63	-160.7	0.3539	-0.3477	0.09037	-0.8389	-0.9245	0.2752
0.04	0	947.7	-15.18	-321.3	-0.873	-0.5237	1.482	-1.384	-0.8814	-0.005362	987.8	35.16	122.1	-1.836	-0.6114	-1.132	-1.337	0.7856	-0.251	996.6	0.9993	-70.32	3.232	-0.8752	0.4371	-0.9585	0.6392	-0.2539	978	78.13	-161.1	1.22	-0.7876	-0.1707	-0.8413	-0.9248	0.271
0.05	0	944.8	-16.64	-318.9	-1.833	-0.1755	1.403	-1.381	-0.8789	-0.005362	995.6	43.92	137.2	-1.925	-0.1761	-0.8793	-1.336	0.7869	-0.248	1002	-1.449	-55.19	3.672	-0.9627	0.3497	-0.9609	0.6389	-0.2512	984.9	86.41	-162.1	0.2562	-1.835	0.3514	-0.8377	-0.9221	0.2766
0.06	0	939.4	-24.42	-333.5	-0.7857	0.6115	1.225	-1.379	-0.8765	-0.005362	993.1	38.05	142.1	-1.576	-0.5233	-0.4346	-1.335	0.7881	-0.2451	1004	-3.398	-67.87	2.452	-1.663	0.5245	-0.9634	0.6387	-0.2485	981.4	87.9	-161.1	0.4393	-0.8755	0	-0.834	-0.9194	0.2822
0.07	0	944.8	-14.69	-326.2	-1.746	0.2633	1.225	-1.381	-0.8811	-2.538e-4	993.1	36.09	130.8	-1.309	0	-0.6166	-1.337	0.7893	-0.2466	999	-5.346	-64.95	1.924	-1.4	-0.1748	-0.9631	0.6411	-0.262	987.8	86.91	-156.3	0.2562	-0.1759	0	-0.8403	-0.9197	0.2822
0.08	0	943.4	-17.61	-321.8	-1.048	0	0.8791	-1.384	-0.8858	0.004886	988.8	36.09	127	-1.398	0	-0.2628	-1.339	0.7905	-0.248	1005	4.897	-69.81	2.188	-0.5251	0	-0.9629	0.6436	-0.2754	981.9	87.9	-168	0.4393	0	0.5221	-0.8467	-0.9199	0.2822
0.09	0	950.2	-13.72	-331.1	-0.2619	-0.2633	0.5235	-1.385	-0.8823	0.001206	994.2	34.69	125	-2.008	-0.6994	0	-1.338	0.7869	-0.2427	995.1	-1.449	-63.49	3.32	-1.575	-0.3497	-0.9631	0.6411	-0.2661	980.5	88.88	-165.5	0.8785	-0.5237	0.2611	-0.8443	-0.9236	0.2793
0.10	0	949.2	-11.68	-321.8	0.1746	0	1.136	-1.386	-0.8789	-0.002443	993.1	35.62	136.2	-1.658	-0.4353	-0.3538	-1.337	0.7832	-0.2373	998.6	0.4997	-66.89	3.144	-0.4376	0	-0.9634	0.6387	-0.2568	987.8	94.73	-166.5	0.7809	-0.3477	0.5221	-0.8418	-0.9273	0.2764
0.11	0	943.4	-10.22	-320.8	-0.5238	1.05	0.8791	-1.382	-0.8787	-0.002697	990.3	36.09	142.6	-1.398	-0.3521	-1.051	-1.337	0.7869	-0.2373	997.5	-0.9993	-76.65	3.496	-1.4	0	-0.9656	0.6423	-0.2646	985.4	91.31	-172.9	0.7809	0.08797	0.7832	-0.8379	-0.9258	0.2778
0.12	0	946.3	-5.838	-319.8	-0.873	0.3511	0.6124	-1.377	-0.8784	-0.002919	991.2	41.5	128.4	-1.576	-1.575	-1.486	-1.337	0.7905	-0.2373	997	1.949	-66.41	4.628	-0.4376	-0.6119	-0.9678	0.646	-0.2725	985.8	85.47	-163.1	1.83	-0.1759	0.8735	-0.834	-0.9243	0.2793
0.13	0	947.7	-10.22	-315.4	-1.833	-0.3511	1.136	-1.379	-0.8787	-0.001459	996.1	36.65	135.3	-2.364	-1.135	-0.3538	-1.335	0.7893	-0.2385	1002	6.346	-68.86	4.552	-0.8752	0.08741	-0.9656	0.6436	-0.262	985.4	82.5	-168.5	1.745	-1.311	0.7832	-0.8352	-0.9231	0.2796
0.14	0	949.7	-12.65	-313.5	-1.571	0.6115	0.6124	-1.381	-0.8789	0	998.1	31.71	117.7	-2.796	-0.6994	-0.1718	-1.333	0.7881	-0.2397	995.1	-3.398	-73.72	4.98	0	-0.08741	-0.9634	0.6411	-0.2515	984.9	86.41	-164.5	2.27	-0.4357	0.5221	-0.8364	-0.9219	0.2798
