MR32 ASCII
Name	Trial_6
Frequency	100
Date	24-03-2018 14:40:35
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	934.1	-224.1	-324.7	0.08997	-0.787	-1.752	-1.428	-0.5708	0.07666	943.9	180.2	-261.2	0.7864	1.051	0.5246	-1.449	0.4898	0.03661	940.9	-194.8	-284.7	0.2591	0	0	-0.7856	0.9277	0.1367	961	70.81	-280.8	0.2601	1.313	0.3548	-0.9473	-0.9809	0.1948
0.01	0	925.8	-210.5	-322.8	1.485	-0.787	-2.447	-1.427	-0.5693	0.08179	948.2	185.1	-259.3	2.884	2.013	2.006	-1.447	0.4885	0.03687	944.8	-199.7	-288.1	0.2591	-0.1743	-0.6102	-0.7881	0.9302	0.1423	960.4	64	-264.6	0.9632	1.66	0.8686	-0.946	-0.9822	0.1975
0.02	0	926.7	-216.8	-325.2	1.747	-0.08592	-2.012	-1.426	-0.5679	0.08691	942.4	179.7	-258.3	1.664	1.399	0.8743	-1.444	0.4873	0.03711	938.5	-191.9	-280.8	0.7861	-0.3486	-0.6102	-0.7905	0.9326	0.1479	977.1	68.82	-277.3	1.835	0.7858	0.6973	-0.9448	-0.9834	0.2002
0.03	0	928.2	-220.2	-321.8	3.846	-0.3505	-2.8	-1.427	-0.5693	0.08179	947.8	177.3	-277.8	3.322	1.051	0.8743	-1.447	0.4861	0.03687	944.8	-188.5	-286.1	0.5271	0.3486	-1.84	-0.7918	0.9302	0.1477	954.6	52.23	-264.6	1.659	0.5238	0.783	-0.946	-0.9822	0.2002
0.04	0	926.7	-215.8	-305.2	3.322	-0.7011	-2.54	-1.428	-0.5708	0.07666	943.9	181.6	-279.8	4.81	1.747	-0.1749	-1.449	0.4849	0.03661	943.9	-187	-282.7	1.572	-0.701	-2.009	-0.793	0.9277	0.1475	961.4	66.41	-266.6	1.139	1.313	0.3548	-0.9473	-0.9809	0.2002
0.05	0	926.7	-208	-306.1	3.756	-0.787	-4.106	-1.428	-0.5705	0.08057	941.4	185.5	-272	3.408	1.31	1.131	-1.452	0.4883	0.03833	945.8	-186.6	-283.7	1.313	-0.612	-1.84	-0.7918	0.929	0.145	965.8	68.82	-265.6	2.187	1.136	1.309	-0.946	-0.9809	0.2002
0.06	0	928.2	-202.1	-308.6	2.887	-0.9623	-3.318	-1.428	-0.5703	0.08448	948.2	182.6	-272	4.194	1.924	0.6069	-1.455	0.4917	0.04003	938	-183.6	-285.2	1.313	0	-0.7885	-0.7905	0.9302	0.1426	961	66.89	-271	1.484	0.2619	1.052	-0.9448	-0.9809	0.2002
0.07	0	927.3	-201.6	-304.7	4.109	-0.8729	-2.623	-1.425	-0.5705	0.07935	946.3	190.9	-262.7	2.712	1.835	0.6069	-1.451	0.4929	0.03149	941.4	-181.6	-284.7	0.6164	-0.8753	-2.272	-0.7893	0.9265	0.1411	957	64	-260.2	1.315	0.4387	1.395	-0.9473	-0.9824	0.1975
0.08	0	924.8	-206.6	-315.9	2.707	-1.048	-3.152	-1.421	-0.5708	0.07422	947.8	190.9	-271.5	3.322	2.538	0.5246	-1.447	0.4942	0.02295	939.9	-182.6	-291.5	0	-0.3486	-2.534	-0.7881	0.9228	0.1396	964.8	61.52	-268.1	1.659	0.1735	1.578	-0.9497	-0.9839	0.1948
0.09	0	923.8	-211.9	-304.7	2.887	-0.2612	-3.059	-1.423	-0.5742	0.08326	946.8	179.2	-265.6	3.847	1.747	1.224	-1.447	0.4917	0.03003	946.3	-184.1	-281.7	-0.08933	-0.2633	-1.746	-0.7915	0.9241	0.1411	961.9	47.35	-270.5	1.223	0.7858	1.664	-0.9485	-0.98	0.1951
