MR32 ASCII
Name	Trial_7
Frequency	100
Date	24-03-2018 14:41:24
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	945.3	-214.9	-252.4	-0.08436	-0.525	0.2652	-1.384	-0.6299	-0.09228	936	148.4	-318.8	0.5261	0	-0.08989	-1.406	0.6279	0.1514	936	-120.6	-338.4	-0.8744	0.175	0.7906	-0.8496	0.8638	0.1943	983.4	1.934	-209	-0.872	-0.7011	0	-0.9522	-0.9092	0.2285
0.01	0	949.7	-212.9	-261.7	0.5215	-0.699	1.05	-1.389	-0.6252	-0.0896	934.6	154.8	-321.3	0.1754	-0.08488	-0.5293	-1.406	0.6282	0.157	938	-127	-331.5	-1.312	0.8752	0.7008	-0.8508	0.8613	0.1853	982.9	5.843	-204.1	-1.225	-0.2629	0	-0.9522	-0.9116	0.2244
0.02	0	944.3	-215.3	-251.5	0	-0.2625	0.6077	-1.394	-0.6206	-0.08691	938.5	157.2	-328.6	0.08768	-0.3466	-0.3496	-1.406	0.6284	0.1626	938.9	-128.4	-339.8	-1.135	0.08752	0.4402	-0.8521	0.8589	0.1763	980.5	3.909	-199.7	-0.5242	-0.08764	-0.2624	-0.9522	-0.9141	0.2202
0.03	0	946.8	-210.5	-251	0.7899	-1.313	-0.08839	-1.392	-0.6218	-0.0896	936.5	162.1	-323.3	0.263	0.7852	-0.9588	-1.405	0.6235	0.1611	934.6	-120.6	-343.7	-1.396	0.3501	0.1707	-0.8496	0.8601	0.1787	980	0.5044	-208.5	-0.3478	-0.3506	1.312	-0.9534	-0.9128	0.2258
0.04	0	946.8	-206	-250.5	-0.4371	-0.6105	0	-1.391	-0.623	-0.09228	932.6	162.6	-321.8	0.263	0	-0.5293	-1.404	0.6187	0.1597	932.6	-123	-334.5	-1.665	0.8752	0.3504	-0.8472	0.8613	0.1812	986.3	11.73	-191.4	-0.4385	-0.2629	0.1711	-0.9546	-0.9116	0.2314
0.05	0	945.3	-209.5	-252.4	-0.2607	0.08852	0.3536	-1.389	-0.624	-0.08717	936.5	166.5	-327.6	-0.7015	1.139	0.2597	-1.403	0.6223	0.1582	930.2	-122.6	-332	-1.833	0.3501	0.5211	-0.8496	0.8601	0.1812	987.8	13.66	-201.7	-1.835	-0.08764	1.483	-0.9546	-0.9116	0.2261
0.06	0	939.4	-206.5	-255.9	-2.009	0	0.7845	-1.387	-0.625	-0.08204	926.3	157.2	-315.9	-1.222	-0.2617	-0.08989	-1.401	0.626	0.1567	931.6	-119.6	-331	-2.623	0.7877	1.141	-0.8521	0.8589	0.1812	980.5	1.934	-195.8	-1.749	-0.7888	0.2624	-0.9546	-0.9116	0.2207
0.07	0	941.4	-210.5	-265.2	-0.4371	-0.9615	0.442	-1.389	-0.624	-0.08717	928.2	158.2	-323.3	-1.661	0.7003	0.08989	-1.405	0.6258	0.1555	936	-120.1	-334	-2.8	0.2626	0.1707	-0.8496	0.8564	0.1812	974.6	-6.852	-203.1	-2.011	0	0.5247	-0.9546	-0.9128	0.2192
0.08	0	939.4	-214.9	-253.9	-0.08436	-0.525	0.3536	-1.391	-0.623	-0.09228	930.7	156.7	-309.6	-0.7891	0	0.08989	-1.409	0.6255	0.1543	938.5	-122.1	-334.5	-2.539	0.9627	0.2605	-0.8472	0.854	0.1812	981.5	0	-206.1	-1.749	-0.5259	0.7871	-0.9546	-0.9141	0.2178
0.09	0	941.4	-219.7	-257.8	0.2607	-0.7875	0.5193	-1.391	-0.6216	-0.0896	933.1	156.2	-323.3	-1.047	-0.1768	0	-1.406	0.6269	0.157	936.5	-127.4	-348.1	-2.102	0.7877	0.5211	-0.8484	0.8564	0.1826	980.5	-5.381	-207	-1.225	0	0.616	-0.9583	-0.9141	0.2219
