RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3			
 - 	4			
 - 	5			
 - 	6			
 - 	7			
 - 	8			
 - 	9			
 - 	10			
 - 	11			
 - 	12			
 - 	13			
 - 	14			
 - 	15			
 - 	16			
 - 	17			
 - 	18			
 - 	19			
 - 	20			
 - 	21			
 - 	22			
 - 	23			
 - 	24	-0.000866	-0.000541	-0.000048
 - 	25	-0.000901	-0.000545	-0.000046
 - 	26	-0.000936	-0.000540	-0.000042
 - 	27	-0.000964	-0.000518	-0.000038
 - 	28	-0.000973	-0.000487	-0.000034
 - 	29	-0.000948	-0.000468	-0.000032
 - 	30	-0.000903	-0.000465	-0.000033
 - 	31	-0.000870	-0.000471	-0.000035
 - 	32	-0.000870	-0.000481	-0.000040
 - 	33	-0.000915	-0.000496	-0.000046
 - 	34	-0.000996	-0.000521	-0.000054
 - 	35	-0.001071	-0.000548	-0.000060
 - 	36	-0.001105	-0.000557	-0.000061
 - 	37	-0.001099	-0.000554	-0.000058
 - 	38	-0.001090	-0.000552	-0.000057
 - 	39	-0.001078	-0.000552	-0.000058
 - 	40	-0.001052	-0.000548	-0.000058
 - 	41	-0.001017	-0.000534	-0.000057
 - 	42	-0.000989	-0.000510	-0.000053
 - 	43	-0.000983	-0.000485	-0.000048
 - 	44	-0.000984	-0.000470	-0.000041
 - 	45	-0.000986	-0.000469	-0.000037
 - 	46	-0.000975	-0.000479	-0.000035
 - 	47	-0.000963	-0.000492	-0.000035
 - 	48	-0.000953	-0.000507	-0.000037
 - 	49	-0.000950	-0.000513	-0.000039
 - 	50	-0.000953	-0.000510	-0.000040
 - 	51	-0.000962	-0.000507	-0.000043
 - 	52	-0.000963	-0.000513	-0.000046
 - 	53	-0.000963	-0.000524	-0.000048
 - 	54	-0.000965	-0.000533	-0.000050
 - 	55	-0.000967	-0.000537	-0.000049
 - 	56	-0.000971	-0.000533	-0.000046
 - 	57	-0.000978	-0.000526	-0.000044
 - 	58	-0.000994	-0.000521	-0.000044
 - 	59	-0.001005	-0.000525	-0.000044
 - 	60	-0.001009	-0.000532	-0.000041
 - 	61	-0.001006	-0.000539	-0.000038
 - 	62	-0.001003	-0.000542	-0.000037
 - 	63	-0.001012	-0.000542	-0.000039
 - 	64	-0.001024	-0.000545	-0.000042
 - 	65	-0.001023	-0.000560	-0.000043
 - 	66	-0.001009	-0.000580	-0.000042
 - 	67	-0.001001	-0.000600	-0.000045
 - 	68	-0.000997	-0.000619	-0.000051
 - 	69	-0.000999	-0.000632	-0.000058
 - 	70	-0.001016	-0.000634	-0.000060
 - 	71	-0.001048	-0.000619	-0.000054
 - 	72	-0.001063	-0.000584	-0.000044
 - 	73	-0.001057	-0.000532	-0.000033
 - 	74	-0.001029	-0.000489	-0.000027
 - 	75	-0.000983	-0.000484	-0.000027
 - 	76	-0.000914	-0.000521	-0.000034
 - 	77	-0.000852	-0.000577	-0.000040
 - 	78	-0.000832	-0.000634	-0.000042
 - 	79	-0.000870	-0.000681	-0.000041
 - 	80	-0.000926	-0.000708	-0.000038
 - 	81	-0.000974	-0.000714	-0.000039
 - 	82	-0.001008	-0.000707	-0.000044
 - 	83	-0.001054	-0.000692	-0.000051
 - 	84	-0.001121	-0.000664	-0.000059
 - 	85	-0.001185	-0.000625	-0.000064
 - 	86	-0.001232	-0.000585	-0.000064
 - 	87	-0.001230	-0.000556	-0.000058
 - 	88	-0.001178	-0.000541	-0.000049
 - 	89	-0.001100	-0.000539	-0.000041
 - 	90	-0.001033	-0.000545	-0.000040
 - 	91	-0.001032	-0.000553	-0.000047
 - 	92	-0.001089	-0.000562	-0.000056
 - 	93	-0.001170	-0.000567	-0.000061
 - 	94	-0.001227	-0.000561	-0.000059
 - 	95	-0.001241	-0.000546	-0.000054
 - 	96	-0.001218	-0.000530	-0.000050
 - 	97	-0.001181	-0.000519	-0.000048
 - 	98	-0.001144	-0.000521	-0.000052
 - 	99	-0.001132	-0.000524	-0.000058
 - 	100	-0.001143	-0.000516	-0.000062
 - 	101	-0.001160	-0.000499	-0.000059
 - 	102	-0.001169	-0.000483	-0.000051
 - 	103	-0.001167	-0.000478	-0.000044
 - 	104	-0.001160	-0.000488	-0.000041
 - 	105	-0.001158	-0.000507	-0.000040
 - 	106	-0.001166	-0.000519	-0.000041
 - 	107	-0.001184	-0.000520	-0.000043
 - 	108	-0.001195	-0.000517	-0.000046
 - 	109	-0.001203	-0.000507	-0.000049
 - 	110	-0.001188	-0.000489	-0.000052
 - 	111	-0.001159	-0.000471	-0.000054
 - 	112	-0.001120	-0.000457	-0.000054
 - 	113	-0.001108	-0.000442	-0.000055
 - 	114	-0.001142	-0.000421	-0.000060
 - 	115	-0.001198	-0.000395	-0.000067
 - 	116	-0.001222	-0.000367	-0.000071
 - 	117	-0.001226	-0.000335	-0.000073
 - 	118	-0.001220	-0.000298	-0.000071
 - 	119	-0.001219	-0.000265	-0.000069
 - 	120	-0.001211	-0.000245	-0.000069
 - 	121	-0.001213	-0.000242	-0.000070
 - 	122	-0.001225	-0.000250	-0.000072
 - 	123	-0.001261	-0.000256	-0.000074
 - 	124	-0.001310	-0.000248	-0.000076
 - 	125	-0.001347	-0.000225	-0.000077
 - 	126	-0.001361	-0.000183	-0.000077
 - 	127	-0.001360	-0.000118	-0.000079
 - 	128	-0.001349	-0.000028	-0.000081
 - 	129	-0.001332	0.000077	-0.000080
 - 	130	-0.001328	0.000184	-0.000078
 - 	131	-0.001330	0.000269	-0.000076
 - 	132	-0.001335	0.000315	-0.000080
 - 	133	-0.001325	0.000305	-0.000088
 - 	134	-0.001307	0.000238	-0.000098
 - 	135	-0.001290	0.000138	-0.000109
 - 	136	-0.001279	0.000031	-0.000119
 - 	137	-0.001264	-0.000067	-0.000127
 - 	138	-0.001224	-0.000146	-0.000130
 - 	139	-0.001166	-0.000192	-0.000124
 - 	140	-0.001109	-0.000193	-0.000108
 - 	141	-0.001063	-0.000153	-0.000084
 - 	142	-0.001057	-0.000099	-0.000058
 - 	143	-0.001106	-0.000059	-0.000036
 - 	144	-0.001177	-0.000043	-0.000025
 - 	145	-0.001239	-0.000038	-0.000031
 - 	146	-0.001303	-0.000038	-0.000055
 - 	147	-0.001374	-0.000040	-0.000088
 - 	148	-0.001410	-0.000041	-0.000119
 - 	149	-0.001375	-0.000035	-0.000137
 - 	150	-0.001299	-0.000030	-0.000145
 - 	151	-0.001242	-0.000046	-0.000157
 - 	152	-0.001259	-0.000112	-0.000198
 - 	153	-0.001405	-0.000252	-0.000294
 - 	154	-0.001693	-0.000465	-0.000457
 - 	155	-0.002047	-0.000706	-0.000674
 - 	156	-0.002300	-0.000891	-0.000894
 - 	157	-0.002267	-0.000938	-0.001029
 - 	158	-0.001863	-0.000818	-0.000996
 - 	159	-0.001126	-0.000594	-0.000784
 - 	160	-0.000213	-0.000389	-0.000477
 - 	161	0.000694	-0.000306	-0.000207
 - 	162	0.001420	-0.000361	-0.000065
 - 	163	0.001859	-0.000480	-0.000042
 - 	164	0.001990	-0.000577	-0.000078
 - 	165	0.001875	-0.000609	-0.000114
 - 	166	0.001601	-0.000578	-0.000129
 - 	167	0.001252	-0.000515	-0.000137
 - 	168	0.000884	-0.000450	-0.000158
 - 	169	0.000514	-0.000399	-0.000199
 - 	170	0.000132	-0.000359	-0.000250
 - 	171	-0.000277	-0.000327	-0.000301
 - 	172	-0.000680	-0.000314	-0.000358
 - 	173	-0.001052	-0.000320	-0.000408
 - 	174	-0.001422	-0.000314	-0.000411
 - 	175	-0.001830	-0.000266	-0.000352
 - 	176	-0.002260	-0.000181	-0.000254
 - 	177	-0.002675	-0.000069	-0.000135
 - 	178	-0.003064	0.000064	-0.000011
 - 	179	-0.003413	0.000199	0.000089
 - 	180	-0.003727	0.000302	0.000131
 - 	181	-0.004022	0.000339	0.000098
 - 	182	-0.004264	0.000289	-0.000005
 - 	183	-0.004389	0.000149	-0.000161
 - 	184	-0.004395	-0.000064	-0.000344
 - 	185	-0.004335	-0.000313	-0.000520
 - 	186	-0.004323	-0.000578	-0.000660
 - 	187	-0.004452	-0.000856	-0.000750
 - 	188	-0.004687	-0.001115	-0.000788
 - 	189	-0.004916	-0.001294	-0.000774
 - 	190	-0.005109	-0.001363	-0.000718
 - 	191	-0.005316	-0.001346	-0.000639
 - 	192	-0.005560	-0.001272	-0.000560
 - 	193	-0.005785	-0.001163	-0.000499
 - 	194	-0.005884	-0.001062	-0.000463
 - 	195	-0.005769	-0.001019	-0.000448
 - 	196	-0.005360	-0.001029	-0.000439
 - 	197	-0.004569	-0.001029	-0.000420
 - 	198	-0.003349	-0.000933	-0.000366
 - 	199	-0.001814	-0.000694	-0.000256
 - 	200	-0.000289	-0.000325	-0.000096
 - 	201	0.000799	0.000124	0.000072
 - 	202	0.001159	0.000597	0.000189
 - 	203	-0.006879	0.002613	0.001350
 - 	204	-0.002630	0.002483	0.001311
 - 	205	0.000693	0.001404	0.001571
 - 	206	0.001844	-0.001017	0.001503
 - 	207	0.005875	-0.000829	0.001814
 - 	208	0.010073	0.001474	0.002515
 - 	209	0.012391	0.003248	0.003212
 - 	210	0.014325	0.002835	0.003590
 - 	211	0.015176	0.004944	0.004204
 - 	212	0.017436	0.007032	0.005042
 - 	213	0.018648	0.008654	0.005625
 - 	214	0.018723	0.009044	0.005913
 - 	215	0.018258	0.009635	0.006190
 - 	216	0.017823	0.010107	0.006184
 - 	217	0.016693	0.011069	0.006265
 - 	218	0.016017	0.012528	0.006364
 - 	219	0.015004	0.014205	0.006404
 - 	220	0.014647	0.015699	0.006354
 - 	221	0.014319	0.017121	0.006401
 - 	222	0.014278	0.018874	0.006354
 - 	223	0.014655	0.019512	0.006155
 - 	224	0.014470	0.020642	0.006098
 - 	225	0.014402	0.021509	0.005911
 - 	226	0.014649	0.022216	0.005697
 - 	227	0.014675	0.022910	0.005542
 - 	228	0.014450	0.023236	0.005335
 - 	229	0.014416	0.023188	0.005116
 - 	230	0.013750	0.023813	0.004877
 - 	231	0.013499	0.023761	0.004586
 - 	232	0.013109	0.023780	0.004351
 - 	233	0.012220	0.023072	0.003706
 - 	234	0.010705	0.022234	0.003142
 - 	235	0.009579	0.021858	0.002626
 - 	236	0.007764	0.021485	0.001892
 - 	237	0.005692	0.020867	0.001149
 - 	238	0.003706	0.020220	0.000501
 - 	239	0.001501	0.020501	-0.000163
 - 	240	-0.000244	0.020190	-0.000836
 - 	241	-0.001606	0.020100	-0.001461
 - 	242	-0.002429	0.019685	-0.002145
 - 	243	-0.003633	0.018921	-0.002675
 - 	244	-0.004287	0.018385	-0.003151
 - 	245	-0.004814	0.018000	-0.003624
 - 	246	-0.006336	0.018377	-0.004187
 - 	247	-0.006986	0.018012	-0.004635
 - 	248	-0.007781	0.017838	-0.005012
