LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001125	-0.000213	0.000120
 - 	4	-0.001146	-0.000219	0.000122
 - 	5	-0.001163	-0.000220	0.000122
 - 	6	-0.001167	-0.000221	0.000122
 - 	7	-0.001164	-0.000217	0.000122
 - 	8	-0.001162	-0.000207	0.000124
 - 	9	-0.001164	-0.000194	0.000126
 - 	10	-0.001171	-0.000189	0.000128
 - 	11	-0.001175	-0.000196	0.000129
 - 	12	-0.001178	-0.000209	0.000129
 - 	13	-0.001183	-0.000216	0.000128
 - 	14	-0.001193	-0.000220	0.000127
 - 	15	-0.001200	-0.000219	0.000127
 - 	16	-0.001202	-0.000217	0.000126
 - 	17	-0.001188	-0.000209	0.000125
 - 	18	-0.001165	-0.000192	0.000125
 - 	19	-0.001133	-0.000172	0.000125
 - 	20	-0.001102	-0.000157	0.000126
 - 	21	-0.001090	-0.000156	0.000126
 - 	22	-0.001118	-0.000168	0.000129
 - 	23	-0.001188	-0.000184	0.000135
 - 	24	-0.001279	-0.000190	0.000143
 - 	25	-0.001352	-0.000181	0.000150
 - 	26	-0.001400	-0.000164	0.000155
 - 	27	-0.001404	-0.000152	0.000155
 - 	28	-0.001377	-0.000151	0.000151
 - 	29	-0.001323	-0.000162	0.000144
 - 	30	-0.001262	-0.000178	0.000137
 - 	31	-0.001205	-0.000191	0.000132
 - 	32	-0.001158	-0.000191	0.000129
 - 	33	-0.001118	-0.000178	0.000128
 - 	34	-0.001091	-0.000161	0.000126
 - 	35	-0.001077	-0.000152	0.000126
 - 	36	-0.001078	-0.000160	0.000125
 - 	37	-0.001089	-0.000178	0.000126
 - 	38	-0.001103	-0.000191	0.000127
 - 	39	-0.001128	-0.000193	0.000129
 - 	40	-0.001153	-0.000192	0.000131
 - 	41	-0.001170	-0.000190	0.000132
 - 	42	-0.001187	-0.000186	0.000133
 - 	43	-0.001196	-0.000185	0.000134
 - 	44	-0.001208	-0.000187	0.000135
 - 	45	-0.001212	-0.000188	0.000135
 - 	46	-0.001210	-0.000186	0.000134
 - 	47	-0.001212	-0.000181	0.000133
 - 	48	-0.001218	-0.000176	0.000133
 - 	49	-0.001232	-0.000173	0.000134
 - 	50	-0.001235	-0.000170	0.000135
 - 	51	-0.001223	-0.000171	0.000135
 - 	52	-0.001202	-0.000180	0.000134
 - 	53	-0.001181	-0.000189	0.000134
 - 	54	-0.001163	-0.000192	0.000132
 - 	55	-0.001151	-0.000189	0.000129
 - 	56	-0.001144	-0.000183	0.000127
 - 	57	-0.001144	-0.000174	0.000126
 - 	58	-0.001145	-0.000164	0.000127
 - 	59	-0.001139	-0.000163	0.000128
 - 	60	-0.001142	-0.000175	0.000129
 - 	61	-0.001162	-0.000197	0.000131
 - 	62	-0.001208	-0.000223	0.000134
 - 	63	-0.001261	-0.000244	0.000138
 - 	64	-0.001292	-0.000249	0.000139
