RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000699	0.000168	0.000106
 - 	4	0.000586	0.000144	0.000126
 - 	5	0.000574	0.000134	0.000125
 - 	6	0.000699	0.000148	0.000101
 - 	7	0.000964	0.000195	0.000058
 - 	8	0.001247	0.000259	0.000014
 - 	9	0.001373	0.000290	-0.000007
 - 	10	0.001295	0.000258	0.000005
 - 	11	0.001105	0.000197	0.000035
 - 	12	0.000941	0.000156	0.000062
 - 	13	0.000889	0.000152	0.000074
 - 	14	0.000920	0.000171	0.000070
 - 	15	0.000989	0.000208	0.000057
 - 	16	0.001067	0.000251	0.000044
 - 	17	0.001105	0.000266	0.000039
 - 	18	0.001070	0.000231	0.000045
 - 	19	0.001010	0.000181	0.000059
 - 	20	0.000965	0.000152	0.000070
 - 	21	0.000940	0.000145	0.000075
 - 	22	0.000922	0.000154	0.000076
 - 	23	0.000903	0.000169	0.000074
 - 	24	0.000898	0.000184	0.000072
 - 	25	0.000910	0.000190	0.000071
 - 	26	0.000934	0.000192	0.000067
 - 	27	0.001001	0.000201	0.000054
 - 	28	0.001140	0.000225	0.000033
 - 	29	0.001249	0.000246	0.000019
 - 	30	0.001203	0.000240	0.000023
 - 	31	0.001052	0.000214	0.000043
 - 	32	0.000918	0.000189	0.000065
 - 	33	0.000850	0.000172	0.000079
 - 	34	0.000858	0.000166	0.000079
 - 	35	0.000961	0.000178	0.000064
 - 	36	0.001139	0.000208	0.000041
 - 	37	0.001256	0.000233	0.000025
 - 	38	0.001215	0.000237	0.000027
 - 	39	0.001085	0.000226	0.000041
 - 	40	0.000980	0.000217	0.000054
 - 	41	0.000944	0.000213	0.000059
 - 	42	0.000955	0.000211	0.000058
 - 	43	0.000996	0.000210	0.000057
 - 	44	0.001038	0.000207	0.000055
 - 	45	0.001065	0.000201	0.000053
 - 	46	0.001073	0.000190	0.000053
 - 	47	0.001041	0.000175	0.000058
 - 	48	0.000960	0.000155	0.000068
 - 	49	0.000867	0.000139	0.000081
 - 	50	0.000791	0.000130	0.000091
 - 	51	0.000774	0.000141	0.000092
 - 	52	0.000835	0.000176	0.000077
 - 	53	0.001015	0.000244	0.000047
 - 	54	0.001222	0.000300	0.000017
 - 	55	0.001296	0.000297	0.000008
 - 	56	0.001185	0.000244	0.000021
 - 	57	0.001068	0.000196	0.000037
 - 	58	0.001072	0.000181	0.000042
 - 	59	0.001118	0.000185	0.000042
 - 	60	0.001080	0.000180	0.000048
 - 	61	0.001004	0.000174	0.000058
 - 	62	0.000963	0.000176	0.000067
 - 	63	0.000955	0.000185	0.000070
 - 	64	0.000956	0.000200	0.000068
 - 	65	0.000962	0.000215	0.000064
 - 	66	0.000988	0.000228	0.000057
 - 	67	0.001026	0.000233	0.000050
 - 	68	0.001059	0.000230	0.000046
 - 	69	0.001080	0.000225	0.000043
 - 	70	0.001074	0.000218	0.000045
 - 	71	0.001040	0.000206	0.000051
 - 	72	0.000996	0.000186	0.000059
 - 	73	0.000968	0.000171	0.000065
 - 	74	0.000958	0.000165	0.000067
 - 	75	0.000956	0.000170	0.000067
 - 	76	0.000967	0.000185	0.000065
 - 	77	0.001006	0.000209	0.000059
 - 	78	0.001063	0.000238	0.000051
 - 	79	0.001097	0.000258	0.000042
 - 	80	0.001083	0.000261	0.000039
 - 	81	0.001035	0.000247	0.000041
 - 	82	0.000988	0.000227	0.000046
 - 	83	0.000973	0.000213	0.000050
 - 	84	0.000981	0.000201	0.000053
 - 	85	0.000992	0.000183	0.000057
 - 	86	0.000989	0.000161	0.000063
 - 	87	0.000966	0.000137	0.000070
 - 	88	0.000930	0.000121	0.000076
 - 	89	0.000912	0.000120	0.000076
 - 	90	0.000939	0.000146	0.000068
 - 	91	0.001008	0.000202	0.000051
 - 	92	0.001105	0.000284	0.000027
 - 	93	0.001178	0.000345	0.000011
 - 	94	0.001152	0.000324	0.000016
 - 	95	0.001036	0.000227	0.000040
 - 	96	0.000929	0.000140	0.000064
 - 	97	0.000900	0.000121	0.000071
 - 	98	0.000963	0.000167	0.000061
 - 	99	0.001046	0.000217	0.000046
 - 	100	0.001079	0.000224	0.000041
 - 	101	0.001054	0.000204	0.000045
 - 	102	0.001001	0.000193	0.000052
 - 	103	0.000939	0.000193	0.000059
 - 	104	0.000895	0.000196	0.000066
 - 	105	0.000873	0.000194	0.000071
 - 	106	0.000859	0.000189	0.000073
 - 	107	0.000858	0.000186	0.000069
 - 	108	0.000925	0.000195	0.000055
 - 	109	0.001068	0.000214	0.000037
 - 	110	0.001163	0.000225	0.000029
 - 	111	0.001103	0.000210	0.000039
 - 	112	0.000984	0.000188	0.000058
 - 	113	0.000946	0.000191	0.000066
 - 	114	0.001044	0.000234	0.000053
 - 	115	0.001199	0.000285	0.000033
 - 	116	0.001253	0.000304	0.000023
 - 	117	0.001151	0.000298	0.000030
 - 	118	0.000984	0.000276	0.000047
 - 	119	0.000869	0.000238	0.000065
 - 	120	0.000840	0.000205	0.000074
 - 	121	0.000898	0.000206	0.000071
 - 	122	0.000998	0.000235	0.000061
 - 	123	0.001066	0.000253	0.000055
 - 	124	0.001063	0.000243	0.000056
 - 	125	0.001029	0.000241	0.000062
 - 	126	0.000981	0.000267	0.000068
 - 	127	0.000877	0.000286	0.000080
 - 	128	0.000706	0.000265	0.000098
 - 	129	0.000579	0.000234	0.000108
 - 	130	0.000662	0.000238	0.000091
 - 	131	0.000977	0.000274	0.000048
 - 	132	0.001335	0.000313	-0.000004
 - 	133	0.001530	0.000333	-0.000039
 - 	134	0.001473	0.000327	-0.000037
 - 	135	0.001161	0.000299	-0.000000
 - 	136	0.000764	0.000268	0.000049
 - 	137	0.000535	0.000260	0.000085
 - 	138	0.000528	0.000255	0.000096
 - 	139	0.000655	0.000235	0.000086
 - 	140	0.000844	0.000216	0.000069
 - 	141	0.001022	0.000221	0.000055
 - 	142	0.001094	0.000246	0.000047
 - 	143	0.001046	0.000276	0.000043
 - 	144	0.000951	0.000295	0.000043
 - 	145	0.000872	0.000298	0.000045
 - 	146	0.000820	0.000291	0.000050
 - 	147	0.000796	0.000293	0.000058
 - 	148	0.000798	0.000308	0.000068
 - 	149	0.000801	0.000324	0.000077
 - 	150	0.000803	0.000326	0.000079
 - 	151	0.000845	0.000308	0.000072
 - 	152	0.000935	0.000285	0.000055
 - 	153	0.001009	0.000269	0.000029
 - 	154	0.001064	0.000274	0.000003
 - 	155	0.001049	0.000288	-0.000009
 - 	156	0.000872	0.000295	0.000004
 - 	157	0.000567	0.000287	0.000033
 - 	158	0.000332	0.000278	0.000061
 - 	159	0.000259	0.000272	0.000071
 - 	160	0.000279	0.000268	0.000064
 - 	161	0.000307	0.000262	0.000048
 - 	162	0.000342	0.000257	0.000033
 - 	163	0.000397	0.000254	0.000022
 - 	164	0.000472	0.000255	0.000019
 - 	165	0.000502	0.000255	0.000022
 - 	166	0.000411	0.000249	0.000027
 - 	167	0.000242	0.000242	0.000033
 - 	168	0.000129	0.000233	0.000036
 - 	169	0.000133	0.000212	0.000033
 - 	170	0.000199	0.000182	0.000028
 - 	171	0.000244	0.000162	0.000023
 - 	172	0.000251	0.000170	0.000022
 - 	173	0.000216	0.000187	0.000021
 - 	174	0.000180	0.000192	0.000022
 - 	175	0.000164	0.000175	0.000022
 - 	176	0.000170	0.000145	0.000022
 - 	177	0.000180	0.000115	0.000020
 - 	178	0.000165	0.000093	0.000017
 - 	179	0.000132	0.000067	0.000013
 - 	180	0.000131	0.000040	0.000011
 - 	181	0.000131	0.000012	0.000010
 - 	182	0.000091	-0.000000	0.000008
 - 	183	0.000011	-0.000000	0.000002
 - 	184	-0.000064	0.000002	-0.000004
 - 	185	-0.000119	0.000010	-0.000009
 - 	186	-0.000177	0.000020	-0.000011
 - 	187	-0.000224	0.000023	-0.000011
 - 	188	-0.000253	0.000013	-0.000010
 - 	189	-0.000279	-0.000004	-0.000010
 - 	190	-0.000305	-0.000018	-0.000011
 - 	191	-0.000324	-0.000029	-0.000012
 - 	192	-0.000327	-0.000041	-0.000013
 - 	193	-0.000335	-0.000067	-0.000016
 - 	194	-0.000370	-0.000107	-0.000021
 - 	195	-0.000425	-0.000152	-0.000028
 - 	196	-0.000465	-0.000202	-0.000034
 - 	197	-0.000460	-0.000265	-0.000040
 - 	198	-0.000431	-0.000344	-0.000046
 - 	199	-0.000406	-0.000438	-0.000055
 - 	200	-0.000396	-0.000538	-0.000066
 - 	201	-0.000403	-0.000635	-0.000077
 - 	202	-0.000444	-0.000714	-0.000086
 - 	203	-0.000499	-0.000754	-0.000087
 - 	204	-0.000554	-0.000762	-0.000081
 - 	205	-0.000590	-0.000751	-0.000073
 - 	206	-0.000615	-0.000721	-0.000067
 - 	207	-0.000644	-0.000665	-0.000065
 - 	208	-0.000664	-0.000595	-0.000065
 - 	209	-0.000670	-0.000553	-0.000065
 - 	210	-0.000658	-0.000561	-0.000065
 - 	211	-0.000629	-0.000609	-0.000065
 - 	212	-0.000589	-0.000673	-0.000067
 - 	213	-0.000547	-0.000732	-0.000068
 - 	214	-0.000516	-0.000778	-0.000067
 - 	215	-0.000499	-0.000813	-0.000066
 - 	216	-0.000482	-0.000817	-0.000060
 - 	217	-0.000489	-0.000800	-0.000054
 - 	218	-0.000550	-0.000791	-0.000054
 - 	219	-0.000646	-0.000778	-0.000055
 - 	220	-0.000740	-0.000750	-0.000053
 - 	221	-0.000830	-0.000719	-0.000048
 - 	222	-0.000904	-0.000686	-0.000042
 - 	223	-0.000941	-0.000645	-0.000037
 - 	224	-0.000938	-0.000617	-0.000034
 - 	225	-0.000913	-0.000623	-0.000032
 - 	226	-0.000864	-0.000658	-0.000030
 - 	227	-0.000833	-0.000730	-0.000031
 - 	228	-0.000826	-0.000819	-0.000036
 - 	229	-0.000819	-0.000878	-0.000040
 - 	230	-0.000812	-0.000892	-0.000044
 - 	231	-0.000833	-0.000886	-0.000050
 - 	232	-0.000880	-0.000858	-0.000053
 - 	233	-0.000906	-0.000799	-0.000052
 - 	234	-0.000889	-0.000726	-0.000046
 - 	235	-0.000849	-0.000676	-0.000042
 - 	236	-0.000840	-0.000690	-0.000042
 - 	237	-0.000863	-0.000749	-0.000043
 - 	238	-0.000861	-0.000775	-0.000041
 - 	239	-0.000818	-0.000715	-0.000037
 - 	240	-0.000754	-0.000589	-0.000033
 - 	241	-0.000729	-0.000462	-0.000031
 - 	242	-0.000775	-0.000368	-0.000035
 - 	243	-0.000898	-0.000312	-0.000045
 - 	244	-0.001045	-0.000282	-0.000057
 - 	245	-0.001164	-0.000280	-0.000068
 - 	246	-0.001248	-0.000315	-0.000082
 - 	247	-0.001326	-0.000385	-0.000099
 - 	248	-0.001456	-0.000476	-0.000118
 - 	249	-0.001622	-0.000548	-0.000136
 - 	250	-0.001705	-0.000551	-0.000144
 - 	251	-0.001609	-0.000492	-0.000144
 - 	252	-0.001373	-0.000416	-0.000144
 - 	253	-0.001036	-0.000317	-0.000136
 - 	254	-0.000613	-0.000153	-0.000101
 - 	255	-0.000147	0.000072	-0.000036
 - 	256	0.000284	0.000312	0.000047
 - 	257	0.000550	0.000502	0.000125
 - 	258	0.000517	0.000577	0.000174
 - 	259	0.000148	0.000485	0.000172
 - 	260	-0.000464	0.000233	0.000108
 - 	261	-0.001175	-0.000071	-0.000011
 - 	262	-0.001837	-0.000274	-0.000140
 - 	263	-0.002362	-0.000327	-0.000245
 - 	264	-0.002743	-0.000314	-0.000347
 - 	265	-0.002967	-0.000323	-0.000484
 - 	266	-0.002986	-0.000358	-0.000656
 - 	267	-0.002776	-0.000387	-0.000820
 - 	268	-0.002379	-0.000401	-0.000928
 - 	269	-0.001839	-0.000425	-0.000956
 - 	270	-0.001182	-0.000468	-0.000902
 - 	271	-0.000496	-0.000492	-0.000760
 - 	272	0.000068	-0.000456	-0.000534
 - 	273	0.000411	-0.000369	-0.000263
 - 	274	0.000570	-0.000270	-0.000011
 - 	275	0.000630	-0.000191	0.000180
 - 	276	0.000591	-0.000155	0.000278
 - 	277	0.000449	-0.000173	0.000277
 - 	278	0.000266	-0.000230	0.000203
 - 	279	0.000115	-0.000295	0.000100
