RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001299	0.000526	0.000066
 - 	4	0.001308	0.000537	0.000069
 - 	5	0.001312	0.000507	0.000078
 - 	6	0.001321	0.000463	0.000087
 - 	7	0.001331	0.000449	0.000092
 - 	8	0.001335	0.000445	0.000089
 - 	9	0.001323	0.000453	0.000082
 - 	10	0.001309	0.000462	0.000077
 - 	11	0.001287	0.000472	0.000075
 - 	12	0.001265	0.000480	0.000075
 - 	13	0.001243	0.000482	0.000076
 - 	14	0.001231	0.000478	0.000077
 - 	15	0.001241	0.000468	0.000080
 - 	16	0.001284	0.000461	0.000084
 - 	17	0.001322	0.000470	0.000083
 - 	18	0.001320	0.000488	0.000077
 - 	19	0.001288	0.000493	0.000071
 - 	20	0.001266	0.000480	0.000071
 - 	21	0.001265	0.000457	0.000076
 - 	22	0.001285	0.000442	0.000082
 - 	23	0.001306	0.000440	0.000087
 - 	24	0.001312	0.000440	0.000089
 - 	25	0.001306	0.000438	0.000090
 - 	26	0.001285	0.000446	0.000088
 - 	27	0.001260	0.000467	0.000085
 - 	28	0.001244	0.000478	0.000086
 - 	29	0.001258	0.000473	0.000088
 - 	30	0.001312	0.000460	0.000087
 - 	31	0.001403	0.000448	0.000077
 - 	32	0.001506	0.000439	0.000065
 - 	33	0.001547	0.000424	0.000059
 - 	34	0.001492	0.000400	0.000065
 - 	35	0.001387	0.000381	0.000078
 - 	36	0.001305	0.000381	0.000090
 - 	37	0.001267	0.000393	0.000096
 - 	38	0.001261	0.000402	0.000095
 - 	39	0.001282	0.000402	0.000092
 - 	40	0.001314	0.000400	0.000088
 - 	41	0.001340	0.000398	0.000084
 - 	42	0.001354	0.000393	0.000082
 - 	43	0.001347	0.000385	0.000081
 - 	44	0.001332	0.000383	0.000082
 - 	45	0.001320	0.000389	0.000082
 - 	46	0.001308	0.000398	0.000083
 - 	47	0.001299	0.000407	0.000083
 - 	48	0.001289	0.000414	0.000082
 - 	49	0.001306	0.000422	0.000082
 - 	50	0.001347	0.000430	0.000082
 - 	51	0.001388	0.000435	0.000083
 - 	52	0.001404	0.000437	0.000084
 - 	53	0.001425	0.000435	0.000087
 - 	54	0.001457	0.000427	0.000093
 - 	55	0.001453	0.000417	0.000095
 - 	56	0.001400	0.000405	0.000091
 - 	57	0.001361	0.000395	0.000086
 - 	58	0.001372	0.000390	0.000084
 - 	59	0.001390	0.000387	0.000084
 - 	60	0.001388	0.000385	0.000083
 - 	61	0.001390	0.000381	0.000083
 - 	62	0.001417	0.000377	0.000084
 - 	63	0.001437	0.000378	0.000084
 - 	64	0.001438	0.000386	0.000083
 - 	65	0.001434	0.000395	0.000082
 - 	66	0.001434	0.000402	0.000084
 - 	67	0.001434	0.000401	0.000089
 - 	68	0.001461	0.000392	0.000095
 - 	69	0.001524	0.000379	0.000101
 - 	70	0.001574	0.000373	0.000103
