LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.003081	0.000223	0.000348
 - 	4	-0.003148	0.000210	0.000356
 - 	5	-0.003214	0.000192	0.000362
 - 	6	-0.003262	0.000176	0.000367
 - 	7	-0.003284	0.000171	0.000370
 - 	8	-0.003286	0.000173	0.000372
 - 	9	-0.003287	0.000171	0.000376
 - 	10	-0.003285	0.000167	0.000379
 - 	11	-0.003287	0.000167	0.000381
 - 	12	-0.003296	0.000177	0.000379
 - 	13	-0.003319	0.000191	0.000375
 - 	14	-0.003361	0.000200	0.000372
 - 	15	-0.003401	0.000205	0.000371
 - 	16	-0.003424	0.000217	0.000368
 - 	17	-0.003430	0.000239	0.000365
 - 	18	-0.003436	0.000260	0.000363
 - 	19	-0.003465	0.000264	0.000366
 - 	20	-0.003497	0.000250	0.000372
 - 	21	-0.003501	0.000228	0.000376
 - 	22	-0.003480	0.000208	0.000377
 - 	23	-0.003451	0.000193	0.000378
 - 	24	-0.003439	0.000182	0.000379
 - 	25	-0.003450	0.000165	0.000383
 - 	26	-0.003467	0.000140	0.000388
 - 	27	-0.003485	0.000117	0.000393
 - 	28	-0.003489	0.000109	0.000396
 - 	29	-0.003490	0.000120	0.000397
 - 	30	-0.003497	0.000141	0.000399
 - 	31	-0.003511	0.000153	0.000402
 - 	32	-0.003530	0.000141	0.000408
 - 	33	-0.003537	0.000108	0.000415
 - 	34	-0.003520	0.000070	0.000418
 - 	35	-0.003489	0.000045	0.000418
 - 	36	-0.003470	0.000043	0.000414
 - 	37	-0.003473	0.000058	0.000409
 - 	38	-0.003489	0.000079	0.000406
 - 	39	-0.003509	0.000095	0.000405
 - 	40	-0.003522	0.000105	0.000405
 - 	41	-0.003524	0.000109	0.000405
 - 	42	-0.003520	0.000109	0.000405
 - 	43	-0.003517	0.000109	0.000405
 - 	44	-0.003521	0.000111	0.000407
 - 	45	-0.003520	0.000116	0.000408
 - 	46	-0.003515	0.000124	0.000408
 - 	47	-0.003495	0.000129	0.000405
 - 	48	-0.003464	0.000125	0.000399
 - 	49	-0.003434	0.000117	0.000392
 - 	50	-0.003416	0.000116	0.000386
 - 	51	-0.003413	0.000123	0.000382
 - 	52	-0.003417	0.000134	0.000379
 - 	53	-0.003426	0.000142	0.000378
 - 	54	-0.003438	0.000144	0.000378
 - 	55	-0.003457	0.000144	0.000381
 - 	56	-0.003478	0.000152	0.000385
 - 	57	-0.003494	0.000171	0.000385
 - 	58	-0.003497	0.000188	0.000384
 - 	59	-0.003493	0.000193	0.000382
 - 	60	-0.003481	0.000190	0.000381
 - 	61	-0.003468	0.000188	0.000380
 - 	62	-0.003452	0.000186	0.000380
 - 	63	-0.003439	0.000186	0.000381
 - 	64	-0.003424	0.000183	0.000382
 - 	65	-0.003399	0.000172	0.000382
 - 	66	-0.003366	0.000154	0.000379
 - 	67	-0.003334	0.000138	0.000375
 - 	68	-0.003314	0.000134	0.000370
 - 	69	-0.003326	0.000144	0.000367
 - 	70	-0.003366	0.000155	0.000369
 - 	71	-0.003405	0.000156	0.000373
 - 	72	-0.003418	0.000149	0.000376
 - 	73	-0.003414	0.000149	0.000377
 - 	74	-0.003406	0.000159	0.000374
 - 	75	-0.003405	0.000173	0.000370
 - 	76	-0.003410	0.000183	0.000368
 - 	77	-0.003406	0.000183	0.000368
 - 	78	-0.003391	0.000182	0.000369
 - 	79	-0.003372	0.000187	0.000370
 - 	80	-0.003357	0.000193	0.000368
 - 	81	-0.003367	0.000188	0.000367
 - 	82	-0.003396	0.000173	0.000367
 - 	83	-0.003421	0.000157	0.000367
 - 	84	-0.003414	0.000154	0.000366
 - 	85	-0.003370	0.000166	0.000363
 - 	86	-0.003301	0.000186	0.000358
 - 	87	-0.003234	0.000202	0.000353
 - 	88	-0.003195	0.000214	0.000348
 - 	89	-0.003182	0.000217	0.000343
 - 	90	-0.003187	0.000207	0.000338
 - 	91	-0.003202	0.000191	0.000338
 - 	92	-0.003199	0.000177	0.000338
 - 	93	-0.003176	0.000175	0.000337
 - 	94	-0.003140	0.000178	0.000335
 - 	95	-0.003118	0.000169	0.000333
 - 	96	-0.003097	0.000149	0.000333
 - 	97	-0.003074	0.000128	0.000334
 - 	98	-0.003045	0.000115	0.000333
 - 	99	-0.003018	0.000108	0.000332
 - 	100	-0.003006	0.000110	0.000329
 - 	101	-0.003008	0.000123	0.000324
 - 	102	-0.003012	0.000145	0.000315
 - 	103	-0.003005	0.000169	0.000304
 - 	104	-0.002983	0.000189	0.000294
 - 	105	-0.002952	0.000205	0.000287
 - 	106	-0.002909	0.000223	0.000282
 - 	107	-0.002863	0.000242	0.000279
 - 	108	-0.002830	0.000255	0.000276
 - 	109	-0.002814	0.000263	0.000272
 - 	110	-0.002813	0.000267	0.000265
 - 	111	-0.002813	0.000273	0.000256
 - 	112	-0.002805	0.000276	0.000247
 - 	113	-0.002788	0.000269	0.000242
 - 	114	-0.002752	0.000240	0.000242
 - 	115	-0.002700	0.000199	0.000243
 - 	116	-0.002636	0.000164	0.000243
 - 	117	-0.002580	0.000160	0.000238
 - 	118	-0.002552	0.000187	0.000230
 - 	119	-0.002545	0.000221	0.000222
 - 	120	-0.002550	0.000245	0.000216
 - 	121	-0.002554	0.000254	0.000214
 - 	122	-0.002548	0.000256	0.000212
 - 	123	-0.002551	0.000255	0.000213
 - 	124	-0.002569	0.000256	0.000219
 - 	125	-0.002598	0.000260	0.000225
 - 	126	-0.002609	0.000273	0.000226
 - 	127	-0.002593	0.000285	0.000220
 - 	128	-0.002556	0.000285	0.000210
 - 	129	-0.002523	0.000281	0.000203
 - 	130	-0.002482	0.000283	0.000198
 - 	131	-0.002422	0.000291	0.000196
 - 	132	-0.002323	0.000300	0.000195
 - 	133	-0.002189	0.000312	0.000191
 - 	134	-0.002067	0.000327	0.000184
 - 	135	-0.001984	0.000336	0.000174
 - 	136	-0.001921	0.000343	0.000159
 - 	137	-0.001840	0.000353	0.000139
 - 	138	-0.001724	0.000376	0.000116
 - 	139	-0.001579	0.000419	0.000090
 - 	140	-0.001396	0.000476	0.000054
 - 	141	-0.001187	0.000541	0.000006
 - 	142	-0.000965	0.000612	-0.000053
 - 	143	-0.000751	0.000689	-0.000118
 - 	144	-0.000568	0.000773	-0.000184
 - 	145	-0.000478	0.000853	-0.000248
 - 	146	-0.000525	0.000900	-0.000298
 - 	147	-0.000735	0.000869	-0.000312
 - 	148	-0.001133	0.000717	-0.000255
 - 	149	-0.001736	0.000446	-0.000108
 - 	150	-0.002489	0.000113	0.000119
 - 	151	-0.003240	-0.000197	0.000386
 - 	152	-0.003793	-0.000427	0.000656
 - 	153	-0.004003	-0.000561	0.000898
 - 	154	-0.003817	-0.000612	0.001086
 - 	155	-0.003308	-0.000579	0.001175
 - 	156	-0.002636	-0.000460	0.001121
 - 	157	-0.001976	-0.000294	0.000936
 - 	158	-0.001403	-0.000149	0.000686
 - 	159	-0.000884	-0.000077	0.000442
 - 	160	-0.000394	-0.000081	0.000241
 - 	161	0.000008	-0.000133	0.000102
 - 	162	0.000253	-0.000200	0.000025
 - 	163	0.000299	-0.000253	-0.000003
 - 	164	0.000162	-0.000284	0.000008
 - 	165	-0.000105	-0.000294	0.000038
 - 	166	-0.000422	-0.000285	0.000062
 - 	167	-0.000716	-0.000254	0.000055
 - 	168	-0.000921	-0.000203	0.000022
 - 	169	-0.001008	-0.000141	-0.000012
 - 	170	-0.001000	-0.000077	-0.000031
 - 	171	-0.000946	-0.000021	-0.000030
 - 	172	-0.000896	0.000024	-0.000014
 - 	173	-0.000913	0.000060	0.000010
 - 	174	-0.001051	0.000102	0.000022
 - 	175	-0.001339	0.000159	0.000013
 - 	176	-0.001756	0.000221	-0.000007
 - 	177	-0.002260	0.000273	-0.000020
 - 	178	-0.002816	0.000316	-0.000023
 - 	179	-0.003404	0.000362	-0.000019
 - 	180	-0.004019	0.000421	-0.000002
 - 	181	-0.004639	0.000480	0.000042
 - 	182	-0.005224	0.000494	0.000136
 - 	183	-0.005760	0.000396	0.000300
 - 	184	-0.006226	0.000164	0.000517
 - 	185	-0.006629	-0.000159	0.000749
 - 	186	-0.006995	-0.000498	0.000963
 - 	187	-0.007333	-0.000797	0.001134
 - 	188	-0.007614	-0.001033	0.001249
 - 	189	-0.007799	-0.001206	0.001299
 - 	190	-0.007835	-0.001313	0.001282
 - 	191	-0.007634	-0.001320	0.001197
 - 	192	-0.007069	-0.001163	0.001049
 - 	193	-0.006001	-0.000787	0.000843
 - 	194	-0.004385	-0.000184	0.000592
 - 	195	-0.002452	0.000560	0.000324
 - 	196	-0.000702	0.001269	0.000084
 - 	197	0.000397	0.001724	-0.000084
 - 	198	-0.006305	-0.004728	0.003281
 - 	199	-0.003286	-0.006151	0.003252
 - 	200	0.001663	-0.005777	0.002645
 - 	201	0.005335	-0.003541	0.002007
 - 	202	0.008341	-0.001399	0.001259
 - 	203	0.009680	-0.001476	0.000860
 - 	204	0.010174	-0.000679	0.000581
 - 	205	0.011886	0.001371	-0.000069
 - 	206	0.013600	0.003443	-0.000771
 - 	207	0.015225	0.005816	-0.001585
 - 	208	0.016279	0.007921	-0.002323
 - 	209	0.017344	0.009282	-0.002856
 - 	210	0.018133	0.010642	-0.003177
