MR32 ASCII
Name	Trial_2
Frequency	100
Date	23-04-2018 12:17:42
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	939.4	317.4	-110.3	-0.6089	-0.4376	-0.6944	-0.7329	-1.069	-0.5156	961.4	-149	-275.4	0	0.3483	1.132	-0.6631	0.9018	0.7705	951.2	238.8	-189.9	-0.08761	0	-0.1759	-1.286	0.3437	0.4048	993.2	-10.25	-141.6	0.08887	-0.9631	-0.5253	-1.398	-0.645	-0.2471
0.01	0	956.5	271.5	-111.3	-0.4376	0	0.7902	-0.7341	-1.071	-0.5154	922.3	-154.3	-279.3	-1.138	0.3483	0.2611	-0.6658	0.9016	0.7798	955.1	243.1	-190.9	0.1752	0	0.258	-1.287	0.3437	0.4036	991.7	-11.7	-141.1	-0.1777	-0.7866	0.1791	-1.397	-0.6423	-0.2485
0.02	0	932.6	333.1	-94.25	1.573	0	-1.401	-0.7353	-1.072	-0.5151	973.2	-164	-286.6	1.662	-0.5251	1.044	-0.6685	0.9014	0.7891	950.7	237.3	-178.2	-0.2628	0	0.4339	-1.288	0.3437	0.4023	993.2	-5.405	-154.8	0	-0.6139	0.2626	-1.396	-0.6396	-0.25
0.03	0	945.8	325.2	-106.9	0.6089	-0.08658	-0.443	-0.7317	-1.072	-0.5234	926.3	-149	-250	0.2645	0.7019	0	-0.6687	0.905	0.782	949.2	236.8	-180.2	0.2628	0.348	0	-1.286	0.345	0.397	988.8	-13.15	-140.6	-0.6094	-0.8748	-0.2626	-1.399	-0.645	-0.2444
0.04	0	938.5	312.5	-110.9	-0.4376	0.08658	0	-0.728	-1.072	-0.5317	960.5	-163.1	-281.7	0.1746	-0.7019	0.8704	-0.669	0.9087	0.7749	951.2	236.8	-189	0.6132	0	-0.4339	-1.283	0.3462	0.3916	991.7	-13.63	-150.9	0	-0.6139	-0.4417	-1.401	-0.6504	-0.2388
0.05	0	940.5	306.1	-106.5	-0.1776	-0.08658	0.3472	-0.7293	-1.072	-0.521	942.4	-162.1	-275.9	-0.2645	0.6108	0.5222	-0.668	0.9104	0.7793	950.2	237.8	-183.1	0.2628	0.08823	0	-1.288	0.345	0.3945	985.4	-16.62	-149.9	0.438	-0.3492	0.08357	-1.403	-0.6465	-0.2456
0.06	0	944.8	314.9	-112.3	0	-0.2621	-0.3472	-0.7305	-1.072	-0.5102	948.2	-150.4	-273.5	0.5239	0.3483	0.2611	-0.667	0.9121	0.7837	954.1	238.8	-193.4	0.2628	-0.4362	-0.08209	-1.293	0.3437	0.3975	997.1	-7.342	-138.7	0.3491	-0.3492	0	-1.404	-0.6426	-0.2524
0.07	0	945.3	309.1	-112.3	-0.0888	0	0.2634	-0.7305	-1.071	-0.521	950.2	-153.9	-276.4	-0.08981	-0.08573	-0.2611	-0.666	0.9099	0.7849	960	248.1	-188.5	0	0.2647	0	-1.291	0.3474	0.4038	990.7	-10.73	-151.9	-0.08887	-0.6139	-0.7879	-1.404	-0.6413	-0.2524
0.08	0	942.4	309.1	-101.6	0.5264	-0.5242	-0.08381	-0.7305	-1.069	-0.5317	952.1	-150.9	-272.5	0.08981	0.8733	0.2611	-0.665	0.9077	0.7861	956.5	237.8	-186	0.08761	-0.08823	0.4339	-1.288	0.3511	0.4101	988.3	-8.31	-144.5	0.08887	-0.6983	0	-1.404	-0.6401	-0.2524
0.09	0	943.8	313.9	-102.5	0	-0.3487	0.443	-0.7317	-1.073	-0.5222	948.2	-154.3	-287.6	0.6986	-0.08573	0.7834	-0.666	0.9089	0.7861	954.1	241.2	-186	0.1752	0.7892	0.4339	-1.291	0.3498	0.4077	984.9	-13.15	-144	0	-0.08825	-0.4417	-1.401	-0.6387	-0.2551
