LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_16.filtered_40.c3d	1			
 - 	2			
 - 	3			
 - 	4			
 - 	5	-0.001648	-0.001133	-0.000086
 - 	6	-0.001691	-0.001112	-0.000092
 - 	7	-0.001711	-0.001095	-0.000096
 - 	8	-0.001734	-0.001084	-0.000100
 - 	9	-0.001750	-0.001072	-0.000104
 - 	10	-0.001748	-0.001062	-0.000105
 - 	11	-0.001742	-0.001055	-0.000105
 - 	12	-0.001731	-0.001054	-0.000103
 - 	13	-0.001706	-0.001056	-0.000100
 - 	14	-0.001682	-0.001065	-0.000096
 - 	15	-0.001653	-0.001085	-0.000091
 - 	16	-0.001619	-0.001115	-0.000088
 - 	17	-0.001601	-0.001144	-0.000086
 - 	18	-0.001565	-0.001174	-0.000083
 - 	19	-0.001563	-0.001193	-0.000084
 - 	20	-0.001570	-0.001204	-0.000086
 - 	21	-0.001585	-0.001211	-0.000089
 - 	22	-0.001619	-0.001205	-0.000093
 - 	23	-0.001614	-0.001197	-0.000092
 - 	24	-0.001617	-0.001177	-0.000094
 - 	25	-0.001600	-0.001156	-0.000095
 - 	26	-0.001577	-0.001141	-0.000091
 - 	27	-0.001549	-0.001127	-0.000090
 - 	28	-0.001517	-0.001118	-0.000087
 - 	29	-0.001491	-0.001124	-0.000086
 - 	30	-0.001489	-0.001133	-0.000087
 - 	31	-0.001511	-0.001147	-0.000089
 - 	32	-0.001550	-0.001157	-0.000090
 - 	33	-0.001575	-0.001170	-0.000091
 - 	34	-0.001620	-0.001181	-0.000094
 - 	35	-0.001632	-0.001183	-0.000096
 - 	36	-0.001632	-0.001178	-0.000096
 - 	37	-0.001627	-0.001175	-0.000095
 - 	38	-0.001631	-0.001173	-0.000096
 - 	39	-0.001631	-0.001176	-0.000097
 - 	40	-0.001668	-0.001181	-0.000102
 - 	41	-0.001697	-0.001190	-0.000106
 - 	42	-0.001678	-0.001184	-0.000106
 - 	43	-0.001646	-0.001167	-0.000103
 - 	44	-0.001616	-0.001145	-0.000101
 - 	45	-0.001593	-0.001119	-0.000098
 - 	46	-0.001591	-0.001110	-0.000097
 - 	47	-0.001594	-0.001108	-0.000097
 - 	48	-0.001613	-0.001117	-0.000097
 - 	49	-0.001600	-0.001131	-0.000095
 - 	50	-0.001587	-0.001148	-0.000094
 - 	51	-0.001561	-0.001163	-0.000091
 - 	52	-0.001511	-0.001179	-0.000087
 - 	53	-0.001501	-0.001181	-0.000087
 - 	54	-0.001490	-0.001179	-0.000086
 - 	55	-0.001517	-0.001171	-0.000090
 - 	56	-0.001528	-0.001160	-0.000091
 - 	57	-0.001580	-0.001141	-0.000097
 - 	58	-0.001612	-0.001131	-0.000101
 - 	59	-0.001649	-0.001117	-0.000106
 - 	60	-0.001694	-0.001110	-0.000111
 - 	61	-0.001737	-0.001095	-0.000117
 - 	62	-0.001748	-0.001085	-0.000118
 - 	63	-0.001806	-0.001030	-0.000129
 - 	64	-0.001709	-0.001071	-0.000114
 - 	65	-0.001599	-0.001121	-0.000098
 - 	66	-0.001619	-0.001081	-0.000105
 - 	67	-0.001567	-0.001088	-0.000099
 - 	68	-0.001529	-0.001096	-0.000095
 - 	69	-0.001512	-0.001110	-0.000092
 - 	70	-0.001499	-0.001120	-0.000091
 - 	71	-0.001493	-0.001126	-0.000092
 - 	72	-0.001504	-0.001127	-0.000093
 - 	73	-0.001508	-0.001128	-0.000094
 - 	74	-0.001527	-0.001124	-0.000097
 - 	75	-0.001548	-0.001125	-0.000098
 - 	76	-0.001572	-0.001124	-0.000099
 - 	77	-0.001589	-0.001125	-0.000099
 - 	78	-0.001610	-0.001124	-0.000099
 - 	79	-0.001618	-0.001123	-0.000098
 - 	80	-0.001624	-0.001119	-0.000097
 - 	81	-0.001636	-0.001117	-0.000097
 - 	82	-0.001612	-0.001116	-0.000095
 - 	83	-0.001590	-0.001116	-0.000093
 - 	84	-0.001578	-0.001115	-0.000093
 - 	85	-0.001573	-0.001120	-0.000094
 - 	86	-0.001590	-0.001128	-0.000098
 - 	87	-0.001588	-0.001134	-0.000100
 - 	88	-0.001609	-0.001138	-0.000103
 - 	89	-0.001621	-0.001135	-0.000105
 - 	90	-0.001618	-0.001137	-0.000104
 - 	91	-0.001619	-0.001130	-0.000102
