LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001757	-0.000403	0.000112
 - 	4	0.001750	-0.000399	0.000111
 - 	5	0.001749	-0.000401	0.000110
 - 	6	0.001731	-0.000400	0.000107
 - 	7	0.001708	-0.000395	0.000102
 - 	8	0.001677	-0.000390	0.000096
 - 	9	0.001658	-0.000385	0.000092
 - 	10	0.001633	-0.000385	0.000089
 - 	11	0.001626	-0.000387	0.000088
 - 	12	0.001610	-0.000383	0.000086
 - 	13	0.001611	-0.000385	0.000086
 - 	14	0.001635	-0.000386	0.000089
 - 	15	0.001647	-0.000394	0.000093
 - 	16	0.001686	-0.000402	0.000098
 - 	17	0.001714	-0.000411	0.000103
 - 	18	0.001746	-0.000419	0.000108
 - 	19	0.001765	-0.000412	0.000112
 - 	20	0.001791	-0.000406	0.000116
 - 	21	0.001788	-0.000392	0.000116
 - 	22	0.001805	-0.000381	0.000116
 - 	23	0.001771	-0.000366	0.000111
 - 	24	0.001755	-0.000359	0.000106
 - 	25	0.001696	-0.000357	0.000097
 - 	26	0.001639	-0.000361	0.000088
 - 	27	0.001616	-0.000369	0.000085
 - 	28	0.001598	-0.000374	0.000085
 - 	29	0.001608	-0.000378	0.000087
 - 	30	0.001634	-0.000380	0.000092
 - 	31	0.001658	-0.000379	0.000097
 - 	32	0.001701	-0.000382	0.000103
 - 	33	0.001743	-0.000392	0.000109
 - 	34	0.001754	-0.000403	0.000112
 - 	35	0.001776	-0.000415	0.000114
 - 	36	0.001781	-0.000425	0.000116
 - 	37	0.001774	-0.000429	0.000115
 - 	38	0.001770	-0.000427	0.000115
 - 	39	0.001749	-0.000419	0.000113
 - 	40	0.001745	-0.000405	0.000110
 - 	41	0.001708	-0.000385	0.000104
 - 	42	0.001700	-0.000375	0.000098
 - 	43	0.001656	-0.000359	0.000090
 - 	44	0.001643	-0.000352	0.000084
 - 	45	0.001633	-0.000335	0.000080
 - 	46	0.001653	-0.000328	0.000082
 - 	47	0.001669	-0.000324	0.000087
 - 	48	0.001714	-0.000332	0.000095
 - 	49	0.001727	-0.000344	0.000101
 - 	50	0.001752	-0.000359	0.000106
 - 	51	0.001757	-0.000376	0.000108
 - 	52	0.001765	-0.000387	0.000110
 - 	53	0.001770	-0.000397	0.000111
 - 	54	0.001779	-0.000403	0.000112
 - 	55	0.001783	-0.000406	0.000112
 - 	56	0.001787	-0.000408	0.000112
 - 	57	0.001780	-0.000405	0.000111
 - 	58	0.001765	-0.000401	0.000108
 - 	59	0.001742	-0.000396	0.000104
 - 	60	0.001711	-0.000391	0.000098
 - 	61	0.001687	-0.000390	0.000095
 - 	62	0.001699	-0.000392	0.000095
 - 	63	0.001712	-0.000390	0.000098
 - 	64	0.001730	-0.000392	0.000101
 - 	65	0.001746	-0.000399	0.000103
 - 	66	0.001753	-0.000398	0.000104
 - 	67	0.001764	-0.000405	0.000105
 - 	68	0.001779	-0.000409	0.000107
 - 	69	0.001775	-0.000415	0.000107
 - 	70	0.001788	-0.000417	0.000108
 - 	71	0.001774	-0.000422	0.000108
 - 	72	0.001775	-0.000417	0.000108
 - 	73	0.001773	-0.000410	0.000106
 - 	74	0.001770	-0.000412	0.000109
 - 	75	0.001769	-0.000388	0.000102
 - 	76	0.001752	-0.000364	0.000095
 - 	77	0.001766	-0.000373	0.000099
 - 	78	0.001762	-0.000369	0.000099
 - 	79	0.001763	-0.000363	0.000100
 - 	80	0.001768	-0.000360	0.000103
 - 	81	0.001766	-0.000349	0.000105
 - 	82	0.001778	-0.000345	0.000107
 - 	83	0.001769	-0.000341	0.000107
 - 	84	0.001775	-0.000340	0.000108
 - 	85	0.001762	-0.000342	0.000106
 - 	86	0.001742	-0.000349	0.000104
 - 	87	0.001737	-0.000358	0.000103
 - 	88	0.001724	-0.000362	0.000102
 - 	89	0.001711	-0.000368	0.000100
 - 	90	0.001713	-0.000369	0.000099
 - 	91	0.001718	-0.000376	0.000099
 - 	92	0.001735	-0.000377	0.000099
 - 	93	0.001760	-0.000374	0.000100
 - 	94	0.001776	-0.000373	0.000100
 - 	95	0.001802	-0.000377	0.000101
 - 	96	0.001811	-0.000379	0.000103
 - 	97	0.001811	-0.000388	0.000104
 - 	98	0.001822	-0.000400	0.000106
 - 	99	0.001801	-0.000410	0.000105
 - 	100	0.001802	-0.000421	0.000107
 - 	101	0.001793	-0.000426	0.000107
 - 	102	0.001792	-0.000424	0.000107
 - 	103	0.001795	-0.000418	0.000106
 - 	104	0.001797	-0.000413	0.000106
 - 	105	0.001812	-0.000405	0.000106
 - 	106	0.001806	-0.000396	0.000105
 - 	107	0.001824	-0.000395	0.000105
 - 	108	0.001831	-0.000400	0.000106
 - 	109	0.001830	-0.000407	0.000107
 - 	110	0.001812	-0.000411	0.000107
 - 	111	0.001809	-0.000425	0.000107
 - 	112	0.001781	-0.000432	0.000106
 - 	113	0.001765	-0.000441	0.000106
 - 	114	0.001742	-0.000447	0.000105
 - 	115	0.001731	-0.000448	0.000104
 - 	116	0.001703	-0.000435	0.000101
 - 	117	0.001693	-0.000431	0.000100
 - 	118	0.001679	-0.000425	0.000098
 - 	119	0.001666	-0.000421	0.000097
 - 	120	0.001651	-0.000422	0.000096
 - 	121	0.001639	-0.000421	0.000095
 - 	122	0.001612	-0.000421	0.000093
 - 	123	0.001602	-0.000414	0.000092
 - 	124	0.001584	-0.000407	0.000091
 - 	125	0.001568	-0.000395	0.000090
 - 	126	0.001548	-0.000390	0.000088
 - 	127	0.001539	-0.000379	0.000088
 - 	128	0.001525	-0.000371	0.000087
 - 	129	0.001501	-0.000355	0.000086
 - 	130	0.001488	-0.000336	0.000085
 - 	131	0.001474	-0.000321	0.000085
 - 	132	0.001469	-0.000307	0.000085
 - 	133	0.001464	-0.000294	0.000085
 - 	134	0.001463	-0.000289	0.000086
 - 	135	0.001473	-0.000280	0.000088
 - 	136	0.001478	-0.000276	0.000089
 - 	137	0.001490	-0.000269	0.000091
 - 	138	0.001490	-0.000269	0.000091
 - 	139	0.001483	-0.000272	0.000091
 - 	140	0.001497	-0.000282	0.000091
 - 	141	0.001488	-0.000297	0.000090
 - 	142	0.001499	-0.000310	0.000090
 - 	143	0.001486	-0.000321	0.000088
 - 	144	0.001488	-0.000331	0.000087
 - 	145	0.001467	-0.000332	0.000085
 - 	146	0.001455	-0.000333	0.000084
 - 	147	0.001449	-0.000331	0.000084
 - 	148	0.001457	-0.000329	0.000086
 - 	149	0.001468	-0.000328	0.000089
 - 	150	0.001494	-0.000336	0.000094
 - 	151	0.001538	-0.000349	0.000101
 - 	152	0.001580	-0.000369	0.000107
 - 	153	0.001600	-0.000378	0.000109
 - 	154	0.001605	-0.000373	0.000109
 - 	155	0.001594	-0.000349	0.000106
 - 	156	0.001579	-0.000316	0.000101
 - 	157	0.001549	-0.000284	0.000096
 - 	158	0.001541	-0.000268	0.000092
 - 	159	0.001536	-0.000269	0.000090
 - 	160	0.001537	-0.000279	0.000088
 - 	161	0.001543	-0.000300	0.000087
 - 	162	0.001556	-0.000317	0.000087
 - 	163	0.001563	-0.000336	0.000088
 - 	164	0.001568	-0.000355	0.000090
 - 	165	0.001570	-0.000379	0.000093
 - 	166	0.001558	-0.000408	0.000094
 - 	167	0.001529	-0.000438	0.000094
 - 	168	0.001510	-0.000463	0.000093
 - 	169	0.001487	-0.000487	0.000092
 - 	170	0.001463	-0.000505	0.000089
 - 	171	0.001441	-0.000513	0.000087
 - 	172	0.001430	-0.000509	0.000085
 - 	173	0.001418	-0.000497	0.000084
 - 	174	0.001403	-0.000472	0.000083
 - 	175	0.001393	-0.000440	0.000083
 - 	176	0.001384	-0.000408	0.000082
 - 	177	0.001361	-0.000375	0.000081
 - 	178	0.001340	-0.000349	0.000079
 - 	179	0.001311	-0.000325	0.000077
 - 	180	0.001278	-0.000299	0.000073
 - 	181	0.001247	-0.000281	0.000070
 - 	182	0.001217	-0.000258	0.000065
 - 	183	0.001186	-0.000239	0.000060
 - 	184	0.001167	-0.000220	0.000057
 - 	185	0.001143	-0.000203	0.000054
 - 	186	0.001141	-0.000196	0.000053
 - 	187	0.001167	-0.000194	0.000053
 - 	188	0.001161	-0.000198	0.000052
 - 	189	0.001221	-0.000202	0.000055
 - 	190	0.001248	-0.000208	0.000057
 - 	191	0.001310	-0.000219	0.000060
 - 	192	0.001358	-0.000244	0.000063
 - 	193	0.001424	-0.000289	0.000067
 - 	194	0.001483	-0.000345	0.000072
 - 	195	0.001550	-0.000409	0.000078
 - 	196	0.001617	-0.000473	0.000084
 - 	197	0.001650	-0.000518	0.000087
 - 	198	0.001699	-0.000556	0.000093
 - 	199	0.001716	-0.000586	0.000097
 - 	200	0.001757	-0.000599	0.000104
 - 	201	0.001768	-0.000599	0.000109
 - 	202	0.001780	-0.000603	0.000113
 - 	203	0.001749	-0.000624	0.000111
 - 	204	0.001702	-0.000659	0.000105
 - 	205	0.001637	-0.000686	0.000099
 - 	206	0.001554	-0.000701	0.000091
 - 	207	0.001478	-0.000710	0.000084
 - 	208	0.001384	-0.000713	0.000076
 - 	209	0.001283	-0.000718	0.000067
 - 	210	0.001199	-0.000723	0.000060
 - 	211	0.001114	-0.000728	0.000054
 - 	212	0.001044	-0.000736	0.000050
 - 	213	0.000949	-0.000736	0.000045
 - 	214	0.000874	-0.000732	0.000043
 - 	215	0.000801	-0.000720	0.000041
 - 	216	0.000740	-0.000703	0.000042
 - 	217	0.000696	-0.000693	0.000043
 - 	218	0.000630	-0.000676	0.000043
 - 	219	0.000593	-0.000667	0.000046
 - 	220	0.000517	-0.000667	0.000046
 - 	221	0.000462	-0.000683	0.000045
 - 	222	0.000397	-0.000713	0.000043
 - 	223	0.000334	-0.000739	0.000039
 - 	224	0.000279	-0.000751	0.000035
 - 	225	0.000244	-0.000741	0.000032
 - 	226	0.000193	-0.000711	0.000026
 - 	227	0.000137	-0.000669	0.000020
 - 	228	0.000050	-0.000620	0.000012
 - 	229	-0.000028	-0.000573	0.000005
 - 	230	-0.000103	-0.000533	-0.000001
 - 	231	-0.000172	-0.000507	-0.000005
 - 	232	-0.000207	-0.000491	-0.000007
 - 	233	-0.000237	-0.000472	-0.000006
 - 	234	-0.000246	-0.000441	-0.000004
 - 	235	-0.000285	-0.000410	-0.000002
 - 	236	-0.000312	-0.000382	0.000000
 - 	237	-0.000395	-0.000375	-0.000002
 - 	238	-0.000473	-0.000386	-0.000006
 - 	239	-0.000579	-0.000417	-0.000013
 - 	240	-0.000657	-0.000451	-0.000020
 - 	241	-0.000712	-0.000484	-0.000026
 - 	242	-0.000768	-0.000515	-0.000032
 - 	243	-0.000778	-0.000556	-0.000034
 - 	244	-0.000802	-0.000604	-0.000036
 - 	245	-0.000820	-0.000676	-0.000037
 - 	246	-0.000834	-0.000754	-0.000035
 - 	247	-0.000843	-0.000840	-0.000032
 - 	248	-0.000845	-0.000917	-0.000028
 - 	249	-0.000836	-0.000979	-0.000025
 - 	250	-0.000816	-0.001036	-0.000021
 - 	251	-0.000781	-0.001076	-0.000017
 - 	252	-0.000743	-0.001116	-0.000013
 - 	253	-0.000710	-0.001150	-0.000009
 - 	254	-0.000707	-0.001168	-0.000007
 - 	255	-0.000709	-0.001183	-0.000005
 - 	256	-0.000713	-0.001193	-0.000002
 - 	257	-0.000713	-0.001205	-0.000001
 - 	258	-0.000662	-0.001217	0.000003
 - 	259	-0.000582	-0.001233	0.000008
 - 	260	-0.000499	-0.001255	0.000013
 - 	261	-0.000416	-0.001273	0.000016
 - 	262	-0.000341	-0.001291	0.000019
 - 	263	-0.000276	-0.001304	0.000019
 - 	264	-0.000245	-0.001309	0.000016
 - 	265	-0.000277	-0.001312	0.000006
 - 	266	-0.000326	-0.001313	-0.000006
 - 	267	-0.000415	-0.001313	-0.000022
 - 	268	-0.000502	-0.001299	-0.000035
 - 	269	-0.000575	-0.001279	-0.000045
 - 	270	-0.000646	-0.001266	-0.000051
 - 	271	-0.000690	-0.001263	-0.000052
 - 	272	-0.000759	-0.001274	-0.000052
 - 	273	-0.000819	-0.001294	-0.000052
 - 	274	-0.000887	-0.001305	-0.000052
