LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001885	-0.000428	0.000124
 - 	4	-0.001891	-0.000483	0.000129
 - 	5	-0.001876	-0.000511	0.000127
 - 	6	-0.001853	-0.000512	0.000122
 - 	7	-0.001837	-0.000500	0.000119
 - 	8	-0.001826	-0.000489	0.000120
 - 	9	-0.001823	-0.000483	0.000123
 - 	10	-0.001831	-0.000482	0.000128
 - 	11	-0.001862	-0.000483	0.000132
 - 	12	-0.001902	-0.000490	0.000135
 - 	13	-0.001947	-0.000503	0.000141
 - 	14	-0.001989	-0.000514	0.000153
 - 	15	-0.002037	-0.000508	0.000169
 - 	16	-0.002078	-0.000485	0.000184
 - 	17	-0.002080	-0.000476	0.000188
 - 	18	-0.001985	-0.000516	0.000170
 - 	19	-0.001780	-0.000594	0.000133
 - 	20	-0.001613	-0.000639	0.000099
 - 	21	-0.001573	-0.000627	0.000082
 - 	22	-0.001559	-0.000611	0.000077
 - 	23	-0.001573	-0.000596	0.000083
 - 	24	-0.001714	-0.000545	0.000107
 - 	25	-0.001898	-0.000489	0.000141
 - 	26	-0.001987	-0.000491	0.000165
 - 	27	-0.001984	-0.000552	0.000175
 - 	28	-0.001955	-0.000629	0.000177
 - 	29	-0.001924	-0.000671	0.000174
 - 	30	-0.001890	-0.000655	0.000168
 - 	31	-0.001861	-0.000599	0.000159
 - 	32	-0.001825	-0.000553	0.000148
 - 	33	-0.001791	-0.000532	0.000137
 - 	34	-0.001769	-0.000524	0.000128
 - 	35	-0.001775	-0.000514	0.000125
 - 	36	-0.001802	-0.000507	0.000126
 - 	37	-0.001815	-0.000512	0.000128
 - 	38	-0.001817	-0.000532	0.000130
 - 	39	-0.001810	-0.000561	0.000132
 - 	40	-0.001811	-0.000586	0.000134
 - 	41	-0.001831	-0.000595	0.000137
 - 	42	-0.001861	-0.000590	0.000140
 - 	43	-0.001889	-0.000582	0.000142
 - 	44	-0.001886	-0.000583	0.000144
 - 	45	-0.001860	-0.000595	0.000143
 - 	46	-0.001818	-0.000612	0.000140
 - 	47	-0.001784	-0.000626	0.000137
 - 	48	-0.001779	-0.000626	0.000134
 - 	49	-0.001794	-0.000613	0.000135
 - 	50	-0.001838	-0.000589	0.000141
 - 	51	-0.001925	-0.000557	0.000156
 - 	52	-0.002052	-0.000522	0.000176
 - 	53	-0.002166	-0.000503	0.000194
 - 	54	-0.002185	-0.000526	0.000195
 - 	55	-0.002024	-0.000626	0.000170
 - 	56	-0.001688	-0.000789	0.000122
 - 	57	-0.001399	-0.000913	0.000083
 - 	58	-0.001451	-0.000873	0.000091
 - 	59	-0.001808	-0.000696	0.000140
 - 	60	-0.002105	-0.000544	0.000185
 - 	61	-0.002132	-0.000513	0.000192
 - 	62	-0.002014	-0.000553	0.000174
 - 	63	-0.001904	-0.000605	0.000152
 - 	64	-0.001819	-0.000654	0.000135
