MR32 ASCII
Name	Trial_8
Frequency	100
Date	21-05-2018 15:40:57
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	920.4	-162.6	-337.4	0.4342	-0.1744	0	-1.421	-0.5957	-0.021	967.8	225.6	-91.78	0.2643	0.9616	0	-1.432	0.3999	0.2681	931.7	-237.3	-291	0.7904	0.4384	-1.136	-0.7349	0.8623	0.4663	942.4	329.1	7.327	0.2609	-0.3486	-0.08456	-0.7456	-1.04	-0.519
0.01	0	923.4	-162.1	-348.1	-0.1723	0.2616	0.4369	-1.421	-0.5957	-0.02222	971.7	228	-99.61	-0.7862	0.1738	-0.2606	-1.429	0.4021	0.2708	925.7	-237.3	-288.6	0.6157	0.6107	-0.08541	-0.7383	0.8633	0.4692	947.3	332.5	-0.97	0.08893	-0.3486	0.1785	-0.7458	-1.042	-0.5039
0.02	0	925.3	-161.1	-334.5	-0.6134	0	0.5243	-1.421	-0.5957	-0.02344	975.1	235.4	-97.16	-0.08589	-0.2607	0	-1.427	0.4043	0.2734	923.8	-237.8	-284.7	0.3494	0.08767	-0.7858	-0.7417	0.8642	0.4722	944.3	332	0	1.399	-0.2622	0.4416	-0.7461	-1.043	-0.4888
0.03	0	918.9	-166.5	-345.7	-0.4342	0	0.9612	-1.423	-0.5969	-0.02344	972.2	227.5	-94.22	-0.3502	-0.2607	0	-1.433	0.408	0.2776	923.8	-239.8	-281.3	0.6157	0.526	0.2648	-0.7383	0.8645	0.4719	949.2	331.1	5.366	0.6107	-0.8729	-0.3476	-0.7471	-1.04	-0.5054
0.04	0	928.2	-161.1	-336.9	-0.1723	-0.6134	0.5243	-1.425	-0.5981	-0.02344	971.7	231.4	-95.71	0	-0.1738	0.5212	-1.439	0.4116	0.2817	931.2	-239.3	-289.1	0.6157	0.1753	-0.521	-0.7349	0.8648	0.4717	943.8	321.8	0	0.3498	-0.7002	-0.08456	-0.7481	-1.038	-0.522
0.05	0	929.7	-163.6	-336.9	-0.6961	0.08719	0.4369	-1.423	-0.5969	-0.02344	965.3	227.1	-107.9	-0.436	-0.08689	0.6143	-1.439	0.408	0.2791	930.6	-241.7	-288.6	1.048	0	-0.3502	-0.7349	0.8648	0.4704	947.8	329.6	4.891	-0.1719	0	0.08456	-0.7458	-1.038	-0.5041
0.06	0	926.3	-160.1	-343.3	-0.6961	-1.224	0	-1.421	-0.5957	-0.02344	974.6	228.5	-98.16	0	0.3476	0.08376	-1.439	0.4043	0.2764	938	-237.3	-296.4	0.6157	0.6984	0.521	-0.7349	0.8648	0.4692	944.8	327.1	6.357	0.2609	-0.1758	-0.08456	-0.7436	-1.038	-0.4863
0.07	0	925.8	-160.7	-340.3	-0.1723	0.08719	0	-1.422	-0.5981	-0.01269	972.6	224.6	-102	-0.08589	-0.7878	-0.2606	-1.437	0.4055	0.2737	931.7	-236.3	-291	0.1747	0	-0.8712	-0.7371	0.8621	0.4587	951.7	330.1	2.435	0.1719	-0.2622	-1.052	-0.7461	-1.039	-0.4917
0.08	0	927.7	-153.8	-350.6	-0.4342	0	0.6117	-1.423	-0.6006	-0.001947	968.2	223.2	-98.65	0.5219	-1.309	0.4374	-1.434	0.4067	0.271	927.7	-238.3	-284.7	0.09152	0	-0.1708	-0.7393	0.8594	0.4482	945.8	323.2	6.357	-0.3498	-0.438	-0.4416	-0.7485	-1.041	-0.4971
0.09	0	920.9	-168	-350.6	-0.6134	0	0.3495	-1.421	-0.6018	-0.008787	979	230	-94.22	-0.2643	-0.614	0.08376	-1.432	0.4055	0.2764	936	-232.9	-284.2	0	0.786	0.521	-0.7371	0.8621	0.4534	943.4	329.6	3.426	-0.5217	0.08637	0.2631	-0.7473	-1.038	-0.4902
