MR32 ASCII
Name	Trial_10
Frequency	100
Date	21-05-2018 15:42:19
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	918	-127.5	-371.1	-0.6967	0.08891	0.6134	-1.384	-0.6977	-0.1226	977.1	191.9	-73.25	0.1744	-0.6107	0.6083	-1.388	0.5459	0.3296	943.9	-236.8	-230.5	0	-0.08885	-0.354	-0.7412	0.8447	0.4189	948.8	314.4	-36.63	-0.7864	-0.351	-0.4353	-0.7686	-1.026	-0.4858
0.01	0	920.9	-126.9	-370.6	0.5226	0	0	-1.388	-0.7026	-0.1265	975.1	188.5	-62.98	0.1744	0.08782	0.1751	-1.388	0.5484	0.3455	939.5	-243.2	-235.8	-0.08585	0.3483	-0.5265	-0.7427	0.8472	0.4375	949.2	312.5	-43.95	-0.2635	0	0.3463	-0.7673	-1.025	-0.4775
0.02	0	923.3	-122.1	-374	0.5226	-0.1748	-0.08364	-1.392	-0.7075	-0.1304	980.4	193.4	-83.02	-0.1744	-0.3513	0.08295	-1.388	0.5508	0.3613	942.9	-235.9	-240.2	0.1717	-0.6113	-0.8714	-0.7442	0.8496	0.4561	947.7	314.9	-32.72	-0.08926	-0.351	0.2671	-0.7661	-1.023	-0.4692
0.03	0	922.3	-120.1	-375.5	0.08709	-0.6132	0.3532	-1.389	-0.7026	-0.1277	981.5	191.9	-68.84	0.1744	-0.3513	0.6083	-1.39	0.5508	0.344	940.9	-239.3	-245.1	0	0	-0.4357	-0.7453	0.8508	0.4521	949.2	322.8	-35.64	-0.1743	-0.6987	-0.1781	-0.7634	-1.027	-0.479
0.04	0	920.9	-122.6	-373.5	0.08709	0.1748	0	-1.387	-0.6977	-0.125	985.3	193.4	-59.57	0.7887	0.1756	-0.08295	-1.392	0.5508	0.3267	935.1	-243.2	-249.5	0.5217	0.1742	-0.354	-0.7466	0.8521	0.4482	946.3	313	-34.19	-0.2635	-0.5232	-0.2671	-0.7608	-1.031	-0.4888
0.05	0	925.8	-118.2	-364.3	0.8767	0.1748	0	-1.384	-0.7002	-0.1292	981	195.8	-75.2	0.08721	0.1756	0.3502	-1.391	0.553	0.3467	943.3	-239.3	-243.6	0.6142	-0.7855	0.1725	-0.749	0.8521	0.4495	946.8	312	-30.28	1.05	-0.7865	-0.1781	-0.7634	-1.026	-0.4832
0.06	0	918.9	-123	-378.9	0.4355	0.1748	0.4368	-1.382	-0.7026	-0.1333	979	194.3	-68.35	0.08721	-0.2635	0.5253	-1.39	0.5552	0.3667	941.4	-242.7	-234.9	0.35	-0.526	-0.4357	-0.7515	0.8521	0.4507	947.7	316.4	-35.64	-0.3485	-0.8742	0	-0.7661	-1.021	-0.4775
0.07	0	922.9	-120.1	-365.7	0.6967	0.3495	0.2602	-1.386	-0.7039	-0.1372	978.5	193.9	-67.38	0.08721	-0.4391	0.1751	-1.389	0.5518	0.3521	939.5	-237.3	-241.2	1.05	-0.526	-0.4357	-0.7502	0.8484	0.4534	949.2	317.9	-32.72	0.6121	-0.2633	-0.4353	-0.7634	-1.022	-0.49
0.08	0	917	-125	-366.2	0.1742	0.08891	0.08364	-1.391	-0.7051	-0.1411	975.6	187	-73.25	0.3488	0.08782	-0.08295	-1.388	0.5484	0.3374	939.9	-234.9	-235.3	0.6142	0.6113	-1.053	-0.749	0.8447	0.4561	948.2	321.3	-32.72	0.2635	-0.6987	-0.2671	-0.7608	-1.023	-0.5024
0.09	0	923.3	-126.4	-377.4	-0.08709	-0.1748	0.4368	-1.389	-0.7039	-0.137	979.5	192.9	-67.88	0	0.08782	0	-1.389	0.5484	0.3508	942.4	-234.4	-245.1	0.2642	0.8743	0.2632	-0.7488	0.8435	0.4521	948.8	316.9	-34.67	0.2635	-0.08776	0.4353	-0.7634	-1.023	-0.4846
