MR32 ASCII
Name	Trial_12
Frequency	100
Date	27-03-2018 16:44:20
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	961.4	-143.5	-253.9	0.6107	-0.7882	-0.7851	-1.333	-0.3657	-0.5034	960	276.9	-7.329	-0.1769	0.6128	0.3505	-1.389	0.3476	0.2739	894.6	-428.7	-143.6	0	0.2622	-0.4363	-0.4746	1.074	0.07471	977.6	129.9	-127.9	0.1731	-0.2626	0.09037	-0.8667	-0.9809	-0.01074
0.01	0	963.4	-135.3	-254.4	-0.6107	0	0.09058	-1.333	-0.3718	-0.4954	970.7	276.9	4.393	0.3493	-0.3494	-1.31	-1.387	0.3525	0.2617	891.1	-431.1	-147.5	0.3503	0.3497	0.1714	-0.4746	1.074	0.07594	985.4	137.2	-130.4	0.96	-0.699	-0.09037	-0.8655	-0.9873	-0.01367
0.02	0	962.4	-147	-260.8	0	-0.5243	0	-1.333	-0.3779	-0.4873	965.8	279.3	5.85	0.8755	0	-0.3505	-1.386	0.3574	0.2495	895.5	-425.8	-157.7	1.401	-0.1748	-0.522	-0.4746	1.074	0.07714	984.9	130.4	-135.3	0.6977	-0.8747	-0.958	-0.8642	-0.9937	-0.0166
0.03	0	961.9	-157.7	-262.7	0.6107	-0.264	-0.7851	-1.333	-0.3755	-0.5032	965.3	279.8	-9.279	0	0	0.08346	-1.389	0.3574	0.2456	891.1	-425.3	-148.4	1.309	0.1748	-0.8726	-0.4746	1.075	0.08129	977.6	130.9	-128.4	1.574	0	-0.2621	-0.8679	-0.9885	-0.01489
0.04	0	959.4	-151.9	-256.3	0.3496	-0.08799	-0.1736	-1.333	-0.373	-0.5191	960.4	273.9	-14.66	1.139	0.525	0.3505	-1.393	0.3574	0.2417	899.4	-421.9	-140.6	0.5221	0.7867	-0.8726	-0.4746	1.076	0.08544	976.1	131.3	-124	1.222	-0.3495	0.1717	-0.8716	-0.9834	-0.01318
0.05	0	960.9	-146	-251.9	0	-0.264	-0.5209	-1.334	-0.3718	-0.5032	961.9	281.7	2.443	1.66	1.05	-0.08346	-1.392	0.3562	0.251	891.1	-422.4	-152.8	1.401	0.8741	-0.1714	-0.4746	1.075	0.08007	985.8	137.2	-124	0.7869	-1.224	-0.09037	-0.8679	-0.9846	-0.01489
0.06	0	955.6	-137.7	-249.5	1.925	-0.264	-0.6114	-1.335	-0.3706	-0.4873	955.1	270.5	17.57	1.397	0.1756	-0.2587	-1.391	0.355	0.2602	896.5	-420.9	-148.4	1.137	0.5245	-0.6155	-0.4746	1.074	0.07471	980.9	136.2	-129.4	0.6977	-0.6121	-0.09037	-0.8642	-0.9858	-0.0166
0.07	0	960.9	-137.7	-260.2	1.049	0.3483	-0.5209	-1.334	-0.3718	-0.5005	965.3	282.7	-1.457	0.9616	0	0.3505	-1.394	0.3525	0.2456	894.6	-419.4	-151.4	0.7865	0.5245	-0.2649	-0.4709	1.074	0.07594	980	135.2	-126.9	0.4354	-1.311	-0.1717	-0.8655	-0.9846	-0.01636
0.08	0	961.4	-139.2	-255.4	1.137	-0.7002	0	-1.333	-0.373	-0.5137	960.9	275.4	-9.772	0	0.1756	0.08346	-1.397	0.3501	0.231	896	-419.4	-154.3	0.4362	0.5245	-0.3506	-0.4673	1.074	0.07714	982.4	135.8	-129.4	0.1731	-0.2626	0.958	-0.8667	-0.9834	-0.01611
0.09	0	949.7	-142.6	-249	-0.1771	-0.8726	0.3472	-1.334	-0.3743	-0.5029	963.9	272.5	-10.26	-0.1769	1.136	-0.08346	-1.393	0.3538	0.2429	895	-424.3	-149.9	0.7006	0.3497	-0.08571	-0.4697	1.073	0.07862	978.5	132.8	-119.6	0.4354	-0.0869	0.5242	-0.8655	-0.9834	-0.01636
