MR32 ASCII
Name	Trial_10
Frequency	100
Date	27-03-2018 16:40:01
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	952.1	-115.2	-243.2	0.7899	0.6122	1.221	-1.382	-0.4736	-0.4209	980	245.1	2.449	-1.31	-2.886	-0.6155	-1.387	0.4302	0.1353	887.7	-420.4	-196.8	1.664	-0.174	-1.66	-0.4917	1.071	0.1528	986.8	118.7	-96.19	1.489	-1.312	1.053	-0.8735	-0.9722	-0.124
0.01	0	968.3	-122.1	-245.1	-1.137	0.3482	1.484	-1.38	-0.4724	-0.4141	975.6	249.5	8.306	-0.5255	-3.06	-1.4	-1.387	0.4302	0.1287	890.6	-413.1	-181.6	1.749	-1.137	-2.358	-0.492	1.069	0.1499	985.3	120.6	-95.22	2.538	0.2617	1.401	-0.8735	-0.9709	-0.1087
0.02	0	965.3	-138.7	-247.6	-0.08852	0.3482	1.047	-1.377	-0.4712	-0.4072	980	250.5	-15.63	-0.2594	-2.273	-1.315	-1.387	0.4302	0.1221	893.6	-414.5	-178.2	2.713	-1.224	-2.183	-0.4922	1.066	0.147	983.4	117.2	-105	3.498	0.2617	0.9594	-0.8735	-0.9697	-0.09326
0.03	0	962.9	-112.3	-236.8	0.6129	0.7882	0.5275	-1.374	-0.4746	-0.4021	974.6	232.9	31.74	0.5255	-3.673	-0.2614	-1.389	0.4302	0.1179	889.2	-417	-183.6	3.149	-1.748	-2.532	-0.4897	1.068	0.147	983.9	120.6	-87.4	4.107	-0.2617	1.138	-0.8747	-0.9736	-0.09764
0.04	0	960	-124	-264.7	0.3473	0	0	-1.371	-0.478	-0.397	973.6	261.7	11.72	0.439	-3.847	-0.5228	-1.392	0.4302	0.1138	889.6	-406.8	-188	4.284	-2.447	-2.797	-0.4873	1.069	0.147	986.8	125	-85.94	3.586	-0.1745	1.401	-0.876	-0.9775	-0.1021
0.05	0	966.3	-134.8	-255.9	0	0.8762	0.5275	-1.371	-0.4805	-0.3982	961.9	241.2	-0.9843	1.137	-3.585	0.1771	-1.392	0.4302	0.1218	890.6	-409.2	-188.5	3.413	-3.059	-2.888	-0.491	1.068	0.1484	985.3	129.4	-90.32	4.371	0	0.8745	-0.8774	-0.9724	-0.09618
0.06	0	952.1	-112.3	-250	0.7899	0.3482	0.5275	-1.371	-0.4829	-0.3994	965.3	231.4	0	0.5255	-1.748	-0.6155	-1.392	0.4302	0.1299	900.4	-404.8	-196.3	2.799	-2.972	-3.063	-0.4946	1.066	0.1499	991.2	136.2	-85.45	3.85	-0.6123	1.571	-0.8789	-0.9673	-0.09033
0.07	0	954.1	-119.6	-250	0.9601	0.6122	-0.09042	-1.373	-0.4805	-0.4114	963.8	256.4	0	0.3526	-1.225	-0.2614	-1.388	0.429	0.1123	896	-403.8	-190.4	1.664	-1.748	-2.972	-0.492	1.065	0.1326	997.1	139.2	-83.99	2.538	0.08723	1.834	-0.8762	-0.9685	-0.09618
0.08	0	957	-126	-244.1	1.314	0.7002	-0.09042	-1.375	-0.478	-0.4233	969.3	235.8	-1.945	0.5255	-2.099	-0.6155	-1.384	0.4277	0.09473	893.6	-410.2	-197.7	1.921	-1.137	-3.32	-0.4893	1.064	0.1152	996.1	131.8	-86.42	2.45	0	1.401	-0.8735	-0.9697	-0.1021
0.09	0	967.3	-106.4	-253.4	1.049	1.224	-0.2637	-1.374	-0.478	-0.4087	974.1	232.9	-9.771	0.5255	-1.399	-0.08432	-1.387	0.4312	0.1111	893.6	-422.3	-202.6	2.363	-1.05	-3.934	-0.4885	1.065	0.1338	986.3	124	-91.81	2.713	-0.2617	2.624	-0.8762	-0.9673	-0.09326
