RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	-0.008051	-0.000576	-0.000226
 - 	4	-0.006712	-0.000708	-0.000183
 - 	5	-0.005061	-0.000639	-0.000123
 - 	6	-0.003371	-0.000360	-0.000046
 - 	7	-0.001909	0.000078	0.000041
 - 	8	-0.000855	0.000577	0.000124
 - 	9	-0.000259	0.001010	0.000190
 - 	10	-0.001499	-0.002630	-0.000370
 - 	11	0.000749	-0.002459	-0.000597
 - 	12	0.009858	0.000044	-0.000318
 - 	13	0.010104	0.000437	-0.000418
 - 	14	0.009919	-0.000149	-0.000316
 - 	15	0.013190	0.002089	0.000021
 - 	16	0.017388	0.005349	0.000890
 - 	17	0.020684	0.007801	0.001628
 - 	18	0.023365	0.009020	0.001868
 - 	19	0.025307	0.010106	0.002063
 - 	20	0.026634	0.011289	0.002365
 - 	21	0.027670	0.012025	0.002542
 - 	22	0.028587	0.012755	0.002676
 - 	23	0.028905	0.013052	0.002853
 - 	24	0.028894	0.013333	0.002977
 - 	25	0.028605	0.014053	0.003162
 - 	26	0.028396	0.014211	0.003210
 - 	27	0.028241	0.014415	0.003235
 - 	28	0.028060	0.014503	0.003266
 - 	29	0.027900	0.014894	0.003332
 - 	30	0.027834	0.015434	0.003499
 - 	31	0.027842	0.016073	0.003582
 - 	32	0.028435	0.016839	0.003574
 - 	33	0.029193	0.017928	0.003619
 - 	34	0.029832	0.019153	0.003688
 - 	35	0.030385	0.020230	0.003693
 - 	36	0.030678	0.021420	0.003840
 - 	37	0.031499	0.022384	0.003932
 - 	38	0.032781	0.023297	0.003961
 - 	39	0.033543	0.024356	0.004100
 - 	40	0.034386	0.025239	0.004156
 - 	41	0.035198	0.025957	0.004171
 - 	42	0.035921	0.026583	0.004106
 - 	43	0.036709	0.027250	0.003962
 - 	44	0.037202	0.027867	0.003865
 - 	45	0.037575	0.028165	0.003770
 - 	46	0.037311	0.028550	0.003776
 - 	47	0.037277	0.028933	0.003641
 - 	48	0.037576	0.029301	0.003407
 - 	49	0.037285	0.029690	0.003258
 - 	50	0.036912	0.029360	0.003158
 - 	51	0.036664	0.029244	0.003008
 - 	52	0.035943	0.029468	0.002905
 - 	53	0.035740	0.029314	0.002848
 - 	54	0.035676	0.029241	0.002678
 - 	55	0.035178	0.029264	0.002520
 - 	56	0.034696	0.028998	0.002450
 - 	57	0.034448	0.028637	0.002340
 - 	58	0.034045	0.028480	0.002217
 - 	59	0.033651	0.028463	0.002027
 - 	60	0.033442	0.028287	0.001837
 - 	61	0.033124	0.028061	0.001730
 - 	62	0.032754	0.027876	0.001568
 - 	63	0.032129	0.027978	0.001372
 - 	64	0.032007	0.027878	0.001171
 - 	65	0.031929	0.027884	0.000962
 - 	66	0.031831	0.027765	0.000727
 - 	67	0.032121	0.027701	0.000544
 - 	68	0.032201	0.027793	0.000333
 - 	69	0.032398	0.027642	0.000122
 - 	70	0.032641	0.027579	-0.000084
 - 	71	0.032800	0.027304	-0.000256
 - 	72			
 - 	73			
