LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40_L1.c3d	1			
 - 	2			
 - 	3	-0.001547	-0.000084	0.000077
 - 	4	-0.001606	-0.000075	0.000095
 - 	5	-0.001621	-0.000072	0.000106
 - 	6	-0.001588	-0.000085	0.000106
 - 	7	-0.001544	-0.000106	0.000101
 - 	8	-0.001506	-0.000124	0.000094
 - 	9	-0.001480	-0.000137	0.000089
 - 	10	-0.001460	-0.000152	0.000087
 - 	11	-0.001448	-0.000161	0.000086
 - 	12	-0.001446	-0.000149	0.000084
 - 	13	-0.001460	-0.000124	0.000082
 - 	14	-0.001487	-0.000103	0.000082
 - 	15	-0.001511	-0.000095	0.000084
 - 	16	-0.001536	-0.000094	0.000084
 - 	17	-0.001534	-0.000107	0.000085
 - 	18	-0.001510	-0.000133	0.000086
 - 	19	-0.001480	-0.000164	0.000088
 - 	20	-0.001462	-0.000189	0.000091
 - 	21	-0.001452	-0.000202	0.000092
 - 	22	-0.001449	-0.000194	0.000089
 - 	23	-0.001453	-0.000164	0.000084
 - 	24	-0.001465	-0.000125	0.000078
 - 	25	-0.001485	-0.000102	0.000076
 - 	26	-0.001504	-0.000102	0.000078
 - 	27	-0.001508	-0.000121	0.000082
 - 	28	-0.001499	-0.000143	0.000084
 - 	29	-0.001480	-0.000164	0.000086
 - 	30	-0.001465	-0.000191	0.000088
 - 	31	-0.001464	-0.000216	0.000091
 - 	32	-0.001487	-0.000222	0.000092
 - 	33	-0.001539	-0.000201	0.000090
 - 	34	-0.001607	-0.000165	0.000087
 - 	35	-0.001631	-0.000146	0.000085
 - 	36	-0.001596	-0.000159	0.000087
 - 	37	-0.001525	-0.000192	0.000090
 - 	38	-0.001466	-0.000218	0.000094
 - 	39	-0.001447	-0.000215	0.000093
 - 	40	-0.001462	-0.000198	0.000091
 - 	41	-0.001489	-0.000189	0.000091
 - 	42	-0.001501	-0.000197	0.000093
 - 	43	-0.001498	-0.000207	0.000093
 - 	44	-0.001488	-0.000216	0.000091
 - 	45	-0.001473	-0.000228	0.000088
 - 	46	-0.001471	-0.000231	0.000086
 - 	47	-0.001484	-0.000217	0.000085
 - 	48	-0.001512	-0.000182	0.000083
 - 	49	-0.001548	-0.000132	0.000078
 - 	50	-0.001585	-0.000091	0.000074
 - 	51	-0.001615	-0.000072	0.000073
 - 	52	-0.001618	-0.000084	0.000075
 - 	53	-0.001553	-0.000142	0.000079
 - 	54	-0.001404	-0.000249	0.000088
 - 	55	-0.001235	-0.000370	0.000102
 - 	56	-0.001172	-0.000419	0.000110
 - 	57	-0.001278	-0.000356	0.000105
 - 	58	-0.001478	-0.000230	0.000092
 - 	59	-0.001653	-0.000127	0.000081
 - 	60	-0.001719	-0.000100	0.000079
 - 	61	-0.001656	-0.000146	0.000085
 - 	62	-0.001542	-0.000207	0.000091
 - 	63	-0.001468	-0.000232	0.000091
 - 	64	-0.001453	-0.000224	0.000088
 - 	65	-0.001448	-0.000216	0.000086
 - 	66	-0.001448	-0.000214	0.000086
 - 	67	-0.001462	-0.000217	0.000087
 - 	68	-0.001481	-0.000231	0.000090
