LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40_L2.c3d	1			
 - 	2			
 - 	3	-0.001168	-0.001545	-0.000036
 - 	4	0.000441	-0.001644	-0.000129
 - 	5	0.001687	-0.001362	-0.000194
 - 	6	0.002466	-0.000779	-0.000233
 - 	7	-0.002796	0.006168	-0.000197
 - 	8	0.000429	0.002286	0.000357
 - 	9	0.002968	0.002524	0.001030
 - 	10	0.006183	0.003474	0.001185
 - 	11	0.008114	0.003765	0.001064
 - 	12	0.009688	0.005005	0.000797
 - 	13	0.011546	0.006232	0.000317
 - 	14	0.014248	0.007602	-0.000305
 - 	15	0.017126	0.009429	-0.000959
 - 	16	0.018749	0.010278	-0.001297
 - 	17	0.019349	0.010608	-0.001406
 - 	18	0.019657	0.011045	-0.001498
 - 	19	0.019742	0.011751	-0.001618
 - 	20	0.019828	0.012439	-0.001690
 - 	21	0.019778	0.013270	-0.001859
 - 	22	0.020012	0.013995	-0.002019
 - 	23	0.020090	0.015118	-0.002223
 - 	24	0.020145	0.016245	-0.002414
 - 	25	0.020857	0.017008	-0.002583
 - 	26	0.021644	0.017526	-0.002776
 - 	27	0.022355	0.018118	-0.002871
 - 	28	0.023357	0.018649	-0.003028
 - 	29	0.024602	0.019340	-0.003188
 - 	30	0.025756	0.019878	-0.003312
 - 	31	0.026964	0.020798	-0.003478
 - 	32	0.028125	0.021898	-0.003624
 - 	33	0.029499	0.023007	-0.003635
 - 	34	0.030233	0.023883	-0.003759
 - 	35	0.031080	0.024887	-0.003941
 - 	36	0.032081	0.025862	-0.004000
 - 	37	0.033096	0.026605	-0.004036
 - 	38	0.033942	0.027207	-0.004073
 - 	39	0.034796	0.027916	-0.004134
 - 	40	0.035823	0.028315	-0.004237
 - 	41	0.036630	0.028643	-0.004263
 - 	42	0.037220	0.028846	-0.004242
 - 	43	0.037693	0.028893	-0.004174
 - 	44	0.037884	0.028814	-0.004129
 - 	45	0.038022	0.028874	-0.004073
 - 	46	0.037963	0.028678	-0.003912
 - 	47	0.037482	0.028515	-0.003796
 - 	48	0.036882	0.028451	-0.003688
 - 	49	0.036220	0.028291	-0.003541
 - 	50	0.035290	0.028084	-0.003342
 - 	51	0.034412	0.027959	-0.003205
 - 	52	0.033723	0.027700	-0.003048
 - 	53	0.032918	0.027213	-0.002894
 - 	54	0.032018	0.027010	-0.002754
 - 	55	0.031414	0.026540	-0.002585
 - 	56	0.030892	0.026163	-0.002447
 - 	57	0.030612	0.025698	-0.002378
 - 	58	0.030612	0.025155	-0.002327
 - 	59	0.030702	0.024891	-0.002332
 - 	60	0.030969	0.024525	-0.002390
 - 	61	0.031400	0.024263	-0.002487
 - 	62	0.031774	0.024092	-0.002453
 - 	63	0.032046	0.023895	-0.002516
 - 	64	0.032340	0.023565	-0.002446
 - 	65	0.032476	0.023144	-0.002347
 - 	66	0.032311	0.023063	-0.002281
 - 	67	0.032229	0.023049	-0.002175
 - 	68	0.032272	0.022973	-0.002021
 - 	69	0.032133	0.022849	-0.001818
 - 	70	0.031919	0.022549	-0.001583
 - 	71	0.031587	0.022291	-0.001404
 - 	72	0.031094	0.021751	-0.001333
 - 	73	0.030480	0.021343	-0.001219
 - 	74			
 - 	75			
