LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
30.00	-1040.00	70.00	0.06	-1.34	0.85	510.00	-730.00	-170.00	-1.40	-0.49	0.24	-250.00	-1000.00	-50.00	-1.46	1.28	-1.83	-30.00	-940.00	400.00	-0.55	0.00	-0.91
30.00	-1040.00	80.00	0.06	-1.34	0.91	510.00	-730.00	-170.00	-1.40	-0.43	0.24	-250.00	-1010.00	-50.00	-1.59	1.40	-1.77	-20.00	-940.00	400.00	-0.55	0.00	-0.91
30.00	-1040.00	80.00	0.00	-1.34	0.98	510.00	-740.00	-170.00	-1.52	-0.55	0.18	-260.00	-1010.00	-60.00	-1.52	1.34	-1.65	-20.00	-940.00	400.00	-0.61	-0.12	-1.10
30.00	-1040.00	80.00	-0.12	-1.28	0.98	510.00	-740.00	-170.00	-1.46	-0.43	0.18	-250.00	-1010.00	-50.00	-1.46	1.34	-1.59	-20.00	-940.00	400.00	-0.55	-0.06	-1.10
40.00	-1050.00	70.00	-0.18	-1.28	1.04	510.00	-740.00	-170.00	-1.46	-0.49	0.12	-250.00	-1010.00	-50.00	-1.40	1.22	-1.46	-30.00	-940.00	400.00	-0.55	-0.06	-1.10
30.00	-1040.00	70.00	-0.06	-1.16	1.04	510.00	-740.00	-170.00	-1.59	-0.37	0.24	-260.00	-1000.00	-50.00	-1.46	1.16	-1.22	-30.00	-950.00	400.00	-0.55	-0.06	-1.10
40.00	-1040.00	80.00	0.00	-1.22	0.98	510.00	-730.00	-170.00	-1.40	-0.37	0.30	-250.00	-1010.00	-50.00	-1.52	1.10	-1.16	-30.00	-950.00	400.00	-0.61	-0.06	-0.98
30.00	-1040.00	80.00	0.12	-1.22	1.04	510.00	-730.00	-170.00	-1.40	-0.43	0.30	-250.00	-1010.00	-60.00	-1.46	1.16	-1.16	-30.00	-950.00	400.00	-0.61	-0.06	-0.98
30.00	-1040.00	70.00	0.00	-1.16	1.04	510.00	-740.00	-170.00	-1.40	-0.43	0.24	-250.00	-1010.00	-50.00	-1.46	1.22	-1.10	-30.00	-950.00	400.00	-0.61	-0.06	-0.98
30.00	-1040.00	70.00	0.00	-1.16	0.98	510.00	-730.00	-170.00	-1.40	-0.37	0.30	-250.00	-1000.00	-50.00	-1.46	1.10	-1.10	-30.00	-950.00	400.00	-0.49	-0.06	-0.98
30.00	-1040.00	70.00	0.12	-1.16	0.91	510.00	-730.00	-180.00	-1.40	-0.43	0.18	-250.00	-1010.00	-50.00	-1.46	1.04	-0.79	-30.00	-950.00	400.00	-0.49	-0.12	-0.98
30.00	-1040.00	80.00	0.12	-1.16	0.91	510.00	-730.00	-180.00	-1.28	-0.24	0.24	-250.00	-1010.00	-60.00	-1.22	0.61	-0.61	-30.00	-950.00	400.00	-0.49	-0.12	-0.98
30.00	-1040.00	70.00	0.24	-1.16	0.85	510.00	-740.00	-170.00	-1.28	-0.43	0.24	-250.00	-1010.00	-60.00	-1.22	0.61	-0.49	-30.00	-950.00	400.00	-0.43	-0.12	-0.67
40.00	-1040.00	70.00	0.18	-1.22	0.79	510.00	-740.00	-170.00	-1.16	-0.43	0.30	-250.00	-1000.00	-50.00	-1.10	0.49	-0.43	-30.00	-950.00	400.00	-0.43	-0.12	-0.67
40.00	-1040.00	70.00	0.18	-1.28	0.91	520.00	-730.00	-170.00	-1.16	-0.43	0.18	-250.00	-1010.00	-50.00	-0.98	0.55	-0.30	-30.00	-950.00	400.00	-0.43	-0.12	-0.67
30.00	-1040.00	80.00	0.24	-1.34	0.73	510.00	-730.00	-180.00	-1.04	-0.55	0.30	-240.00	-1010.00	-60.00	-0.91	0.37	-0.18	-30.00	-950.00	400.00	-0.43	-0.06	-0.49
30.00	-1040.00	70.00	0.24	-1.28	0.79	510.00	-730.00	-170.00	-1.04	-0.55	0.37	-260.00	-1010.00	-60.00	-0.98	0.37	0.12	-30.00	-950.00	400.00	-0.43	-0.18	-0.43
30.00	-1040.00	80.00	0.30	-1.28	0.79	510.00	-730.00	-180.00	-1.04	-0.43	0.37	-240.00	-1000.00	-60.00	-0.85	0.24	0.30	-30.00	-950.00	400.00	-0.43	-0.18	-0.43
30.00	-1040.00	70.00	0.18	-1.34	0.91	510.00	-740.00	-170.00	-0.91	-0.49	0.30	-250.00	-1010.00	-60.00	-0.73	0.37	0.43	-30.00	-950.00	400.00	-0.43	-0.30	-0.24
30.00	-1040.00	70.00	0.18	-1.34	0.91	510.00	-740.00	-180.00	-0.91	-0.43	0.24	-250.00	-1000.00	-50.00	-0.85	0.43	0.61	-20.00	-940.00	400.00	-0.24	-0.30	0.00
30.00	-1040.00	70.00	0.18	-1.34	0.91	510.00	-730.00	-170.00	-0.91	-0.24	0.37	-250.00	-1010.00	-60.00	-0.85	0.49	0.67	-20.00	-940.00	400.00	-0.24	-0.43	0.18
30.00	-1040.00	80.00	0.18	-1.34	1.04	510.00	-730.00	-170.00	-0.91	-0.30	0.37	-250.00	-1010.00	-60.00	-0.73	0.43	0.61	-30.00	-950.00	400.00	-0.24	-0.37	0.18
30.00	-1040.00	70.00	0.24	-1.16	1.22	510.00	-730.00	-180.00	-0.79	-0.30	0.49	-250.00	-1010.00	-60.00	-0.73	0.24	0.67	-30.00	-950.00	390.00	-0.24	-0.30	0.24
40.00	-1040.00	70.00	0.24	-1.16	1.22	510.00	-730.00	-170.00	-0.98	-0.18	0.43	-250.00	-1010.00	-60.00	-0.61	0.18	0.67	-30.00	-950.00	390.00	-0.06	-0.18	0.49
30.00	-1040.00	80.00	0.37	-1.10	1.28	510.00	-730.00	-180.00	-0.98	-0.18	0.43	-250.00	-1010.00	-70.00	-0.61	0.24	0.73	-10.00	-950.00	400.00	0.00	-0.18	0.73
40.00	-1040.00	80.00	0.37	-1.10	1.28	510.00	-740.00	-180.00	-0.91	-0.12	0.49	-250.00	-1010.00	-60.00	-0.67	0.18	0.73	-20.00	-950.00	390.00	-0.12	-0.24	0.79
40.00	-1040.00	80.00	0.37	-1.10	1.28	510.00	-740.00	-180.00	-0.85	-0.12	0.55	-250.00	-1010.00	-60.00	-0.73	0.37	0.73	-20.00	-950.00	400.00	0.06	-0.18	1.04
40.00	-1040.00	70.00	0.55	-1.10	1.28	510.00	-730.00	-180.00	-0.85	-0.06	0.61	-250.00	-1010.00	-60.00	-0.79	0.49	0.67	-20.00	-950.00	400.00	-0.06	-0.06	1.04
40.00	-1040.00	70.00	0.55	-1.04	1.34	510.00	-730.00	-170.00	-0.85	0.00	0.79	-250.00	-1000.00	-60.00	-0.79	0.55	0.67	-20.00	-950.00	400.00	-0.06	-0.06	0.98
40.00	-1040.00	70.00	0.49	-0.98	1.28	520.00	-730.00	-170.00	-0.98	0.12	0.73	-240.00	-1010.00	-60.00	-0.73	0.61	0.61	-20.00	-950.00	390.00	0.18	-0.06	1.04
40.00	-1040.00	70.00	0.49	-1.10	1.28	510.00	-730.00	-170.00	-0.85	0.12	0.73	-250.00	-1000.00	-60.00	-0.61	0.67	0.55	-20.00	-950.00	400.00	0.06	-0.12	1.04
40.00	-1040.00	70.00	0.49	-1.10	1.28	520.00	-730.00	-170.00	-0.85	0.12	0.67	-250.00	-1010.00	-60.00	-0.67	0.61	0.49	-20.00	-950.00	400.00	0.12	-0.06	1.10
30.00	-1040.00	80.00	0.37	-0.91	1.28	510.00	-730.00	-180.00	-0.79	0.12	0.61	-250.00	-1010.00	-60.00	-0.49	0.37	0.73	-30.00	-950.00	400.00	0.12	-0.06	1.10
30.00	-1040.00	70.00	0.37	-0.91	1.28	510.00	-740.00	-170.00	-0.85	0.06	0.67	-250.00	-1010.00	-50.00	-0.49	0.37	0.85	-20.00	-950.00	400.00	0.12	0.06	1.10
30.00	-1040.00	70.00	0.37	-0.91	1.28	510.00	-730.00	-180.00	-0.85	0.12	0.67	-250.00	-1010.00	-50.00	-0.49	0.43	0.79	-30.00	-950.00	400.00	0.00	0.00	1.04
30.00	-1040.00	80.00	0.37	-0.91	1.28	510.00	-730.00	-180.00	-0.79	0.00	0.61	-250.00	-1000.00	-60.00	-0.37	0.30	0.79	-20.00	-950.00	400.00	0.00	0.00	1.04
30.00	-1040.00	80.00	0.49	-0.98	1.34	510.00	-730.00	-170.00	-0.85	0.06	0.67	-250.00	-1010.00	-60.00	-0.30	0.37	0.61	-20.00	-940.00	400.00	0.00	0.06	1.04
30.00	-1050.00	70.00	0.49	-0.98	1.34	510.00	-730.00	-170.00	-0.79	0.18	0.73	-250.00	-1010.00	-60.00	-0.37	0.43	0.49	-20.00	-940.00	400.00	0.12	0.18	1.04
30.00	-1040.00	80.00	0.49	-0.98	1.34	510.00	-740.00	-180.00	-0.79	0.12	0.73	-250.00	-1010.00	-60.00	-0.43	0.43	0.37	-20.00	-950.00	400.00	0.18	0.00	1.22
30.00	-1040.00	70.00	0.30	-1.04	1.22	510.00	-730.00	-180.00	-0.79	0.12	0.61	-250.00	-1010.00	-60.00	-0.30	0.37	0.18	-30.00	-950.00	400.00	0.18	0.06	1.28
30.00	-1040.00	70.00	0.30	-1.04	1.22	510.00	-730.00	-180.00	-0.73	0.12	0.55	-250.00	-1010.00	-60.00	-0.37	0.43	0.12	-30.00	-950.00	390.00	0.18	0.06	1.28
30.00	-1040.00	70.00	0.30	-1.04	1.22	510.00	-740.00	-180.00	-0.73	0.12	0.49	-260.00	-1000.00	-60.00	-0.49	0.55	0.06	-20.00	-950.00	390.00	0.18	0.06	1.28
30.00	-1040.00	70.00	0.37	-0.98	1.16	510.00	-730.00	-170.00	-0.79	0.24	0.55	-250.00	-1000.00	-60.00	-0.55	0.61	-0.12	-20.00	-950.00	400.00	0.24	-0.06	1.04
30.00	-1040.00	70.00	0.43	-0.79	0.98	510.00	-730.00	-180.00	-0.79	0.18	0.55	-260.00	-1000.00	-60.00	-0.43	0.73	-0.18	-20.00	-950.00	390.00	0.24	-0.12	0.85
30.00	-1040.00	70.00	0.49	-0.91	0.98	510.00	-730.00	-180.00	-0.67	0.18	0.43	-250.00	-1010.00	-60.00	-0.49	0.61	-0.24	-20.00	-950.00	400.00	0.24	-0.12	0.85
30.00	-1040.00	70.00	0.49	-0.91	0.98	510.00	-730.00	-180.00	-0.61	0.30	0.43	-260.00	-1000.00	-60.00	-0.37	0.61	-0.24	-30.00	-950.00	390.00	0.30	-0.06	0.73
30.00	-1040.00	70.00	0.61	-0.91	0.91	510.00	-730.00	-180.00	-0.61	0.24	0.43	-250.00	-1000.00	-60.00	-0.37	0.55	-0.30	-20.00	-950.00	390.00	0.55	-0.18	0.43
30.00	-1040.00	70.00	0.61	-0.91	0.91	510.00	-730.00	-170.00	-0.67	0.18	0.30	-250.00	-1010.00	-60.00	-0.37	0.61	-0.37	-20.00	-950.00	390.00	0.61	-0.24	0.30
30.00	-1050.00	70.00	0.67	-0.91	1.04	510.00	-730.00	-180.00	-0.55	0.24	0.30	-260.00	-1010.00	-60.00	-0.37	0.61	-0.61	-30.00	-940.00	390.00	0.55	-0.43	0.24
30.00	-1040.00	70.00	0.67	-0.91	1.16	510.00	-730.00	-180.00	-0.61	0.37	0.30	-250.00	-1000.00	-60.00	-0.24	0.61	-0.55	-30.00	-940.00	390.00	0.67	-0.37	0.24
30.00	-1050.00	70.00	0.67	-0.91	1.16	510.00	-730.00	-180.00	-0.43	0.30	0.30	-250.00	-1000.00	-60.00	-0.24	0.49	-0.55	-20.00	-950.00	390.00	0.67	-0.37	0.24
30.00	-1050.00	70.00	0.73	-0.79	1.22	510.00	-730.00	-180.00	-0.37	0.30	0.37	-250.00	-1010.00	-60.00	-0.30	0.43	-0.55	-30.00	-950.00	390.00	0.67	-0.37	0.30
30.00	-1050.00	70.00	0.73	-0.73	1.34	510.00	-730.00	-180.00	-0.43	0.30	0.43	-250.00	-1010.00	-60.00	-0.24	0.49	-0.43	-30.00	-950.00	390.00	0.67	-0.30	0.43
30.00	-1040.00	70.00	0.73	-0.73	1.34	510.00	-740.00	-180.00	-0.49	0.30	0.49	-250.00	-1000.00	-60.00	-0.37	0.49	-0.30	-30.00	-940.00	390.00	0.67	-0.30	0.43
30.00	-1040.00	70.00	0.73	-0.73	1.34	520.00	-730.00	-180.00	-0.43	0.49	0.73	-250.00	-1010.00	-60.00	-0.24	0.61	-0.18	-30.00	-940.00	390.00	0.67	-0.30	0.43
30.00	-1040.00	70.00	0.67	-0.79	1.52	510.00	-730.00	-180.00	-0.43	0.49	0.73	-250.00	-1010.00	-60.00	-0.18	0.61	-0.12	-20.00	-950.00	390.00	0.79	-0.30	0.85
30.00	-1040.00	70.00	0.73	-0.67	1.46	510.00	-730.00	-170.00	-0.43	0.49	0.73	-250.00	-1010.00	-60.00	-0.12	0.49	-0.06	-20.00	-950.00	400.00	0.79	-0.30	0.79
30.00	-1040.00	70.00	0.73	-0.67	1.46	510.00	-730.00	-180.00	-0.43	0.61	0.67	-250.00	-1010.00	-60.00	0.00	0.37	0.06	-20.00	-950.00	400.00	0.79	-0.30	0.79
40.00	-1040.00	70.00	0.67	-0.61	1.46	520.00	-730.00	-180.00	-0.43	0.61	0.67	-250.00	-1010.00	-60.00	-0.06	0.37	0.00	-20.00	-950.00	390.00	0.91	-0.37	0.73
30.00	-1040.00	80.00	0.67	-0.61	1.46	510.00	-730.00	-180.00	-0.30	0.61	0.79	-250.00	-1010.00	-60.00	0.00	0.43	0.00	-20.00	-950.00	400.00	0.98	-0.37	0.67
30.00	-1040.00	80.00	0.85	-0.61	1.28	510.00	-730.00	-180.00	-0.24	0.49	0.73	-250.00	-1010.00	-60.00	0.00	0.43	-0.12	-20.00	-950.00	400.00	0.98	-0.37	0.67
30.00	-1040.00	80.00	0.85	-0.61	1.28	510.00	-730.00	-170.00	-0.24	0.49	0.73	-250.00	-1010.00	-60.00	-0.06	0.43	-0.18	-30.00	-950.00	390.00	0.98	-0.37	0.67
30.00	-1040.00	70.00	0.98	-0.67	1.22	510.00	-740.00	-170.00	-0.24	0.49	0.73	-260.00	-1010.00	-60.00	-0.06	0.37	-0.12	-20.00	-950.00	400.00	1.04	-0.49	0.85
30.00	-1040.00	70.00	0.79	-0.79	0.91	510.00	-740.00	-170.00	0.06	0.49	0.67	-260.00	-1010.00	-60.00	-0.12	0.24	-0.06	-20.00	-950.00	400.00	1.04	-0.43	0.85
30.00	-1040.00	70.00	0.79	-0.79	0.91	520.00	-730.00	-180.00	-0.06	0.30	0.43	-250.00	-1010.00	-60.00	-0.18	0.37	0.00	-20.00	-950.00	400.00	1.04	-0.43	0.85
30.00	-1040.00	70.00	0.85	-0.85	0.85	520.00	-730.00	-180.00	-0.06	0.30	0.43	-260.00	-1010.00	-50.00	-0.18	0.37	0.06	-20.00	-950.00	400.00	1.22	-0.61	1.04
30.00	-1040.00	70.00	0.85	-0.85	0.85	510.00	-740.00	-180.00	0.06	0.30	0.49	-250.00	-1010.00	-60.00	0.00	0.30	0.00	-20.00	-950.00	400.00	1.22	-0.61	1.04
30.00	-1040.00	80.00	0.91	-0.79	0.73	510.00	-740.00	-180.00	0.06	0.30	0.37	-250.00	-1010.00	-60.00	0.06	0.30	-0.06	-30.00	-950.00	390.00	1.22	-0.61	1.04
30.00	-1040.00	80.00	0.91	-0.79	0.73	510.00	-740.00	-180.00	0.06	0.30	0.37	-250.00	-1010.00	-60.00	0.06	0.18	0.00	-30.00	-950.00	390.00	1.22	-0.61	1.22
30.00	-1040.00	80.00	0.85	-0.91	0.85	510.00	-730.00	-170.00	0.00	0.43	0.37	-250.00	-1010.00	-60.00	0.18	0.12	0.00	-30.00	-950.00	390.00	1.22	-0.61	1.22
30.00	-1040.00	80.00	0.98	-0.73	0.85	510.00	-730.00	-170.00	-0.06	0.43	0.43	-250.00	-1010.00	-60.00	0.18	0.24	-0.06	-30.00	-950.00	390.00	1.34	-0.61	1.22
30.00	-1040.00	80.00	0.91	-0.67	0.85	510.00	-730.00	-170.00	-0.06	0.43	0.43	-250.00	-1010.00	-60.00	0.18	0.18	0.06	-20.00	-950.00	390.00	1.34	-0.61	1.22
30.00	-1040.00	80.00	0.91	-0.67	0.85	510.00	-730.00	-170.00	-0.24	0.49	0.55	-250.00	-1010.00	-60.00	0.37	0.06	0.24	-20.00	-950.00	390.00	1.28	-0.49	1.28
40.00	-1040.00	70.00	0.91	-0.67	0.91	510.00	-730.00	-170.00	-0.06	0.49	0.55	-250.00	-1010.00	-60.00	0.30	0.00	0.18	-20.00	-950.00	390.00	1.22	-0.43	1.16
40.00	-1040.00	70.00	0.98	-0.79	0.98	510.00	-730.00	-180.00	-0.06	0.49	0.55	-250.00	-1010.00	-70.00	0.43	0.06	0.18	-30.00	-950.00	400.00	1.22	-0.43	1.16
30.00	-1040.00	70.00	0.98	-0.79	0.98	510.00	-730.00	-170.00	-0.18	0.61	0.61	-250.00	-1010.00	-60.00	0.61	0.00	0.24	-30.00	-950.00	400.00	1.22	-0.43	1.16
30.00	-1050.00	70.00	1.04	-0.73	0.98	510.00	-730.00	-170.00	-0.18	0.61	0.61	-260.00	-1010.00	-60.00	0.49	-0.06	0.12	-30.00	-950.00	400.00	1.22	-0.61	0.91
30.00	-1050.00	70.00	1.04	-0.73	0.98	510.00	-730.00	-170.00	-0.18	0.55	0.73	-250.00	-1000.00	-60.00	0.37	0.00	0.06	-30.00	-950.00	400.00	1.22	-0.61	0.85
40.00	-1040.00	70.00	0.79	-0.67	1.10	510.00	-730.00	-170.00	-0.18	0.55	0.73	-250.00	-1010.00	-60.00	0.30	0.06	0.06	-30.00	-950.00	390.00	1.16	-0.49	0.61
40.00	-1040.00	70.00	0.79	-0.67	1.10	520.00	-730.00	-170.00	-0.18	0.67	0.79	-250.00	-1010.00	-60.00	0.24	0.18	0.06	-30.00	-940.00	390.00	1.16	-0.49	0.61
30.00	-1040.00	70.00	0.79	-0.61	1.22	520.00	-730.00	-170.00	-0.24	0.67	0.73	-250.00	-1010.00	-60.00	0.24	0.18	-0.06	-30.00	-940.00	390.00	1.04	-0.49	0.79
40.00	-1050.00	80.00	0.79	-0.55	1.28	510.00	-730.00	-180.00	-0.24	0.67	0.73	-250.00	-1010.00	-60.00	0.43	0.06	-0.06	-30.00	-950.00	400.00	1.10	-0.43	0.91
40.00	-1050.00	80.00	0.79	-0.55	1.28	510.00	-730.00	-180.00	-0.18	0.67	0.67	-250.00	-1010.00	-50.00	0.37	0.06	-0.12	-30.00	-950.00	400.00	1.10	-0.43	0.91
30.00	-1040.00	80.00	0.79	-0.85	1.10	510.00	-730.00	-180.00	-0.18	0.67	0.67	-250.00	-1010.00	-60.00	0.37	0.30	-0.30	-30.00	-950.00	400.00	1.10	-0.43	0.91
40.00	-1040.00	80.00	0.79	-0.85	1.10	510.00	-730.00	-170.00	-0.12	0.18	0.67	-250.00	-1010.00	-50.00	0.37	0.30	-0.30	-20.00	-950.00	400.00	1.28	-0.55	1.22
