LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-120.00	-1040.00	80.00	1.10	-0.67	-1.10	310.00	-810.00	-290.00	0.43	-0.61	-0.12	-30.00	-1030.00	30.00	0.12	0.55	0.12	180.00	-900.00	460.00	1.28	-0.98	1.04
-120.00	-1040.00	80.00	1.34	-0.67	-0.98	300.00	-810.00	-290.00	0.61	-0.73	0.43	-30.00	-1040.00	30.00	0.18	0.61	0.00	180.00	-900.00	450.00	1.28	-0.98	1.04
-120.00	-1040.00	80.00	1.28	-0.79	-0.67	300.00	-810.00	-300.00	0.37	-0.55	0.79	-30.00	-1040.00	30.00	0.18	0.55	0.00	180.00	-900.00	460.00	1.28	-0.98	1.04
-120.00	-1040.00	70.00	1.34	-0.79	-0.37	290.00	-810.00	-290.00	-0.18	0.06	0.79	-30.00	-1030.00	30.00	0.24	0.43	0.06	180.00	-910.00	460.00	1.28	-0.91	0.79
-120.00	-1050.00	70.00	1.34	-0.61	0.24	290.00	-800.00	-290.00	-0.24	0.24	0.85	-30.00	-1030.00	30.00	0.18	0.37	0.24	180.00	-910.00	460.00	1.34	-0.30	0.79
-120.00	-1050.00	70.00	0.91	-0.30	1.04	300.00	-800.00	-300.00	-0.30	0.24	0.98	-30.00	-1030.00	30.00	0.30	0.49	0.18	180.00	-910.00	460.00	1.34	-0.30	0.79
-120.00	-1050.00	80.00	0.43	-0.18	1.52	300.00	-800.00	-300.00	-0.30	0.30	0.98	-30.00	-1030.00	30.00	0.37	0.24	0.18	180.00	-910.00	460.00	1.34	-0.30	0.85
-120.00	-1050.00	70.00	0.30	-0.12	1.71	300.00	-810.00	-300.00	-0.18	0.24	1.04	-30.00	-1040.00	30.00	0.37	0.06	0.06	180.00	-910.00	460.00	1.34	-0.55	0.91
-120.00	-1050.00	70.00	0.06	0.00	1.89	310.00	-810.00	-300.00	0.00	0.18	1.04	-30.00	-1040.00	30.00	0.43	0.12	0.00	180.00	-910.00	460.00	1.34	-0.55	0.91
-110.00	-1050.00	80.00	0.06	-0.18	1.89	300.00	-800.00	-290.00	0.06	0.18	0.98	-30.00	-1040.00	30.00	0.43	0.12	0.00	180.00	-910.00	460.00	1.22	-0.73	0.98
-120.00	-1050.00	80.00	0.61	-0.30	1.83	310.00	-800.00	-290.00	0.00	0.00	0.79	-30.00	-1030.00	30.00	0.49	0.00	0.00	180.00	-900.00	460.00	1.28	-0.18	1.04
-120.00	-1040.00	80.00	0.73	-0.43	1.77	310.00	-820.00	-290.00	-0.06	0.12	0.67	-30.00	-1040.00	30.00	0.30	0.06	-0.06	180.00	-910.00	460.00	1.28	-0.18	1.04
-120.00	-1050.00	80.00	0.79	-0.55	1.59	300.00	-810.00	-290.00	0.00	0.30	0.49	-30.00	-1040.00	30.00	0.30	0.30	0.06	180.00	-910.00	460.00	1.22	-0.43	1.10
-110.00	-1050.00	80.00	0.79	-0.67	1.40	300.00	-810.00	-290.00	0.12	0.24	0.30	-40.00	-1030.00	30.00	0.43	0.37	0.06	180.00	-910.00	460.00	1.04	-0.43	0.98
-120.00	-1040.00	80.00	0.85	-0.73	1.16	300.00	-810.00	-290.00	0.18	0.43	0.12	-20.00	-1040.00	30.00	0.37	0.30	0.06	180.00	-900.00	460.00	1.16	-0.67	0.98
-120.00	-1040.00	70.00	0.85	-0.67	1.10	300.00	-810.00	-300.00	0.37	0.24	0.37	-30.00	-1030.00	30.00	0.18	0.18	0.06	180.00	-900.00	460.00	1.16	-0.67	0.98
-120.00	-1050.00	70.00	0.98	-0.67	0.85	300.00	-810.00	-290.00	0.24	0.24	0.37	-30.00	-1040.00	30.00	0.18	0.37	0.12	180.00	-900.00	460.00	1.28	-0.85	1.16
-130.00	-1050.00	70.00	0.98	-0.73	0.61	300.00	-810.00	-300.00	0.30	0.24	0.49	-30.00	-1040.00	40.00	0.30	0.30	0.18	180.00	-900.00	460.00	1.40	-1.22	1.10
-120.00	-1040.00	80.00	0.98	-0.67	0.67	300.00	-800.00	-290.00	0.18	0.37	0.55	-30.00	-1040.00	30.00	0.24	0.24	0.18	180.00	-910.00	460.00	1.40	-1.22	1.10
-120.00	-1040.00	70.00	0.98	-0.67	0.79	300.00	-810.00	-300.00	0.12	0.37	0.49	-40.00	-1040.00	30.00	0.24	0.18	0.24	180.00	-910.00	460.00	1.59	-0.98	0.98
-120.00	-1050.00	80.00	0.91	-0.67	0.79	300.00	-800.00	-300.00	0.18	0.24	0.37	-30.00	-1040.00	30.00	0.18	0.18	0.30	180.00	-900.00	460.00	1.52	-0.91	0.85
-120.00	-1050.00	70.00	1.04	-0.67	1.04	300.00	-810.00	-290.00	0.12	0.24	0.24	-30.00	-1040.00	30.00	0.12	0.24	0.49	180.00	-910.00	460.00	1.65	-0.67	0.67
-120.00	-1040.00	70.00	1.16	-0.79	1.10	300.00	-810.00	-300.00	0.12	0.12	0.12	-30.00	-1030.00	30.00	0.18	0.18	0.61	180.00	-910.00	460.00	1.65	-0.67	0.67
-120.00	-1050.00	80.00	0.98	-0.67	1.10	300.00	-810.00	-300.00	0.30	0.24	-0.06	-40.00	-1040.00	30.00	0.30	0.12	0.55	180.00	-900.00	460.00	1.59	-0.49	0.67
-120.00	-1050.00	70.00	0.91	-0.73	0.85	300.00	-810.00	-290.00	0.30	0.37	-0.06	-30.00	-1040.00	40.00	0.18	0.18	0.61	190.00	-900.00	460.00	1.59	-0.49	0.67
-120.00	-1050.00	80.00	0.91	-0.79	0.49	300.00	-810.00	-290.00	0.43	0.24	0.00	-30.00	-1040.00	30.00	0.18	0.18	0.43	180.00	-900.00	460.00	1.83	-0.73	0.73
-120.00	-1050.00	80.00	0.98	-0.91	0.37	300.00	-810.00	-290.00	0.37	0.18	0.12	-30.00	-1030.00	30.00	0.24	0.30	0.30	180.00	-900.00	460.00	2.07	-0.49	0.85
-120.00	-1050.00	80.00	1.10	-0.98	0.18	300.00	-810.00	-290.00	0.24	0.24	0.18	-30.00	-1040.00	30.00	0.24	0.37	0.12	180.00	-900.00	460.00	2.07	-0.49	0.85
-120.00	-1050.00	80.00	1.28	-0.98	0.12	300.00	-800.00	-300.00	0.18	0.24	0.24	-30.00	-1040.00	30.00	0.30	0.43	0.00	180.00	-900.00	460.00	1.83	-0.73	0.91
-120.00	-1040.00	80.00	1.46	-0.98	0.24	300.00	-800.00	-290.00	0.06	0.37	0.30	-30.00	-1030.00	30.00	0.30	0.49	-0.06	180.00	-900.00	460.00	1.83	-0.73	0.91
-120.00	-1040.00	80.00	1.28	-0.98	0.49	300.00	-810.00	-290.00	0.06	0.37	0.24	-30.00	-1030.00	30.00	0.30	0.55	-0.06	180.00	-900.00	460.00	1.83	-0.49	0.73
-130.00	-1040.00	80.00	1.10	-0.85	0.67	300.00	-810.00	-290.00	0.12	0.43	0.49	-30.00	-1040.00	30.00	0.30	0.55	-0.12	180.00	-910.00	450.00	1.83	-0.49	0.73
-120.00	-1040.00	70.00	1.22	-0.79	0.67	300.00	-810.00	-290.00	0.00	0.61	0.55	-30.00	-1030.00	40.00	0.37	0.61	-0.06	180.00	-910.00	450.00	1.89	-0.91	0.98
-130.00	-1040.00	80.00	1.10	-0.85	0.61	300.00	-800.00	-290.00	-0.06	0.61	0.61	-30.00	-1040.00	30.00	0.43	0.43	-0.06	190.00	-910.00	460.00	2.13	-1.04	1.22
-110.00	-1050.00	80.00	0.91	-0.73	0.85	300.00	-800.00	-290.00	-0.12	0.61	0.73	-30.00	-1040.00	40.00	0.49	0.55	0.00	180.00	-900.00	460.00	2.44	-1.04	1.34
-120.00	-1050.00	80.00	0.98	-0.61	0.85	300.00	-810.00	-290.00	0.00	0.67	0.73	-30.00	-1040.00	30.00	0.67	0.55	-0.12	180.00	-900.00	460.00	2.44	-1.04	1.34
-110.00	-1050.00	80.00	0.91	-0.61	0.91	300.00	-810.00	-290.00	0.06	0.61	0.67	-30.00	-1030.00	30.00	0.91	0.67	-0.12	180.00	-900.00	470.00	2.38	-1.40	1.34
-120.00	-1050.00	80.00	0.91	-0.49	1.22	300.00	-810.00	-290.00	0.00	0.61	0.61	-30.00	-1030.00	30.00	0.91	0.67	-0.12	180.00	-910.00	460.00	2.01	-1.40	1.16
-120.00	-1040.00	80.00	0.98	-0.55	1.22	300.00	-810.00	-290.00	0.06	0.67	0.43	-30.00	-1040.00	30.00	0.79	0.61	-0.06	180.00	-900.00	460.00	2.01	-1.40	1.16
-120.00	-1050.00	80.00	1.04	-0.55	1.40	300.00	-810.00	-290.00	0.06	0.67	0.24	-30.00	-1040.00	40.00	0.67	0.61	-0.18	180.00	-900.00	460.00	1.65	-0.79	0.98
-120.00	-1040.00	80.00	1.04	-0.49	1.40	300.00	-810.00	-290.00	0.18	0.61	0.18	-30.00	-1040.00	30.00	0.67	0.67	-0.18	190.00	-910.00	460.00	1.71	-0.67	0.73
-120.00	-1050.00	80.00	0.98	-0.55	1.16	310.00	-810.00	-300.00	0.06	0.55	0.12	-30.00	-1040.00	30.00	0.73	0.73	-0.24	180.00	-900.00	460.00	1.52	-0.73	0.73
-120.00	-1050.00	80.00	1.04	-0.61	1.04	310.00	-810.00	-290.00	0.30	0.30	0.30	-30.00	-1040.00	40.00	0.67	0.61	-0.18	180.00	-900.00	460.00	1.34	-0.61	0.73
-120.00	-1050.00	80.00	1.10	-0.61	0.79	310.00	-810.00	-290.00	0.37	0.43	0.43	-30.00	-1030.00	30.00	0.55	0.79	-0.18	180.00	-900.00	470.00	1.34	-0.61	0.73
-110.00	-1050.00	80.00	1.16	-0.67	0.67	300.00	-810.00	-290.00	0.61	0.30	0.30	-30.00	-1040.00	30.00	0.61	0.79	-0.18	180.00	-900.00	470.00	0.91	-0.55	0.85
-120.00	-1050.00	80.00	1.28	-0.37	0.49	300.00	-810.00	-300.00	0.37	0.18	0.06	-30.00	-1040.00	30.00	0.61	0.85	-0.12	190.00	-900.00	460.00	0.91	-0.55	0.85
-120.00	-1050.00	80.00	1.40	-0.55	0.49	300.00	-810.00	-300.00	0.37	0.18	0.06	-30.00	-1040.00	30.00	0.55	0.79	0.00	190.00	-900.00	460.00	0.73	-0.49	0.79
-120.00	-1050.00	80.00	1.59	-0.55	0.37	300.00	-810.00	-290.00	0.30	0.06	0.00	-30.00	-1040.00	30.00	0.49	0.91	0.30	180.00	-900.00	470.00	0.73	-0.30	0.73
-120.00	-1040.00	80.00	1.59	-0.61	0.55	300.00	-810.00	-290.00	0.30	0.00	-0.30	-30.00	-1030.00	40.00	0.67	0.98	0.43	190.00	-900.00	470.00	0.73	-0.37	0.79
-120.00	-1050.00	80.00	1.52	-0.67	0.49	300.00	-800.00	-290.00	0.30	0.00	-0.30	-30.00	-1040.00	40.00	0.67	0.98	0.43	190.00	-900.00	470.00	0.61	-0.43	0.85
-120.00	-1040.00	80.00	1.52	-0.73	0.24	300.00	-810.00	-300.00	0.49	-0.24	-0.61	-30.00	-1030.00	30.00	0.67	0.98	0.43	180.00	-900.00	470.00	0.61	-0.43	0.85
-120.00	-1050.00	80.00	1.59	-0.91	-0.06	300.00	-810.00	-290.00	0.43	-0.43	-0.61	-30.00	-1040.00	30.00	0.30	1.89	0.55	180.00	-900.00	470.00	0.18	-0.43	0.85
-120.00	-1050.00	70.00	1.77	-1.04	-0.49	310.00	-800.00	-290.00	0.43	-0.43	-0.61	-30.00	-1030.00	40.00	0.18	1.89	0.49	190.00	-900.00	470.00	0.18	-0.43	0.85
-120.00	-1040.00	80.00	1.89	-1.22	-0.91	300.00	-810.00	-290.00	0.43	-0.43	-0.61	-30.00	-1030.00	30.00	0.18	1.89	0.49	190.00	-900.00	470.00	0.00	-0.30	0.91
-120.00	-1050.00	80.00	1.95	-1.16	-1.22	310.00	-800.00	-290.00	0.30	-0.43	-0.49	-30.00	-1040.00	30.00	0.18	1.89	0.49	180.00	-900.00	460.00	-0.12	-0.37	0.85
-120.00	-1040.00	80.00	2.26	-1.34	-1.46	300.00	-810.00	-290.00	0.18	-0.37	0.00	-30.00	-1040.00	30.00	-0.06	1.95	0.37	180.00	-900.00	460.00	-0.18	-0.30	0.73
-120.00	-1050.00	80.00	2.44	-1.65	-1.59	300.00	-810.00	-290.00	0.18	-0.37	0.00	-30.00	-1040.00	40.00	-0.12	1.83	0.37	180.00	-900.00	470.00	-0.18	-0.30	0.73
-120.00	-1040.00	80.00	2.62	-1.71	-1.71	300.00	-810.00	-300.00	0.06	-0.30	0.18	-30.00	-1040.00	40.00	-0.12	1.83	0.37	180.00	-900.00	470.00	-0.30	-0.18	0.79
-120.00	-1040.00	70.00	2.74	-1.65	-1.77	300.00	-810.00	-300.00	-0.18	-0.24	0.55	-30.00	-1030.00	40.00	-0.12	1.59	0.30	180.00	-900.00	470.00	-0.55	0.24	0.49
-120.00	-1040.00	80.00	2.56	-1.65	-1.71	300.00	-810.00	-300.00	-0.18	-0.24	0.55	-30.00	-1030.00	40.00	-0.12	1.46	0.24	180.00	-900.00	470.00	-0.67	0.24	0.43
-120.00	-1050.00	80.00	2.62	-1.59	-1.46	300.00	-810.00	-290.00	-0.43	0.00	0.73	-30.00	-1030.00	40.00	-0.12	1.46	0.24	180.00	-900.00	470.00	-0.79	0.30	0.43
-120.00	-1050.00	80.00	2.38	-1.52	-1.04	300.00	-810.00	-290.00	-0.37	-0.18	0.98	-30.00	-1040.00	30.00	-0.12	1.46	0.24	180.00	-900.00	460.00	-0.85	0.43	0.37
-120.00	-1040.00	80.00	2.13	-1.40	-0.61	300.00	-810.00	-290.00	-0.37	-0.30	1.10	-30.00	-1040.00	40.00	-0.24	0.91	0.30	180.00	-900.00	460.00	-0.85	0.49	0.37
-120.00	-1040.00	90.00	2.01	-1.22	-0.18	300.00	-810.00	-300.00	-0.37	-0.24	1.16	-30.00	-1040.00	40.00	-0.24	0.91	0.30	180.00	-900.00	470.00	-0.85	0.49	0.37
-110.00	-1040.00	80.00	1.83	-0.85	0.18	300.00	-810.00	-290.00	-0.30	-0.30	1.65	-30.00	-1040.00	40.00	-0.24	0.91	0.30	180.00	-900.00	460.00	-0.85	0.55	0.43
-110.00	-1050.00	80.00	1.77	-0.98	0.43	300.00	-810.00	-290.00	-0.30	-0.30	2.13	-30.00	-1040.00	40.00	-0.43	0.91	0.37	180.00	-910.00	460.00	-1.10	0.73	0.18
-110.00	-1040.00	90.00	1.40	-0.85	0.67	310.00	-810.00	-290.00	-0.24	0.06	2.20	-30.00	-1030.00	40.00	-0.37	0.98	0.43	180.00	-910.00	460.00	-0.98	0.85	0.12
-110.00	-1050.00	80.00	1.40	-0.91	0.79	310.00	-810.00	-290.00	-0.30	0.37	2.13	-30.00	-1030.00	40.00	-0.37	0.98	0.43	180.00	-900.00	460.00	-1.10	0.85	0.06
-110.00	-1050.00	90.00	1.77	-1.22	0.85	310.00	-810.00	-290.00	-0.61	0.30	2.50	-30.00	-1030.00	40.00	-0.37	0.98	0.43	180.00	-910.00	460.00	-1.04	0.91	-0.06
-110.00	-1050.00	90.00	1.71	-0.98	1.52	300.00	-810.00	-290.00	-0.91	0.61	2.62	-30.00	-1030.00	40.00	-0.61	0.73	0.37	180.00	-910.00	460.00	-1.04	0.85	-0.18
-110.00	-1050.00	80.00	1.28	-0.61	2.44	310.00	-810.00	-290.00	-1.28	0.91	2.32	-30.00	-1030.00	40.00	-0.61	0.73	0.37	180.00	-910.00	470.00	-1.04	0.85	-0.18
-110.00	-1050.00	90.00	1.04	-0.37	2.93	310.00	-800.00	-290.00	-0.98	0.91	1.95	-30.00	-1030.00	40.00	-0.61	0.73	0.37	180.00	-900.00	470.00	-0.55	0.73	0.06
-110.00	-1050.00	90.00	0.91	-0.24	3.05	300.00	-810.00	-290.00	-0.85	0.67	1.95	-30.00	-1040.00	40.00	-0.98	0.43	0.37	180.00	-900.00	460.00	-0.37	0.43	0.18
-110.00	-1050.00	80.00	0.73	-0.12	3.23	300.00	-810.00	-290.00	-0.55	0.30	1.89	-30.00	-1040.00	40.00	-0.98	0.43	0.37	180.00	-900.00	460.00	-0.43	0.18	0.30
-100.00	-1050.00	90.00	0.12	0.30	3.48	300.00	-810.00	-290.00	-0.67	0.30	1.83	-30.00	-1040.00	40.00	-0.98	0.43	0.37	180.00	-900.00	460.00	-0.43	0.18	0.30
-110.00	-1050.00	80.00	-0.12	0.24	3.41	320.00	-800.00	-290.00	-0.61	0.18	2.01	-30.00	-1040.00	40.00	-0.98	0.43	0.37	180.00	-910.00	470.00	-0.06	0.37	0.00
-110.00	-1050.00	90.00	-0.18	0.30	3.29	310.00	-800.00	-290.00	-0.43	-0.12	2.32	-30.00	-1030.00	40.00	-0.91	0.43	0.18	180.00	-910.00	470.00	0.00	0.30	0.00
-120.00	-1040.00	90.00	-0.12	0.06	2.93	300.00	-810.00	-290.00	-0.67	0.18	2.44	-30.00	-1030.00	40.00	-0.91	0.43	0.18	180.00	-910.00	470.00	0.00	0.30	0.00
-110.00	-1050.00	90.00	0.06	-0.24	2.74	310.00	-810.00	-280.00	-0.85	0.43	2.50	-30.00	-1030.00	40.00	-0.91	0.43	0.18	180.00	-900.00	460.00	0.00	0.24	0.00
-120.00	-1050.00	90.00	0.30	-0.49	2.68	300.00	-810.00	-280.00	-1.10	0.85	2.44	-30.00	-1040.00	30.00	-1.10	0.30	-0.43	180.00	-910.00	460.00	0.00	0.06	0.12
-110.00	-1050.00	90.00	0.30	-0.49	2.93	300.00	-820.00	-280.00	-1.40	1.22	2.20	-30.00	-1040.00	30.00	-1.10	0.30	-0.43	180.00	-910.00	460.00	-0.06	-0.30	0.24
-110.00	-1050.00	80.00	0.06	-0.37	3.41	290.00	-820.00	-290.00	-1.65	1.46	1.95	-30.00	-1040.00	30.00	-1.10	0.30	-0.43	180.00	-910.00	460.00	0.06	-0.37	0.18
-120.00	-1040.00	80.00	-0.18	-0.06	3.90	300.00	-810.00	-290.00	-1.65	1.52	1.95	-30.00	-1040.00	30.00	-1.10	0.49	-0.61	180.00	-910.00	470.00	0.06	-0.43	0.37
-120.00	-1040.00	80.00	-0.43	0.12	3.96	300.00	-800.00	-300.00	-1.40	1.22	2.01	-30.00	-1040.00	30.00	-1.10	0.49	-0.61	180.00	-900.00	460.00	0.06	-0.43	0.37
-120.00	-1050.00	80.00	-0.85	0.24	3.96	300.00	-800.00	-290.00	-1.16	0.55	2.50	-30.00	-1040.00	30.00	-1.16	0.49	-0.73	180.00	-900.00	460.00	0.18	-0.24	0.49
-110.00	-1050.00	80.00	-0.91	0.06	3.84	300.00	-810.00	-290.00	-1.40	0.67	2.74	-30.00	-1040.00	30.00	-1.16	0.49	-0.73	180.00	-910.00	460.00	0.12	-0.43	0.49
-110.00	-1050.00	80.00	-0.55	-0.37	3.48	310.00	-810.00	-290.00	-1.10	0.49	3.17	-40.00	-1040.00	40.00	-1.28	0.55	-0.79	180.00	-910.00	460.00	0.12	-0.43	0.49
-110.00	-1050.00	90.00	-0.18	-0.91	3.41	300.00	-810.00	-290.00	-1.28	0.37	3.84	-40.00	-1040.00	40.00	-1.28	0.55	-0.79	180.00	-910.00	460.00	-0.06	-0.30	0.49
-120.00	-1050.00	90.00	0.18	-1.40	3.41	310.00	-810.00	-290.00	-1.46	0.24	4.09	-40.00	-1040.00	40.00	-1.28	0.55	-0.85	180.00	-910.00	460.00	0.18	-0.18	0.43
-120.00	-1040.00	90.00	0.43	-2.56	4.70	300.00	-820.00	-290.00	-1.65	0.24	4.33	-40.00	-1030.00	40.00	-1.04	0.43	-0.73	180.00	-910.00	460.00	0.18	-0.30	0.61
-120.00	-1050.00	90.00	0.43	-2.56	4.70	300.00	-810.00	-290.00	-2.20	0.49	4.09	-40.00	-1040.00	40.00	-1.04	0.43	-0.73	180.00	-900.00	460.00	0.18	-0.43	0.61
