LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-80.00	-1040.00	120.00	0.24	-1.59	2.32	360.00	-810.00	-220.00	-0.73	0.06	1.28	-230.00	-1010.00	-70.00	-0.30	0.37	-0.24	10.00	-950.00	380.00	0.55	-0.12	0.24
-80.00	-1040.00	110.00	0.12	-1.59	2.20	360.00	-810.00	-210.00	-0.85	0.06	1.46	-230.00	-1010.00	-70.00	-0.30	0.37	-0.24	20.00	-950.00	390.00	0.37	0.06	0.43
-80.00	-1040.00	110.00	0.30	-1.52	1.95	360.00	-810.00	-210.00	-0.85	0.06	1.46	-230.00	-1010.00	-70.00	-0.30	0.37	-0.24	10.00	-950.00	380.00	0.37	0.06	0.43
-80.00	-1040.00	110.00	0.67	-1.28	1.77	360.00	-810.00	-210.00	-1.04	-0.12	2.01	-230.00	-1010.00	-60.00	-0.43	0.55	-0.43	10.00	-950.00	380.00	0.37	-0.12	0.55
-80.00	-1050.00	120.00	1.04	-1.04	1.83	360.00	-810.00	-210.00	-0.85	-0.37	2.32	-230.00	-1000.00	-70.00	-0.43	0.55	-0.43	10.00	-950.00	380.00	0.37	0.18	0.85
-80.00	-1050.00	120.00	0.98	-1.10	1.89	360.00	-810.00	-210.00	-0.85	-0.37	2.32	-230.00	-1010.00	-70.00	-0.43	0.55	-0.43	10.00	-950.00	380.00	0.18	0.06	0.73
-80.00	-1050.00	120.00	0.98	-1.10	1.89	370.00	-810.00	-210.00	-0.79	-0.37	2.38	-230.00	-1010.00	-70.00	-0.37	0.37	-0.49	10.00	-950.00	390.00	0.18	0.06	0.73
-80.00	-1040.00	120.00	1.04	-1.04	2.01	360.00	-810.00	-210.00	-0.73	-0.73	2.20	-230.00	-1010.00	-70.00	-0.30	0.37	-0.55	10.00	-950.00	380.00	0.30	0.06	0.85
-80.00	-1040.00	110.00	1.10	-1.04	1.89	360.00	-810.00	-210.00	-0.49	-0.67	2.01	-230.00	-1010.00	-70.00	-0.18	0.30	-0.37	10.00	-950.00	380.00	0.12	0.12	0.67
-80.00	-1040.00	110.00	1.10	-1.04	1.89	360.00	-810.00	-210.00	-0.55	-0.85	1.65	-230.00	-1010.00	-70.00	-0.18	0.30	-0.37	10.00	-950.00	380.00	0.24	0.06	0.73
-80.00	-1040.00	110.00	1.10	-1.04	1.89	360.00	-810.00	-210.00	-0.55	-0.85	1.65	-230.00	-1010.00	-70.00	-0.24	0.30	-0.49	10.00	-950.00	380.00	0.24	0.00	0.85
-80.00	-1040.00	110.00	1.10	-0.85	1.71	360.00	-810.00	-210.00	-0.43	-0.67	1.40	-230.00	-1010.00	-70.00	-0.37	0.55	-0.43	10.00	-950.00	380.00	0.30	0.18	1.10
-80.00	-1040.00	120.00	1.16	-0.85	1.59	350.00	-810.00	-220.00	-0.55	-0.73	1.40	-230.00	-1010.00	-70.00	-0.37	0.55	-0.43	10.00	-950.00	380.00	0.24	0.18	1.04
-80.00	-1040.00	120.00	1.10	-0.55	1.34	350.00	-810.00	-220.00	-0.55	-0.73	1.40	-230.00	-1010.00	-70.00	-0.37	0.55	-0.43	10.00	-950.00	380.00	0.37	0.12	0.98
-80.00	-1040.00	120.00	1.10	-0.55	1.34	350.00	-820.00	-220.00	-0.30	-0.61	1.34	-230.00	-1010.00	-70.00	-0.49	0.49	-0.43	10.00	-950.00	380.00	0.43	-0.30	0.73
-80.00	-1040.00	120.00	1.28	-0.55	1.28	350.00	-810.00	-220.00	-0.30	-0.61	1.34	-230.00	-1010.00	-70.00	-0.49	0.49	-0.43	10.00	-950.00	380.00	0.43	-0.30	0.73
-80.00	-1040.00	120.00	1.22	-0.49	1.28	350.00	-810.00	-220.00	-0.30	-0.55	1.22	-230.00	-1010.00	-70.00	-0.49	0.49	-0.43	20.00	-950.00	370.00	0.49	-0.30	0.73
-80.00	-1040.00	120.00	1.22	-0.49	1.28	360.00	-810.00	-220.00	-0.30	-0.55	1.22	-240.00	-1010.00	-70.00	-0.43	0.49	-0.43	20.00	-950.00	370.00	0.49	-0.30	0.73
-80.00	-1050.00	120.00	1.16	-0.55	1.16	360.00	-810.00	-220.00	-0.12	-0.30	1.22	-230.00	-1010.00	-70.00	-0.49	0.61	-0.24	10.00	-950.00	380.00	0.55	-0.18	0.79
