LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-140.00	-1050.00	30.00	-0.85	-0.91	0.73	310.00	-780.00	-330.00	-0.79	-0.55	-0.06	-20.00	-1030.00	40.00	-0.91	0.37	-0.06	190.00	-920.00	430.00	-0.85	-0.24	0.55
-140.00	-1040.00	30.00	-0.79	-0.85	0.61	320.00	-780.00	-330.00	-1.10	-0.85	0.18	-10.00	-1040.00	30.00	-0.98	0.37	-0.12	190.00	-910.00	430.00	-0.91	-0.24	0.55
-150.00	-1040.00	30.00	-0.73	-0.91	0.49	320.00	-780.00	-330.00	-1.10	-0.85	0.18	-10.00	-1040.00	30.00	-0.79	0.37	-0.06	190.00	-920.00	430.00	-0.73	-0.12	0.49
-140.00	-1050.00	30.00	-0.67	-0.98	0.37	320.00	-780.00	-330.00	-1.16	-0.49	0.12	-10.00	-1040.00	30.00	-0.79	0.37	-0.06	190.00	-910.00	430.00	-0.55	-0.12	0.55
-140.00	-1040.00	30.00	-0.55	-1.04	0.30	320.00	-790.00	-330.00	-1.22	-0.12	-0.12	-10.00	-1030.00	30.00	-0.91	0.37	0.00	190.00	-910.00	430.00	-0.43	-0.18	0.55
-140.00	-1050.00	30.00	-0.43	-1.04	0.37	320.00	-790.00	-330.00	-1.16	-0.55	-0.06	-10.00	-1030.00	30.00	-0.79	0.43	-0.06	190.00	-920.00	430.00	-0.49	-0.30	0.43
-140.00	-1050.00	30.00	-0.37	-1.04	0.43	320.00	-790.00	-330.00	-0.79	-0.67	0.00	-10.00	-1040.00	40.00	-0.85	0.30	0.00	190.00	-920.00	430.00	-0.30	-0.43	0.55
-140.00	-1050.00	20.00	-0.43	-0.91	0.55	320.00	-780.00	-330.00	-0.79	-0.67	0.00	-10.00	-1030.00	40.00	-0.85	0.30	0.00	190.00	-920.00	430.00	-0.06	-0.67	0.61
-140.00	-1040.00	30.00	-0.43	-0.91	0.55	320.00	-780.00	-330.00	-0.79	-0.85	0.12	-0.00	-1040.00	30.00	-0.91	0.30	0.12	190.00	-920.00	430.00	0.00	-0.67	0.67
-140.00	-1040.00	30.00	-0.37	-0.85	0.73	320.00	-790.00	-330.00	-0.85	-0.49	-0.06	-0.00	-1040.00	30.00	-0.79	0.18	0.18	190.00	-920.00	430.00	0.00	-0.67	0.67
-140.00	-1040.00	30.00	-0.30	-0.79	0.91	320.00	-790.00	-330.00	-0.85	-0.49	-0.06	-10.00	-1040.00	40.00	-0.79	0.18	0.18	190.00	-920.00	430.00	-0.06	-0.37	0.67
-140.00	-1040.00	20.00	-0.37	-0.73	0.91	320.00	-780.00	-330.00	-0.91	-0.49	0.06	-10.00	-1030.00	30.00	-0.85	0.24	0.24	190.00	-910.00	430.00	0.06	-0.37	0.49
-140.00	-1050.00	20.00	-0.55	-0.67	0.91	320.00	-780.00	-330.00	-0.73	-0.67	-0.12	-10.00	-1030.00	30.00	-0.85	0.37	0.12	190.00	-910.00	430.00	0.00	-0.43	0.55
-140.00	-1050.00	20.00	-0.61	-0.73	0.91	320.00	-780.00	-330.00	-0.73	-0.67	-0.12	-10.00	-1030.00	40.00	-0.79	0.30	0.06	190.00	-910.00	430.00	-0.12	-0.37	0.49
-140.00	-1040.00	30.00	-0.49	-0.79	0.85	310.00	-780.00	-330.00	-0.61	-0.73	0.00	-10.00	-1040.00	40.00	-0.79	0.30	0.06	190.00	-920.00	430.00	-0.12	-0.43	0.67
-140.00	-1040.00	30.00	-0.37	-0.73	0.79	320.00	-780.00	-340.00	-0.61	-0.73	0.00	-10.00	-1040.00	30.00	-0.73	0.43	0.00	190.00	-910.00	420.00	0.00	-0.43	0.79
-140.00	-1040.00	20.00	-0.37	-0.79	0.79	320.00	-780.00	-340.00	-0.61	-0.55	0.00	-10.00	-1040.00	30.00	-0.91	0.55	-0.06	190.00	-910.00	420.00	-0.18	-0.43	0.73
-140.00	-1040.00	20.00	-0.43	-0.67	0.85	320.00	-790.00	-330.00	-0.61	-0.55	0.00	-10.00	-1030.00	30.00	-0.91	0.55	-0.06	190.00	-920.00	430.00	-0.24	-0.30	0.67
-140.00	-1040.00	20.00	-0.37	-0.73	1.04	320.00	-790.00	-330.00	-0.67	-0.43	0.00	-10.00	-1030.00	30.00	-0.98	0.55	-0.06	190.00	-920.00	420.00	-0.24	-0.30	0.67
-140.00	-1050.00	30.00	-0.43	-0.79	0.85	320.00	-780.00	-340.00	-0.61	-0.30	0.18	-10.00	-1030.00	30.00	-0.98	0.49	0.00	190.00	-920.00	420.00	-0.43	-0.30	0.85
-150.00	-1040.00	20.00	-0.73	-0.91	0.91	320.00	-780.00	-340.00	-0.61	-0.30	0.18	-10.00	-1040.00	40.00	-0.98	0.49	0.00	190.00	-920.00	420.00	-0.37	-0.37	0.91
-140.00	-1040.00	20.00	-0.91	-0.79	1.04	320.00	-780.00	-340.00	-0.67	-0.30	0.30	-10.00	-1040.00	30.00	-0.98	0.43	-0.06	190.00	-920.00	430.00	-0.18	-0.37	0.67
-140.00	-1040.00	20.00	-1.46	-0.43	1.52	320.00	-780.00	-330.00	-0.67	-0.30	0.30	-10.00	-1040.00	40.00	-0.98	0.43	-0.06	190.00	-920.00	430.00	-0.24	-0.30	0.61
-140.00	-1040.00	20.00	-1.59	-0.37	1.89	320.00	-780.00	-330.00	-0.73	-0.37	0.24	-10.00	-1040.00	30.00	-0.98	0.37	0.12	190.00	-920.00	420.00	-0.30	-0.30	0.61
-140.00	-1050.00	20.00	-1.65	-0.37	2.07	320.00	-780.00	-340.00	-0.73	-0.37	0.24	-10.00	-1040.00	30.00	-0.98	0.37	0.12	190.00	-920.00	420.00	-0.24	-0.18	0.55
-140.00	-1040.00	20.00	-1.71	-0.49	1.65	320.00	-780.00	-340.00	-0.67	-0.24	0.18	-10.00	-1040.00	30.00	-0.91	0.24	0.06	190.00	-920.00	420.00	-0.24	-0.18	0.55
-140.00	-1050.00	20.00	-1.77	-0.55	1.52	320.00	-790.00	-330.00	-0.67	-0.30	0.24	-10.00	-1040.00	30.00	-1.04	0.30	-0.06	190.00	-910.00	420.00	-0.30	-0.12	0.37
-140.00	-1040.00	20.00	-1.59	-0.67	1.40	320.00	-790.00	-330.00	-1.10	-0.30	0.73	-10.00	-1030.00	40.00	-1.04	0.30	-0.06	190.00	-920.00	420.00	-0.37	-0.12	0.67
-140.00	-1050.00	20.00	-1.16	-0.85	1.28	310.00	-790.00	-330.00	-1.10	-0.30	0.73	-10.00	-1040.00	40.00	-0.91	0.24	-0.06	190.00	-920.00	420.00	-0.49	-0.24	0.79
-140.00	-1040.00	20.00	-0.91	-1.04	1.10	320.00	-780.00	-330.00	-1.34	-0.06	0.73	-10.00	-1040.00	30.00	-0.91	0.24	-0.06	190.00	-920.00	420.00	-0.49	-0.24	0.79
-140.00	-1040.00	20.00	-0.73	-1.04	1.16	320.00	-780.00	-330.00	-0.98	0.12	0.55	-10.00	-1040.00	30.00	-1.04	0.30	-0.06	190.00	-920.00	420.00	-0.43	-0.30	1.04
-140.00	-1040.00	20.00	-0.91	-1.10	1.40	320.00	-780.00	-330.00	-0.98	0.12	0.55	-10.00	-1040.00	30.00	-1.04	0.30	-0.06	190.00	-920.00	420.00	-0.49	-0.24	1.10
-140.00	-1040.00	20.00	-1.22	-0.98	1.65	320.00	-780.00	-330.00	-0.91	0.00	0.55	-10.00	-1040.00	40.00	-1.10	0.37	-0.12	190.00	-920.00	430.00	-0.49	-0.24	1.10
-140.00	-1040.00	20.00	-1.46	-0.79	2.01	320.00	-790.00	-330.00	-0.73	-0.55	0.55	-10.00	-1040.00	40.00	-0.91	0.43	-0.12	190.00	-920.00	420.00	-0.55	-0.18	1.10
-140.00	-1040.00	20.00	-1.71	-0.73	2.32	320.00	-790.00	-330.00	-0.73	-0.55	0.55	-10.00	-1030.00	30.00	-0.91	0.43	-0.12	190.00	-920.00	420.00	-0.49	-0.18	1.10
-140.00	-1040.00	20.00	-2.20	-0.73	2.26	320.00	-780.00	-330.00	-0.67	-0.67	0.49	-10.00	-1040.00	30.00	-0.91	0.55	-0.18	190.00	-920.00	420.00	-0.37	-0.12	0.98
-140.00	-1040.00	20.00	-2.07	-0.79	2.07	320.00	-780.00	-330.00	-0.67	-0.67	0.49	-10.00	-1040.00	30.00	-0.91	0.55	-0.18	190.00	-920.00	420.00	-0.37	-0.18	1.16
-140.00	-1050.00	30.00	-2.07	-0.91	1.95	320.00	-780.00	-330.00	-0.67	-0.49	0.43	-10.00	-1030.00	30.00	-1.10	0.37	-0.12	190.00	-920.00	420.00	-0.12	-0.12	1.04
-140.00	-1040.00	20.00	-2.07	-1.04	1.89	320.00	-780.00	-340.00	-0.73	-0.79	0.91	-10.00	-1030.00	30.00	-1.10	0.37	-0.12	190.00	-920.00	420.00	0.00	-0.18	1.04
-140.00	-1050.00	20.00	-2.01	-1.16	1.95	320.00	-780.00	-340.00	-0.73	-0.79	0.91	-10.00	-1030.00	30.00	-1.10	0.43	0.06	190.00	-920.00	420.00	0.00	-0.18	1.04
-130.00	-1050.00	20.00	-1.77	-1.28	2.26	320.00	-780.00	-340.00	-0.85	-1.22	1.28	-10.00	-1030.00	30.00	-1.04	0.30	0.06	200.00	-920.00	420.00	0.43	-0.43	0.85
-140.00	-1050.00	20.00	-1.83	-1.22	2.56	320.00	-780.00	-340.00	-0.91	-1.10	1.22	-10.00	-1040.00	30.00	-1.04	0.30	0.06	190.00	-920.00	420.00	0.37	-0.55	0.98
-140.00	-1040.00	20.00	-1.89	-1.16	2.62	320.00	-780.00	-340.00	-0.91	-1.10	1.22	-10.00	-1040.00	30.00	-1.04	0.24	0.12	190.00	-920.00	420.00	0.55	-0.61	1.10
-140.00	-1040.00	10.00	-2.01	-1.22	2.56	320.00	-780.00	-340.00	-1.10	-1.04	1.22	-10.00	-1040.00	30.00	-1.10	0.30	0.06	190.00	-920.00	420.00	0.73	-0.61	0.79
-140.00	-1040.00	10.00	-1.89	-1.28	2.56	320.00	-780.00	-330.00	-1.16	-1.04	1.34	-10.00	-1030.00	30.00	-1.10	0.37	0.06	190.00	-920.00	420.00	0.79	-0.55	0.73
-140.00	-1050.00	10.00	-1.71	-1.46	2.62	320.00	-780.00	-340.00	-1.28	-0.85	1.28	-10.00	-1030.00	30.00	-1.04	0.30	0.00	190.00	-920.00	420.00	0.91	-0.55	0.73
-140.00	-1050.00	10.00	-1.77	-1.59	2.68	320.00	-780.00	-340.00	-0.98	-1.10	1.34	-10.00	-1040.00	30.00	-1.04	0.30	0.00	190.00	-920.00	410.00	0.98	-0.73	0.79
-140.00	-1040.00	20.00	-1.89	-1.34	2.68	320.00	-780.00	-340.00	-0.98	-1.10	1.34	-10.00	-1040.00	30.00	-1.04	0.24	0.00	190.00	-920.00	420.00	1.71	-0.79	0.79
-140.00	-1040.00	20.00	-1.89	-1.34	2.68	320.00	-780.00	-330.00	-1.04	-0.98	1.40	-10.00	-1040.00	30.00	-0.98	0.37	-0.06	180.00	-920.00	420.00	1.46	-0.37	0.55
-140.00	-1050.00	20.00	-1.83	-1.65	2.87	320.00	-780.00	-340.00	-1.10	-0.79	1.22	-20.00	-1030.00	30.00	-0.91	0.37	-0.06	190.00	-920.00	410.00	1.46	-0.43	0.49
-140.00	-1050.00	10.00	-1.71	-1.71	2.99	320.00	-780.00	-340.00	-0.98	-0.98	1.28	-20.00	-1030.00	30.00	-0.91	0.37	-0.06	190.00	-920.00	410.00	1.59	-0.24	0.43
-140.00	-1040.00	10.00	-1.71	-1.65	3.17	320.00	-780.00	-330.00	-0.79	-1.28	1.59	-10.00	-1030.00	30.00	-0.85	0.24	0.00	190.00	-920.00	420.00	1.59	-0.24	0.43
-140.00	-1040.00	20.00	-1.59	-1.65	3.17	320.00	-780.00	-330.00	-1.10	-1.10	1.52	-10.00	-1030.00	30.00	-0.73	0.18	0.06	190.00	-920.00	410.00	1.40	-0.24	0.49
-140.00	-1040.00	20.00	-1.52	-1.59	3.11	320.00	-780.00	-340.00	-1.16	-0.85	1.52	-10.00	-1030.00	30.00	-0.73	0.18	0.06	190.00	-920.00	420.00	1.28	-0.24	0.73
-140.00	-1040.00	10.00	-1.40	-1.71	3.05	320.00	-780.00	-340.00	-1.16	-0.85	1.40	-10.00	-1030.00	30.00	-0.61	0.18	0.06	190.00	-920.00	420.00	1.40	-0.18	0.67
-140.00	-1040.00	10.00	-1.46	-1.65	2.87	320.00	-780.00	-340.00	-1.04	-0.79	1.34	-10.00	-1030.00	30.00	-0.61	0.30	-0.18	190.00	-920.00	420.00	1.40	-0.18	0.67
-140.00	-1050.00	10.00	-1.40	-1.59	2.80	320.00	-780.00	-340.00	-1.04	-0.79	1.34	-10.00	-1030.00	30.00	-0.49	0.24	0.00	190.00	-920.00	420.00	1.40	-0.43	0.67
-140.00	-1040.00	10.00	-0.37	-1.65	1.83	320.00	-780.00	-340.00	-0.98	-0.79	1.28	-10.00	-1030.00	30.00	-0.49	0.24	0.00	190.00	-920.00	420.00	1.40	-0.55	0.85
-140.00	-1040.00	10.00	-0.37	-1.65	1.83	320.00	-780.00	-340.00	-0.73	-0.67	0.98	-10.00	-1040.00	30.00	-0.30	0.43	-0.12	190.00	-920.00	420.00	1.46	-0.43	0.79
-140.00	-1050.00	10.00	-0.37	-1.65	1.83	320.00	-780.00	-340.00	-0.73	-0.67	0.98	-10.00	-1030.00	30.00	-0.30	0.43	-0.18	190.00	-920.00	420.00	1.46	-0.43	0.79
-140.00	-1040.00	20.00	-0.24	-1.40	2.01	320.00	-780.00	-340.00	-0.67	-0.79	0.98	-10.00	-1030.00	30.00	-0.30	0.43	-0.18	190.00	-920.00	420.00	1.52	-0.49	0.85
-140.00	-1040.00	10.00	-0.12	-1.40	2.01	320.00	-780.00	-340.00	-0.61	-0.98	1.04	-10.00	-1030.00	20.00	-0.30	0.43	-0.18	190.00	-920.00	420.00	1.52	-0.49	0.85
-140.00	-1050.00	10.00	-0.12	-1.40	2.01	320.00	-780.00	-340.00	-0.67	-0.85	0.98	-10.00	-1030.00	20.00	-0.12	0.30	-0.12	190.00	-920.00	420.00	1.46	-0.49	0.98
-140.00	-1040.00	10.00	0.98	-1.16	0.43	310.00	-780.00	-340.00	-0.67	-0.61	0.85	-0.00	-1030.00	30.00	-0.18	0.37	-0.12	190.00	-920.00	420.00	1.52	-0.49	0.79
-140.00	-1040.00	10.00	0.98	-1.16	0.43	310.00	-780.00	-340.00	-0.67	-0.61	0.85	-10.00	-1040.00	30.00	-0.12	0.37	0.06	190.00	-920.00	420.00	1.52	-0.43	0.67
-140.00	-1040.00	10.00	0.98	-1.16	0.43	310.00	-780.00	-340.00	-0.61	-0.24	0.91	-10.00	-1040.00	30.00	-0.12	0.37	0.06	190.00	-920.00	420.00	1.52	-0.43	0.67
-140.00	-1040.00	10.00	2.80	-1.10	0.85	320.00	-780.00	-350.00	-0.61	-0.30	0.79	-10.00	-1040.00	30.00	-0.06	0.30	0.06	180.00	-920.00	420.00	1.52	-0.37	0.67
-150.00	-1040.00	10.00	1.22	-0.55	0.43	320.00	-780.00	-350.00	-0.61	-0.18	0.67	-10.00	-1040.00	30.00	-0.06	0.30	0.06	180.00	-920.00	420.00	1.46	-0.43	0.73
-140.00	-1040.00	10.00	1.10	-0.61	0.67	310.00	-780.00	-350.00	-0.49	-0.12	0.67	-10.00	-1030.00	30.00	0.24	0.55	0.24	190.00	-920.00	420.00	1.46	-0.43	0.73
-150.00	-1040.00	10.00	1.22	-0.61	0.37	310.00	-780.00	-350.00	-0.37	0.00	0.49	-10.00	-1030.00	30.00	0.43	0.43	-0.24	190.00	-920.00	420.00	1.52	-0.43	0.67
-140.00	-1050.00	10.00	1.34	-0.55	0.43	310.00	-780.00	-340.00	-0.30	-0.06	0.37	-10.00	-1030.00	30.00	0.43	0.43	-0.24	190.00	-920.00	420.00	1.46	-0.43	0.73
-150.00	-1040.00	10.00	1.40	-0.61	0.49	310.00	-780.00	-350.00	-0.30	-0.06	0.37	-10.00	-1030.00	30.00	0.37	0.61	-0.30	190.00	-920.00	430.00	1.52	-0.43	0.73
-140.00	-1040.00	10.00	1.52	-0.67	0.49	310.00	-780.00	-350.00	-0.06	0.12	0.24	-10.00	-1040.00	20.00	0.37	0.55	-0.30	180.00	-920.00	430.00	1.52	-0.43	0.73
-140.00	-1040.00	0.00	1.34	-0.49	0.73	310.00	-780.00	-350.00	-0.06	0.12	0.24	-10.00	-1030.00	30.00	0.43	0.67	-0.37	180.00	-920.00	430.00	1.52	-0.43	0.61
-150.00	-1040.00	-0.00	1.34	-0.49	0.73	310.00	-780.00	-340.00	-0.12	0.12	0.18	-10.00	-1030.00	30.00	0.30	0.49	-0.24	180.00	-920.00	420.00	1.52	-0.43	0.61
-140.00	-1040.00	10.00	1.71	-0.67	0.12	310.00	-780.00	-340.00	-0.12	0.06	0.12	-10.00	-1030.00	30.00	0.37	0.55	-0.43	190.00	-920.00	420.00	1.52	-0.43	0.61
-150.00	-1040.00	0.00	1.52	-0.79	0.18	310.00	-780.00	-340.00	-0.12	0.12	0.12	-10.00	-1030.00	30.00	0.43	0.43	-0.30	190.00	-920.00	420.00	1.59	-0.43	0.61
-150.00	-1040.00	0.00	1.46	-0.79	0.55	310.00	-780.00	-340.00	-0.12	0.12	0.12	-10.00	-1030.00	30.00	0.18	0.49	-0.30	190.00	-910.00	430.00	1.59	-0.43	0.61
-150.00	-1040.00	0.00	1.46	-0.79	0.55	310.00	-780.00	-340.00	-0.30	0.49	0.00	-10.00	-1040.00	30.00	0.18	0.61	-0.37	190.00	-920.00	430.00	1.71	-0.55	0.67
-160.00	-1040.00	0.00	1.28	-0.79	0.98	310.00	-780.00	-340.00	-0.30	0.49	0.00	-10.00	-1030.00	30.00	0.24	0.55	-0.30	190.00	-920.00	420.00	1.65	-0.55	0.73
-160.00	-1040.00	0.00	1.10	-0.73	1.52	310.00	-780.00	-340.00	-0.24	0.55	0.06	-10.00	-1030.00	30.00	0.24	0.55	-0.37	190.00	-920.00	430.00	1.59	-0.55	0.67
-160.00	-1040.00	0.00	0.91	-0.67	1.65	310.00	-780.00	-340.00	-0.18	0.61	0.18	-10.00	-1030.00	30.00	0.30	0.67	-0.18	190.00	-920.00	420.00	1.52	-0.55	0.67
-150.00	-1040.00	0.00	0.85	-0.67	1.65	310.00	-780.00	-330.00	-0.37	0.73	0.49	-10.00	-1030.00	30.00	0.18	0.55	-0.12	190.00	-920.00	420.00	1.52	-0.55	0.67
-150.00	-1040.00	0.00	0.85	-0.67	1.65	310.00	-780.00	-340.00	-0.37	0.73	0.49	-10.00	-1030.00	30.00	0.30	0.49	-0.06	190.00	-920.00	430.00	1.52	-0.49	0.55
-150.00	-1040.00	0.00	1.04	-0.79	1.71	320.00	-780.00	-340.00	-0.12	1.34	0.00	-10.00	-1040.00	30.00	0.12	0.61	0.00	190.00	-920.00	420.00	1.52	-0.43	0.55
-150.00	-1040.00	-0.00	1.04	-0.79	1.71	310.00	-780.00	-340.00	0.30	1.16	-0.18	-10.00	-1030.00	30.00	0.24	0.43	0.06	190.00	-920.00	420.00	1.52	-0.43	0.55
-150.00	-1040.00	-0.00	1.28	-0.98	1.52	310.00	-780.00	-340.00	0.55	0.43	-0.12	-10.00	-1040.00	30.00	0.30	0.49	0.12	190.00	-920.00	430.00	1.46	-0.43	0.55
-150.00	-1040.00	0.00	1.34	-1.04	1.46	310.00	-780.00	-340.00	0.00	0.49	0.67	-10.00	-1040.00	30.00	0.37	0.67	0.00	190.00	-920.00	430.00	1.46	-0.43	0.55
-150.00	-1040.00	10.00	1.40	-1.10	1.40	320.00	-780.00	-340.00	0.00	0.49	0.67	-10.00	-1040.00	30.00	0.37	0.55	0.12	190.00	-920.00	420.00	1.46	-0.43	0.55
-150.00	-1040.00	0.00	1.46	-1.04	1.22	320.00	-780.00	-340.00	-0.06	0.61	0.85	-10.00	-1030.00	30.00	0.37	0.55	0.12	190.00	-910.00	420.00	1.65	-0.43	0.55
-150.00	-1040.00	0.00	1.46	-1.04	1.22	320.00	-780.00	-340.00	0.12	0.37	0.91	-10.00	-1040.00	30.00	0.49	0.49	0.06	190.00	-910.00	420.00	1.65	-0.43	0.55
-140.00	-1040.00	10.00	1.59	-1.10	0.91	310.00	-780.00	-340.00	0.12	0.37	0.91	-10.00	-1040.00	30.00	0.43	0.37	-0.18	190.00	-920.00	430.00	1.59	-0.61	0.61
-150.00	-1040.00	10.00	1.59	-1.10	0.91	320.00	-780.00	-330.00	0.00	0.24	0.98	-10.00	-1040.00	30.00	0.43	0.43	-0.12	190.00	-920.00	430.00	1.52	-0.61	0.55
-150.00	-1040.00	10.00	1.59	-1.10	0.91	320.00	-780.00	-330.00	0.00	0.37	0.91	-10.00	-1040.00	30.00	0.49	0.49	-0.18	190.00	-920.00	430.00	1.65	-0.55	0.43
-140.00	-1050.00	10.00	1.59	-1.10	0.91	320.00	-780.00	-340.00	0.06	0.37	0.79	-10.00	-1040.00	30.00	0.49	0.43	-0.24	190.00	-920.00	420.00	1.65	-0.55	0.43
-150.00	-1040.00	10.00	1.40	-1.04	1.04	320.00	-780.00	-340.00	0.00	0.37	0.55	-10.00	-1040.00	30.00	0.55	0.55	-0.18	190.00	-920.00	420.00	1.59	-0.55	0.37
-140.00	-1040.00	0.00	1.34	-1.04	0.98	320.00	-780.00	-340.00	0.18	0.30	0.55	-10.00	-1040.00	30.00	0.49	0.43	-0.24	190.00	-910.00	430.00	1.52	-0.55	0.43
-140.00	-1040.00	0.00	1.34	-1.04	0.98	320.00	-780.00	-340.00	0.18	0.30	0.55	-10.00	-1040.00	30.00	0.49	0.49	-0.24	190.00	-920.00	430.00	1.59	-0.49	0.37
