LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-100.00	-1050.00	100.00	0.61	-1.16	1.16	380.00	-810.00	-180.00	0.67	-0.73	0.12	-190.00	-1010.00	-30.00	0.24	0.30	-0.43	30.00	-960.00	350.00	1.22	-0.55	0.98
-100.00	-1040.00	100.00	0.55	-1.16	1.10	380.00	-810.00	-180.00	0.55	-0.67	0.12	-200.00	-1020.00	-30.00	0.24	0.24	-0.49	30.00	-960.00	350.00	1.22	-0.55	0.98
-100.00	-1050.00	100.00	0.61	-1.10	1.10	380.00	-810.00	-180.00	0.49	-0.30	0.12	-200.00	-1020.00	-30.00	0.24	0.24	-0.49	30.00	-960.00	350.00	1.10	-0.37	0.91
-100.00	-1050.00	100.00	0.49	-1.22	0.98	380.00	-810.00	-180.00	0.18	0.00	0.18	-200.00	-1020.00	-30.00	0.30	0.24	-0.43	30.00	-960.00	350.00	0.98	-0.12	0.61
-100.00	-1040.00	110.00	0.43	-1.16	0.98	390.00	-810.00	-180.00	0.18	0.00	0.18	-200.00	-1020.00	-30.00	0.24	0.30	-0.49	30.00	-960.00	350.00	0.98	0.24	0.49
-100.00	-1040.00	110.00	0.37	-1.28	0.85	380.00	-810.00	-180.00	0.12	0.30	0.43	-200.00	-1020.00	-30.00	0.30	0.24	-0.43	30.00	-960.00	350.00	1.10	0.12	0.61
-100.00	-1040.00	100.00	0.18	-1.28	0.79	390.00	-800.00	-170.00	-0.06	0.49	0.55	-190.00	-1020.00	-30.00	0.30	0.37	-0.49	30.00	-960.00	350.00	1.22	-0.06	0.61
-100.00	-1050.00	100.00	-0.06	-1.34	0.73	390.00	-800.00	-170.00	-0.06	0.49	0.55	-190.00	-1020.00	-40.00	0.49	0.43	-0.55	20.00	-960.00	350.00	1.22	-0.06	0.61
-100.00	-1050.00	100.00	-0.12	-1.22	0.61	380.00	-810.00	-180.00	0.00	0.55	0.49	-200.00	-1020.00	-40.00	0.49	0.43	-0.55	20.00	-960.00	350.00	1.22	-0.06	0.61
-100.00	-1040.00	100.00	-0.12	-1.22	0.61	380.00	-810.00	-180.00	-0.12	0.67	0.55	-190.00	-1020.00	-40.00	0.43	0.61	-0.37	30.00	-960.00	350.00	1.28	0.24	0.43
-100.00	-1040.00	100.00	-0.12	-1.10	0.61	390.00	-810.00	-180.00	-0.24	0.79	0.61	-200.00	-1020.00	-30.00	0.37	0.73	-0.61	30.00	-960.00	350.00	1.22	0.61	0.30
-100.00	-1050.00	110.00	-0.06	-0.98	0.61	390.00	-810.00	-180.00	-0.12	0.79	0.73	-190.00	-1020.00	-30.00	0.43	0.79	-0.37	20.00	-960.00	350.00	1.22	0.61	0.30
-100.00	-1050.00	110.00	-0.06	-0.98	0.67	390.00	-810.00	-180.00	-0.12	0.79	0.73	-190.00	-1020.00	-30.00	0.43	0.79	-0.37	30.00	-960.00	350.00	1.28	0.61	0.37
-100.00	-1050.00	100.00	0.06	-1.04	0.61	380.00	-810.00	-180.00	-0.06	0.79	0.79	-200.00	-1020.00	-30.00	0.30	0.73	-0.30	30.00	-960.00	350.00	1.28	0.61	0.37
-100.00	-1050.00	110.00	0.12	-0.91	0.61	390.00	-810.00	-180.00	-0.37	0.91	0.73	-190.00	-1020.00	-30.00	0.24	0.61	-0.24	30.00	-960.00	360.00	1.22	0.73	0.43
-100.00	-1050.00	100.00	0.12	-0.98	0.61	390.00	-810.00	-180.00	-0.12	0.98	0.79	-200.00	-1020.00	-30.00	0.43	0.61	-0.18	30.00	-960.00	360.00	1.16	0.61	0.49
-100.00	-1040.00	100.00	0.12	-0.91	0.67	380.00	-810.00	-180.00	0.06	0.79	0.85	-200.00	-1020.00	-30.00	0.43	0.43	-0.24	20.00	-960.00	350.00	1.16	0.55	0.55
-100.00	-1050.00	100.00	0.12	-0.79	0.67	380.00	-810.00	-180.00	0.00	0.30	0.79	-200.00	-1020.00	-30.00	0.43	0.43	-0.24	20.00	-960.00	350.00	1.22	0.49	0.73
-100.00	-1050.00	100.00	0.30	-0.98	0.61	380.00	-810.00	-180.00	0.06	0.30	0.79	-190.00	-1020.00	-40.00	0.49	0.24	-0.24	20.00	-960.00	350.00	1.22	0.49	0.73
-100.00	-1040.00	100.00	0.37	-0.85	0.67	390.00	-810.00	-170.00	0.06	0.30	0.79	-200.00	-1020.00	-40.00	0.43	0.18	-0.24	30.00	-960.00	350.00	1.10	0.18	0.73
-100.00	-1050.00	110.00	0.55	-0.73	0.73	390.00	-810.00	-180.00	-0.12	0.18	0.55	-190.00	-1020.00	-40.00	0.30	0.00	-0.30	30.00	-960.00	350.00	1.28	0.12	0.85
-100.00	-1050.00	100.00	0.67	-0.85	0.79	380.00	-810.00	-170.00	-0.12	0.18	0.55	-190.00	-1020.00	-40.00	0.30	0.12	-0.24	30.00	-960.00	350.00	1.28	0.12	0.85
-100.00	-1050.00	100.00	0.85	-0.85	0.85	390.00	-810.00	-180.00	-0.18	0.24	0.55	-190.00	-1020.00	-30.00	0.24	0.12	-0.24	30.00	-960.00	350.00	1.22	-0.55	0.85
-100.00	-1050.00	100.00	0.91	-0.73	0.79	390.00	-810.00	-180.00	-0.37	0.18	0.49	-190.00	-1020.00	-30.00	0.12	0.18	-0.30	30.00	-960.00	350.00	1.22	-0.55	0.85
-100.00	-1050.00	100.00	0.98	-0.73	0.85	380.00	-810.00	-170.00	-0.18	-0.06	0.43	-190.00	-1020.00	-30.00	0.12	0.18	-0.30	30.00	-960.00	350.00	1.28	-0.61	0.79
-100.00	-1050.00	100.00	1.04	-0.55	1.10	380.00	-810.00	-170.00	-0.24	0.00	0.49	-190.00	-1020.00	-40.00	-0.12	0.24	-0.37	30.00	-960.00	350.00	1.22	-0.73	0.85
-100.00	-1050.00	100.00	1.10	-0.61	1.16	390.00	-810.00	-170.00	-0.43	0.06	0.37	-200.00	-1020.00	-30.00	-0.18	0.12	-0.24	30.00	-960.00	350.00	1.34	-1.04	0.85
-100.00	-1050.00	100.00	1.16	-0.61	1.22	390.00	-810.00	-170.00	-0.37	0.00	0.49	-200.00	-1020.00	-30.00	-0.18	0.18	-0.06	30.00	-960.00	350.00	1.28	-1.16	0.79
-100.00	-1050.00	100.00	1.16	-0.55	1.28	390.00	-810.00	-170.00	-0.37	0.00	0.49	-200.00	-1020.00	-30.00	-0.30	0.30	0.00	30.00	-960.00	350.00	1.28	-1.16	0.79
-100.00	-1040.00	100.00	1.28	-0.55	1.28	380.00	-810.00	-180.00	-0.43	0.00	0.61	-200.00	-1020.00	-40.00	-0.24	0.30	-0.06	30.00	-960.00	350.00	1.34	-1.46	0.79
-100.00	-1050.00	100.00	1.28	-0.55	1.28	390.00	-810.00	-180.00	-0.43	0.12	0.55	-190.00	-1020.00	-30.00	-0.30	0.43	0.00	20.00	-960.00	350.00	1.34	-1.71	0.79
-100.00	-1050.00	100.00	1.22	-0.49	1.28	390.00	-810.00	-180.00	-0.49	0.18	0.55	-190.00	-1020.00	-40.00	-0.49	0.67	0.12	20.00	-960.00	350.00	1.34	-1.65	1.04
-100.00	-1050.00	100.00	1.34	-0.55	1.22	380.00	-810.00	-180.00	-0.55	0.18	0.61	-200.00	-1020.00	-30.00	-0.24	0.43	0.18	30.00	-960.00	350.00	1.22	-1.52	0.85
-100.00	-1050.00	100.00	1.34	-0.49	1.34	390.00	-810.00	-180.00	-0.55	0.18	0.61	-200.00	-1020.00	-40.00	-0.24	0.43	0.55	30.00	-960.00	350.00	1.22	-1.52	0.85
-100.00	-1040.00	100.00	1.40	-0.55	1.28	390.00	-810.00	-180.00	-0.61	0.18	0.73	-190.00	-1020.00	-30.00	-0.18	0.37	0.55	30.00	-960.00	350.00	1.10	-1.16	0.98
-100.00	-1050.00	100.00	1.40	-0.67	1.22	390.00	-810.00	-180.00	-0.61	0.18	0.73	-190.00	-1020.00	-30.00	-0.24	0.30	0.73	30.00	-960.00	350.00	0.98	-0.91	0.79
-100.00	-1050.00	100.00	1.40	-0.67	1.28	390.00	-810.00	-180.00	-0.61	0.18	0.73	-200.00	-1020.00	-30.00	-0.30	0.24	0.79	30.00	-960.00	350.00	0.98	-0.91	0.79
-100.00	-1040.00	100.00	1.34	-0.67	1.34	390.00	-810.00	-180.00	-0.61	0.18	0.73	-200.00	-1020.00	-30.00	-0.24	0.30	0.73	30.00	-960.00	360.00	1.04	-0.79	0.85
-100.00	-1050.00	100.00	1.28	-0.79	1.28	390.00	-810.00	-180.00	-0.55	0.12	0.79	-190.00	-1020.00	-30.00	-0.30	0.24	0.73	30.00	-960.00	360.00	0.91	-0.67	0.85
-100.00	-1050.00	100.00	1.16	-0.79	1.28	380.00	-810.00	-180.00	-0.61	0.12	0.79	-190.00	-1020.00	-30.00	-0.30	0.24	0.79	30.00	-960.00	360.00	0.91	-0.55	0.91
-100.00	-1050.00	110.00	1.16	-0.85	1.28	380.00	-810.00	-180.00	-0.61	0.12	0.79	-200.00	-1020.00	-40.00	-0.24	0.24	0.73	30.00	-960.00	360.00	0.91	-0.55	0.98
-100.00	-1050.00	100.00	1.16	-0.67	1.34	380.00	-810.00	-180.00	-0.43	0.00	0.79	-200.00	-1020.00	-30.00	-0.24	0.37	0.79	30.00	-960.00	360.00	0.98	-0.49	0.98
-100.00	-1050.00	110.00	0.98	-0.67	1.40	380.00	-810.00	-180.00	-0.43	0.00	0.79	-200.00	-1020.00	-30.00	-0.37	0.24	0.73	30.00	-960.00	350.00	0.85	-0.43	1.04
-100.00	-1050.00	110.00	0.98	-0.73	1.28	380.00	-810.00	-180.00	-0.43	-0.06	0.79	-190.00	-1020.00	-30.00	-0.37	0.24	0.73	30.00	-960.00	350.00	0.85	-0.43	1.04
-100.00	-1050.00	100.00	0.79	-0.73	1.16	380.00	-810.00	-180.00	-0.37	-0.18	0.85	-200.00	-1020.00	-30.00	-0.30	0.18	0.61	30.00	-960.00	350.00	0.91	-0.43	1.04
-100.00	-1050.00	110.00	0.85	-0.85	1.16	380.00	-810.00	-180.00	-0.37	-0.24	0.91	-190.00	-1020.00	-30.00	-0.30	0.30	0.61	30.00	-960.00	360.00	0.85	-0.49	1.10
-100.00	-1050.00	100.00	0.79	-0.73	1.16	390.00	-810.00	-170.00	-0.37	-0.24	0.91	-190.00	-1020.00	-30.00	-0.30	0.24	0.55	30.00	-960.00	360.00	0.79	-0.49	1.10
-100.00	-1050.00	100.00	0.67	-0.73	1.10	380.00	-800.00	-180.00	-0.43	-0.12	0.85	-200.00	-1020.00	-30.00	-0.37	0.12	0.49	30.00	-960.00	350.00	0.79	-0.43	1.16
-100.00	-1050.00	110.00	0.61	-0.79	1.10	380.00	-810.00	-180.00	-0.37	-0.24	0.79	-200.00	-1020.00	-30.00	-0.37	0.18	0.43	20.00	-960.00	360.00	0.85	-0.43	1.04
-100.00	-1040.00	110.00	0.61	-0.79	1.10	380.00	-810.00	-180.00	-0.30	-0.30	0.85	-200.00	-1020.00	-40.00	-0.24	0.06	0.30	20.00	-960.00	350.00	0.85	-0.43	1.22
-100.00	-1050.00	100.00	0.61	-0.73	1.10	390.00	-810.00	-170.00	-0.30	-0.30	0.85	-200.00	-1020.00	-30.00	-0.24	0.06	0.30	30.00	-960.00	360.00	0.73	-0.30	1.28
-100.00	-1040.00	100.00	0.55	-0.79	1.10	380.00	-810.00	-170.00	-0.18	-0.49	0.67	-200.00	-1020.00	-40.00	-0.30	0.12	0.37	30.00	-960.00	350.00	0.67	-0.24	1.34
-100.00	-1040.00	100.00	0.49	-0.91	1.04	380.00	-810.00	-170.00	-0.24	-0.55	0.73	-200.00	-1020.00	-30.00	-0.24	0.24	0.12	30.00	-960.00	350.00	0.67	-0.18	1.34
-100.00	-1040.00	110.00	0.43	-0.98	1.04	380.00	-810.00	-180.00	-0.06	-0.61	0.67	-200.00	-1020.00	-30.00	-0.24	0.24	0.12	30.00	-960.00	350.00	0.67	-0.18	1.34
-100.00	-1050.00	110.00	0.49	-0.91	1.34	380.00	-810.00	-170.00	-0.18	-0.30	0.73	-190.00	-1020.00	-30.00	-0.30	0.18	0.18	30.00	-960.00	360.00	0.73	-0.24	1.40
-100.00	-1050.00	110.00	0.49	-0.91	1.34	380.00	-810.00	-170.00	-0.37	0.00	0.85	-190.00	-1020.00	-30.00	-0.24	0.30	0.12	20.00	-960.00	350.00	0.73	-0.24	1.40
-100.00	-1050.00	110.00	0.49	-0.91	1.34	380.00	-810.00	-170.00	-0.37	0.00	0.85	-200.00	-1010.00	-30.00	-0.24	0.30	-0.06	30.00	-960.00	360.00	0.73	-0.24	1.40
-100.00	-1050.00	100.00	0.55	-0.85	1.28	390.00	-810.00	-180.00	-0.49	0.12	0.85	-200.00	-1020.00	-30.00	-0.24	0.30	-0.06	30.00	-960.00	360.00	0.61	-0.30	1.46
-100.00	-1050.00	110.00	0.49	-1.04	1.40	380.00	-810.00	-180.00	-0.49	0.24	0.85	-190.00	-1020.00	-30.00	-0.12	0.37	-0.30	30.00	-960.00	350.00	0.61	-0.24	1.52
-100.00	-1050.00	110.00	0.49	-1.04	1.40	390.00	-810.00	-180.00	-0.49	0.24	0.85	-200.00	-1020.00	-40.00	-0.24	0.37	-0.37	30.00	-960.00	350.00	0.61	-0.24	1.46
-100.00	-1050.00	110.00	0.55	-1.16	1.40	390.00	-810.00	-180.00	-0.37	0.24	0.85	-200.00	-1020.00	-30.00	-0.18	0.37	-0.37	30.00	-960.00	350.00	0.67	-0.24	1.40
-100.00	-1050.00	110.00	0.55	-1.16	1.40	380.00	-810.00	-180.00	-0.49	0.24	0.85	-200.00	-1020.00	-30.00	-0.18	0.37	-0.37	30.00	-960.00	350.00	0.61	-0.37	1.34
-100.00	-1050.00	110.00	0.24	-1.22	1.34	380.00	-800.00	-170.00	-0.49	0.43	0.85	-200.00	-1020.00	-30.00	-0.18	0.30	-0.43	30.00	-960.00	350.00	0.61	-0.37	1.34
-100.00	-1050.00	100.00	0.30	-1.22	1.34	380.00	-800.00	-170.00	-0.67	0.55	0.79	-200.00	-1020.00	-40.00	-0.18	0.24	-0.61	30.00	-960.00	350.00	0.67	-0.43	1.28
-100.00	-1040.00	100.00	0.30	-1.22	1.34	380.00	-810.00	-180.00	-0.67	0.55	0.79	-200.00	-1020.00	-30.00	-0.06	0.43	-0.49	30.00	-960.00	350.00	0.73	-0.49	1.34
-100.00	-1040.00	100.00	0.06	-1.28	1.28	380.00	-810.00	-180.00	-0.61	0.55	0.79	-200.00	-1020.00	-40.00	-0.06	0.43	-0.49	20.00	-960.00	350.00	0.61	-0.49	1.16
-100.00	-1050.00	100.00	-0.06	-1.10	1.28	380.00	-810.00	-180.00	-0.67	0.55	0.67	-190.00	-1020.00	-30.00	-0.12	0.49	-0.49	20.00	-960.00	350.00	0.61	-0.49	1.16
-100.00	-1050.00	100.00	-0.06	-1.10	1.28	380.00	-810.00	-180.00	-0.67	0.55	0.67	-200.00	-1020.00	-30.00	-0.12	0.55	-0.55	30.00	-960.00	350.00	0.67	-0.49	1.16
-100.00	-1050.00	100.00	-0.12	-1.04	1.16	380.00	-810.00	-180.00	-0.67	0.61	0.67	-200.00	-1020.00	-30.00	-0.12	0.55	-0.55	20.00	-960.00	350.00	0.91	-0.43	1.04
-100.00	-1050.00	100.00	-0.12	-1.04	1.16	380.00	-810.00	-180.00	-0.67	0.67	0.61	-200.00	-1020.00	-30.00	-0.06	0.43	-0.49	20.00	-960.00	350.00	0.91	-0.43	1.04
-100.00	-1050.00	110.00	-0.37	-0.85	1.40	380.00	-810.00	-180.00	-0.55	0.37	0.43	-200.00	-1010.00	-30.00	-0.06	0.43	-0.43	20.00	-960.00	350.00	0.91	-0.37	0.98
-100.00	-1050.00	110.00	-0.37	-0.85	1.40	380.00	-810.00	-180.00	-0.55	0.37	0.43	-200.00	-1020.00	-30.00	-0.18	0.49	-0.37	20.00	-960.00	350.00	0.85	-0.37	0.91
