LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
20.00	-1040.00	30.00	0.12	-0.79	0.98	570.00	-700.00	-180.00	-0.12	-0.73	0.00	-230.00	-1020.00	40.00	-0.43	0.30	-0.73	-10.00	-930.00	440.00	0.79	-0.37	-0.30
30.00	-1040.00	30.00	0.00	-0.73	1.04	570.00	-690.00	-180.00	-0.12	-0.61	0.12	-220.00	-1020.00	40.00	-0.67	0.61	-0.85	-10.00	-940.00	440.00	0.73	-0.37	-0.37
20.00	-1040.00	30.00	0.00	-0.73	1.04	570.00	-690.00	-180.00	-0.12	-0.37	0.12	-220.00	-1020.00	40.00	-0.67	0.61	-0.85	-10.00	-930.00	430.00	0.73	-0.37	-0.49
20.00	-1040.00	30.00	-0.06	-0.73	0.98	570.00	-690.00	-170.00	-0.24	-0.37	0.06	-230.00	-1020.00	40.00	-0.55	0.67	-0.98	-10.00	-930.00	430.00	0.55	-0.12	-0.91
20.00	-1040.00	30.00	0.06	-0.79	0.91	570.00	-690.00	-180.00	-0.24	-0.24	0.12	-220.00	-1020.00	40.00	-0.55	0.67	-0.98	-10.00	-930.00	440.00	0.55	-0.12	-0.91
20.00	-1040.00	30.00	0.06	-0.73	1.04	570.00	-690.00	-180.00	-0.30	-0.18	0.06	-230.00	-1020.00	40.00	-0.85	0.85	-0.98	-10.00	-930.00	440.00	0.55	-0.12	-0.91
20.00	-1040.00	30.00	0.00	-0.79	0.98	570.00	-690.00	-170.00	-0.43	-0.18	0.12	-230.00	-1020.00	40.00	-0.85	0.85	-0.98	-10.00	-930.00	430.00	0.30	0.06	-1.28
20.00	-1040.00	30.00	0.00	-0.79	0.98	570.00	-690.00	-170.00	-0.37	-0.24	0.12	-220.00	-1020.00	30.00	-0.91	0.91	-1.10	-0.00	-930.00	440.00	0.30	0.06	-1.28
20.00	-1040.00	30.00	0.00	-0.73	0.98	570.00	-690.00	-180.00	-0.37	-0.18	0.18	-230.00	-1020.00	40.00	-1.22	1.34	-1.16	-0.00	-940.00	440.00	0.30	0.06	-1.28
20.00	-1040.00	30.00	0.06	-0.85	0.91	570.00	-690.00	-170.00	-0.43	-0.24	0.06	-230.00	-1020.00	40.00	-1.04	0.85	-0.79	-10.00	-930.00	430.00	0.24	-0.12	-1.04
20.00	-1040.00	30.00	-0.06	-0.79	0.91	570.00	-690.00	-170.00	-0.49	-0.24	-0.06	-220.00	-1020.00	30.00	-1.04	0.67	-0.73	-0.00	-930.00	440.00	0.30	-0.24	-0.91
30.00	-1040.00	30.00	0.00	-0.73	0.85	570.00	-690.00	-170.00	-0.43	-0.30	0.00	-220.00	-1020.00	40.00	-1.04	0.67	-0.73	-0.00	-930.00	440.00	0.30	-0.24	-0.91
20.00	-1050.00	30.00	0.06	-0.85	0.91	570.00	-690.00	-170.00	-0.49	-0.37	-0.06	-220.00	-1020.00	40.00	-1.04	0.43	-0.55	-0.00	-940.00	440.00	0.30	-0.30	-0.79
20.00	-1040.00	30.00	0.12	-0.79	1.04	570.00	-690.00	-180.00	-0.55	-0.30	-0.06	-220.00	-1020.00	40.00	-0.91	0.18	-0.49	-0.00	-930.00	440.00	0.37	-0.49	-0.55
20.00	-1040.00	30.00	0.06	-0.85	0.91	570.00	-690.00	-180.00	-0.43	-0.37	-0.06	-220.00	-1020.00	40.00	-0.91	0.18	-0.49	-0.00	-930.00	440.00	0.43	-0.67	-0.18
20.00	-1040.00	30.00	0.00	-0.91	0.91	570.00	-700.00	-180.00	-0.49	-0.37	-0.06	-220.00	-1020.00	40.00	-0.91	0.18	-0.49	-0.00	-930.00	440.00	0.49	-0.73	-0.06
20.00	-1040.00	30.00	0.06	-0.91	0.85	570.00	-690.00	-180.00	-0.49	-0.37	-0.06	-220.00	-1020.00	30.00	-0.67	-0.18	-0.18	-10.00	-940.00	430.00	0.49	-0.73	0.12
20.00	-1040.00	30.00	0.12	-0.85	0.79	570.00	-690.00	-170.00	-0.43	-0.43	0.00	-220.00	-1020.00	30.00	-0.55	-0.18	-0.18	-10.00	-940.00	430.00	0.49	-0.79	0.24
20.00	-1040.00	30.00	0.24	-0.85	0.85	560.00	-690.00	-180.00	-0.43	-0.55	0.00	-220.00	-1020.00	30.00	-0.55	-0.18	-0.18	0.00	-940.00	440.00	0.55	-0.79	0.43
30.00	-1040.00	30.00	0.24	-0.79	0.73	570.00	-690.00	-180.00	-0.37	-0.61	0.06	-220.00	-1020.00	30.00	-0.37	-0.37	0.00	-0.00	-940.00	430.00	0.67	-0.79	0.55
20.00	-1040.00	30.00	0.12	-0.85	0.73	570.00	-690.00	-170.00	-0.43	-0.73	0.06	-220.00	-1020.00	30.00	-0.30	-0.37	0.06	-0.00	-940.00	440.00	0.67	-0.67	0.73
30.00	-1040.00	30.00	0.12	-0.85	0.73	570.00	-690.00	-180.00	-0.37	-0.67	0.18	-220.00	-1020.00	30.00	-0.30	-0.37	0.06	-10.00	-940.00	430.00	0.79	-0.73	0.73
30.00	-1040.00	30.00	0.30	-0.73	0.73	570.00	-700.00	-180.00	-0.24	-0.73	0.24	-220.00	-1020.00	30.00	-0.30	-0.37	0.06	0.00	-940.00	430.00	0.79	-0.79	0.85
30.00	-1040.00	30.00	0.37	-0.79	0.73	570.00	-690.00	-180.00	-0.24	-0.79	0.18	-220.00	-1020.00	40.00	-0.24	-0.37	0.18	-10.00	-940.00	440.00	0.85	-0.73	1.04
20.00	-1040.00	30.00	0.30	-0.79	0.67	570.00	-690.00	-180.00	-0.12	-0.73	0.24	-220.00	-1020.00	40.00	0.06	-0.43	0.37	0.00	-930.00	430.00	0.98	-0.73	1.16
20.00	-1040.00	30.00	0.18	-0.85	0.61	570.00	-690.00	-170.00	-0.06	-0.61	0.18	-220.00	-1020.00	40.00	0.24	-0.55	0.37	-0.00	-930.00	430.00	0.85	-0.79	1.28
20.00	-1040.00	30.00	0.18	-0.85	0.55	570.00	-690.00	-170.00	-0.18	-0.61	0.06	-220.00	-1020.00	30.00	0.24	-0.55	0.37	-0.00	-940.00	430.00	1.04	-0.85	1.46
20.00	-1040.00	30.00	0.24	-0.79	0.67	570.00	-690.00	-180.00	-0.18	-0.55	0.06	-220.00	-1020.00	30.00	0.24	-0.37	0.30	-0.00	-940.00	430.00	1.04	-0.79	1.40
20.00	-1040.00	30.00	0.49	-0.79	0.67	560.00	-690.00	-180.00	-0.18	-0.43	-0.06	-220.00	-1020.00	30.00	0.06	0.00	0.12	-0.00	-940.00	430.00	1.10	-0.55	1.34
20.00	-1040.00	30.00	0.30	-0.79	0.79	570.00	-690.00	-180.00	-0.18	-0.37	0.00	-220.00	-1020.00	30.00	0.06	0.00	0.12	-0.00	-940.00	430.00	1.04	-0.49	1.16
30.00	-1050.00	30.00	0.37	-0.73	0.79	570.00	-700.00	-180.00	-0.12	-0.37	-0.06	-220.00	-1020.00	30.00	0.06	0.00	0.12	-0.00	-930.00	430.00	1.10	-0.49	0.98
30.00	-1050.00	30.00	0.49	-0.73	0.79	570.00	-690.00	-180.00	-0.06	-0.37	0.06	-220.00	-1020.00	40.00	0.06	0.00	0.12	0.00	-930.00	440.00	1.10	-0.49	0.98
30.00	-1040.00	30.00	0.49	-0.73	0.91	570.00	-690.00	-180.00	-0.18	-0.43	0.18	-220.00	-1020.00	40.00	0.00	0.18	0.00	0.00	-930.00	430.00	1.10	-0.49	1.16
20.00	-1040.00	30.00	0.55	-0.79	0.98	570.00	-690.00	-180.00	-0.24	-0.37	0.18	-220.00	-1020.00	40.00	0.00	0.18	0.00	-10.00	-940.00	430.00	1.10	-0.43	1.16
30.00	-1040.00	30.00	0.43	-0.73	0.98	570.00	-690.00	-180.00	-0.18	-0.30	0.18	-220.00	-1020.00	40.00	0.12	0.24	0.18	-0.00	-940.00	430.00	1.10	-0.43	1.16
20.00	-1040.00	30.00	0.55	-0.73	1.04	570.00	-690.00	-180.00	0.00	-0.24	0.18	-220.00	-1020.00	40.00	0.24	0.12	0.12	-0.00	-940.00	430.00	1.16	-0.49	1.40
30.00	-1040.00	30.00	0.55	-0.73	1.04	570.00	-690.00	-180.00	-0.12	-0.24	0.30	-220.00	-1030.00	30.00	0.24	0.12	0.12	-0.00	-940.00	430.00	1.22	-0.43	1.16
20.00	-1040.00	30.00	0.43	-0.67	1.04	560.00	-690.00	-180.00	-0.18	-0.24	0.43	-220.00	-1030.00	30.00	0.24	0.12	0.12	0.00	-940.00	440.00	1.10	-0.37	1.10
30.00	-1040.00	30.00	0.49	-0.67	1.10	570.00	-690.00	-180.00	-0.12	-0.18	0.43	-220.00	-1020.00	40.00	0.24	0.12	0.12	-10.00	-940.00	440.00	1.10	-0.37	1.10
20.00	-1040.00	30.00	0.55	-0.79	1.10	570.00	-690.00	-190.00	-0.12	0.00	0.49	-220.00	-1020.00	40.00	0.18	0.30	0.06	-10.00	-940.00	440.00	0.91	-0.18	1.40
20.00	-1040.00	30.00	0.55	-0.79	1.16	570.00	-690.00	-180.00	-0.12	0.00	0.43	-220.00	-1020.00	40.00	0.18	0.30	0.06	-10.00	-940.00	440.00	1.16	-0.24	1.52
20.00	-1040.00	30.00	0.49	-0.79	1.16	570.00	-690.00	-180.00	-0.18	0.12	0.49	-220.00	-1020.00	40.00	0.24	0.24	0.06	-10.00	-930.00	430.00	1.16	-0.24	1.52
30.00	-1040.00	30.00	0.49	-0.73	1.10	560.00	-690.00	-180.00	-0.24	0.12	0.43	-220.00	-1020.00	30.00	0.18	0.37	-0.06	-10.00	-930.00	440.00	1.04	-0.18	1.28
30.00	-1040.00	30.00	0.37	-0.67	1.04	570.00	-690.00	-180.00	-0.30	0.12	0.43	-220.00	-1020.00	30.00	0.18	0.37	-0.06	0.00	-940.00	440.00	1.04	-0.18	1.28
30.00	-1040.00	30.00	0.37	-0.61	0.98	560.00	-690.00	-180.00	-0.30	0.24	0.43	-230.00	-1020.00	30.00	0.18	0.55	-0.24	0.00	-940.00	440.00	0.79	0.24	0.37
20.00	-1040.00	30.00	0.55	-0.55	0.98	570.00	-690.00	-180.00	-0.37	0.18	0.43	-220.00	-1020.00	30.00	-0.18	0.85	-0.61	-0.00	-930.00	430.00	0.79	0.18	0.18
30.00	-1040.00	30.00	0.61	-0.55	0.85	570.00	-690.00	-180.00	-0.30	0.30	0.43	-220.00	-1020.00	30.00	-0.18	0.85	-0.61	-10.00	-930.00	430.00	0.79	0.18	0.18
20.00	-1040.00	30.00	0.49	-0.61	0.85	560.00	-690.00	-170.00	-0.30	0.24	0.49	-220.00	-1020.00	30.00	-0.24	1.10	-0.67	-10.00	-930.00	430.00	0.73	0.18	0.18
20.00	-1050.00	30.00	0.43	-0.73	0.85	570.00	-690.00	-180.00	-0.30	0.18	0.49	-220.00	-1020.00	40.00	-0.24	1.10	-0.67	-10.00	-930.00	440.00	0.67	0.12	0.12
20.00	-1040.00	30.00	0.37	-0.79	0.91	570.00	-690.00	-180.00	-0.30	0.37	0.37	-220.00	-1020.00	40.00	-0.37	1.04	-0.67	-10.00	-930.00	440.00	0.67	0.12	0.12
20.00	-1040.00	30.00	0.30	-0.67	0.98	570.00	-690.00	-180.00	-0.37	0.43	0.37	-230.00	-1020.00	40.00	-0.37	1.04	-0.67	-0.00	-930.00	440.00	0.67	0.12	0.12
20.00	-1040.00	30.00	0.24	-0.61	0.98	570.00	-690.00	-180.00	-0.49	0.37	0.30	-230.00	-1020.00	40.00	-0.49	0.91	-0.67	-10.00	-940.00	440.00	0.79	0.12	0.43
20.00	-1040.00	30.00	0.24	-0.61	1.04	570.00	-690.00	-180.00	-0.49	0.43	0.30	-220.00	-1010.00	40.00	-0.37	0.85	-0.55	-0.00	-930.00	430.00	0.79	0.12	0.43
30.00	-1040.00	30.00	0.24	-0.67	1.16	570.00	-690.00	-180.00	-0.49	0.49	0.30	-220.00	-1010.00	40.00	-0.37	0.85	-0.55	-10.00	-940.00	430.00	0.49	-0.06	0.67
20.00	-1040.00	30.00	0.24	-0.61	1.22	570.00	-690.00	-180.00	-0.61	0.49	0.30	-220.00	-1020.00	40.00	-0.37	0.85	-0.37	-10.00	-940.00	430.00	0.55	0.00	0.61
30.00	-1040.00	40.00	0.12	-0.79	1.16	560.00	-690.00	-180.00	-0.61	0.49	0.24	-220.00	-1020.00	30.00	-0.37	0.85	-0.37	-0.00	-930.00	430.00	0.55	0.00	0.61
20.00	-1050.00	30.00	0.00	-0.73	1.16	570.00	-690.00	-180.00	-0.73	0.55	0.18	-220.00	-1020.00	30.00	-0.37	0.61	-0.30	-0.00	-930.00	430.00	0.61	0.00	0.61
20.00	-1040.00	30.00	-0.12	-0.79	1.16	570.00	-690.00	-170.00	-0.79	0.73	0.24	-220.00	-1020.00	30.00	-0.49	0.67	-0.24	-0.00	-930.00	440.00	0.61	-0.06	0.61
20.00	-1050.00	30.00	-0.49	-0.85	1.10	570.00	-690.00	-180.00	-0.85	0.91	0.24	-220.00	-1020.00	30.00	-0.37	0.61	-0.18	-0.00	-930.00	440.00	0.61	-0.06	0.61
20.00	-1040.00	30.00	-0.73	-1.16	0.98	570.00	-690.00	-180.00	-0.98	0.98	0.24	-220.00	-1020.00	30.00	-0.37	0.61	-0.18	-10.00	-940.00	430.00	0.55	-0.24	0.55
20.00	-1040.00	30.00	-0.79	-1.10	0.91	570.00	-690.00	-180.00	-1.04	1.10	0.37	-220.00	-1020.00	30.00	-0.37	0.37	-0.18	-0.00	-930.00	430.00	0.55	-0.24	0.55
20.00	-1040.00	30.00	-0.98	-1.16	0.85	570.00	-690.00	-180.00	-0.98	1.10	0.37	-220.00	-1020.00	30.00	-0.37	0.37	-0.30	-0.00	-930.00	430.00	0.55	-0.24	0.55
20.00	-1040.00	30.00	-0.55	-1.22	0.85	570.00	-690.00	-180.00	-1.04	0.91	0.43	-230.00	-1020.00	30.00	-0.37	0.37	-0.30	-10.00	-940.00	440.00	0.55	-0.24	0.55
30.00	-1040.00	30.00	-0.37	-1.16	0.79	570.00	-690.00	-180.00	-1.10	0.85	0.43	-220.00	-1020.00	40.00	-0.30	0.37	-0.30	-10.00	-940.00	440.00	0.67	-0.24	0.43
30.00	-1040.00	30.00	-0.18	-1.10	0.85	570.00	-690.00	-170.00	-0.91	0.55	0.43	-220.00	-1020.00	40.00	-0.30	0.37	-0.30	-0.00	-930.00	430.00	0.67	-0.24	0.43
20.00	-1040.00	30.00	0.00	-1.16	0.79	570.00	-690.00	-170.00	-0.79	0.37	0.30	-220.00	-1020.00	40.00	-0.30	0.37	-0.24	-0.00	-930.00	430.00	0.73	-0.43	0.73
20.00	-1040.00	20.00	0.18	-1.28	0.79	570.00	-700.00	-180.00	-0.91	0.24	0.43	-230.00	-1020.00	40.00	-0.30	0.37	-0.24	-0.00	-930.00	430.00	0.73	-0.43	0.85
20.00	-1040.00	30.00	0.24	-1.34	0.79	570.00	-690.00	-170.00	-0.85	-0.12	0.24	-230.00	-1020.00	40.00	-0.24	0.24	-0.12	-0.00	-940.00	430.00	0.73	-0.43	0.85
20.00	-1050.00	30.00	0.30	-1.28	0.79	570.00	-690.00	-170.00	-0.79	-0.06	0.18	-220.00	-1020.00	40.00	-0.24	0.24	0.00	-0.00	-940.00	430.00	0.91	-0.43	1.22
30.00	-1040.00	20.00	0.43	-1.40	0.91	570.00	-700.00	-180.00	-1.10	0.06	0.24	-220.00	-1020.00	40.00	-0.24	0.24	0.00	0.00	-940.00	430.00	1.04	-0.30	1.28
20.00	-1040.00	30.00	0.49	-1.28	0.98	570.00	-690.00	-170.00	-0.79	-0.06	0.12	-220.00	-1020.00	30.00	-0.12	0.24	0.24	0.00	-940.00	430.00	1.04	-0.30	1.28
20.00	-1040.00	20.00	0.55	-1.28	1.16	570.00	-690.00	-180.00	-0.55	-0.24	0.12	-220.00	-1020.00	30.00	-0.12	0.18	0.43	-0.00	-930.00	430.00	0.73	-0.30	1.46
30.00	-1050.00	30.00	0.61	-1.28	1.22	560.00	-690.00	-180.00	-0.43	-0.30	0.12	-220.00	-1020.00	30.00	0.00	0.12	0.49	-10.00	-940.00	440.00	0.73	-0.30	1.46
20.00	-1040.00	20.00	0.55	-1.16	1.22	570.00	-690.00	-180.00	-0.37	-0.43	0.18	-220.00	-1020.00	30.00	0.00	0.30	0.49	-10.00	-940.00	440.00	0.55	-0.12	1.59
20.00	-1040.00	30.00	0.55	-1.10	1.34	570.00	-690.00	-180.00	-0.30	-0.49	0.30	-220.00	-1020.00	30.00	0.00	0.30	0.49	-0.00	-940.00	430.00	0.67	-0.06	1.10
30.00	-1040.00	30.00	0.61	-0.91	1.34	570.00	-690.00	-170.00	-0.18	-0.61	0.37	-220.00	-1020.00	30.00	-0.30	0.37	0.18	-0.00	-940.00	430.00	0.67	-0.06	1.10
30.00	-1040.00	20.00	0.67	-0.85	1.34	570.00	-690.00	-180.00	-0.12	-0.61	0.49	-220.00	-1020.00	30.00	-0.24	0.37	0.12	-0.00	-930.00	430.00	0.61	-0.06	0.91
30.00	-1040.00	30.00	0.61	-0.85	1.40	570.00	-690.00	-180.00	-0.12	-0.67	0.43	-220.00	-1020.00	30.00	-0.24	0.37	0.12	-20.00	-930.00	430.00	0.61	-0.06	0.91
20.00	-1040.00	30.00	0.55	-0.79	1.34	560.00	-690.00	-180.00	-0.12	-0.79	0.61	-230.00	-1020.00	30.00	-0.18	0.49	0.00	-20.00	-930.00	430.00	0.49	0.12	0.67
20.00	-1040.00	30.00	0.61	-0.85	1.34	570.00	-690.00	-180.00	-0.12	-0.61	0.67	-220.00	-1020.00	40.00	-0.43	0.79	-0.24	-10.00	-930.00	440.00	0.49	0.12	0.67
30.00	-1040.00	20.00	0.55	-0.85	1.34	570.00	-690.00	-180.00	-0.24	-0.49	0.61	-220.00	-1020.00	30.00	-0.43	0.79	-0.24	-10.00	-930.00	440.00	0.49	0.12	0.61
20.00	-1040.00	30.00	0.55	-0.91	1.28	570.00	-690.00	-180.00	-0.30	-0.43	0.55	-220.00	-1020.00	30.00	-0.43	0.79	-0.24	-10.00	-930.00	440.00	0.55	0.12	0.61
30.00	-1040.00	20.00	0.49	-0.79	1.34	570.00	-690.00	-180.00	-0.43	-0.24	0.67	-220.00	-1030.00	30.00	-0.55	0.85	-0.18	-10.00	-930.00	430.00	0.37	0.12	0.91
30.00	-1040.00	30.00	0.43	-0.79	1.34	570.00	-690.00	-170.00	-0.49	-0.12	0.67	-220.00	-1020.00	30.00	-0.30	0.67	-0.06	-10.00	-930.00	430.00	0.49	0.06	1.04
20.00	-1040.00	30.00	0.43	-0.79	1.46	570.00	-690.00	-180.00	-0.49	-0.12	0.67	-220.00	-1020.00	30.00	-0.30	0.67	-0.06	-0.00	-940.00	430.00	0.49	0.06	1.04
30.00	-1040.00	30.00	0.49	-0.79	1.52	570.00	-690.00	-180.00	-0.49	-0.06	0.67	-220.00	-1020.00	40.00	-0.43	0.67	-0.06	-0.00	-940.00	430.00	0.00	-0.06	0.06
30.00	-1040.00	30.00	0.43	-0.85	1.52	570.00	-690.00	-180.00	-0.61	-0.12	0.67	-220.00	-1020.00	30.00	-0.43	0.73	-0.18	-10.00	-940.00	430.00	0.00	-0.12	0.12
20.00	-1040.00	30.00	0.30	-0.79	1.65	570.00	-690.00	-180.00	-0.49	-0.12	0.61	-220.00	-1020.00	30.00	-0.43	0.73	-0.18	-10.00	-940.00	430.00	0.00	-0.12	0.12
20.00	-1040.00	30.00	0.30	-0.73	1.83	570.00	-690.00	-180.00	-0.61	0.06	0.61	-220.00	-1020.00	30.00	-0.55	0.79	-0.30	-10.00	-930.00	430.00	0.06	-0.12	-0.06
30.00	-1040.00	30.00	0.30	-0.79	1.77	570.00	-690.00	-180.00	-0.73	0.00	0.67	-220.00	-1030.00	30.00	-0.49	0.85	-0.37	-10.00	-930.00	430.00	0.06	-0.12	-0.18
20.00	-1040.00	30.00	0.24	-0.79	1.71	560.00	-690.00	-180.00	-0.79	0.24	0.73	-220.00	-1020.00	30.00	-0.61	1.04	-0.37	-10.00	-940.00	430.00	-0.24	0.06	-0.79
20.00	-1040.00	30.00	0.24	-0.79	1.65	570.00	-690.00	-180.00	-0.85	0.30	0.79	-220.00	-1020.00	30.00	-0.61	1.04	-0.37	-10.00	-930.00	430.00	-0.24	0.00	-1.04
20.00	-1050.00	30.00	0.24	-0.85	1.52	570.00	-690.00	-180.00	-0.98	0.43	0.73	-230.00	-1020.00	30.00	-0.85	1.04	-0.30	-10.00	-930.00	430.00	-0.24	0.00	-1.04
20.00	-1040.00	30.00	0.24	-0.91	1.46	570.00	-690.00	-180.00	-1.04	0.49	0.73	-220.00	-1020.00	30.00	-1.04	0.67	-0.55	-10.00	-930.00	430.00	-0.43	0.24	-1.46
30.00	-1040.00	30.00	0.24	-0.98	1.34	570.00	-690.00	-180.00	-1.10	0.49	0.79	-220.00	-1020.00	30.00	-1.04	0.67	-0.55	-0.00	-930.00	430.00	-0.67	0.12	-1.22
30.00	-1040.00	30.00	0.12	-0.98	1.28	570.00	-690.00	-180.00	-1.10	0.49	0.91	-220.00	-1020.00	40.00	-1.04	0.67	-0.49	-0.00	-930.00	430.00	-0.43	-0.12	-0.91
20.00	-1040.00	30.00	0.18	-0.85	1.28	570.00	-690.00	-180.00	-1.04	0.49	0.73	-220.00	-1020.00	30.00	-1.10	0.79	-0.49	-10.00	-930.00	440.00	-0.49	-0.12	-0.30
20.00	-1040.00	30.00	0.24	-0.98	1.40	570.00	-690.00	-180.00	-0.98	0.30	0.73	-220.00	-1020.00	30.00	-1.40	1.04	-0.55	-10.00	-930.00	430.00	-0.24	-0.43	0.30
20.00	-1040.00	30.00	0.12	-1.04	1.34	570.00	-690.00	-180.00	-0.98	0.24	0.73	-220.00	-1020.00	30.00	-1.46	1.04	-0.67	0.00	-930.00	430.00	-0.24	-0.43	0.30
30.00	-1040.00	30.00	0.06	-1.04	1.34	570.00	-690.00	-180.00	-1.04	0.24	0.67	-220.00	-1020.00	30.00	-1.46	1.04	-0.67	-0.00	-940.00	430.00	-0.24	-0.49	0.73
20.00	-1040.00	30.00	0.00	-1.10	1.28	570.00	-690.00	-180.00	-1.04	0.06	0.61	-220.00	-1020.00	30.00	-1.83	1.16	-0.91	-0.00	-940.00	420.00	-0.06	-0.30	0.79
20.00	-1040.00	30.00	0.00	-1.16	1.16	570.00	-690.00	-180.00	-0.98	0.00	0.49	-230.00	-1020.00	30.00	-2.01	1.28	-0.98	-0.00	-940.00	420.00	-0.06	-0.24	0.73
20.00	-1040.00	20.00	0.00	-1.16	1.10	570.00	-690.00	-180.00	-0.98	0.00	0.49	-230.00	-1020.00	30.00	-2.01	1.28	-0.98	-0.00	-930.00	430.00	0.00	-0.24	0.61
30.00	-1040.00	30.00	-0.06	-1.16	0.98	570.00	-690.00	-180.00	-1.10	0.06	0.49	-220.00	-1020.00	30.00	-1.83	0.98	-0.55	0.00	-940.00	420.00	-0.12	-0.24	0.73
20.00	-1040.00	30.00	0.06	-1.10	0.98	570.00	-690.00	-180.00	-1.10	-0.06	0.49	-220.00	-1020.00	30.00	-1.83	0.98	-0.55	0.00	-940.00	430.00	0.00	-0.30	0.85
20.00	-1040.00	30.00	0.12	-1.04	1.04	570.00	-690.00	-180.00	-1.04	-0.06	0.43	-220.00	-1020.00	30.00	-1.71	0.79	-0.37	0.00	-940.00	430.00	0.24	-0.18	0.79
20.00	-1040.00	30.00	0.00	-1.16	0.98	570.00	-690.00	-180.00	-0.98	-0.12	0.43	-220.00	-1020.00	30.00	-1.59	0.61	-0.30	0.00	-940.00	430.00	0.24	-0.18	0.91
