LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
60.00	-1030.00	190.00	-0.30	-0.67	0.79	20.00	-900.00	-160.00	-0.79	-0.61	0.12	-200.00	-1010.00	-10.00	-0.30	0.18	-0.55	-200.00	-1000.00	220.00	-0.91	-0.37	-0.79
60.00	-1030.00	180.00	-0.24	-0.73	0.91	20.00	-900.00	-170.00	-0.73	-0.67	0.06	-200.00	-1020.00	-10.00	-0.30	0.24	-0.55	-200.00	-1000.00	220.00	-0.98	-0.30	-0.49
60.00	-1030.00	180.00	-0.30	-0.79	0.79	10.00	-900.00	-160.00	-0.67	-0.73	0.00	-200.00	-1020.00	-10.00	-0.37	0.30	-0.61	-200.00	-1000.00	220.00	-0.98	-0.30	-0.24
60.00	-1030.00	180.00	-0.18	-0.91	0.91	20.00	-900.00	-170.00	-0.73	-0.67	0.00	-200.00	-1010.00	-10.00	-0.49	0.30	-0.73	-200.00	-990.00	220.00	-1.04	-0.37	0.00
60.00	-1030.00	180.00	-0.24	-0.91	0.91	20.00	-900.00	-160.00	-0.73	-0.79	-0.06	-200.00	-1020.00	-10.00	-0.37	0.24	-0.79	-200.00	-1000.00	210.00	-1.04	-0.37	0.06
60.00	-1030.00	180.00	-0.37	-0.85	0.98	20.00	-900.00	-160.00	-0.73	-0.85	0.00	-200.00	-1020.00	-10.00	-0.37	0.18	-0.79	-210.00	-990.00	210.00	-0.98	-0.43	0.24
60.00	-1030.00	180.00	-0.30	-0.85	0.98	20.00	-900.00	-160.00	-0.73	-0.91	0.00	-200.00	-1010.00	-10.00	-0.37	0.12	-0.73	-200.00	-1000.00	220.00	-1.04	-0.37	0.18
60.00	-1030.00	180.00	-0.18	-0.91	0.79	20.00	-900.00	-170.00	-0.79	-0.91	0.00	-200.00	-1010.00	-10.00	-0.37	0.06	-0.79	-200.00	-1000.00	210.00	-0.98	-0.37	0.12
60.00	-1030.00	180.00	-0.18	-0.91	0.79	20.00	-900.00	-160.00	-0.79	-0.79	-0.12	-200.00	-1020.00	-0.00	-0.43	0.00	-0.79	-190.00	-1000.00	220.00	-0.91	-0.43	0.18
60.00	-1030.00	180.00	-0.18	-0.67	0.79	20.00	-900.00	-170.00	-0.73	-0.79	-0.06	-200.00	-1020.00	-20.00	-0.43	0.00	-0.79	-200.00	-1000.00	220.00	-0.91	-0.37	0.12
60.00	-1030.00	180.00	-0.18	-0.73	0.79	20.00	-900.00	-150.00	-0.61	-0.79	-0.12	-200.00	-1020.00	-10.00	-0.37	0.12	-0.91	-190.00	-1000.00	210.00	-0.91	-0.30	0.12
60.00	-1030.00	180.00	-0.12	-0.98	0.79	20.00	-900.00	-160.00	-0.67	-0.85	-0.12	-200.00	-1010.00	-10.00	-0.37	0.06	-1.04	-200.00	-1000.00	220.00	-0.85	-0.30	0.18
60.00	-1030.00	180.00	-0.12	-0.98	0.79	20.00	-900.00	-160.00	-0.73	-0.79	-0.06	-200.00	-1020.00	-10.00	-0.43	0.18	-1.16	-200.00	-1000.00	210.00	-0.91	-0.43	0.18
60.00	-1030.00	180.00	-0.24	-0.85	0.79	20.00	-900.00	-160.00	-0.67	-0.67	-0.06	-200.00	-1010.00	-10.00	-0.37	0.06	-1.16	-190.00	-1000.00	210.00	-0.85	-0.37	0.30
60.00	-1030.00	180.00	-0.24	-0.79	0.79	20.00	-900.00	-160.00	-0.73	-0.61	-0.06	-200.00	-1020.00	-10.00	-0.43	-0.12	-0.98	-200.00	-1000.00	210.00	-0.79	-0.30	0.30
60.00	-1030.00	180.00	-0.06	-0.79	0.85	20.00	-900.00	-170.00	-0.73	-0.43	0.00	-200.00	-1010.00	-10.00	-0.43	-0.24	-0.79	-200.00	-1000.00	220.00	-0.79	-0.43	0.37
60.00	-1030.00	190.00	0.06	-0.85	0.85	30.00	-900.00	-160.00	-0.61	-0.49	0.06	-200.00	-1010.00	-10.00	-0.24	-0.12	-0.61	-200.00	-1000.00	220.00	-0.91	-0.49	0.55
60.00	-1030.00	180.00	0.00	-0.85	0.98	20.00	-900.00	-160.00	-0.67	-0.49	0.06	-200.00	-1010.00	-10.00	-0.18	-0.12	-0.43	-200.00	-1000.00	210.00	-0.85	-0.37	0.49
60.00	-1030.00	180.00	-0.12	-0.91	1.10	20.00	-900.00	-160.00	-0.67	-0.49	0.12	-200.00	-1010.00	-20.00	-0.12	-0.18	-0.24	-200.00	-1000.00	220.00	-0.85	-0.30	0.37
70.00	-1030.00	180.00	0.06	-0.91	0.98	20.00	-900.00	-170.00	-0.61	-0.61	0.24	-190.00	-1020.00	-0.00	-0.18	-0.18	-0.12	-190.00	-1000.00	210.00	-0.98	-0.37	0.43
60.00	-1030.00	190.00	0.24	-0.91	1.04	20.00	-900.00	-170.00	-0.67	-0.49	0.30	-190.00	-1020.00	-10.00	-0.37	-0.06	-0.12	-200.00	-1000.00	210.00	-0.73	-0.37	0.37
60.00	-1030.00	180.00	0.12	-0.91	1.04	20.00	-900.00	-160.00	-0.61	-0.30	0.24	-200.00	-1030.00	-20.00	-0.43	-0.06	-0.12	-190.00	-1000.00	220.00	-0.79	-0.30	0.37
60.00	-1030.00	180.00	0.00	-0.91	1.10	20.00	-900.00	-170.00	-0.55	-0.24	0.37	-190.00	-1020.00	-10.00	-0.49	-0.06	-0.12	-190.00	-1000.00	210.00	-0.73	-0.43	0.30
60.00	-1030.00	180.00	0.06	-0.79	1.04	20.00	-900.00	-170.00	-0.37	-0.24	0.43	-200.00	-1020.00	-10.00	-0.37	0.00	-0.12	-200.00	-1000.00	220.00	-0.67	-0.37	0.30
60.00	-1030.00	180.00	0.12	-0.67	1.04	20.00	-900.00	-170.00	-0.43	0.00	0.37	-200.00	-1020.00	-10.00	-0.24	0.00	-0.12	-200.00	-990.00	220.00	-0.67	-0.18	0.37
70.00	-1030.00	180.00	0.06	-0.79	1.10	20.00	-900.00	-170.00	-0.61	0.00	0.43	-200.00	-1020.00	-10.00	-0.37	0.18	-0.12	-200.00	-990.00	210.00	-0.67	-0.24	0.37
60.00	-1030.00	180.00	0.12	-0.73	1.10	20.00	-900.00	-160.00	-0.73	-0.12	0.43	-200.00	-1020.00	-10.00	-0.43	0.18	-0.12	-200.00	-1000.00	220.00	-0.73	-0.37	0.30
60.00	-1030.00	180.00	0.24	-0.79	0.91	20.00	-900.00	-160.00	-0.61	-0.12	0.43	-200.00	-1020.00	-10.00	-0.43	0.12	-0.06	-190.00	-1000.00	210.00	-0.73	-0.30	0.37
70.00	-1030.00	180.00	0.18	-0.91	0.85	10.00	-900.00	-160.00	-0.43	-0.12	0.37	-200.00	-1020.00	-10.00	-0.49	0.00	-0.06	-200.00	-1000.00	210.00	-0.73	-0.37	0.37
60.00	-1030.00	180.00	0.30	-1.04	0.98	20.00	-900.00	-160.00	-0.43	-0.06	0.30	-190.00	-1020.00	-10.00	-0.43	0.12	0.00	-200.00	-1000.00	220.00	-0.73	-0.30	0.24
70.00	-1030.00	180.00	0.37	-0.98	0.91	20.00	-900.00	-160.00	-0.49	-0.06	0.24	-200.00	-1010.00	-10.00	-0.37	0.12	0.06	-200.00	-1000.00	210.00	-0.61	-0.24	0.24
60.00	-1030.00	170.00	0.12	-0.91	1.04	20.00	-900.00	-160.00	-0.43	-0.18	0.30	-200.00	-1020.00	-10.00	-0.43	0.12	0.18	-200.00	-990.00	210.00	-0.61	-0.24	0.18
60.00	-1030.00	180.00	0.30	-0.91	1.04	20.00	-900.00	-170.00	-0.49	-0.24	0.37	-200.00	-1010.00	-10.00	-0.30	0.12	0.24	-190.00	-1000.00	210.00	-0.61	-0.18	0.12
60.00	-1030.00	180.00	0.37	-0.85	0.98	20.00	-900.00	-170.00	-0.43	-0.12	0.37	-190.00	-1010.00	-10.00	-0.43	0.18	0.24	-200.00	-1000.00	220.00	-0.61	-0.30	0.18
60.00	-1030.00	180.00	0.30	-0.73	0.98	20.00	-900.00	-170.00	-0.43	0.00	0.37	-200.00	-1010.00	-20.00	-0.18	0.12	0.12	-200.00	-1000.00	210.00	-0.55	-0.18	0.18
60.00	-1030.00	190.00	0.30	-0.79	0.91	20.00	-900.00	-160.00	-0.55	0.12	0.43	-200.00	-1020.00	-10.00	-0.24	0.24	0.06	-200.00	-1000.00	210.00	-0.49	-0.18	0.06
60.00	-1030.00	180.00	0.43	-0.85	0.98	30.00	-900.00	-160.00	-0.43	0.18	0.43	-200.00	-1020.00	-10.00	-0.18	0.30	0.00	-200.00	-1000.00	220.00	-0.61	-0.18	0.06
60.00	-1030.00	180.00	0.43	-0.85	1.04	20.00	-900.00	-160.00	-0.37	0.18	0.49	-190.00	-1020.00	-10.00	-0.30	0.30	0.00	-200.00	-1000.00	210.00	-0.55	-0.18	0.18
60.00	-1030.00	180.00	0.43	-0.79	0.98	20.00	-900.00	-170.00	-0.43	0.12	0.49	-200.00	-1020.00	-10.00	-0.24	0.24	0.00	-200.00	-1000.00	210.00	-0.43	-0.24	0.24
60.00	-1030.00	180.00	0.43	-0.85	1.04	20.00	-900.00	-160.00	-0.37	0.12	0.49	-200.00	-1020.00	-10.00	-0.12	0.24	0.00	-200.00	-990.00	220.00	-0.49	-0.24	0.30
60.00	-1030.00	180.00	0.43	-0.79	1.04	20.00	-900.00	-160.00	-0.37	0.18	0.55	-200.00	-1020.00	-10.00	-0.24	0.30	0.06	-200.00	-1000.00	210.00	-0.61	-0.30	0.43
70.00	-1030.00	180.00	0.49	-0.79	1.10	20.00	-900.00	-170.00	-0.30	0.24	0.55	-200.00	-1010.00	-10.00	-0.24	0.30	0.06	-190.00	-990.00	220.00	-0.55	-0.30	0.37
60.00	-1030.00	180.00	0.49	-0.85	1.10	30.00	-900.00	-160.00	-0.24	0.24	0.55	-200.00	-1020.00	-10.00	-0.06	0.30	-0.06	-200.00	-1000.00	220.00	-0.55	-0.18	0.24
60.00	-1030.00	180.00	0.49	-0.85	1.10	20.00	-900.00	-160.00	-0.18	0.30	0.55	-200.00	-1020.00	-10.00	-0.24	0.30	-0.06	-200.00	-1000.00	220.00	-0.55	-0.18	0.18
70.00	-1030.00	180.00	0.49	-0.85	1.10	20.00	-900.00	-160.00	-0.30	0.18	0.55	-200.00	-1020.00	-10.00	-0.24	0.30	0.00	-200.00	-1000.00	210.00	-0.49	-0.24	0.06
60.00	-1030.00	180.00	0.55	-0.98	1.04	20.00	-900.00	-170.00	-0.30	0.18	0.49	-200.00	-1010.00	-10.00	-0.12	0.30	-0.06	-200.00	-1000.00	210.00	-0.61	-0.18	-0.06
60.00	-1030.00	180.00	0.55	-0.91	0.91	20.00	-900.00	-160.00	-0.18	0.12	0.49	-200.00	-1010.00	-10.00	0.00	0.24	-0.12	-200.00	-1000.00	210.00	-0.49	-0.18	-0.12
60.00	-1030.00	180.00	0.55	-0.91	0.85	20.00	-900.00	-170.00	-0.18	0.06	0.37	-200.00	-1020.00	-10.00	-0.06	0.30	-0.12	-200.00	-1000.00	210.00	-0.49	-0.18	-0.12
60.00	-1020.00	180.00	0.49	-0.91	0.85	20.00	-900.00	-160.00	-0.18	0.06	0.37	-190.00	-1020.00	-10.00	-0.12	0.24	-0.24	-200.00	-1000.00	210.00	-0.55	-0.24	0.00
60.00	-1030.00	180.00	0.43	-0.91	0.85	20.00	-900.00	-160.00	-0.24	0.00	0.37	-200.00	-1020.00	-10.00	-0.12	0.37	-0.24	-200.00	-1000.00	210.00	-0.55	-0.24	-0.06
60.00	-1030.00	180.00	0.49	-0.91	0.85	20.00	-900.00	-170.00	-0.30	0.00	0.43	-200.00	-1020.00	-10.00	-0.12	0.30	-0.24	-200.00	-1000.00	220.00	-0.55	-0.24	-0.06
60.00	-1030.00	180.00	0.67	-0.85	0.98	20.00	-900.00	-170.00	-0.24	0.06	0.37	-200.00	-1020.00	-10.00	-0.06	0.43	-0.12	-200.00	-1000.00	210.00	-0.55	-0.24	-0.06
60.00	-1030.00	180.00	0.55	-0.85	0.91	20.00	-900.00	-160.00	-0.24	0.24	0.30	-200.00	-1020.00	-10.00	-0.12	0.43	-0.12	-200.00	-1000.00	220.00	-0.55	-0.12	0.06
60.00	-1030.00	180.00	0.49	-0.73	0.91	20.00	-900.00	-170.00	-0.24	0.30	0.43	-200.00	-1010.00	-10.00	-0.12	0.37	-0.18	-190.00	-1000.00	220.00	-0.61	-0.24	0.18
60.00	-1030.00	180.00	0.61	-0.79	0.91	20.00	-900.00	-160.00	-0.30	0.37	0.49	-200.00	-1010.00	-10.00	-0.12	0.43	-0.12	-200.00	-1000.00	220.00	-0.61	-0.24	0.18
60.00	-1030.00	180.00	0.67	-0.79	0.91	20.00	-900.00	-170.00	-0.30	0.24	0.49	-200.00	-1020.00	-0.00	-0.06	0.43	-0.12	-200.00	-1000.00	210.00	-0.61	-0.37	0.24
70.00	-1030.00	180.00	0.61	-0.79	1.10	20.00	-900.00	-160.00	-0.24	0.30	0.49	-200.00	-1020.00	-10.00	-0.06	0.37	-0.12	-200.00	-1000.00	210.00	-0.49	-0.49	0.43
60.00	-1030.00	180.00	0.61	-0.73	1.04	20.00	-900.00	-160.00	-0.24	0.30	0.61	-200.00	-1020.00	-10.00	-0.06	0.30	0.00	-200.00	-1000.00	210.00	-0.49	-0.49	0.43
60.00	-1030.00	180.00	0.67	-0.91	1.10	20.00	-900.00	-160.00	-0.18	0.37	0.67	-200.00	-1020.00	-10.00	-0.12	0.37	-0.12	-200.00	-1000.00	210.00	-0.61	-0.49	0.43
70.00	-1030.00	180.00	0.61	-0.79	1.10	20.00	-900.00	-170.00	-0.18	0.30	0.55	-200.00	-1020.00	-10.00	-0.06	0.43	-0.12	-190.00	-1000.00	210.00	-0.61	-0.49	0.43
60.00	-1030.00	180.00	0.55	-0.73	1.04	20.00	-900.00	-170.00	-0.24	0.30	0.55	-200.00	-1020.00	-10.00	-0.06	0.37	-0.30	-200.00	-1000.00	220.00	-0.67	-0.37	0.61
70.00	-1030.00	180.00	0.43	-0.85	0.98	20.00	-900.00	-160.00	-0.30	0.30	0.55	-200.00	-1020.00	-10.00	-0.06	0.37	-0.37	-200.00	-1000.00	220.00	-0.67	-0.37	0.61
60.00	-1030.00	180.00	0.49	-0.85	1.10	20.00	-900.00	-170.00	-0.37	0.24	0.49	-200.00	-1020.00	-10.00	0.00	0.43	-0.37	-190.00	-1000.00	220.00	-0.55	-0.49	0.61
60.00	-1030.00	180.00	0.43	-0.91	1.10	20.00	-900.00	-160.00	-0.43	0.12	0.49	-200.00	-1020.00	-20.00	-0.06	0.43	-0.30	-190.00	-1000.00	220.00	-0.61	-0.37	0.67
60.00	-1030.00	180.00	0.43	-0.91	1.10	20.00	-900.00	-170.00	-0.37	0.12	0.55	-200.00	-1010.00	-10.00	-0.18	0.43	-0.37	-190.00	-1000.00	220.00	-0.61	-0.37	0.67
70.00	-1030.00	180.00	0.49	-0.98	1.16	20.00	-900.00	-160.00	-0.30	0.12	0.61	-200.00	-1010.00	-10.00	-0.12	0.43	-0.37	-200.00	-1000.00	210.00	-0.61	-0.37	0.67
60.00	-1030.00	170.00	0.49	-1.04	1.16	20.00	-900.00	-160.00	-0.37	0.00	0.67	-200.00	-1020.00	-10.00	-0.06	0.43	-0.49	-200.00	-1000.00	210.00	-0.61	-0.30	0.61
60.00	-1030.00	180.00	0.55	-1.04	1.16	20.00	-900.00	-160.00	-0.43	0.00	0.61	-200.00	-1020.00	-10.00	-0.06	0.30	-0.37	-190.00	-1000.00	220.00	-0.67	-0.43	0.43
60.00	-1030.00	180.00	0.55	-0.85	1.16	20.00	-900.00	-160.00	-0.37	0.12	0.61	-200.00	-1020.00	-10.00	-0.06	0.37	-0.30	-190.00	-1000.00	210.00	-0.67	-0.43	0.43
60.00	-1030.00	180.00	0.55	-0.98	1.16	20.00	-900.00	-160.00	-0.24	0.18	0.61	-200.00	-1020.00	-10.00	0.00	0.43	-0.30	-190.00	-1000.00	210.00	-0.67	-0.37	0.37
60.00	-1030.00	180.00	0.55	-1.10	1.16	20.00	-900.00	-170.00	-0.24	0.00	0.55	-200.00	-1010.00	-10.00	-0.06	0.37	-0.24	-200.00	-1000.00	220.00	-0.49	-0.37	0.37
60.00	-1030.00	180.00	0.67	-1.10	1.04	20.00	-900.00	-160.00	-0.24	0.12	0.43	-200.00	-1020.00	-20.00	-0.06	0.43	-0.18	-200.00	-1000.00	220.00	-0.49	-0.37	0.37
60.00	-1030.00	180.00	0.61	-1.04	0.98	20.00	-900.00	-160.00	-0.30	0.18	0.37	-200.00	-1020.00	-10.00	-0.12	0.37	-0.24	-200.00	-1000.00	210.00	-0.61	-0.37	0.55
60.00	-1030.00	180.00	0.61	-1.04	0.91	20.00	-900.00	-160.00	-0.24	0.24	0.37	-200.00	-1010.00	-20.00	-0.12	0.43	-0.12	-200.00	-1000.00	210.00	-0.49	-0.43	0.61
60.00	-1030.00	180.00	0.61	-0.98	0.91	20.00	-900.00	-160.00	-0.30	0.12	0.30	-200.00	-1020.00	-20.00	-0.06	0.37	0.00	-200.00	-1000.00	210.00	-0.61	-0.43	0.67
60.00	-1030.00	180.00	0.61	-0.91	0.91	20.00	-900.00	-160.00	-0.30	0.30	0.37	-200.00	-1010.00	-10.00	-0.06	0.30	0.00	-200.00	-1000.00	210.00	-0.67	-0.43	0.61
60.00	-1030.00	180.00	0.55	-0.91	0.91	20.00	-900.00	-160.00	-0.30	0.24	0.43	-200.00	-1020.00	-10.00	-0.12	0.30	0.12	-200.00	-990.00	210.00	-0.61	-0.37	0.61
60.00	-1030.00	180.00	0.55	-0.98	0.85	20.00	-900.00	-160.00	-0.24	0.24	0.37	-190.00	-1020.00	-10.00	-0.06	0.37	0.24	-200.00	-1000.00	220.00	-0.61	-0.24	0.67
60.00	-1030.00	180.00	0.55	-0.98	0.98	20.00	-900.00	-160.00	-0.24	0.18	0.43	-200.00	-1020.00	-20.00	0.00	0.37	0.24	-200.00	-1000.00	220.00	-0.61	-0.18	0.61
60.00	-1030.00	180.00	0.43	-0.98	1.16	20.00	-900.00	-170.00	-0.18	0.18	0.49	-200.00	-1020.00	-10.00	0.00	0.43	0.30	-200.00	-1000.00	210.00	-0.73	-0.24	0.73
60.00	-1030.00	190.00	0.49	-1.04	1.28	20.00	-900.00	-170.00	-0.37	0.18	0.61	-200.00	-1020.00	-20.00	0.18	0.24	0.30	-200.00	-1000.00	220.00	-0.73	-0.37	0.61
60.00	-1030.00	180.00	0.43	-0.98	1.16	20.00	-900.00	-160.00	-0.30	0.24	0.67	-200.00	-1020.00	-10.00	0.06	0.30	0.24	-190.00	-1000.00	210.00	-0.61	-0.37	0.24
60.00	-1030.00	180.00	0.55	-1.04	1.22	20.00	-900.00	-170.00	-0.43	0.24	0.61	-200.00	-1020.00	-10.00	-0.12	0.30	0.24	-200.00	-1000.00	220.00	-0.61	-0.37	0.24
60.00	-1030.00	180.00	0.55	-1.04	1.16	20.00	-900.00	-160.00	-0.30	0.30	0.73	-200.00	-1010.00	-10.00	-0.06	0.43	0.18	-200.00	-1000.00	210.00	-0.61	-0.37	0.24
60.00	-1030.00	180.00	0.49	-1.04	1.16	20.00	-900.00	-160.00	-0.37	0.18	0.73	-200.00	-1010.00	-10.00	-0.12	0.49	0.06	-200.00	-1000.00	210.00	-0.73	-0.12	0.06
60.00	-1030.00	180.00	0.55	-0.98	1.16	20.00	-900.00	-160.00	-0.30	0.18	0.61	-200.00	-1020.00	-10.00	-0.06	0.43	0.00	-200.00	-1000.00	210.00	-0.73	-0.12	0.06
60.00	-1030.00	180.00	0.55	-1.04	1.22	20.00	-900.00	-160.00	-0.30	0.12	0.61	-200.00	-1020.00	-10.00	-0.06	0.49	-0.12	-200.00	-1000.00	220.00	-0.73	-0.12	0.06
60.00	-1030.00	180.00	0.55	-1.04	1.16	20.00	-900.00	-160.00	-0.18	0.18	0.61	-200.00	-1010.00	-20.00	-0.06	0.49	-0.12	-200.00	-1000.00	210.00	-0.73	-0.06	-0.06
60.00	-1030.00	180.00	0.55	-0.98	1.10	20.00	-900.00	-160.00	-0.18	0.12	0.55	-200.00	-1010.00	-10.00	-0.06	0.37	-0.18	-190.00	-1000.00	210.00	-0.67	-0.18	0.00
60.00	-1030.00	180.00	0.49	-0.91	0.98	20.00	-900.00	-160.00	-0.24	0.12	0.49	-200.00	-1010.00	-10.00	-0.18	0.49	-0.12	-200.00	-990.00	210.00	-0.67	-0.18	0.00
60.00	-1030.00	190.00	0.49	-0.91	0.91	20.00	-900.00	-160.00	-0.30	0.12	0.43	-200.00	-1020.00	-20.00	-0.06	0.43	0.06	-200.00	-1000.00	210.00	-0.61	-0.18	-0.12
70.00	-1030.00	180.00	0.37	-0.85	0.91	20.00	-900.00	-170.00	-0.37	0.12	0.43	-200.00	-1010.00	-10.00	-0.12	0.30	0.18	-200.00	-990.00	220.00	-0.67	-0.37	0.12
60.00	-1030.00	180.00	0.30	-0.85	0.98	20.00	-900.00	-160.00	-0.30	0.18	0.43	-200.00	-1020.00	-20.00	-0.06	0.37	0.24	-200.00	-990.00	210.00	-0.67	-0.37	0.12
70.00	-1030.00	180.00	0.30	-0.61	0.85	20.00	-900.00	-160.00	-0.37	0.24	0.55	-200.00	-1020.00	-10.00	0.00	0.37	0.30	-200.00	-990.00	210.00	-0.67	-0.37	0.12
60.00	-1030.00	180.00	0.37	-0.61	1.04	20.00	-900.00	-170.00	-0.37	0.24	0.55	-200.00	-1020.00	-10.00	-0.06	0.37	0.30	-200.00	-1000.00	210.00	-0.67	-0.37	0.12
60.00	-1030.00	180.00	0.43	-0.79	1.10	20.00	-900.00	-160.00	-0.37	0.18	0.49	-200.00	-1020.00	-10.00	-0.18	0.43	0.37	-200.00	-1000.00	210.00	-0.73	-0.55	0.43
60.00	-1030.00	180.00	0.37	-0.73	1.10	20.00	-900.00	-170.00	-0.37	0.24	0.49	-200.00	-1020.00	-10.00	-0.24	0.43	0.30	-200.00	-1000.00	210.00	-0.73	-0.55	0.43
60.00	-1030.00	180.00	0.43	-0.79	1.16	20.00	-900.00	-160.00	-0.37	0.18	0.49	-200.00	-1020.00	-10.00	-0.18	0.43	0.37	-190.00	-1000.00	210.00	-0.67	-0.49	0.37
60.00	-1030.00	180.00	0.43	-0.85	1.16	20.00	-900.00	-160.00	-0.37	0.24	0.55	-200.00	-1020.00	-10.00	-0.18	0.37	0.24	-200.00	-1000.00	220.00	-0.67	-0.49	0.37
70.00	-1030.00	180.00	0.43	-0.79	1.16	20.00	-900.00	-160.00	-0.30	0.12	0.61	-190.00	-1020.00	-10.00	-0.18	0.37	0.18	-200.00	-1000.00	220.00	-0.67	-0.49	0.37
70.00	-1030.00	180.00	0.37	-0.79	1.10	20.00	-900.00	-160.00	-0.37	0.06	0.55	-200.00	-1010.00	-10.00	-0.18	0.37	0.00	-200.00	-1000.00	210.00	-0.73	-0.43	0.24
70.00	-1030.00	180.00	0.37	-0.91	1.10	20.00	-900.00	-170.00	-0.30	0.06	0.61	-200.00	-1020.00	-10.00	-0.12	0.30	-0.06	-200.00	-1000.00	210.00	-0.73	-0.43	0.24
60.00	-1030.00	180.00	0.43	-0.85	1.04	20.00	-900.00	-160.00	-0.37	0.06	0.49	-200.00	-1010.00	-10.00	-0.24	0.30	-0.18	-200.00	-990.00	210.00	-0.61	-0.24	0.43
60.00	-1030.00	180.00	0.43	-0.91	1.04	20.00	-900.00	-160.00	-0.37	0.00	0.49	-200.00	-1010.00	-10.00	-0.24	0.37	-0.30	-200.00	-990.00	210.00	-0.61	-0.24	0.43
70.00	-1030.00	180.00	0.37	-0.91	1.04	20.00	-900.00	-160.00	-0.37	0.00	0.49	-200.00	-1010.00	-20.00	-0.18	0.30	-0.43	-200.00	-990.00	210.00	-0.61	-0.24	0.43
60.00	-1030.00	180.00	0.37	-0.91	1.04	20.00	-900.00	-160.00	-0.37	0.12	0.49	-200.00	-1010.00	-20.00	-0.18	0.37	-0.37	-200.00	-1000.00	210.00	-0.61	-0.18	0.43
60.00	-1030.00	180.00	0.43	-0.98	1.10	20.00	-900.00	-160.00	-0.30	0.06	0.49	-200.00	-1010.00	-10.00	-0.18	0.37	-0.37	-200.00	-1000.00	210.00	-0.67	-0.18	0.49
60.00	-1030.00	180.00	0.49	-0.98	1.16	20.00	-900.00	-160.00	-0.30	0.06	0.61	-200.00	-1010.00	-10.00	-0.12	0.30	-0.30	-200.00	-1000.00	210.00	-0.67	-0.18	0.49
60.00	-1030.00	180.00	0.49	-0.91	1.10	20.00	-900.00	-160.00	-0.30	0.12	0.49	-200.00	-1020.00	-10.00	-0.24	0.30	-0.30	-200.00	-1000.00	210.00	-0.67	-0.24	0.37
60.00	-1030.00	180.00	0.43	-0.85	1.10	20.00	-900.00	-160.00	-0.37	0.06	0.49	-200.00	-1020.00	-10.00	-0.24	0.30	-0.30	-200.00	-1000.00	210.00	-0.67	-0.24	0.43
