RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001942	-0.000264	-0.000016
 - 	4	-0.001960	-0.000253	-0.000019
 - 	5	-0.002005	-0.000220	-0.000018
 - 	6	-0.002038	-0.000194	-0.000015
 - 	7	-0.002047	-0.000185	-0.000016
 - 	8	-0.002048	-0.000178	-0.000019
 - 	9	-0.002053	-0.000172	-0.000019
 - 	10	-0.002051	-0.000184	-0.000017
 - 	11	-0.002032	-0.000212	-0.000015
 - 	12	-0.002002	-0.000240	-0.000016
 - 	13	-0.001978	-0.000253	-0.000018
 - 	14	-0.001979	-0.000244	-0.000018
 - 	15	-0.001985	-0.000224	-0.000015
 - 	16	-0.001996	-0.000215	-0.000014
 - 	17	-0.002002	-0.000227	-0.000016
 - 	18	-0.002011	-0.000239	-0.000018
 - 	19	-0.002040	-0.000220	-0.000017
 - 	20	-0.002061	-0.000192	-0.000014
 - 	21	-0.002063	-0.000188	-0.000013
 - 	22	-0.002046	-0.000193	-0.000014
 - 	23	-0.002027	-0.000192	-0.000018
 - 	24	-0.002003	-0.000204	-0.000022
 - 	25	-0.001984	-0.000229	-0.000024
 - 	26	-0.001984	-0.000246	-0.000021
 - 	27	-0.001982	-0.000250	-0.000016
 - 	28	-0.001983	-0.000245	-0.000011
 - 	29	-0.001984	-0.000230	-0.000010
 - 	30	-0.001990	-0.000211	-0.000012
 - 	31	-0.001983	-0.000204	-0.000015
 - 	32	-0.001982	-0.000213	-0.000019
 - 	33	-0.001995	-0.000216	-0.000021
 - 	34	-0.002021	-0.000201	-0.000021
 - 	35	-0.002048	-0.000188	-0.000019
 - 	36	-0.002048	-0.000193	-0.000016
 - 	37	-0.002032	-0.000212	-0.000014
 - 	38	-0.002021	-0.000233	-0.000012
 - 	39	-0.002013	-0.000242	-0.000012
 - 	40	-0.002016	-0.000232	-0.000014
 - 	41	-0.002013	-0.000223	-0.000017
 - 	42	-0.002011	-0.000229	-0.000020
 - 	43	-0.002006	-0.000236	-0.000019
 - 	44	-0.002013	-0.000224	-0.000018
 - 	45	-0.002026	-0.000207	-0.000018
 - 	46	-0.002024	-0.000202	-0.000019
 - 	47	-0.002022	-0.000208	-0.000018
 - 	48	-0.002026	-0.000214	-0.000015
 - 	49	-0.002037	-0.000221	-0.000013
 - 	50	-0.002042	-0.000227	-0.000014
 - 	51	-0.002045	-0.000221	-0.000017
 - 	52	-0.002054	-0.000207	-0.000018
 - 	53	-0.002063	-0.000202	-0.000017
 - 	54	-0.002061	-0.000218	-0.000014
 - 	55	-0.002041	-0.000239	-0.000011
 - 	56	-0.002010	-0.000245	-0.000012
 - 	57	-0.001971	-0.000232	-0.000015
 - 	58	-0.001946	-0.000213	-0.000019
 - 	59	-0.001952	-0.000203	-0.000021
 - 	60	-0.001987	-0.000213	-0.000022
 - 	61	-0.002028	-0.000229	-0.000021
 - 	62	-0.002055	-0.000236	-0.000018
 - 	63	-0.002049	-0.000236	-0.000015
 - 	64	-0.002031	-0.000228	-0.000014
 - 	65	-0.002016	-0.000214	-0.000014
 - 	66	-0.002012	-0.000205	-0.000016
 - 	67	-0.002020	-0.000207	-0.000019
 - 	68	-0.002034	-0.000218	-0.000021
 - 	69	-0.002061	-0.000224	-0.000019
 - 	70	-0.002106	-0.000217	-0.000016
 - 	71	-0.002137	-0.000204	-0.000013
 - 	72	-0.002121	-0.000195	-0.000009
 - 	73	-0.002072	-0.000191	-0.000007
 - 	74	-0.002030	-0.000187	-0.000005
 - 	75	-0.002014	-0.000189	-0.000006
 - 	76	-0.002009	-0.000215	-0.000011
 - 	77	-0.002014	-0.000261	-0.000017
 - 	78	-0.002042	-0.000297	-0.000022
 - 	79	-0.002074	-0.000304	-0.000022
 - 	80	-0.002088	-0.000285	-0.000019
 - 	81	-0.002073	-0.000261	-0.000013
 - 	82	-0.002036	-0.000260	-0.000010
 - 	83	-0.001990	-0.000293	-0.000011
 - 	84	-0.001952	-0.000332	-0.000013
 - 	85	-0.001928	-0.000340	-0.000014
 - 	86	-0.001921	-0.000306	-0.000015
 - 	87	-0.001903	-0.000253	-0.000017
 - 	88	-0.001879	-0.000219	-0.000019
 - 	89	-0.001845	-0.000229	-0.000020
 - 	90	-0.001809	-0.000277	-0.000020
 - 	91	-0.001795	-0.000335	-0.000019
 - 	92	-0.001782	-0.000386	-0.000018
 - 	93	-0.001769	-0.000427	-0.000017
 - 	94	-0.001734	-0.000462	-0.000015
 - 	95	-0.001686	-0.000484	-0.000014
 - 	96	-0.001634	-0.000479	-0.000011
 - 	97	-0.001599	-0.000442	-0.000007
 - 	98	-0.001607	-0.000382	-0.000003
 - 	99	-0.001656	-0.000318	0.000001
 - 	100	-0.001732	-0.000267	0.000004
 - 	101	-0.001803	-0.000246	0.000005
 - 	102	-0.001829	-0.000263	0.000001
 - 	103	-0.001814	-0.000292	-0.000003
 - 	104	-0.001771	-0.000302	-0.000006
 - 	105	-0.001698	-0.000298	-0.000006
 - 	106	-0.001572	-0.000309	-0.000006
 - 	107	-0.001487	-0.000314	-0.000001
 - 	108	-0.001495	-0.000271	0.000011
 - 	109	-0.001532	-0.000181	0.000024
 - 	110	-0.001521	-0.000071	0.000029
 - 	111	-0.001442	0.000040	0.000025
 - 	112	-0.001311	0.000128	0.000020
 - 	113	-0.001185	0.000200	0.000021
 - 	114	-0.001153	0.000291	0.000034
 - 	115	-0.001242	0.000415	0.000058
 - 	116	-0.001372	0.000534	0.000086
 - 	117	-0.001434	0.000590	0.000108
 - 	118	-0.001395	0.000565	0.000117
 - 	119	-0.001311	0.000507	0.000116
 - 	120	-0.001242	0.000463	0.000112
 - 	121	-0.001168	0.000445	0.000110
 - 	122	-0.001064	0.000446	0.000115
 - 	123	-0.000909	0.000451	0.000121
 - 	124	-0.000706	0.000435	0.000122
 - 	125	-0.000517	0.000382	0.000115
 - 	126	-0.000446	0.000297	0.000102
 - 	127	-0.000601	0.000180	0.000087
 - 	128	-0.001055	0.000011	0.000063
 - 	129	-0.001820	-0.000214	0.000025
 - 	130	-0.002785	-0.000461	-0.000033
 - 	131	-0.003731	-0.000682	-0.000111
 - 	132	-0.004380	-0.000850	-0.000223
 - 	133	-0.004503	-0.000933	-0.000365
 - 	134	-0.004019	-0.000876	-0.000489
 - 	135	-0.003013	-0.000673	-0.000546
 - 	136	-0.001700	-0.000397	-0.000532
 - 	137	-0.000383	-0.000144	-0.000472
 - 	138	0.000646	0.000004	-0.000405
 - 	139	0.001264	0.000007	-0.000371
 - 	140	0.001556	-0.000114	-0.000384
 - 	141	0.001694	-0.000301	-0.000440
 - 	142	0.001765	-0.000503	-0.000526
 - 	143	0.001742	-0.000676	-0.000613
 - 	144	0.001603	-0.000789	-0.000666
 - 	145	0.001356	-0.000828	-0.000659
 - 	146	0.001040	-0.000804	-0.000603
 - 	147	0.000695	-0.000728	-0.000507
 - 	148	0.000337	-0.000592	-0.000358
 - 	149	-0.000005	-0.000399	-0.000158
 - 	150	-0.000344	-0.000178	0.000062
 - 	151	-0.000692	0.000040	0.000273
 - 	152	-0.001060	0.000235	0.000461
 - 	153	-0.001389	0.000393	0.000610
 - 	154	-0.001655	0.000503	0.000710
 - 	155	-0.001846	0.000565	0.000757
 - 	156	-0.002002	0.000583	0.000753
 - 	157	-0.002159	0.000562	0.000707
 - 	158	-0.002341	0.000505	0.000634
 - 	159	-0.002557	0.000413	0.000542
 - 	160	-0.002796	0.000285	0.000435
 - 	161	-0.003021	0.000130	0.000321
 - 	162	-0.003209	-0.000029	0.000214
 - 	163	-0.003368	-0.000151	0.000138
 - 	164	-0.003500	-0.000204	0.000105
 - 	165	-0.003577	-0.000198	0.000100
 - 	166	-0.003577	-0.000155	0.000107
 - 	167	-0.003515	-0.000076	0.000126
 - 	168	-0.003402	0.000041	0.000154
 - 	169	-0.003343	0.000169	0.000186
 - 	170	-0.003390	0.000259	0.000201
 - 	171	-0.003438	0.000298	0.000183
 - 	172	-0.003371	0.000328	0.000141
 - 	173	-0.003261	0.000388	0.000099
 - 	174	-0.003208	0.000472	0.000064
 - 	175	-0.003251	0.000567	0.000031
 - 	176	-0.003408	0.000666	-0.000002
 - 	177	-0.003701	0.000756	-0.000031
 - 	178	-0.004112	0.000804	-0.000050
 - 	179	-0.004497	0.000771	-0.000061
 - 	180	-0.004664	0.000650	-0.000075
 - 	181	-0.004534	0.000454	-0.000095
 - 	182	-0.004208	0.000208	-0.000111
 - 	183	-0.003863	-0.000055	-0.000108
 - 	184	-0.003509	-0.000290	-0.000082
 - 	185	-0.002965	-0.000463	-0.000042
 - 	186	-0.002033	-0.000549	-0.000007
 - 	187	-0.000680	-0.000539	0.000018
 - 	188	0.000960	-0.000448	0.000037
 - 	189	0.002657	-0.000315	0.000057
 - 	190	0.004038	-0.000178	0.000074
 - 	191	0.004674	-0.000052	0.000089
 - 	192	-0.005345	-0.001175	0.000469
 - 	193	-0.002336	-0.001972	0.000309
 - 	194	-0.000132	-0.002710	0.000195
 - 	195	-0.001322	-0.003040	0.000091
 - 	196	0.000075	-0.002967	0.000072
 - 	197	0.002816	-0.002684	0.000156
 - 	198	0.003064	-0.002716	0.000301
 - 	199	0.003002	-0.002602	0.000373
 - 	200	0.003606	-0.001751	0.000694
 - 	201	0.004343	-0.000376	0.001087
 - 	202	0.005257	0.000764	0.001504
 - 	203	0.005996	0.002113	0.001925
 - 	204	0.006837	0.003863	0.002375
 - 	205	0.007839	0.005654	0.002743
 - 	206	0.008762	0.007660	0.003162
 - 	207	0.009618	0.008977	0.003484
 - 	208	0.010417	0.010079	0.003682
 - 	209	0.010699	0.010403	0.003807
 - 	210	0.014756	0.011584	0.004106
 - 	211	0.016707	0.012591	0.004289
 - 	212	0.014734	0.013217	0.004517
 - 	213	0.015871	0.015630	0.004832
 - 	214	0.016886	0.017834	0.005272
 - 	215	0.016612	0.019302	0.005527
 - 	216	0.016309	0.020687	0.005661
 - 	217	0.016468	0.021282	0.005569
 - 	218	0.015825	0.021556	0.005435
 - 	219	0.014799	0.021305	0.005086
 - 	220	0.013958	0.020690	0.004618
 - 	221	0.012669	0.020582	0.004245
 - 	222	0.010758	0.020787	0.003886
 - 	223	0.008603	0.020887	0.003401
 - 	224	0.006145	0.020910	0.002949
 - 	225	0.003946	0.020690	0.002506
 - 	226	0.002131	0.020902	0.001936
 - 	227	0.000409	0.020736	0.001378
 - 	228	-0.001133	0.020213	0.000859
 - 	229	-0.002017	0.019895	0.000260
 - 	230	-0.002977	0.019751	-0.000332
 - 	231	-0.003781	0.019582	-0.000869
 - 	232	-0.004417	0.019410	-0.001397
 - 	233	-0.004486	0.019399	-0.001886
 - 	234	-0.004524	0.019613	-0.002268
 - 	235	-0.004952	0.019633	-0.002671
 - 	236	-0.005416	0.019633	-0.003019
 - 	237	-0.005521	0.019841	-0.003286
 - 	238	-0.005490	0.020083	-0.003720
 - 	239	-0.005731	0.020199	-0.004131
 - 	240	-0.005951	0.020558	-0.004409
 - 	241	-0.006468	0.020481	-0.004805
 - 	242	-0.006581	0.020476	-0.004993
 - 	243	-0.006675	0.020288	-0.005302
 - 	244	-0.006947	0.020180	-0.005394
 - 	245	-0.007079	0.020267	-0.005732
 - 	246	-0.007001	0.020326	-0.005867
 - 	247	-0.007122	0.020192	-0.006094
 - 	248	-0.007403	0.020163	-0.006202
 - 	249	-0.006870	0.020479	-0.006291
 - 	250	-0.006374	0.020661	-0.006410
 - 	251	-0.005936	0.020925	-0.006430
 - 	252	-0.005783	0.021194	-0.006413
 - 	253	-0.005251	0.021698	-0.006419
 - 	254	-0.004405	0.021979	-0.006346
 - 	255	-0.003400	0.021892	-0.006184
 - 	256	-0.002300	0.021464	-0.006098
 - 	257	-0.000512	0.021631	-0.005950
 - 	258	0.000804	0.021705	-0.005487
 - 	259	0.002433	0.021931	-0.005150
 - 	260	0.004291	0.021891	-0.004697
 - 	261	0.005665	0.022004	-0.004171
 - 	262	0.007315	0.021974	-0.003637
 - 	263	0.009828	0.021756	-0.003192
 - 	264	0.012266	0.021438	-0.002519
 - 	265	0.014186	0.020555	-0.001908
 - 	266	0.016289	0.020045	-0.001208
 - 	267	0.017758	0.018841	-0.000555
 - 	268	0.018828	0.017698	-0.000031
 - 	269	0.019332	0.016420	0.000436
 - 	270	0.018944	0.014663	0.000662
 - 	271	0.017264	0.012704	0.000622
 - 	272	0.015420	0.010153	0.000485
 - 	273	0.013536	0.007560	-0.000018
 - 	274	0.011437	0.005280	-0.000213
 - 	275	0.008600	0.003050	-0.000418
 - 	276	0.006537	0.001586	-0.000503
 - 	277	0.004294	0.000905	-0.000387
 - 	278	0.003671	0.001361	-0.000029
 - 	279	0.005443	0.001283	-0.000232
 - 	280	-0.004156	-0.001439	-0.001264
 - 	281	-0.001684	-0.000708	-0.001080
 - 	282	0.000480	-0.000007	-0.000731
 - 	283	0.001856	0.000405	-0.000394
 - 	284	0.002575	0.000465	-0.000231
 - 	285	0.002958	0.000289	-0.000261
 - 	286	0.003254	0.000072	-0.000366
 - 	287	0.003444	-0.000078	-0.000434
 - 	288	0.003276	-0.000189	-0.000434
 - 	289	0.002630	-0.000306	-0.000381
 - 	290	0.001676	-0.000424	-0.000290
 - 	291	0.000744	-0.000497	-0.000191
 - 	292	0.000105	-0.000474	-0.000091
 - 	293	-0.000203	-0.000328	0.000044
 - 	294	-0.000350	-0.000091	0.000234
 - 	295	-0.000514	0.000155	0.000431
 - 	296	-0.000800	0.000342	0.000590
 - 	297	-0.001212	0.000459	0.000712
 - 	298	-0.001705	0.000514	0.000810
 - 	299	-0.002224	0.000509	0.000878
 - 	300	-0.002739	0.000437	0.000899
 - 	301	-0.003230	0.000304	0.000867
 - 	302	-0.003686	0.000117	0.000775
 - 	303	-0.004112	-0.000126	0.000615
 - 	304	-0.004517	-0.000426	0.000390
 - 	305	-0.004924	-0.000771	0.000129
 - 	306	-0.005345	-0.001134	-0.000127
 - 	307	-0.005748	-0.001473	-0.000330
 - 	308	-0.006083	-0.001724	-0.000437
 - 	309	-0.006347	-0.001817	-0.000418
 - 	310	-0.006567	-0.001719	-0.000294
 - 	311	-0.006749	-0.001459	-0.000124
 - 	312	-0.006864	-0.001111	0.000022
 - 	313	-0.006871	-0.000774	0.000096
 - 	314	-0.006760	-0.000536	0.000079
 - 	315	-0.006562	-0.000437	-0.000013
 - 	316	-0.006314	-0.000456	-0.000137
 - 	317	-0.006063	-0.000545	-0.000247
 - 	318	-0.005869	-0.000660	-0.000316
 - 	319	-0.005802	-0.000765	-0.000336
 - 	320	-0.005947	-0.000843	-0.000317
 - 	321	-0.006347	-0.000905	-0.000276
 - 	322	-0.006922	-0.000951	-0.000227
 - 	323	-0.007485	-0.000953	-0.000177
 - 	324	-0.007813	-0.000873	-0.000127
 - 	325	-0.007687	-0.000705	-0.000072
 - 	326	-0.006925	-0.000460	-0.000012
 - 	327	-0.005403	-0.000130	0.000046
 - 	328	-0.003146	0.000298	0.000086
 - 	329	-0.000495	0.000789	0.000100
 - 	330	0.001907	0.001238	0.000089
 - 	331	0.003442	0.001550	0.000062
 - 	332	0.003833	0.001690	0.000032
 - 	333	0.003209	0.001630	0.000010
 - 	334	0.001987	0.001352	0.000006
 - 	335	0.000664	0.000916	0.000020
 - 	336	-0.000371	0.000440	0.000037
 - 	337	-0.000947	-0.000003	0.000036
 - 	338	-0.001078	-0.000395	0.000009
 - 	339	-0.000869	-0.000709	-0.000034
 - 	340	-0.000494	-0.000892	-0.000075
 - 	341	-0.000141	-0.000912	-0.000101
 - 	342	0.000075	-0.000780	-0.000105
 - 	343	0.000115	-0.000542	-0.000091
 - 	344	-0.000013	-0.000262	-0.000066
 - 	345	-0.000203	0.000013	-0.000039
 - 	346	-0.000297	0.000239	-0.000015
 - 	347	-0.000234	0.000348	0.000001
 - 	348	-0.000076	0.000296	0.000006
 - 	349	0.000111	0.000114	-0.000001
 - 	350	0.000291	-0.000130	-0.000020
 - 	351	0.000416	-0.000386	-0.000047
 - 	352	0.000442	-0.000607	-0.000073
 - 	353	0.000375	-0.000759	-0.000091
 - 	354	0.000263	-0.000833	-0.000094
 - 	355	0.000161	-0.000824	-0.000084
 - 	356	0.000088	-0.000725	-0.000065
 - 	357	0.000049	-0.000575	-0.000044
 - 	358	0.000035	-0.000439	-0.000029
 - 	359	0.000034	-0.000363	-0.000023
 - 	360	0.000048	-0.000359	-0.000024
 - 	361	0.000085	-0.000414	-0.000029
 - 	362	0.000152	-0.000501	-0.000036
 - 	363	0.000229	-0.000587	-0.000041
 - 	364	0.000290	-0.000644	-0.000043
 - 	365	0.000305	-0.000662	-0.000039
 - 	366	0.000259	-0.000644	-0.000031
 - 	367	0.000169	-0.000598	-0.000021
 - 	368	0.000062	-0.000533	-0.000015
 - 	369	-0.000043	-0.000468	-0.000012
 - 	370	-0.000121	-0.000423	-0.000011
 - 	371	-0.000154	-0.000401	-0.000010
 - 	372	-0.000161	-0.000392	-0.000006
 - 	373	-0.000171	-0.000397	-0.000002
 - 	374	-0.000200	-0.000421	-0.000000
 - 	375	-0.000255	-0.000454	-0.000002
 - 	376	-0.000336	-0.000465	-0.000005
 - 	377	-0.000426	-0.000431	-0.000006
 - 	378	-0.000503	-0.000360	-0.000005
 - 	379	-0.000569	-0.000296	-0.000003
 - 	380	-0.000627	-0.000285	-0.000002
 - 	381	-0.000668	-0.000323	-0.000001
 - 	382	-0.000697	-0.000362	0.000001
 - 	383	-0.000731	-0.000370	0.000004
 - 	384	-0.000752	-0.000358	0.000006
 - 	385	-0.000751	-0.000348	0.000005
 - 	386	-0.000755	-0.000340	0.000005
 - 	387	-0.000807	-0.000333	0.000004
 - 	388	-0.000937	-0.000332	0.000006
 - 	389	-0.001198	-0.000336	0.000012
 - 	390	-0.001626	-0.000341	0.000025
 - 	391	-0.002150	-0.000333	0.000043
 - 	392	-0.002510	-0.000299	0.000058
 - 	393			
 - 	394			
