RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000726	0.000546	0.000002
 - 	4	0.000756	0.000518	-0.000002
 - 	5	0.000753	0.000506	-0.000001
 - 	6	0.000727	0.000509	0.000005
 - 	7	0.000713	0.000515	0.000009
 - 	8	0.000699	0.000512	0.000010
 - 	9	0.000715	0.000507	0.000008
 - 	10	0.000717	0.000499	0.000005
 - 	11	0.000723	0.000493	0.000003
 - 	12	0.000718	0.000488	0.000002
 - 	13	0.000705	0.000483	0.000003
 - 	14	0.000691	0.000476	0.000005
 - 	15	0.000671	0.000467	0.000008
 - 	16	0.000655	0.000451	0.000010
 - 	17	0.000653	0.000441	0.000011
 - 	18	0.000649	0.000435	0.000012
 - 	19	0.000649	0.000433	0.000012
 - 	20	0.000664	0.000437	0.000011
 - 	21	0.000677	0.000447	0.000009
 - 	22	0.000693	0.000459	0.000007
 - 	23	0.000697	0.000470	0.000007
 - 	24	0.000704	0.000480	0.000006
 - 	25	0.000694	0.000491	0.000008
 - 	26	0.000680	0.000505	0.000010
 - 	27	0.000674	0.000523	0.000013
 - 	28	0.000580	0.000464	0.000011
 - 	29	0.001439	0.001219	0.000076
 - 	30	-0.000104	-0.000177	-0.000049
 - 	31	0.000772	0.000577	0.000033
 - 	32	0.000689	0.000505	0.000026
 - 	33	0.000706	0.000507	0.000024
 - 	34	0.000713	0.000518	0.000022
 - 	35	0.000705	0.000526	0.000022
 - 	36	0.000721	0.000535	0.000021
 - 	37	0.000711	0.000534	0.000022
 - 	38	0.000710	0.000529	0.000023
 - 	39	0.000695	0.000514	0.000024
 - 	40	0.000693	0.000497	0.000024
 - 	41	0.000687	0.000481	0.000023
 - 	42	0.000680	0.000466	0.000020
 - 	43	0.000693	0.000453	0.000015
 - 	44	0.000685	0.000436	0.000011
 - 	45	0.000701	0.000427	0.000008
 - 	46	0.000701	0.000420	0.000006
 - 	47	0.000717	0.000411	0.000004
 - 	48	0.000719	0.000402	0.000003
 - 	49	0.000717	0.000403	0.000004
 - 	50	0.000714	0.000403	0.000007
 - 	51	0.000712	0.000411	0.000010
 - 	52	0.000714	0.000427	0.000015
 - 	53	0.000685	0.000445	0.000022
 - 	54	0.000666	0.000476	0.000026
 - 	55	0.000644	0.000504	0.000034
 - 	56	0.000640	0.000527	0.000038
 - 	57	0.000647	0.000549	0.000034
 - 	58	0.000657	0.000565	0.000032
 - 	59	0.000664	0.000571	0.000029
 - 	60	0.000675	0.000566	0.000026
 - 	61	0.000686	0.000553	0.000022
 - 	62	0.000705	0.000538	0.000017
 - 	63	0.000733	0.000519	0.000010
 - 	64	0.000768	0.000497	0.000004
 - 	65	0.000788	0.000479	0.000004
 - 	66	0.000793	0.000463	0.000002
 - 	67	0.000792	0.000454	0.000001
 - 	68	0.000774	0.000449	0.000007
 - 	69	0.000767	0.000449	0.000010
 - 	70	0.000746	0.000449	0.000013
 - 	71	0.000728	0.000450	0.000015
 - 	72	0.000714	0.000450	0.000016
 - 	73	0.000708	0.000455	0.000017
 - 	74	0.000690	0.000462	0.000018
 - 	75	0.000696	0.000471	0.000019
 - 	76	0.000684	0.000468	0.000019
 - 	77	0.000702	0.000464	0.000018
 - 	78	0.000696	0.000454	0.000017
 - 	79	0.000710	0.000450	0.000016
 - 	80	0.000731	0.000452	0.000012
 - 	81	0.000743	0.000457	0.000009
 - 	82	0.000751	0.000461	0.000008
 - 	83	0.000754	0.000468	0.000010
 - 	84	0.000742	0.000472	0.000013
 - 	85	0.000724	0.000475	0.000018
 - 	86	0.000725	0.000480	0.000020
 - 	87	0.000727	0.000485	0.000019
 - 	88	0.000722	0.000497	0.000020
 - 	89	0.000726	0.000503	0.000019
 - 	90	0.000747	0.000517	0.000017
 - 	91	0.000729	0.000526	0.000018
 - 	92	0.000751	0.000522	0.000015
 - 	93	0.000730	0.000516	0.000017
 - 	94	0.000735	0.000498	0.000021
 - 	95	0.000701	0.000497	0.000020
 - 	96	0.000687	0.000485	0.000015
 - 	97	0.000695	0.000470	0.000016
 - 	98	0.000675	0.000455	0.000016
 - 	99	0.000726	0.000429	0.000008
 - 	100	0.000727	0.000413	0.000005
 - 	101	0.000744	0.000409	0.000003
 - 	102	0.000720	0.000409	0.000005
 - 	103	0.000705	0.000419	0.000008
 - 	104	0.000693	0.000430	0.000012
 - 	105	0.000681	0.000439	0.000017
 - 	106	0.000675	0.000447	0.000021
 - 	107	0.000665	0.000457	0.000025
 - 	108	0.000666	0.000471	0.000027
 - 	109	0.000669	0.000487	0.000028
 - 	110	0.000684	0.000504	0.000027
 - 	111	0.000719	0.000521	0.000023
 - 	112	0.000743	0.000531	0.000019
 - 	113	0.000774	0.000539	0.000014
 - 	114	0.000786	0.000541	0.000012
 - 	115	0.000783	0.000539	0.000012
 - 	116	0.000776	0.000532	0.000013
 - 	117	0.000771	0.000522	0.000014
 - 	118	0.000759	0.000506	0.000018
 - 	119	0.000749	0.000490	0.000018
 - 	120	0.000743	0.000477	0.000017
 - 	121	0.000737	0.000459	0.000018
 - 	122	0.000729	0.000447	0.000017
 - 	123	0.000717	0.000437	0.000016
 - 	124	0.000700	0.000427	0.000015
 - 	125	0.000670	0.000420	0.000016
 - 	126	0.000650	0.000420	0.000018
 - 	127	0.000628	0.000423	0.000020
 - 	128	0.000640	0.000427	0.000019
 - 	129	0.000663	0.000427	0.000016
 - 	130	0.000684	0.000424	0.000013
 - 	131	0.000711	0.000425	0.000012
 - 	132	0.000715	0.000430	0.000014
 - 	133	0.000727	0.000448	0.000016
 - 	134	0.000731	0.000473	0.000018
 - 	135	0.000741	0.000498	0.000019
 - 	136	0.000727	0.000519	0.000021
 - 	137	0.000718	0.000543	0.000023
 - 	138	0.000704	0.000564	0.000025
 - 	139	0.000700	0.000580	0.000025
 - 	140	0.000690	0.000587	0.000025
 - 	141	0.000697	0.000590	0.000025
 - 	142	0.000682	0.000581	0.000027
 - 	143	0.000683	0.000566	0.000028
 - 	144	0.000683	0.000550	0.000029
 - 	145	0.000682	0.000532	0.000029
 - 	146	0.000684	0.000515	0.000029
 - 	147	0.000693	0.000496	0.000028
 - 	148	0.000690	0.000477	0.000028
 - 	149	0.000698	0.000460	0.000026
 - 	150	0.000711	0.000441	0.000024
 - 	151	0.000725	0.000413	0.000019
 - 	152	0.000751	0.000384	0.000014
 - 	153	0.000776	0.000358	0.000007
 - 	154	0.000796	0.000347	0.000003
 - 	155	0.000818	0.000350	-0.000001
 - 	156	0.000857	0.000368	-0.000003
 - 	157	0.000877	0.000389	-0.000005
 - 	158	0.000918	0.000418	-0.000006
 - 	159	0.000949	0.000447	-0.000006
 - 	160	0.000958	0.000475	-0.000005
 - 	161	0.000960	0.000500	-0.000002
 - 	162	0.000953	0.000520	0.000001
 - 	163	0.000943	0.000531	0.000005
 - 	164	0.000939	0.000538	0.000010
 - 	165	0.000912	0.000536	0.000016
 - 	166	0.000888	0.000529	0.000021
 - 	167	0.000879	0.000513	0.000025
 - 	168	0.000874	0.000491	0.000026
 - 	169	0.000882	0.000466	0.000025
 - 	170	0.000891	0.000443	0.000022
 - 	171	0.000898	0.000420	0.000018
 - 	172	0.000885	0.000406	0.000015
 - 	173	0.000828	0.000401	0.000018
 - 	174	0.000749	0.000408	0.000024
 - 	175	0.000640	0.000421	0.000034
 - 	176	0.000550	0.000438	0.000043
 - 	177	0.000452	0.000453	0.000052
 - 	178	0.000364	0.000470	0.000059
 - 	179	0.000290	0.000491	0.000067
 - 	180	0.000202	0.000513	0.000076
 - 	181	0.000131	0.000547	0.000087
 - 	182	0.000052	0.000586	0.000101
 - 	183	0.000005	0.000623	0.000114
 - 	184	0.000002	0.000639	0.000123
 - 	185	0.000045	0.000631	0.000127
 - 	186	0.000100	0.000608	0.000129
 - 	187	0.000165	0.000597	0.000131
 - 	188	0.000180	0.000598	0.000136
 - 	189	0.000188	0.000614	0.000142
 - 	190	0.000177	0.000634	0.000150
 - 	191	0.000159	0.000654	0.000160
 - 	192	0.000118	0.000667	0.000170
 - 	193	0.000102	0.000672	0.000176
 - 	194	0.000099	0.000671	0.000180
 - 	195	0.000098	0.000662	0.000179
 - 	196	0.000100	0.000644	0.000176
 - 	197	0.000108	0.000613	0.000167
 - 	198	0.000118	0.000575	0.000157
 - 	199	0.000131	0.000534	0.000145
 - 	200	0.000149	0.000492	0.000131
 - 	201	0.000167	0.000454	0.000117
 - 	202	0.000201	0.000428	0.000106
 - 	203	0.000240	0.000412	0.000097
 - 	204	0.000293	0.000399	0.000088
 - 	205	0.000348	0.000391	0.000080
 - 	206	0.000387	0.000391	0.000075
 - 	207	0.000422	0.000398	0.000073
 - 	208	0.000453	0.000403	0.000070
 - 	209	0.000496	0.000407	0.000067
 - 	210	0.000513	0.000407	0.000064
 - 	211	0.000529	0.000410	0.000061
 - 	212	0.000520	0.000415	0.000058
 - 	213	0.000496	0.000414	0.000053
 - 	214	0.000470	0.000405	0.000045
 - 	215	0.000438	0.000379	0.000032
 - 	216	0.000402	0.000340	0.000016
 - 	217	0.000362	0.000291	-0.000004
 - 	218	0.000332	0.000240	-0.000025
 - 	219	0.000291	0.000183	-0.000047
 - 	220	0.000283	0.000130	-0.000069
 - 	221	0.000262	0.000073	-0.000089
 - 	222	0.000275	0.000020	-0.000109
