LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001262	0.000349	-0.000038
 - 	4	0.001260	0.000353	-0.000039
 - 	5	0.001256	0.000353	-0.000039
 - 	6	0.001249	0.000356	-0.000039
 - 	7	0.001248	0.000358	-0.000040
 - 	8	0.001252	0.000363	-0.000040
 - 	9	0.001259	0.000376	-0.000042
 - 	10	0.001278	0.000388	-0.000043
 - 	11	0.001285	0.000407	-0.000045
 - 	12	0.001286	0.000417	-0.000046
 - 	13	0.001283	0.000436	-0.000047
 - 	14	0.001265	0.000446	-0.000047
 - 	15	0.001253	0.000451	-0.000047
 - 	16	0.001225	0.000450	-0.000046
 - 	17	0.001218	0.000440	-0.000045
 - 	18	0.001222	0.000432	-0.000043
 - 	19	0.001210	0.000423	-0.000041
 - 	20	0.001219	0.000415	-0.000040
 - 	21	0.001230	0.000410	-0.000039
 - 	22	0.001225	0.000402	-0.000039
 - 	23	0.001223	0.000398	-0.000040
 - 	24	0.001236	0.000400	-0.000041
 - 	25	0.001213	0.000396	-0.000043
 - 	26	0.001239	0.000401	-0.000045
 - 	27	0.001229	0.000401	-0.000046
 - 	28	0.001230	0.000402	-0.000048
 - 	29	0.001247	0.000403	-0.000049
 - 	30	0.001252	0.000412	-0.000052
 - 	31	0.001245	0.000418	-0.000053
 - 	32	0.001261	0.000429	-0.000055
 - 	33	0.001248	0.000439	-0.000056
 - 	34	0.001256	0.000445	-0.000056
 - 	35	0.001237	0.000449	-0.000055
 - 	36	0.001230	0.000454	-0.000054
 - 	37	0.001219	0.000462	-0.000052
 - 	38	0.001211	0.000470	-0.000050
 - 	39	0.001204	0.000476	-0.000048
 - 	40	0.001206	0.000482	-0.000046
 - 	41	0.001201	0.000480	-0.000045
 - 	42	0.001194	0.000478	-0.000045
 - 	43	0.001194	0.000474	-0.000045
 - 	44	0.001200	0.000466	-0.000045
 - 	45	0.001216	0.000459	-0.000046
 - 	46	0.001225	0.000454	-0.000047
 - 	47	0.001244	0.000449	-0.000047
 - 	48	0.001244	0.000448	-0.000047
 - 	49	0.001252	0.000439	-0.000046
 - 	50	0.001250	0.000431	-0.000044
 - 	51	0.001264	0.000424	-0.000043
 - 	52	0.001253	0.000414	-0.000041
 - 	53	0.001261	0.000410	-0.000041
 - 	54	0.001256	0.000406	-0.000042
 - 	55	0.001257	0.000402	-0.000042
 - 	56	0.001252	0.000393	-0.000042
 - 	57	0.001250	0.000396	-0.000042
 - 	58	0.001227	0.000403	-0.000042
 - 	59	0.001217	0.000426	-0.000045
 - 	60	0.001206	0.000455	-0.000047
 - 	61	0.001190	0.000481	-0.000049
 - 	62	0.001188	0.000512	-0.000053
 - 	63	0.001181	0.000527	-0.000054
 - 	64	0.001177	0.000539	-0.000056
 - 	65	0.001186	0.000547	-0.000058
 - 	66	0.001166	0.000545	-0.000058
 - 	67	0.001189	0.000547	-0.000058
 - 	68	0.001176	0.000544	-0.000058
 - 	69	0.001223	0.000485	-0.000052
 - 	70	0.001195	0.000547	-0.000061
 - 	71	0.001152	0.000605	-0.000068
 - 	72	0.001190	0.000532	-0.000059
 - 	73	0.001174	0.000513	-0.000056
 - 	74	0.001179	0.000493	-0.000054
 - 	75	0.001171	0.000476	-0.000053
 - 	76	0.001176	0.000455	-0.000051
 - 	77	0.001180	0.000445	-0.000050
 - 	78	0.001181	0.000433	-0.000050
 - 	79	0.001199	0.000428	-0.000049
 - 	80	0.001188	0.000420	-0.000047
 - 	81	0.001194	0.000419	-0.000045
 - 	82	0.001203	0.000424	-0.000044
 - 	83	0.001205	0.000430	-0.000043
 - 	84	0.001217	0.000441	-0.000044
 - 	85	0.001224	0.000460	-0.000046
 - 	86	0.001217	0.000475	-0.000048
 - 	87	0.001215	0.000497	-0.000051
 - 	88	0.001223	0.000510	-0.000053
 - 	89	0.001214	0.000519	-0.000054
 - 	90	0.001215	0.000526	-0.000055
 - 	91	0.001210	0.000533	-0.000055
 - 	92	0.001202	0.000535	-0.000055
 - 	93	0.001193	0.000540	-0.000056
 - 	94	0.001179	0.000537	-0.000055
 - 	95	0.001166	0.000529	-0.000054
 - 	96	0.001168	0.000523	-0.000053
 - 	97	0.001164	0.000515	-0.000052
 - 	98	0.001164	0.000506	-0.000052
 - 	99	0.001182	0.000499	-0.000051
 - 	100	0.001186	0.000490	-0.000051
 - 	101	0.001211	0.000484	-0.000051
 - 	102	0.001212	0.000472	-0.000049
 - 	103	0.001234	0.000462	-0.000048
 - 	104	0.001242	0.000457	-0.000049
 - 	105	0.001210	0.000425	-0.000045
 - 	106	0.001247	0.000446	-0.000047
 - 	107	0.001276	0.000468	-0.000050
 - 	108	0.001248	0.000447	-0.000048
 - 	109	0.001256	0.000449	-0.000049
 - 	110	0.001252	0.000454	-0.000049
 - 	111	0.001253	0.000463	-0.000050
 - 	112	0.001248	0.000481	-0.000053
 - 	113	0.001225	0.000494	-0.000053
 - 	114	0.001208	0.000510	-0.000053
 - 	115	0.001181	0.000519	-0.000056
 - 	116	0.001180	0.000532	-0.000058
 - 	117	0.001173	0.000538	-0.000054
 - 	118	0.001155	0.000543	-0.000059
 - 	119	0.001158	0.000546	-0.000064
 - 	120	0.001182	0.000556	-0.000058
 - 	121	0.001200	0.000552	-0.000057
 - 	122	0.001227	0.000541	-0.000054
 - 	123	0.001243	0.000529	-0.000052
 - 	124	0.001249	0.000516	-0.000051
 - 	125	0.001246	0.000504	-0.000051
 - 	126	0.001256	0.000495	-0.000051
 - 	127	0.001236	0.000477	-0.000050
 - 	128	0.001237	0.000457	-0.000048
 - 	129	0.001221	0.000439	-0.000047
 - 	130	0.001221	0.000428	-0.000046
 - 	131	0.001205	0.000417	-0.000045
 - 	132	0.001230	0.000415	-0.000044
 - 	133	0.001215	0.000414	-0.000044
 - 	134	0.001239	0.000419	-0.000044
 - 	135	0.001238	0.000423	-0.000045
 - 	136	0.001245	0.000432	-0.000046
 - 	137	0.001246	0.000443	-0.000047
 - 	138	0.001246	0.000454	-0.000048
 - 	139	0.001263	0.000474	-0.000050
 - 	140	0.001261	0.000481	-0.000051
 - 	141	0.001276	0.000490	-0.000052
 - 	142	0.001283	0.000489	-0.000052
 - 	143	0.001294	0.000490	-0.000052
 - 	144	0.001290	0.000492	-0.000052
 - 	145	0.001296	0.000500	-0.000053
 - 	146	0.001296	0.000507	-0.000053
 - 	147	0.001286	0.000505	-0.000054
 - 	148	0.001293	0.000505	-0.000056
 - 	149	0.001298	0.000495	-0.000058
 - 	150	0.001293	0.000484	-0.000061
 - 	151	0.001305	0.000476	-0.000064
 - 	152	0.001302	0.000469	-0.000067
 - 	153	0.001313	0.000466	-0.000070
 - 	154	0.001314	0.000463	-0.000072
 - 	155	0.001341	0.000461	-0.000074
 - 	156	0.001361	0.000458	-0.000074
 - 	157	0.001392	0.000454	-0.000074
 - 	158	0.001435	0.000455	-0.000073
 - 	159	0.001465	0.000464	-0.000073
 - 	160	0.001456	0.000476	-0.000073
 - 	161	0.001448	0.000497	-0.000075
 - 	162	0.001406	0.000516	-0.000075
 - 	163	0.001364	0.000541	-0.000077
 - 	164	0.001310	0.000558	-0.000078
 - 	165	0.001277	0.000572	-0.000081
 - 	166	0.001242	0.000583	-0.000085
 - 	167	0.001222	0.000590	-0.000090
 - 	168	0.001200	0.000598	-0.000095
 - 	169	0.001190	0.000598	-0.000098
 - 	170	0.001179	0.000591	-0.000101
 - 	171	0.001144	0.000581	-0.000102
 - 	172	0.001160	0.000572	-0.000104
 - 	173	0.001142	0.000564	-0.000106
 - 	174	0.001165	0.000554	-0.000109
 - 	175	0.001160	0.000542	-0.000111
 - 	176	0.001143	0.000517	-0.000109
 - 	177	0.001118	0.000494	-0.000107
 - 	178	0.001086	0.000473	-0.000104
 - 	179	0.001040	0.000454	-0.000102
 - 	180	0.000995	0.000441	-0.000100
 - 	181	0.000935	0.000431	-0.000100
 - 	182	0.000896	0.000427	-0.000100
 - 	183	0.000826	0.000431	-0.000101
 - 	184	0.000775	0.000443	-0.000103
 - 	185	0.000742	0.000465	-0.000108
 - 	186	0.000714	0.000487	-0.000113
 - 	187	0.000706	0.000512	-0.000117
 - 	188	0.000732	0.000537	-0.000122
 - 	189	0.000749	0.000556	-0.000127
 - 	190	0.000788	0.000580	-0.000132
 - 	191	0.000803	0.000607	-0.000139
 - 	192	0.000824	0.000642	-0.000148
 - 	193	0.000827	0.000685	-0.000160
 - 	194	0.000840	0.000745	-0.000177
 - 	195	0.000872	0.000809	-0.000195
 - 	196	0.000899	0.000880	-0.000216
 - 	197	0.000940	0.000940	-0.000235
 - 	198	0.001022	0.000994	-0.000253
 - 	199	0.001092	0.001031	-0.000267
 - 	200	0.001173	0.001056	-0.000278
 - 	201	0.001236	0.001077	-0.000285
 - 	202	0.001247	0.001071	-0.000283
 - 	203	0.001215	0.001052	-0.000275
 - 	204	0.001111	0.001007	-0.000258
 - 	205	0.000962	0.000949	-0.000238
 - 	206	0.000817	0.000887	-0.000217
 - 	207	0.000703	0.000828	-0.000199
 - 	208	0.000606	0.000765	-0.000181
 - 	209	0.000551	0.000697	-0.000163
 - 	210	0.000523	0.000619	-0.000145
 - 	211	0.000507	0.000539	-0.000127
 - 	212	0.000527	0.000451	-0.000104
 - 	213	0.000494	0.000338	-0.000074
 - 	214	0.000451	0.000216	-0.000038
 - 	215	0.000409	0.000089	-0.000001
 - 	216	0.000341	-0.000032	0.000035
 - 	217	0.000275	-0.000141	0.000068
 - 	218	0.000186	-0.000229	0.000094
 - 	219	0.000095	-0.000301	0.000116
 - 	220	-0.000025	-0.000350	0.000130
 - 	221	-0.000120	-0.000365	0.000135
 - 	222	-0.000221	-0.000340	0.000127
 - 	223	-0.000314	-0.000279	0.000107
 - 	224	-0.000400	-0.000177	0.000076
 - 	225	-0.000473	-0.000049	0.000037
 - 	226	-0.000532	0.000110	-0.000011
 - 	227	-0.000570	0.000282	-0.000061
 - 	228	-0.000597	0.000466	-0.000113
 - 	229	-0.000609	0.000648	-0.000164
 - 	230	-0.000627	0.000819	-0.000209
 - 	231	-0.000607	0.000978	-0.000250
 - 	232	-0.000601	0.001123	-0.000285
 - 	233	-0.000567	0.001269	-0.000317
 - 	234	-0.000542	0.001404	-0.000346
 - 	235	-0.000529	0.001526	-0.000369
 - 	236	-0.000511	0.001619	-0.000383
 - 	237	-0.000492	0.001678	-0.000390
 - 	238	-0.000482	0.001698	-0.000386
 - 	239	-0.000427	0.001693	-0.000377
 - 	240	-0.000374	0.001658	-0.000361
 - 	241	-0.000314	0.001583	-0.000337
 - 	242	-0.000270	0.001461	-0.000304
 - 	243	-0.000230	0.001300	-0.000265
 - 	244	-0.000207	0.001104	-0.000221
 - 	245	-0.000197	0.000890	-0.000174
 - 	246	-0.000196	0.000671	-0.000128
 - 	247	-0.000211	0.000457	-0.000086
 - 	248	-0.000218	0.000252	-0.000047
 - 	249	-0.000240	0.000052	-0.000012
 - 	250	-0.000222	-0.000134	0.000020
 - 	251	-0.000209	-0.000317	0.000050
 - 	252	-0.000163	-0.000485	0.000078
 - 	253	-0.000097	-0.000640	0.000105
 - 	254	-0.000040	-0.000785	0.000129
 - 	255	0.000041	-0.000915	0.000152
 - 	256	0.000120	-0.001031	0.000172
 - 	257	0.000183	-0.001119	0.000188
 - 	258	0.000254	-0.001179	0.000200
 - 	259	0.000299	-0.001215	0.000208
 - 	260	0.000362	-0.001224	0.000212
 - 	261	0.000412	-0.001207	0.000213
 - 	262	0.000450	-0.001167	0.000208
 - 	263	0.000491	-0.001105	0.000200
 - 	264	0.000505	-0.001022	0.000185
 - 	265	0.000499	-0.000913	0.000166
 - 	266	0.000501	-0.000787	0.000144
 - 	267	0.000463	-0.000641	0.000119
 - 	268	0.000436	-0.000477	0.000090
 - 	269	0.000392	-0.000305	0.000061
 - 	270	0.000323	-0.000126	0.000030
 - 	271	0.000251	0.000051	-0.000000
 - 	272	0.000169	0.000221	-0.000029
 - 	273	0.000096	0.000383	-0.000057
 - 	274	0.000012	0.000529	-0.000081
 - 	275	-0.000059	0.000665	-0.000104
 - 	276	-0.000140	0.000782	-0.000123
 - 	277	-0.000193	0.000882	-0.000139
 - 	278	-0.000263	0.000959	-0.000152
 - 	279	-0.000311	0.001013	-0.000160
 - 	280	-0.000353	0.001040	-0.000164
 - 	281	-0.000393	0.001051	-0.000166
 - 	282	-0.000425	0.001045	-0.000164
 - 	283	-0.000432	0.001032	-0.000160
 - 	284	-0.000459	0.001005	-0.000154
 - 	285	-0.000453	0.000961	-0.000145
 - 	286	-0.000445	0.000904	-0.000134
 - 	287	-0.000421	0.000843	-0.000122
 - 	288	-0.000384	0.000783	-0.000110
 - 	289	-0.000346	0.000721	-0.000098
 - 	290	-0.000267	0.000649	-0.000084
 - 	291	-0.000227	0.000575	-0.000072
 - 	292	-0.000167	0.000507	-0.000062
 - 	293	-0.000123	0.000454	-0.000056
 - 	294	-0.000073	0.000404	-0.000050
 - 	295	-0.000042	0.000340	-0.000044
 - 	296	0.000013	0.000266	-0.000037
 - 	297	0.000047	0.000174	-0.000028
 - 	298	0.000106	0.000083	-0.000018
 - 	299	0.000141	-0.000022	-0.000007
 - 	300	0.000209	-0.000130	0.000008
 - 	301	0.000258	-0.000253	0.000026
 - 	302	0.000334	-0.000379	0.000046
 - 	303	0.000401	-0.000510	0.000067
 - 	304	0.000450	-0.000641	0.000088
 - 	305	0.000477	-0.000757	0.000106
 - 	306	0.000474	-0.000858	0.000122
 - 	307	0.000461	-0.000925	0.000133
 - 	308	0.000448	-0.000953	0.000139
 - 	309	0.000413	-0.000942	0.000139
 - 	310	0.000391	-0.000908	0.000136
 - 	311	0.000340	-0.000849	0.000130
 - 	312	0.000300	-0.000765	0.000120
 - 	313	0.000242	-0.000679	0.000109
 - 	314	0.000203	-0.000577	0.000095
 - 	315	0.000151	-0.000475	0.000079
 - 	316	0.000110	-0.000370	0.000063
 - 	317	0.000048	-0.000269	0.000047
 - 	318	-0.000001	-0.000169	0.000032
 - 	319	-0.000058	-0.000075	0.000018
 - 	320	-0.000105	0.000008	0.000004
 - 	321	-0.000155	0.000081	-0.000008
 - 	322	-0.000198	0.000140	-0.000018
 - 	323	-0.000217	0.000178	-0.000026
 - 	324	-0.000250	0.000198	-0.000031
 - 	325	-0.000268	0.000199	-0.000035
 - 	326	-0.000272	0.000188	-0.000036
 - 	327	-0.000283	0.000166	-0.000036
 - 	328	-0.000274	0.000139	-0.000035
 - 	329	-0.000267	0.000106	-0.000031
 - 	330	-0.000273	0.000072	-0.000028
 - 	331	-0.000262	0.000034	-0.000023
 - 	332	-0.000266	-0.000012	-0.000016
 - 	333	-0.000259	-0.000061	-0.000009
 - 	334	-0.000256	-0.000118	-0.000000
 - 	335	-0.000243	-0.000177	0.000010
 - 	336	-0.000235	-0.000236	0.000022
 - 	337	-0.000225	-0.000293	0.000034
 - 	338	-0.000220	-0.000347	0.000045
 - 	339	-0.000212	-0.000402	0.000057
 - 	340	-0.000193	-0.000453	0.000067
 - 	341	-0.000178	-0.000514	0.000078
 - 	342	-0.000136	-0.000579	0.000089
 - 	343	-0.000093	-0.000655	0.000102
 - 	344	-0.000042	-0.000751	0.000119
 - 	345	-0.000005	-0.000860	0.000137
 - 	346	0.000057	-0.000991	0.000158
 - 	347	0.000105	-0.001120	0.000179
 - 	348	0.000157	-0.001258	0.000203
 - 	349	0.000210	-0.001387	0.000228
 - 	350	0.000256	-0.001513	0.000254
 - 	351	0.000287	-0.001621	0.000279
 - 	352	0.000299	-0.001710	0.000300
 - 	353	0.000292	-0.001767	0.000316
 - 	354	0.000249	-0.001783	0.000323
 - 	355	0.000188	-0.001755	0.000322
 - 	356	0.000100	-0.001671	0.000312
 - 	357	-0.000006	-0.001541	0.000291
 - 	358	-0.000135	-0.001347	0.000258
 - 	359	-0.000249	-0.001116	0.000218
 - 	360	-0.000353	-0.000852	0.000170
 - 	361	-0.000449	-0.000573	0.000119
 - 	362	-0.000547	-0.000283	0.000065
 - 	363	-0.000602	0.000014	0.000010
 - 	364	-0.000662	0.000300	-0.000043
 - 	365	-0.000686	0.000562	-0.000090
 - 	366	-0.000703	0.000793	-0.000132
 - 	367	-0.000693	0.000994	-0.000168
 - 	368	-0.000672	0.001146	-0.000198
 - 	369	-0.000647	0.001253	-0.000220
 - 	370	-0.000605	0.001326	-0.000236
 - 	371	-0.000562	0.001361	-0.000245
 - 	372	-0.000514	0.001369	-0.000251
 - 	373	-0.000476	0.001330	-0.000248
 - 	374	-0.000462	0.001268	-0.000239
 - 	375	-0.000470	0.001176	-0.000223
 - 	376	-0.000485	0.001051	-0.000200
 - 	377	-0.000508	0.000905	-0.000174
 - 	378	-0.000531	0.000738	-0.000144
 - 	379	-0.000556	0.000571	-0.000115
 - 	380	-0.000580	0.000398	-0.000083
 - 	381	-0.000588	0.000237	-0.000054
 - 	382	-0.000597	0.000081	-0.000025
 - 	383	-0.000596	-0.000052	0.000001
 - 	384	-0.000604	-0.000167	0.000024
 - 	385	-0.000616	-0.000254	0.000043
 - 	386	-0.000623	-0.000319	0.000056
 - 	387	-0.000631	-0.000358	0.000063
 - 	388	-0.000625	-0.000379	0.000065
 - 	389	-0.000658	-0.000373	0.000062
 - 	390	-0.000684	-0.000349	0.000056
 - 	391	-0.000735	-0.000308	0.000047
 - 	392	-0.000813	-0.000257	0.000036
 - 	393	-0.000904	-0.000205	0.000024
 - 	394	-0.000995	-0.000155	0.000010
 - 	395	-0.001063	-0.000107	-0.000004
 - 	396	-0.001101	-0.000056	-0.000019
 - 	397	-0.001148	0.000003	-0.000034
 - 	398	-0.001210	0.000051	-0.000046
 - 	399	-0.001274	0.000089	-0.000056
 - 	400	-0.001316	0.000115	-0.000062
 - 	401	-0.001343	0.000117	-0.000065
 - 	402	-0.001352	0.000110	-0.000064
 - 	403	-0.001351	0.000087	-0.000057
 - 	404	-0.001333	0.000062	-0.000047
 - 	405	-0.001275	0.000034	-0.000034
 - 	406	-0.001212	-0.000009	-0.000018
 - 	407	-0.001118	-0.000054	-0.000004
 - 	408	-0.001020	-0.000098	0.000009
 - 	409	-0.000896	-0.000124	0.000019
 - 	410	-0.000766	-0.000137	0.000024
 - 	411	-0.000636	-0.000141	0.000027
 - 	412	-0.000517	-0.000138	0.000028
 - 	413	-0.000414	-0.000139	0.000030
 - 	414	-0.000341	-0.000151	0.000032
 - 	415	-0.000283	-0.000174	0.000038
 - 	416	-0.000254	-0.000214	0.000046
 - 	417	-0.000228	-0.000258	0.000054
 - 	418	-0.000215	-0.000299	0.000062
 - 	419	-0.000181	-0.000331	0.000066
 - 	420	-0.000153	-0.000356	0.000070
 - 	421	-0.000124	-0.000364	0.000071
 - 	422	-0.000096	-0.000376	0.000072
 - 	423	-0.000091	-0.000396	0.000074
 - 	424	-0.000069	-0.000417	0.000077
 - 	425	-0.000055	-0.000431	0.000078
 - 	426	-0.000023	-0.000430	0.000076
 - 	427	-0.000029	-0.000431	0.000074
 - 	428	-0.000024	-0.000425	0.000069
 - 	429	-0.000020	-0.000409	0.000063
 - 	430	-0.000011	-0.000378	0.000056
 - 	431	0.000009	-0.000335	0.000046
 - 	432	0.000005	-0.000281	0.000036
 - 	433	0.000018	-0.000212	0.000023
 - 	434	0.000005	-0.000137	0.000010
 - 	435	0.000025	-0.000062	-0.000001
 - 	436	0.000015	0.000007	-0.000011
 - 	437	0.000038	0.000081	-0.000020
 - 	438	0.000051	0.000155	-0.000027
 - 	439	0.000099	0.000233	-0.000033
 - 	440	0.000162	0.000303	-0.000039
 - 	441	0.000291	0.000372	-0.000045
 - 	442	0.000431	0.000429	-0.000051
 - 	443	0.000628	0.000474	-0.000055
 - 	444	0.000788	0.000504	-0.000060
 - 	445	0.000948	0.000525	-0.000065
 - 	446	0.001082	0.000545	-0.000071
 - 	447	0.001199	0.000555	-0.000074
 - 	448	0.001269	0.000548	-0.000075
 - 	449	0.001282	0.000531	-0.000075
 - 	450	0.001219	0.000494	-0.000075
 - 	451	0.001091	0.000456	-0.000076
 - 	452	0.000919	0.000415	-0.000078
 - 	453	0.000719	0.000367	-0.000077
 - 	454	0.000526	0.000310	-0.000071
 - 	455	0.000346	0.000240	-0.000059
 - 	456	0.000199	0.000165	-0.000043
 - 	457	0.000058	0.000093	-0.000025
 - 	458	-0.000041	0.000020	-0.000006
 - 	459	-0.000140	-0.000043	0.000012
 - 	460	-0.000181	-0.000098	0.000028
 - 	461	-0.000231	-0.000134	0.000039
 - 	462	-0.000242	-0.000142	0.000043
 - 	463	-0.000255	-0.000119	0.000039
 - 	464	-0.000247	-0.000075	0.000031
 - 	465	-0.000222	-0.000018	0.000020
 - 	466	-0.000181	0.000042	0.000008
 - 	467	-0.000138	0.000104	-0.000005
 - 	468	-0.000081	0.000152	-0.000014
 - 	469	-0.000033	0.000193	-0.000022
 - 	470	0.000030	0.000215	-0.000027
 - 	471	0.000074	0.000230	-0.000030
 - 	472	0.000155	0.000245	-0.000033
 - 	473	0.000208	0.000243	-0.000034
 - 	474	0.000292	0.000246	-0.000036
 - 	475	0.000379	0.000231	-0.000036
 - 	476	0.000460	0.000207	-0.000035
 - 	477	0.000569	0.000174	-0.000033
 - 	478	0.000664	0.000133	-0.000028
 - 	479	0.000760	0.000089	-0.000023
 - 	480	0.000854	0.000042	-0.000018
 - 	481	0.000944	-0.000005	-0.000012
 - 	482	0.001039	-0.000047	-0.000007
 - 	483	0.001117	-0.000077	-0.000003
 - 	484	0.001200	-0.000087	-0.000002
 - 	485	0.001261	-0.000081	-0.000005
 - 	486	0.001298	-0.000059	-0.000010
 - 	487	0.001357	-0.000027	-0.000017
 - 	488	0.001393	0.000020	-0.000024
 - 	489	0.001430	0.000071	-0.000032
 - 	490	0.001459	0.000140	-0.000040
 - 	491	0.001496	0.000212	-0.000047
 - 	492	0.001498	0.000283	-0.000052
 - 	493	0.001500	0.000346	-0.000055
 - 	494	0.001510	0.000400	-0.000057
 - 	495	0.001503	0.000443	-0.000058
 - 	496	0.001514	0.000473	-0.000060
 - 	497	0.001515	0.000492	-0.000061
 - 	498	0.001525	0.000492	-0.000062
 - 	499	0.001541	0.000481	-0.000062
 - 	500	0.001559	0.000457	-0.000061
 - 	501	0.001558	0.000427	-0.000060
 - 	502	0.001565	0.000387	-0.000058
 - 	503	0.001566	0.000354	-0.000056
 - 	504	0.001564	0.000319	-0.000053
 - 	505	0.001573	0.000292	-0.000052
 - 	506	0.001563	0.000265	-0.000050
 - 	507	0.001576	0.000249	-0.000049
 - 	508	0.001571	0.000246	-0.000048
 - 	509	0.001588	0.000258	-0.000047
 - 	510	0.001593	0.000278	-0.000047
 - 	511	0.001606	0.000304	-0.000048
 - 	512	0.001594	0.000331	-0.000048
 - 	513	0.001578	0.000354	-0.000050
 - 	514	0.001538	0.000378	-0.000052
 - 	515	0.001519	0.000397	-0.000056
 - 	516	0.001483	0.000412	-0.000059
 - 	517	0.001457	0.000422	-0.000061
 - 	518	0.001405	0.000427	-0.000061
 - 	519	0.001361	0.000423	-0.000059
 - 	520	0.001301	0.000419	-0.000054
 - 	521	0.001269	0.000411	-0.000049
 - 	522	0.001256	0.000404	-0.000045
 - 	523	0.001261	0.000399	-0.000042
 - 	524	0.001286	0.000401	-0.000041
 - 	525	0.001310	0.000398	-0.000042
 - 	526	0.001349	0.000398	-0.000044
 - 	527	0.001370	0.000396	-0.000046
 - 	528	0.001400	0.000394	-0.000047
 - 	529	0.001419	0.000393	-0.000048
 - 	530	0.001423	0.000390	-0.000048
 - 	531	0.001435	0.000385	-0.000048
 - 	532	0.001439	0.000377	-0.000048
 - 	533	0.001460	0.000368	-0.000049
 - 	534	0.001477	0.000353	-0.000049
 - 	535	0.001493	0.000331	-0.000048
 - 	536	0.001501	0.000309	-0.000046
 - 	537	0.001486	0.000281	-0.000042
 - 	538	0.001491	0.000252	-0.000038
 - 	539	0.001492	0.000228	-0.000036
 - 	540	0.001504	0.000204	-0.000035
 - 	541	0.001511	0.000190	-0.000035
 - 	542	0.001506	0.000180	-0.000035
 - 	543	0.001488	0.000186	-0.000036
 - 	544	0.001448	0.000201	-0.000037
 - 	545	0.001410	0.000228	-0.000038
 - 	546	0.001361	0.000266	-0.000039
 - 	547	0.001337	0.000308	-0.000041
 - 	548	0.001300	0.000353	-0.000043
 - 	549	0.001276	0.000398	-0.000046
 - 	550	0.001261	0.000439	-0.000048
 - 	551	0.001261	0.000479	-0.000050
 - 	552	0.001260	0.000510	-0.000050
 - 	553	0.001267	0.000528	-0.000050
 - 	554	0.001284	0.000538	-0.000050
 - 	555	0.001293	0.000540	-0.000048
 - 	556	0.001306	0.000536	-0.000046
 - 	557	0.001312	0.000515	-0.000044
 - 	558	0.001334	0.000495	-0.000041
 - 	559	0.001344	0.000476	-0.000040
 - 	560	0.001351	0.000457	-0.000037
 - 	561	0.001364	0.000447	-0.000039
 - 	562	0.001363	0.000431	-0.000040
 - 	563	0.001389	0.000421	-0.000039
 - 	564	0.001401	0.000403	-0.000038
 - 	565	0.001432	0.000390	-0.000038
 - 	566	0.001443	0.000377	-0.000036
