RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001881	-0.001277	-0.000030
 - 	4	-0.001816	0.000232	0.000036
 - 	5	-0.001868	-0.000639	0.000011
 - 	6	-0.001841	-0.000583	0.000010
 - 	7	-0.001853	-0.000598	0.000009
 - 	8	-0.001845	-0.000612	0.000008
 - 	9	-0.001849	-0.000622	0.000008
 - 	10	-0.001853	-0.000627	0.000007
 - 	11	-0.001855	-0.000626	0.000006
 - 	12	-0.001865	-0.000618	0.000005
 - 	13	-0.001873	-0.000603	0.000005
 - 	14	-0.001877	-0.000574	0.000004
 - 	15	-0.001879	-0.000536	0.000004
 - 	16	-0.001868	-0.000504	0.000001
 - 	17	-0.001848	-0.000483	-0.000001
 - 	18	-0.001812	-0.000475	-0.000004
 - 	19	-0.001788	-0.000473	-0.000008
 - 	20	-0.001757	-0.000477	-0.000010
 - 	21	-0.001752	-0.000488	-0.000011
 - 	22	-0.001749	-0.000507	-0.000009
 - 	23	-0.001771	-0.000524	-0.000006
 - 	24	-0.001779	-0.000536	-0.000001
 - 	25	-0.001808	-0.000548	0.000004
 - 	26	-0.001830	-0.000560	0.000010
 - 	27	-0.001837	-0.000567	0.000013
 - 	28	-0.001856	-0.000570	0.000015
 - 	29	-0.001864	-0.000575	0.000019
 - 	30	-0.001933	-0.000590	0.000030
 - 	31	-0.002023	-0.000615	0.000045
 - 	32	-0.002131	-0.000639	0.000061
 - 	33	-0.002199	-0.000653	0.000073
 - 	34	-0.002246	-0.000659	0.000080
 - 	35	-0.002258	-0.000657	0.000082
 - 	36	-0.002247	-0.000649	0.000080
 - 	37	-0.002210	-0.000638	0.000073
 - 	38	-0.002135	-0.000617	0.000060
 - 	39	-0.002020	-0.000588	0.000040
 - 	40	-0.001886	-0.000556	0.000017
 - 	41	-0.001774	-0.000526	-0.000002
 - 	42	-0.001698	-0.000506	-0.000016
 - 	43	-0.001655	-0.000496	-0.000023
 - 	44	-0.001637	-0.000491	-0.000026
 - 	45	-0.001631	-0.000489	-0.000027
 - 	46	-0.001638	-0.000489	-0.000027
 - 	47	-0.001646	-0.000492	-0.000025
 - 	48	-0.001655	-0.000501	-0.000021
 - 	49	-0.001668	-0.000513	-0.000018
 - 	50	-0.001696	-0.000531	-0.000013
 - 	51	-0.001731	-0.000549	-0.000006
 - 	52	-0.001780	-0.000569	0.000002
 - 	53	-0.001860	-0.000589	0.000012
 - 	54	-0.001939	-0.000610	0.000024
 - 	55	-0.002007	-0.000622	0.000033
 - 	56	-0.002020	-0.000619	0.000036
 - 	57	-0.002020	-0.000608	0.000035
 - 	58	-0.001989	-0.000597	0.000033
 - 	59	-0.001966	-0.000586	0.000031
 - 	60	-0.001945	-0.000572	0.000028
 - 	61	-0.001926	-0.000562	0.000025
 - 	62	-0.001919	-0.000554	0.000024
 - 	63	-0.001908	-0.000550	0.000024
 - 	64	-0.001892	-0.000549	0.000024
 - 	65	-0.001883	-0.000548	0.000023
 - 	66	-0.001874	-0.000551	0.000020
 - 	67	-0.001866	-0.000557	0.000017
 - 	68	-0.001850	-0.000561	0.000013
 - 	69	-0.001838	-0.000566	0.000010
 - 	70	-0.001833	-0.000571	0.000007
 - 	71	-0.001828	-0.000575	0.000005
 - 	72	-0.001827	-0.000579	0.000004
 - 	73	-0.001824	-0.000580	0.000003
 - 	74	-0.001826	-0.000579	0.000003
 - 	75	-0.001847	-0.000580	0.000004
 - 	76	-0.001853	-0.000585	0.000005
 - 	77	-0.001873	-0.000588	0.000008
 - 	78	-0.001891	-0.000590	0.000013
 - 	79	-0.001905	-0.000589	0.000015
 - 	80	-0.001917	-0.000584	0.000014
 - 	81	-0.001920	-0.000578	0.000015
 - 	82	-0.001921	-0.000570	0.000017
 - 	83	-0.001915	-0.000561	0.000015
 - 	84	-0.001904	-0.000537	0.000021
 - 	85	-0.001910	-0.000547	0.000014
 - 	86	-0.001921	-0.000564	0.000009
 - 	87	-0.001913	-0.000550	0.000015
 - 	88	-0.001913	-0.000557	0.000016
 - 	89	-0.001933	-0.000562	0.000017
 - 	90	-0.001929	-0.000567	0.000018
