MR32 ASCII
Name	Trial_16
Frequency	100
Date	26-03-2018 16:38:51
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	932.1	-23.94	-355.5	-1.051	0.3509	-2.796	-1.301	-0.6348	0.4277	986.8	-44.45	42.96	0.2614	1.048	3.319	-1.084	0.6724	-0.3516	923.8	-252	-101.6	9.442	3.41	-4.194	-0.2525	0.8608	-0.2988	932.1	212.4	-213.4	10.14	-4.984	0.5215	-0.4736	-0.8755	0.4907
0.01	0	917	-38.11	-343.8	-1.489	0.6133	-0.9627	-1.3	-0.6358	0.4331	979.5	-48.82	53.71	-0.3502	1.048	2.97	-1.086	0.6758	-0.3301	936.5	-234.4	-99.11	7.342	2.535	-3.669	-0.2537	0.8547	-0.2971	933.6	192.4	-219.2	7.693	-5.157	1.487	-0.48	-0.8767	0.4954
0.02	0	951.7	-55.18	-362.3	-1.31	-1.224	-0.7885	-1.298	-0.6367	0.4385	1022	-19.51	64.95	-1.134	0	1.045	-1.089	0.6792	-0.3086	927.3	-242.2	-92.76	5.682	2.624	-2.799	-0.2549	0.8486	-0.2954	929.7	171.9	-216.3	6.733	-4.023	2.009	-0.4863	-0.8779	0.5
0.03	0	947.8	-65.42	-367.2	-0.7848	-0.6988	-0.871	-1.303	-0.6369	0.4414	1005	-25.38	44.43	-0.2614	0.1746	1.49	-1.087	0.677	-0.3262	935.6	-244.2	-92.76	4.107	1.66	-2.89	-0.2573	0.8511	-0.2969	929.2	178.2	-224.1	4.895	-4.72	1.4	-0.4814	-0.8728	0.5027
0.04	0	930.2	-89.36	-358.4	-0.8713	-0.08845	-0.9627	-1.308	-0.6372	0.4443	1001	-21.5	39.56	-0.1725	-0.4366	2.012	-1.086	0.6748	-0.3437	926.3	-250.5	-106	3.235	0.5248	-1.839	-0.2598	0.8535	-0.2984	936.5	183.6	-221.7	3.583	-2.36	0.4345	-0.4766	-0.8677	0.5054
0.05	0	931.6	-78.11	-372.1	-0.8713	-0.6988	-1.229	-1.303	-0.6394	0.4402	1001	-16.13	55.66	-0.1725	-0.1746	1.132	-1.087	0.6746	-0.3264	931.6	-241.7	-94.23	1.05	1.05	-1.486	-0.2585	0.8486	-0.2957	922.3	168	-215.8	2.011	-2.011	-0.1738	-0.479	-0.8689	0.4985
0.06	0	931.6	-53.7	-371.6	0	0.174	-1.311	-1.298	-0.6416	0.436	995.1	-34.69	60.55	0.4391	-0.6112	1.664	-1.089	0.6743	-0.3091	939.9	-243.7	-85.45	0.7021	-0.4355	-1.132	-0.2573	0.8437	-0.293	927.2	173.8	-236.8	0.5259	-2.448	-0.5215	-0.4814	-0.8701	0.4917
0.07	0	931.6	-50.8	-364.7	-0.08652	0.6133	-0.1742	-1.302	-0.6394	0.4319	1002	-33.69	62.5	0.9618	-0.7859	0.7837	-1.084	0.6736	-0.3169	934.1	-257.3	-66.88	0.7021	-0.7854	-1.051	-0.2573	0.845	-0.2971	921.9	167	-254.9	0	-2.36	-0.6084	-0.4778	-0.8689	0.4971
0.08	0	942.4	-38.57	-370.6	0	0	0.4401	-1.305	-0.6372	0.4277	1001	-44.94	58.58	-0.1725	-0.6985	0.4354	-1.08	0.6728	-0.3247	928.7	-269.1	-69.82	1.135	-1.835	-1.223	-0.2573	0.8462	-0.3013	923.8	163.6	-260.3	1.225	-1.923	-1.139	-0.4741	-0.8677	0.5024
0.09	0	939.5	-33.68	-361.3	0	0.8757	0.3484	-1.304	-0.6384	0.4346	1001	-49.32	63	-0.1725	-0.3493	0	-1.085	0.675	-0.3179	936	-277.3	-77.16	3.235	-1.485	-1.486	-0.2549	0.8486	-0.2986	931.2	158.2	-269	2.711	-1.398	-0.6084	-0.4739	-0.8701	0.5027
0.10	0	942.9	-34.19	-361.8	0.2595	1.224	1.577	-1.303	-0.6396	0.4414	1004	-33.2	52.24	-0.08886	-1.575	-0.9578	-1.09	0.6772	-0.311	938.5	-291.5	-71.29	5.42	-3.324	-2.183	-0.2525	0.8511	-0.2959	939.9	173.8	-278.8	7.08	-0.4368	-1.661	-0.4736	-0.8726	0.5029
0.11	0	948.7	-39.08	-355.5	-0.4388	0.2624	3.676	-1.307	-0.6382	0.4307	1003	-24.88	49.8	-0.8729	-2.623	-2.448	-1.089	0.6768	-0.3164	972.2	-356	-73.74	8.221	-5.07	-0.5254	-0.2563	0.846	-0.2964	939.9	241.2	-286.6	8.831	-0.1761	-4.896	-0.4724	-0.8713	0.4983
0.12	0	939.5	-46.87	-357.9	-0.964	1.837	3.933	-1.31	-0.6367	0.4199	1001	-32.7	55.66	-2.185	-2.099	-2.883	-1.088	0.6763	-0.3218	940.4	-343.3	-91.29	11.46	-4.634	-0.6975	-0.2603	0.8408	-0.2969	978.5	241.7	-274.4	10.58	2.797	-5.591	-0.4712	-0.8701	0.4936
0.13	0	940	-53.7	-363.3	0.173	2.011	4.456	-1.309	-0.636	0.4268	994.6	-45.89	48.82	-2.185	-1.924	-3.319	-1.087	0.6748	-0.3161	970.2	-269.5	-87.4	12.15	-6.469	-3.143	-0.2588	0.8433	-0.3059	961.4	222.2	-243.6	13.03	3.149	-2.974	-0.4775	-0.8713	0.5012
0.14	0	942.9	-46.37	-383.8	1.489	2.536	4.988	-1.308	-0.6352	0.4336	1010	-40.01	63.97	-2.096	-3.936	-3.851	-1.086	0.6734	-0.3106	978.5	-264.2	-103.5	10.14	-5.859	-2.799	-0.2573	0.8457	-0.3149	970.7	228.5	-247.6	9.704	1.575	-3.235	-0.4839	-0.8726	0.5088
0.15	0	953.6	-49.83	-394.1	2.361	3.933	5.336	-1.308	-0.6335	0.4307	1012	-31.76	68.84	-0.8729	-4.023	-4.809	-1.089	0.6746	-0.3108	968.3	-323.7	-149.9	13.9	-6.559	-0.1721	-0.2554	0.8421	-0.3181	977	226.6	-254.9	8.571	4.023	-6.209	-0.4775	-0.8704	0.5107
0.16	0	952.7	-45.9	-384.3	4.548	5.508	6.033	-1.308	-0.6318	0.4277	1008	-66.39	60.05	-0.2614	-3.496	-5.418	-1.091	0.6758	-0.311	961.9	-470.7	-171.4	36.81	-7.169	-0.4348	-0.2534	0.8384	-0.3213	918	175.3	-265.1	13.03	3.935	-8.739	-0.4712	-0.8682	0.5127
0.17	0	949.7	-56.15	-386.2	5.506	7.781	7.078	-1.308	-0.6314	0.4243	997.1	-32.25	49.32	0.3502	-3.409	-5.505	-1.091	0.667	-0.304	965.8	-323.2	-116.2	55.17	2.36	-12.33	-0.259	0.8369	-0.3276	944.3	-8.304	-325.7	31.56	-0.7856	3.409	-0.4729	-0.8647	0.5252
0.18	0	957.5	-38.57	-369.6	5.945	11.19	7.261	-1.307	-0.6309	0.4209	996.6	-21.95	59.58	0.08886	-4.372	-6.211	-1.092	0.6582	-0.2969	999.5	-211.9	-110.9	50.1	2.449	-15.47	-0.2647	0.8354	-0.334	1045	135.7	-281.7	41.88	-1.747	0.6084	-0.4746	-0.8613	0.5376
0.19	0	956	-34.65	-383.8	5.42	13.81	8.829	-1.308	-0.6287	0.4199	1016	-12.19	68.37	-1.573	-5.507	-6.473	-1.092	0.6597	-0.2986	1030	-340.8	-68.35	38.99	0.8747	-15.04	-0.2649	0.8337	-0.3394	1111	358.4	-328.6	32.87	13.73	-3.061	-0.469	-0.8545	0.5227
0.20	0	953.6	-60.07	-393.6	5.593	14.86	8.921	-1.309	-0.6265	0.4189	1011	-37.57	68.84	-1.134	-5.507	-7.082	-1.091	0.6612	-0.3003	1059	-344.7	-45.41	31.47	-0.5248	-20.37	-0.2651	0.832	-0.3447	1059	373	-281.2	30.69	18.19	5.504	-0.4634	-0.8477	0.5078
0.21	0	946.8	-82.54	-390.1	6.822	15.82	9.617	-1.311	-0.625	0.417	1008	-49.82	75.21	0.3502	-7.257	-7.605	-1.09	0.6631	-0.3005	1025	-318.4	-69.34	26.32	1.66	-23.96	-0.27	0.8298	-0.3496	1017	344.7	-238.8	29.2	11.01	14.51	-0.4739	-0.8401	0.5268
0.22	0	945.3	-88.86	-390.1	11.19	14.25	9.095	-1.314	-0.6235	0.415	999	-58.08	71.79	4.286	-8.745	-7.605	-1.088	0.665	-0.3008	970.2	-284.7	-91.8	21.77	1.4	-24.48	-0.2749	0.8276	-0.3545	1026	301.3	-229	26.23	8.306	19.24	-0.4844	-0.8325	0.5459
0.23	0	939	-73.26	-390.6	12.85	15.48	8.481	-1.311	-0.6155	0.4089	996.1	-31.26	72.76	6.121	-8.919	-9.53	-1.09	0.6619	-0.2976	974.1	-289.1	-117.2	16.52	0.2606	-26.58	-0.2761	0.8235	-0.3484	1016	267.1	-207.5	22.91	11.89	22.99	-0.4841	-0.8337	0.5259
0.24	0	923.4	-67.87	-359.9	14.25	16.96	8.655	-1.309	-0.6074	0.4028	989.2	-12.19	65.42	6.733	-8.919	-9.878	-1.091	0.6587	-0.2944	1002	-318.4	-159.7	13.64	0.6998	-29.38	-0.2773	0.8193	-0.3423	1013	247.1	-203.6	20.72	12.59	27.45	-0.4839	-0.835	0.5059
0.25	0	941.4	-65.93	-368.2	12.85	17.66	9.003	-1.309	-0.6059	0.4023	995.1	6.817	61.53	5.943	-9.269	-9.617	-1.092	0.6592	-0.2949	978.5	-362.3	-196.3	16.7	3.149	-32.09	-0.2866	0.8166	-0.3503	1026	199.7	-198.7	25.09	12.5	28.59	-0.4927	-0.8259	0.5261
0.26	0	929.2	-88.4	-333.5	12.24	18.36	8.921	-1.31	-0.6045	0.4018	998.1	0	35.64	5.248	-11.01	-9.878	-1.093	0.6597	-0.2954	945.3	-303.7	-204.1	26.4	1.749	-37.59	-0.2959	0.814	-0.3584	1030	80.1	-175.8	36.9	14.34	32.78	-0.5015	-0.8169	0.5464
0.27	0	947.3	-95.22	-331.5	11.28	15.39	9.095	-1.311	-0.6059	0.3931	999	3.879	33.7	5.332	-11.72	-8.833	-1.096	0.6553	-0.2961	920.4	-137.7	-180.2	37.94	0	-49.66	-0.3057	0.8042	-0.3618	1023	-59.07	-128.9	52.19	15.47	40.57	-0.5066	-0.8071	0.5488
0.28	0	938.5	-95.22	-326.7	12.33	16.7	9.526	-1.313	-0.6074	0.3843	995.6	-0.4988	37.59	4.809	-11.8	-9.356	-1.099	0.6509	-0.2969	947.8	7.31	-177.3	43.8	-3.149	-60.41	-0.3154	0.7944	-0.3652	1019	-104.5	-91.79	60.59	13.73	49.22	-0.5117	-0.7974	0.5513
0.29	0	939.5	-95.68	-312	10.84	15.39	8.921	-1.311	-0.6035	0.385	996.1	3.879	36.62	4.72	-11.28	-8.833	-1.098	0.6492	-0.2937	973.2	88.86	-131.3	40.39	-2.71	-67.23	-0.3247	0.7937	-0.3662	1030	-92.29	-98.63	60.07	15.04	54.39	-0.5264	-0.7883	0.5579
0.30	0	935.1	-96.7	-321.8	10.67	14.51	9.269	-1.31	-0.5996	0.3857	994.1	8.313	39.56	4.631	-12.33	-9.356	-1.098	0.6475	-0.2905	987.8	89.82	-75.69	31.56	-2.71	-70.99	-0.334	0.793	-0.3672	996.1	-20.99	-104.5	50.36	17.05	56.39	-0.541	-0.7793	0.5645
0.31	0	931.6	-103.5	-305.2	9.702	14.25	9.526	-1.307	-0.5986	0.3835	986.3	6.373	22.94	3.586	-12.5	-9.008	-1.101	0.6467	-0.2871	984.4	34.17	-72.27	16.88	-1.924	-68.81	-0.343	0.7856	-0.3874	964.8	77.15	-115.7	34.63	17.84	55.87	-0.5479	-0.771	0.5527
0.32	0	928.2	-117.2	-314	10.23	13.81	9.177	-1.304	-0.5977	0.3814	987.8	23.44	13.18	4.109	-12.59	-9.617	-1.104	0.646	-0.2837	939.5	-18.55	-35.64	2.71	-1.485	-64.61	-0.352	0.7783	-0.4077	903.3	169.9	-130.4	17.14	18.19	52.64	-0.5547	-0.7627	0.541
0.33	0	916.5	-109.8	-307.6	11.19	13.38	10.14	-1.303	-0.5938	0.3779	980.5	10.25	20.99	4.286	-11.8	-9.53	-1.103	0.6431	-0.2857	901.4	-104	-43.94	-10.75	-3.41	-53.25	-0.3608	0.7832	-0.3828	837.9	273.9	-137.7	-0.6126	14.51	47.65	-0.5615	-0.7654	0.5447
0.34	0	919.4	-86.41	-305.2	11.72	12.5	10.75	-1.302	-0.5898	0.3745	956.5	-7.814	26.86	5.421	-11.8	-10.31	-1.103	0.6401	-0.2876	860.9	-186	-78.12	-23.17	-4.109	-41.18	-0.3696	0.7881	-0.3579	827.2	315.9	-141.1	-14.69	13.9	39.08	-0.5684	-0.7681	0.5483
0.35	0	926.3	-88.86	-319.3	12.06	13.38	11.02	-1.307	-0.5889	0.3647	973.6	-6.373	41.01	6.294	-12.59	-12.15	-1.104	0.6357	-0.2857	822.8	-230.5	-44.93	-35.15	-8.744	-26.93	-0.373	0.7881	-0.3594	801.3	338.4	-174.8	-29.12	15.74	29.2	-0.5725	-0.7713	0.5439
0.36	0	936.5	-96.19	-315.4	11.54	12.33	12.07	-1.312	-0.5879	0.355	992.2	5.376	42.96	7.344	-13.03	-12.24	-1.106	0.6313	-0.2837	836.9	-302.2	-34.18	-47.12	-15.04	-11.71	-0.3765	0.7881	-0.3608	785.6	398.9	-226.6	-41.88	18.62	15.48	-0.5766	-0.7744	0.5395
