MR32 ASCII
Name	Trial_2
Frequency	100
Date	26-03-2018 16:04:53
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	978.5	179.7	-142.6	-0.8728	-1.049	-3.146	-0.9053	-0.8306	-0.5972	948.2	-297.4	-113.8	0.4387	2.009	2.098	-0.6206	1.075	0.5249	936	199.2	-285.7	1.837	0	0.2583	-1.186	0.435	0.2388	970.7	-221.7	-47.37	1.924	0.9629	-1.487	-1.325	-0.417	-0.1533
0.01	0	976.1	173.8	-138.2	0.08762	-0.8751	-2.448	-0.8994	-0.8303	-0.6028	946.8	-302.7	-103	0.1738	2.273	2.361	-0.6194	1.076	0.5195	938.5	195.3	-273.4	2.273	-0.4365	0.4401	-1.187	0.435	0.2429	977.5	-218.7	-48.83	1.836	0.8744	-1.487	-1.323	-0.4185	-0.1533
0.02	0	971.7	178.2	-145.5	-0.1752	-1.223	-2.094	-0.8936	-0.8301	-0.6084	944.8	-302.2	-102.5	1.751	1.486	2.623	-0.6182	1.078	0.5142	942.9	204.6	-275.4	2.099	-1.05	-0.08612	-1.188	0.435	0.2471	978.5	-221.7	-44.44	2.272	0.9629	-1.919	-1.322	-0.4199	-0.1533
0.03	0	970.2	172.9	-134.3	0.08762	-1.4	-2.969	-0.897	-0.8301	-0.6043	942.9	-301.3	-111.8	1.051	0.963	2.361	-0.6182	1.078	0.5142	936.5	200.7	-279.8	2.624	-0.6115	0	-1.188	0.4338	0.2417	972.2	-224.1	-49.32	1.05	1.66	-2.098	-1.323	-0.4199	-0.1465
0.04	0	975.6	183.6	-134.8	0.3505	-0.5246	-3.146	-0.9004	-0.8301	-0.6001	959.5	-293.5	-108.4	1.66	1.4	2.189	-0.6182	1.078	0.5142	938.5	201.7	-270	2.624	-1.05	0.354	-1.188	0.4326	0.2363	971.7	-222.1	-50.79	1.399	0.8744	-1.487	-1.325	-0.4199	-0.1396
0.05	0	981.4	189.5	-138.7	0.9605	0.087	-2.969	-0.8982	-0.8323	-0.6001	946.3	-300.3	-110.8	0.9601	0.6131	1.745	-0.6182	1.078	0.5183	944.3	199.7	-272.5	2.099	0	0.2583	-1.189	0.4338	0.2429	982.4	-212.4	-57.63	1.659	1.137	-1.487	-1.323	-0.4199	-0.1438
0.06	0	974.6	189.5	-139.2	1.223	-0.174	-3.668	-0.896	-0.8345	-0.6001	944.3	-306.7	-96.67	1.573	0.6998	2.452	-0.6182	1.078	0.5225	943.8	202.2	-275.9	2.535	-1.137	0.08612	-1.19	0.435	0.2495	971.7	-223.6	-64.45	2.361	0.3486	-1.487	-1.322	-0.4199	-0.1479
0.07	0	974.1	187	-136.2	0.6133	-0.2636	-2.183	-0.8994	-0.8347	-0.6055	948.7	-306.2	-106.4	1.486	0.5232	1.402	-0.6169	1.078	0.521	943.4	198.7	-271.5	3.149	-0.2614	0.6124	-1.188	0.4338	0.2429	974.1	-223.1	-62.98	2.974	0.7858	-1.223	-1.325	-0.4199	-0.1492
0.08	0	978.5	191.4	-144	1.311	0.174	-2.448	-0.9028	-0.835	-0.6108	950.2	-298.3	-113.8	2.185	0.08667	2.189	-0.6157	1.078	0.5195	943.4	199.2	-281.2	3.759	-1.312	0.6985	-1.186	0.4326	0.2363	977.5	-222.1	-51.26	3.062	1.137	-1.308	-1.327	-0.4199	-0.1504
0.09	0	966.3	179.2	-133.8	0.701	0.087	-2.625	-0.9006	-0.8337	-0.6067	947.2	-304.2	-110.3	0.5256	0.6131	1.574	-0.6145	1.076	0.5195	940	200.2	-279.3	4.021	-0.3501	1.139	-1.186	0.4326	0.2429	979	-218.3	-56.64	3.234	0.08854	-1.402	-1.326	-0.4211	-0.145
