MR32 ASCII
Name	Trial_10
Frequency	100
Date	26-03-2018 16:17:46
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	913.1	-377.9	-165	-2.272	-2.448	-10.41	-1.409	-0.3706	-0.2788	953.1	264.1	-200.7	1.662	3.322	11.62	-1.362	0.5351	0.4277	966.8	-68.36	-259.3	-0.7005	1.31	6.562	-0.8506	0.7827	0.2881	998.1	65.44	-38.58	-3.059	-3.936	-5.948	-0.9224	-0.936	-0.03126
0.01	0	915	-383.3	-176.3	-2.709	-2.01	-10.32	-1.408	-0.3728	-0.2773	950.7	266.6	-194.3	1.311	3.671	11.46	-1.36	0.5383	0.4285	969.2	-69.33	-262.2	-0.4354	2.011	6.562	-0.8513	0.7854	0.2908	1001	56.64	-41.5	-3.674	-3.498	-5.072	-0.9202	-0.9382	-0.03272
0.02	0	911.6	-378.9	-173.3	-1.66	-2.099	-11.28	-1.406	-0.375	-0.2759	957	261.7	-198.2	2.537	4.11	11.62	-1.357	0.5415	0.4292	963.9	-74.23	-263.7	-0.4354	2.011	6.29	-0.852	0.7881	0.2935	999	57.12	-38.08	-2.275	-3.936	-5.158	-0.918	-0.9404	-0.03418
0.03	0	913.6	-376	-174.8	-2.186	-2.185	-12.42	-1.405	-0.3765	-0.2786	951.2	253.9	-190.4	2.098	3.935	11.01	-1.356	0.5454	0.439	965.8	-67.39	-255.9	0	1.662	6.733	-0.8498	0.7891	0.2788	1000	58.6	-42	-1.31	-3.76	-5.51	-0.9168	-0.9402	-0.0315
0.04	0	912.1	-366.7	-163.1	-2.272	-2.448	-11.36	-1.404	-0.3779	-0.2813	950.7	254.9	-186	1.836	3.935	11.54	-1.355	0.5493	0.4487	960.4	-72.26	-258.3	0.6134	1.662	6.824	-0.8476	0.7901	0.2642	994.6	59.56	-49.79	-1.31	-3.936	-5.681	-0.9155	-0.9399	-0.02881
0.05	0	916	-363.8	-177.2	-2.535	-2.622	-11.19	-1.404	-0.3823	-0.2786	951.7	249.5	-191.9	2.448	4.11	12.41	-1.357	0.5498	0.4358	970.7	-63.96	-256.3	0.1742	2.709	7.166	-0.8464	0.7915	0.2788	1005	77.65	-42.97	-1.834	-4.808	-5.329	-0.9141	-0.9441	-0.02465
0.06	0	911.6	-356.9	-170.9	-2.709	-2.622	-11.63	-1.404	-0.3867	-0.2759	948.7	251.9	-186	2.274	4.11	12.07	-1.358	0.5503	0.4229	968.7	-62.49	-262.2	-0.5263	2.709	6.995	-0.8452	0.793	0.2935	998.6	63.48	-38.58	-3.149	-5.246	-5.243	-0.9126	-0.9482	-0.0205
0.07	0	916	-355	-167.5	-4.109	-2.536	-11.19	-1.406	-0.3909	-0.2852	951.2	250	-191.9	1.137	4.984	11.28	-1.358	0.5537	0.4211	969.2	-72.76	-263.7	-1.923	2.535	6.733	-0.8476	0.7964	0.2842	992.7	63	-49.32	-3.674	-5.07	-5.158	-0.9143	-0.9468	-0.02197
0.08	0	912.1	-354.5	-171.9	-4.458	-3.148	-11.19	-1.407	-0.395	-0.2944	954.1	239.7	-182.1	0.08827	4.545	11.72	-1.357	0.5571	0.4194	967.8	-77.16	-254.9	-0.8746	3.322	6.904	-0.8501	0.7998	0.2749	992.2	54.19	-42	-3.234	-6.121	-5.072	-0.916	-0.9453	-0.02343
0.09	0	918	-366.7	-182.6	-3.847	-3.234	-11.8	-1.408	-0.397	-0.2837	958.5	249.5	-188	0.6127	5.42	11.62	-1.356	0.5608	0.4199	965.8	-77.63	-266.1	-0.1742	3.236	7.871	-0.8474	0.8025	0.2852	1001	57.12	-57.14	-3.759	-5.772	-5.329	-0.9143	-0.948	-0.02734
