MR32 ASCII
Name	Trial_15
Frequency	100
Date	26-03-2018 16:37:54
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	926.7	-138.7	-295.4	1.66	2.274	7.523	-1.236	-0.4483	0.5039	995.6	62.02	-6.343	-0.9619	-6.295	-6.909	-1.058	0.4951	-0.353	962.4	-270	-91.79	-10.41	-3.234	-6.211	-0.1724	0.7773	-0.4463	959	212.9	-221.7	-7.781	6.558	6.641	-0.3662	-0.7979	0.5796
0.01	0	929.2	-141.6	-304.7	0.7003	2.885	9.265	-1.237	-0.4478	0.5027	998.5	66.42	-4.881	-1.924	-4.983	-6.466	-1.06	0.4946	-0.3447	957.5	-275.9	-106	-10.32	-4.108	-4.9	-0.1792	0.7783	-0.4439	959.5	205.6	-225.6	-7.606	7.257	5.861	-0.3694	-0.7957	0.5986
0.02	0	936.5	-154.8	-316.4	-1.137	2.099	8.131	-1.238	-0.4473	0.5015	991.7	62.96	-3.419	-3.235	-5.42	-6.294	-1.061	0.4941	-0.3364	949.7	-281.2	-110.8	-10.32	-4.809	-4.548	-0.186	0.7793	-0.4414	953.1	206.5	-199.2	-5.857	7.518	4.894	-0.3726	-0.7934	0.6177
0.03	0	928.7	-169.9	-323.7	-1.401	3.059	8.394	-1.236	-0.4465	0.5024	998	69.37	-15.63	-3.235	-4.722	-6.122	-1.06	0.4934	-0.3433	944.8	-280.3	-117.7	-9.53	-5.508	-4.023	-0.1829	0.7771	-0.4451	953.1	214.8	-197.3	-5.244	8.568	3.848	-0.3721	-0.7905	0.5959
0.04	0	928.7	-166	-312.5	0	2.011	7.695	-1.234	-0.4458	0.5034	994.1	68.86	-28.81	-3.147	-4.722	-5.769	-1.058	0.4927	-0.3501	942.8	-273.9	-115.2	-10.32	-7.083	-3.056	-0.1797	0.7749	-0.4487	952.6	215.3	-181.7	-5.857	8.831	2.447	-0.3716	-0.7876	0.5742
0.05	0	924.3	-162.1	-313.5	-1.838	2.537	7.777	-1.235	-0.4404	0.5024	985.3	76.14	-18.56	-2.622	-4.983	-5.154	-1.06	0.4983	-0.343	943.9	-267.6	-132.3	-10.23	-7.256	-2.27	-0.1831	0.7795	-0.4397	949.7	206.5	-163.6	-6.206	9.881	1.747	-0.3721	-0.7908	0.5874
0.06	0	918.5	-159.7	-299.3	-1.838	1.837	7.523	-1.236	-0.4351	0.5015	993.7	82.05	-8.299	-2.622	-4.285	-5.769	-1.061	0.5039	-0.3359	945.3	-248.1	-124.5	-11.1	-8.48	-1.573	-0.1865	0.7842	-0.4307	956.1	212.4	-161.6	-6.031	10.4	0.4345	-0.3726	-0.7939	0.6006
0.07	0	927.2	-156.8	-308.6	-1.66	1.225	6.734	-1.236	-0.436	0.4998	990.3	88.89	-4.387	-3.499	-3.759	-4.105	-1.062	0.4993	-0.3525	946.8	-230.5	-108.9	-14.86	-9.354	0.3524	-0.1865	0.7822	-0.4309	940.9	211.9	-147	-10.32	10.32	0.266	-0.376	-0.7974	0.5969
0.08	0	923.8	-163.1	-310.1	-3.06	2.711	6.561	-1.236	-0.437	0.498	986.3	77.65	-8.794	-5.07	-3.759	-3.762	-1.062	0.4946	-0.3691	973.6	-227.5	-94.24	-17.31	-8.13	1.049	-0.1865	0.7803	-0.4312	955.6	211.9	-163.1	-15.48	7.607	1.49	-0.3794	-0.8008	0.5933
0.09	0	925.3	-179.7	-326.2	-3.497	1.4	5.862	-1.237	-0.4351	0.4983	993.7	80.53	-16.6	-4.02	-2.799	-2.622	-1.063	0.4946	-0.3501	990.2	-245.1	-99.12	-21.33	-5.945	2.622	-0.1841	0.7825	-0.4294	963.4	200.7	-195.8	-19.76	4.722	0.4345	-0.3806	-0.7991	0.595
