MR32 ASCII
Name	Trial_10
Frequency	100
Date	12-03-2018 11:47:05
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	959	-59.55	-296.9	-0.6981	-2.099	-1.14	-1.564	-0.4521	-0.626	969.2	193.3	96.68	-0.176	0.1752	0.7029	-1.618	0.3096	0.4839	975.1	-148.4	-179.7	0	-0.6109	0.6113	-0.8291	0.7827	0.004399	992.2	97.63	-90.83	-0.2614	-1.31	-0.7881	-0.8921	-0.9136	-0.0581
0.01	0	958	-58.08	-299.8	-0.9619	-1.836	-0.9658	-1.564	-0.45	-0.6152	981	200.2	96.19	0	0.08654	0.4339	-1.618	0.3108	0.4783	979.5	-148.9	-159.2	-0.08726	0.701	1.312	-0.8303	0.7876	0.01367	994.1	97.63	-106	-0.3511	-0.8734	0.1719	-0.8909	-0.9126	-0.05126
0.02	0	956.6	-58.08	-311.5	-1.051	-1.748	-0.6961	-1.564	-0.4477	-0.6045	975.6	193.8	97.17	0.176	-0.2617	0.8764	-1.618	0.312	0.4727	971.6	-154.3	-178.2	-0.08726	0.5241	0.1715	-0.8315	0.7925	0.02294	986.4	93.75	-92.29	0.5227	-1.225	-0.96	-0.8897	-0.9116	-0.04444
0.03	0	953.1	-59.08	-309.6	-1.136	-1.048	-1.314	-1.564	-0.45	-0.6021	973.1	189.5	95.21	0.264	0	1.657	-1.617	0.3086	0.4756	970.2	-155.8	-163.6	0	0	0.7902	-0.8303	0.7864	0.02539	987.8	100.6	-90.83	0.1755	-1.136	0	-0.887	-0.9126	-0.04858
0.04	0	957	-57.13	-303.2	0.349	-0.5254	-1.314	-1.564	-0.4521	-0.5996	973.6	186.1	99.13	0.9635	0.7873	0.7029	-1.616	0.3052	0.4785	970.2	-157.7	-169	-0.08726	0.1736	1.051	-0.8291	0.7803	0.02783	989.3	101.1	-89.83	0.1755	-0.6995	-0.96	-0.8843	-0.9136	-0.05274
0.05	0	951.7	-60.08	-311.5	0	0.6997	-0.4351	-1.562	-0.4512	-0.6023	974.6	188	102.1	-0.4354	0.5255	1.484	-1.616	0.3125	0.4797	978	-152.3	-162.1	-0.4363	0.1736	0.4399	-0.8267	0.7805	0.02905	990.3	102.5	-94.23	0.4369	-0.5255	-0.3511	-0.887	-0.9114	-0.0459
0.06	0	952.6	-63.5	-293	0.8726	0.9624	-0.7831	-1.559	-0.4502	-0.605	968.7	186.1	98.64	0.6114	-0.2617	0.7029	-1.616	0.3198	0.4809	973.1	-154.8	-169.9	-0.5236	-0.2637	0.1715	-0.8242	0.7808	0.03027	989.7	104	-92.76	-0.6983	-0.3479	-1.139	-0.8897	-0.9092	-0.03907
0.07	0	952.1	-59.08	-300.3	1.834	1.137	-0.5221	-1.558	-0.4487	-0.6023	975.1	191.9	97.66	0.176	-0.3504	1.484	-1.617	0.3174	0.4809	975.1	-154.3	-163.6	-0.6108	-0.1736	0.1715	-0.8291	0.783	0.0371	993.1	104.5	-89.36	0.3511	-0.5255	-0.7021	-0.8894	-0.9138	-0.05542
0.08	0	950.7	-58.08	-290	0.8726	0.8741	-0.3481	-1.557	-0.4473	-0.5996	972.6	187	92.29	0.3474	-0.7873	0.4339	-1.618	0.3149	0.4809	968.3	-159.7	-164.5	-0.08726	-0.1736	0.3504	-0.834	0.7852	0.04396	989.7	100.6	-95.7	0.3511	-0.7883	-1.046	-0.8892	-0.9185	-0.07178
0.09	0	951.2	-54.19	-286.1	0.9619	1.048	0.9658	-1.557	-0.4485	-0.6023	982.9	189.9	98.15	0.176	-0.08654	0.9632	-1.618	0.3123	0.4783	970.2	-157.2	-171.9	0.08726	0.4373	0.4399	-0.8328	0.7864	0.03736	990.7	105.5	-98.16	-0.1755	0.4367	-0.3511	-0.8882	-0.9187	-0.0581
0.10	0	950.2	-58.6	-288.6	0.2638	0.8741	0.174	-1.557	-0.4497	-0.605	980.5	188	91.31	0.5234	-0.08654	0.4339	-1.618	0.3096	0.4756	970.7	-158.7	-156.3	0.1745	-0.08679	0.7008	-0.8315	0.7876	0.03076	989.7	102	-93.76	-1.311	0.3479	-0.1719	-0.8872	-0.919	-0.04444
0.11	0	957	-53.71	-291.5	0.2638	0	0.6961	-1.559	-0.4521	-0.6062	974.1	187.5	94.72	-0.3474	-0.8738	-0.08677	-1.617	0.3123	0.478	970.7	-162.6	-171.9	0.1745	-0.4373	0	-0.8315	0.7888	0.03588	989.3	104.5	-91.79	0.2614	0	-0.437	-0.8858	-0.9162	-0.0581
0.12	0	951.7	-58.08	-296.9	0.2638	0.6114	0.261	-1.562	-0.4546	-0.6074	977.5	189.5	94.23	-1.047	0	0.2603	-1.616	0.3149	0.4805	974.6	-152.3	-167	0.08726	-0.08679	0	-0.8315	0.79	0.04101	991.2	103.5	-94.73	-0.6983	0.1739	0.2651	-0.8843	-0.9136	-0.07178
0.13	0	960.4	-53.24	-300.3	-0.7873	-0.2627	0.4351	-1.559	-0.4534	-0.6089	978.5	189.5	101.6	-0.264	0	-0.1735	-1.622	0.3147	0.478	972.6	-156.7	-170.9	-0.5236	-0.08679	-0.1715	-0.8315	0.7912	0.03588	998	101.1	-92.29	-1.049	0.1739	0.3511	-0.8843	-0.9124	-0.05835
