LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-160.00	-1030.00	220.00	0.49	-1.77	1.46	-130.00	-930.00	170.00	-0.06	0.73	0.79	80.00	-990.00	-60.00	-0.18	-0.12	0.18	80.00	-990.00	0.00	0.85	-0.73	0.91
-150.00	-1040.00	220.00	0.55	-1.71	1.34	-130.00	-930.00	160.00	-0.06	0.67	0.73	80.00	-990.00	-60.00	0.00	-0.12	0.12	80.00	-990.00	-0.00	0.98	-0.73	0.79
-160.00	-1040.00	220.00	0.49	-1.46	1.34	-130.00	-930.00	170.00	-0.06	0.73	0.67	70.00	-1000.00	-60.00	0.06	-0.18	0.06	80.00	-990.00	-10.00	0.98	-0.67	0.67
-150.00	-1040.00	220.00	0.61	-1.16	1.22	-130.00	-930.00	170.00	-0.24	0.61	0.67	80.00	-990.00	-60.00	0.12	-0.18	0.12	80.00	-990.00	-10.00	1.04	-0.61	0.73
-160.00	-1030.00	220.00	0.61	-0.85	1.10	-130.00	-930.00	170.00	-0.12	0.55	0.67	80.00	-1000.00	-60.00	0.18	-0.18	0.30	80.00	-990.00	-0.00	1.04	-0.67	0.67
-160.00	-1040.00	220.00	0.79	-0.85	1.04	-130.00	-930.00	160.00	-0.12	0.43	0.61	80.00	-990.00	-60.00	0.06	-0.30	0.18	80.00	-990.00	-10.00	1.10	-0.55	0.73
-150.00	-1040.00	220.00	0.67	-0.91	0.85	-130.00	-930.00	170.00	-0.12	0.18	0.55	80.00	-990.00	-60.00	-0.06	-0.30	0.00	80.00	-1000.00	-10.00	0.98	-0.55	0.73
-150.00	-1030.00	220.00	0.49	-0.91	0.85	-130.00	-930.00	160.00	-0.18	0.06	0.55	80.00	-990.00	-60.00	0.06	-0.24	0.06	80.00	-990.00	-0.00	0.85	-0.37	0.73
-150.00	-1030.00	210.00	0.49	-0.98	0.91	-130.00	-930.00	170.00	-0.12	0.00	0.61	80.00	-1000.00	-60.00	-0.12	-0.37	-0.06	80.00	-990.00	-0.00	0.91	-0.49	0.79
-150.00	-1040.00	220.00	0.49	-1.04	0.98	-130.00	-930.00	170.00	-0.24	-0.06	0.61	80.00	-990.00	-60.00	-0.30	-0.43	-0.18	80.00	-990.00	-0.00	0.67	-0.37	0.73
-160.00	-1040.00	210.00	0.55	-1.16	1.04	-130.00	-930.00	170.00	-0.18	-0.06	0.49	80.00	-990.00	-60.00	-0.18	-0.37	-0.12	80.00	-990.00	-10.00	0.61	-0.24	0.79
-160.00	-1040.00	220.00	0.67	-1.04	0.98	-130.00	-930.00	160.00	-0.18	0.00	0.55	80.00	-990.00	-60.00	-0.06	-0.43	-0.18	80.00	-990.00	-0.00	0.73	-0.24	0.79
-150.00	-1040.00	220.00	0.61	-1.04	1.04	-130.00	-930.00	160.00	-0.24	0.18	0.61	80.00	-990.00	-60.00	-0.12	-0.49	-0.06	80.00	-990.00	-0.00	0.73	-0.24	0.79
-150.00	-1040.00	220.00	0.73	-1.04	1.10	-130.00	-930.00	170.00	-0.12	0.18	0.61	80.00	-990.00	-60.00	-0.18	-0.43	-0.06	80.00	-990.00	-0.00	0.73	-0.24	0.73
-160.00	-1040.00	220.00	0.67	-1.22	1.10	-130.00	-930.00	160.00	-0.18	0.18	0.73	80.00	-990.00	-60.00	-0.18	-0.37	-0.06	80.00	-990.00	0.00	0.61	-0.24	0.79
-160.00	-1040.00	210.00	0.49	-1.10	1.16	-120.00	-930.00	170.00	-0.24	0.24	0.67	80.00	-1000.00	-60.00	-0.18	-0.43	0.12	80.00	-990.00	-10.00	0.85	-0.18	0.79
-150.00	-1030.00	210.00	0.67	-1.04	1.22	-130.00	-930.00	170.00	-0.18	0.30	0.61	80.00	-990.00	-60.00	-0.18	-0.43	0.12	80.00	-990.00	-0.00	0.79	-0.24	0.91
-150.00	-1040.00	220.00	0.73	-1.04	1.34	-130.00	-930.00	170.00	-0.30	0.18	0.55	70.00	-1000.00	-60.00	-0.37	-0.43	0.06	80.00	-990.00	-10.00	0.85	-0.24	0.91
-160.00	-1040.00	220.00	0.79	-1.04	1.22	-130.00	-930.00	170.00	-0.30	0.30	0.55	80.00	-990.00	-60.00	-0.43	-0.37	0.06	80.00	-990.00	-0.00	0.79	-0.37	0.85
-160.00	-1030.00	210.00	0.85	-0.79	1.10	-130.00	-930.00	170.00	-0.30	0.37	0.61	80.00	-1000.00	-60.00	-0.30	-0.43	-0.06	80.00	-990.00	-0.00	0.67	-0.37	0.79
-150.00	-1040.00	220.00	0.85	-0.55	1.10	-130.00	-930.00	170.00	-0.24	0.43	0.61	80.00	-990.00	-60.00	-0.12	-0.49	-0.30	80.00	-990.00	-10.00	0.55	-0.43	0.67
-150.00	-1040.00	220.00	1.16	-0.43	1.10	-130.00	-930.00	170.00	-0.37	0.24	0.67	80.00	-1000.00	-60.00	-0.37	-0.49	-0.06	80.00	-990.00	0.00	0.61	-0.24	0.91
-160.00	-1040.00	210.00	1.16	-0.43	1.10	-130.00	-930.00	170.00	-0.24	0.18	0.67	80.00	-1000.00	-70.00	-0.55	-0.43	0.12	80.00	-990.00	-0.00	0.79	-0.18	0.91
-160.00	-1030.00	220.00	1.16	-0.43	1.10	-130.00	-930.00	170.00	-0.24	0.00	0.73	80.00	-1000.00	-60.00	-0.43	-0.61	0.00	80.00	-990.00	-10.00	0.67	-0.18	0.85
-150.00	-1040.00	210.00	1.28	-0.49	0.85	-130.00	-930.00	170.00	-0.24	0.12	0.73	80.00	-990.00	-60.00	-0.30	-0.67	-0.06	80.00	-990.00	-0.00	0.67	-0.24	0.85
-150.00	-1040.00	210.00	1.10	-0.37	0.79	-130.00	-930.00	170.00	-0.18	0.12	0.67	70.00	-990.00	-70.00	-0.43	-0.55	-0.06	80.00	-990.00	-0.00	0.73	-0.24	0.67
-160.00	-1030.00	220.00	1.10	-0.37	0.79	-130.00	-930.00	160.00	-0.12	0.12	0.85	80.00	-1000.00	-60.00	-0.30	-0.61	-0.12	90.00	-990.00	-0.00	0.73	-0.18	0.67
-150.00	-1040.00	220.00	1.10	-0.37	0.79	-130.00	-930.00	170.00	-0.12	0.18	0.73	70.00	-1000.00	-70.00	-0.37	-0.55	0.00	80.00	-990.00	-0.00	0.73	-0.12	0.79
-160.00	-1040.00	220.00	1.46	0.37	0.73	-130.00	-930.00	160.00	-0.06	0.24	0.55	80.00	-1000.00	-60.00	-0.30	-0.79	0.00	80.00	-1000.00	-0.00	0.79	0.00	0.55
-160.00	-1040.00	220.00	1.46	0.37	0.73	-130.00	-930.00	170.00	-0.12	0.06	0.43	80.00	-990.00	-60.00	-0.18	-0.91	0.00	80.00	-990.00	-0.00	0.85	0.00	0.55
-160.00	-1040.00	220.00	1.46	0.37	0.73	-130.00	-930.00	170.00	-0.37	-0.12	0.73	80.00	-990.00	-60.00	-0.18	-0.85	-0.06	80.00	-990.00	-10.00	0.67	0.12	0.67
-170.00	-1040.00	220.00	1.28	0.18	0.79	-130.00	-930.00	170.00	-0.30	-0.24	0.55	80.00	-1000.00	-60.00	-0.24	-0.79	-0.06	80.00	-990.00	-0.00	0.79	0.18	0.55
-170.00	-1040.00	220.00	1.16	0.24	0.73	-130.00	-930.00	170.00	-0.24	-0.37	0.49	80.00	-1000.00	-60.00	-0.37	-0.79	0.00	80.00	-990.00	-10.00	0.91	0.12	0.61
-170.00	-1040.00	220.00	1.16	0.24	0.73	-130.00	-930.00	170.00	-0.12	-0.30	0.49	80.00	-1000.00	-60.00	-0.12	-0.91	0.06	80.00	-990.00	-10.00	0.98	0.06	0.67
-160.00	-1030.00	210.00	1.10	0.24	0.73	-130.00	-930.00	170.00	-0.30	-0.37	0.49	80.00	-1000.00	-60.00	-0.12	-0.85	0.00	80.00	-990.00	-0.00	0.98	0.00	0.55
-160.00	-1040.00	220.00	0.79	-0.30	0.98	-130.00	-930.00	160.00	-0.30	-0.37	0.30	80.00	-1000.00	-70.00	-0.06	-0.85	0.06	80.00	-990.00	-0.00	0.91	-0.06	0.55
-160.00	-1040.00	220.00	0.85	-0.79	1.22	-130.00	-930.00	170.00	-0.37	-0.30	0.24	80.00	-1000.00	-60.00	0.06	-0.79	0.18	80.00	-990.00	0.00	0.85	-0.06	0.55
-160.00	-1030.00	220.00	0.85	-0.79	1.22	-130.00	-930.00	170.00	-0.49	-0.24	0.24	70.00	-1000.00	-70.00	0.24	-0.73	0.06	80.00	-990.00	-10.00	0.79	0.06	0.49
-160.00	-1030.00	220.00	0.73	-1.34	1.34	-130.00	-930.00	170.00	-0.43	-0.18	0.24	80.00	-990.00	-70.00	0.37	-0.55	-0.12	80.00	-990.00	-10.00	0.91	-0.12	0.43
-160.00	-1030.00	220.00	0.73	-1.52	1.34	-130.00	-930.00	170.00	-0.24	0.55	0.55	80.00	-990.00	-60.00	0.61	-0.37	-0.18	80.00	-990.00	-0.00	0.98	-0.12	0.49
-150.00	-1030.00	220.00	0.73	-1.52	1.16	-130.00	-930.00	170.00	-0.24	0.55	0.55	80.00	-1000.00	-60.00	0.85	-0.24	-0.12	80.00	-990.00	-10.00	0.98	-0.06	0.61
-160.00	-1040.00	220.00	0.73	-1.52	1.16	-130.00	-930.00	170.00	-0.24	0.55	0.67	80.00	-1000.00	-70.00	0.79	0.00	-0.12	80.00	-990.00	-10.00	0.98	-0.37	0.61
-150.00	-1040.00	210.00	0.37	-1.65	1.10	-130.00	-930.00	170.00	-0.06	0.55	0.79	80.00	-990.00	-60.00	0.73	0.24	-0.12	80.00	-990.00	0.00	1.10	-0.55	0.79
-160.00	-1030.00	220.00	0.37	-1.65	1.10	-130.00	-930.00	160.00	-0.06	0.55	0.79	80.00	-1000.00	-60.00	0.79	0.49	0.12	80.00	-990.00	0.00	1.34	-0.85	0.85
-160.00	-1030.00	220.00	0.37	-1.65	1.10	-130.00	-930.00	170.00	-0.06	0.55	0.79	80.00	-990.00	-60.00	0.91	0.55	0.37	80.00	-990.00	-10.00	1.34	-0.85	0.85
-160.00	-1030.00	220.00	0.37	-1.65	1.10	-130.00	-920.00	170.00	0.18	0.30	0.49	80.00	-1000.00	-60.00	0.85	0.85	0.37	80.00	-990.00	-10.00	1.52	-0.98	1.10
-160.00	-1040.00	220.00	0.30	-1.71	1.22	-130.00	-930.00	170.00	0.24	0.18	0.49	80.00	-1000.00	-60.00	0.73	1.04	0.67	80.00	-990.00	-0.00	1.65	-0.91	0.98
-160.00	-1040.00	220.00	0.18	-1.71	1.16	-130.00	-930.00	170.00	0.24	0.18	0.49	80.00	-1000.00	-50.00	0.85	1.10	0.79	80.00	-990.00	-10.00	1.65	-0.91	0.98
-160.00	-1040.00	220.00	0.18	-1.71	1.16	-130.00	-930.00	170.00	0.37	0.18	0.37	80.00	-1000.00	-70.00	1.22	1.04	0.85	80.00	-990.00	-10.00	1.83	-0.91	0.79
-160.00	-1040.00	220.00	0.18	-1.95	1.10	-130.00	-930.00	170.00	0.37	0.18	0.37	80.00	-990.00	-60.00	1.40	1.04	0.98	80.00	-990.00	-0.00	1.95	-0.73	0.61
-150.00	-1040.00	220.00	0.18	-1.95	1.10	-130.00	-930.00	170.00	0.37	0.18	0.37	80.00	-990.00	-60.00	1.59	1.04	0.91	80.00	-990.00	-10.00	1.89	-0.79	0.67
-150.00	-1040.00	220.00	0.12	-2.13	1.16	-130.00	-930.00	170.00	0.37	0.18	0.37	80.00	-1000.00	-50.00	1.52	1.04	0.67	80.00	-1000.00	-0.00	1.71	-0.91	0.73
-160.00	-1040.00	230.00	0.12	-2.13	1.16	-130.00	-930.00	170.00	0.43	0.49	0.43	80.00	-990.00	-70.00	1.46	0.98	0.61	80.00	-990.00	-10.00	1.83	-1.22	0.79
-160.00	-1040.00	230.00	-0.06	-2.44	1.10	-130.00	-930.00	170.00	0.43	0.49	0.43	80.00	-990.00	-70.00	1.28	0.85	0.79	80.00	-990.00	-0.00	1.89	-1.28	0.91
-160.00	-1040.00	220.00	-0.06	-2.44	1.10	-130.00	-930.00	170.00	0.43	0.49	0.43	80.00	-990.00	-60.00	1.10	0.85	0.91	80.00	-990.00	-10.00	1.95	-1.28	0.73
-160.00	-1040.00	220.00	0.12	-2.38	1.04	-130.00	-930.00	170.00	0.49	0.67	0.61	80.00	-990.00	-60.00	1.22	0.73	1.04	80.00	-990.00	-0.00	2.01	-1.16	0.55
-160.00	-1040.00	220.00	0.12	-1.83	0.91	-130.00	-930.00	170.00	0.43	0.61	0.49	80.00	-1000.00	-60.00	1.34	0.73	0.98	80.00	-990.00	0.00	2.01	-1.04	0.49
-160.00	-1040.00	220.00	0.12	-1.83	0.91	-130.00	-930.00	170.00	0.43	0.61	0.49	80.00	-990.00	-50.00	1.22	0.49	0.85	80.00	-990.00	-0.00	2.01	-0.98	0.61
-150.00	-1040.00	220.00	0.12	-1.83	0.91	-130.00	-930.00	170.00	0.43	0.61	0.49	80.00	-1000.00	-60.00	0.85	0.18	0.79	80.00	-990.00	0.00	1.71	-0.85	0.55
-150.00	-1040.00	220.00	0.24	-1.83	0.79	-130.00	-930.00	170.00	0.37	0.49	0.37	80.00	-1000.00	-60.00	0.79	0.24	0.55	80.00	-990.00	-10.00	1.59	-0.49	0.67
-150.00	-1030.00	220.00	0.37	-1.59	1.04	-130.00	-930.00	170.00	0.30	0.49	0.37	80.00	-990.00	-60.00	0.91	0.12	0.43	80.00	-990.00	-0.00	1.52	-0.37	0.61
-150.00	-1030.00	220.00	0.37	-1.59	1.04	-130.00	-930.00	170.00	0.30	0.49	0.37	70.00	-990.00	-60.00	0.67	0.12	0.37	80.00	-990.00	0.00	1.52	-0.37	0.61
-150.00	-1040.00	220.00	0.37	-1.59	1.04	-130.00	-930.00	170.00	0.49	0.43	0.49	70.00	-990.00	-60.00	0.61	0.06	0.24	80.00	-990.00	0.00	1.40	-0.18	0.49
-150.00	-1040.00	220.00	0.49	-1.71	0.98	-130.00	-930.00	170.00	0.30	0.49	0.49	80.00	-990.00	-60.00	0.73	0.06	0.18	80.00	-990.00	10.00	1.46	-0.18	0.43
-160.00	-1040.00	220.00	0.49	-1.71	0.98	-130.00	-930.00	170.00	0.30	0.49	0.49	80.00	-990.00	-60.00	0.79	-0.06	0.24	80.00	-990.00	0.00	1.59	-0.18	0.43
-150.00	-1040.00	220.00	0.73	-1.52	1.04	-130.00	-930.00	170.00	0.30	0.49	0.49	80.00	-1000.00	-50.00	0.73	-0.06	0.24	80.00	-990.00	0.00	1.59	-0.18	0.49
-150.00	-1040.00	220.00	0.79	-1.10	0.85	-130.00	-930.00	170.00	0.24	0.37	0.49	70.00	-1000.00	-60.00	0.73	-0.06	0.24	80.00	-990.00	0.00	1.59	-0.12	0.43
-150.00	-1040.00	220.00	0.79	-1.10	0.85	-130.00	-930.00	170.00	0.30	0.49	0.55	80.00	-1000.00	-60.00	0.79	-0.12	0.24	80.00	-990.00	0.00	1.46	-0.12	0.37
-160.00	-1030.00	220.00	0.91	-0.73	0.79	-130.00	-930.00	170.00	0.30	0.49	0.55	80.00	-990.00	-60.00	0.67	-0.12	0.18	80.00	-990.00	0.00	1.52	-0.12	0.43
-150.00	-1040.00	220.00	1.28	0.67	0.67	-130.00	-930.00	170.00	0.37	0.55	0.67	80.00	-1000.00	-60.00	0.67	-0.12	0.18	80.00	-990.00	-0.00	1.46	-0.12	0.30
-150.00	-1040.00	220.00	1.28	0.67	0.67	-130.00	-930.00	170.00	0.37	0.55	0.67	70.00	-1000.00	-50.00	0.67	-0.12	0.18	80.00	-990.00	-0.00	1.40	-0.12	0.37
-160.00	-1030.00	220.00	1.28	0.67	0.67	-130.00	-930.00	170.00	0.24	0.49	0.67	80.00	-1000.00	-60.00	0.55	-0.24	0.00	80.00	-990.00	0.00	1.40	-0.18	0.24
-160.00	-1030.00	220.00	1.46	1.40	0.43	-130.00	-930.00	170.00	0.24	0.49	0.67	80.00	-1000.00	-60.00	0.55	-0.24	0.00	80.00	-990.00	10.00	1.34	-0.06	0.24
-160.00	-1030.00	220.00	2.13	2.62	0.24	-130.00	-930.00	170.00	0.12	0.24	0.55	80.00	-1000.00	-60.00	0.55	-0.24	0.00	80.00	-990.00	-0.00	1.46	0.06	0.30
-150.00	-1040.00	220.00	2.13	2.62	0.24	-130.00	-930.00	170.00	0.18	-0.06	0.55	80.00	-990.00	-60.00	0.30	-0.49	-0.12	80.00	-990.00	0.00	1.34	0.12	0.24
-150.00	-1040.00	220.00	2.13	2.62	0.24	-130.00	-930.00	170.00	0.18	-0.06	0.55	80.00	-990.00	-60.00	0.30	-0.49	-0.12	80.00	-990.00	-0.00	1.28	0.37	0.30
-150.00	-1040.00	220.00	2.87	2.56	0.30	-130.00	-930.00	170.00	-0.06	-0.55	0.55	80.00	-990.00	-60.00	0.18	-0.61	-0.06	80.00	-990.00	-0.00	1.28	0.49	0.37
-150.00	-1040.00	220.00	2.87	2.56	0.30	-130.00	-930.00	170.00	-0.06	-0.55	0.55	70.00	-1000.00	-50.00	0.18	-0.61	-0.06	80.00	-990.00	-0.00	1.16	0.49	0.37
-150.00	-1030.00	220.00	2.87	2.56	0.30	-130.00	-930.00	170.00	-0.24	-1.04	0.49	80.00	-1000.00	-50.00	0.12	-0.61	-0.24	80.00	-990.00	0.00	1.28	0.61	0.37
-150.00	-1030.00	220.00	1.95	1.22	0.91	-130.00	-930.00	170.00	-0.43	-1.40	0.43	80.00	-1000.00	-50.00	0.18	-0.67	-0.24	80.00	-990.00	0.00	1.34	0.73	0.43
-150.00	-1030.00	220.00	1.95	1.22	0.91	-130.00	-930.00	170.00	-0.61	-1.77	0.55	80.00	-1000.00	-50.00	0.18	-0.67	-0.24	80.00	-990.00	0.00	1.16	0.73	0.24
-150.00	-1030.00	230.00	1.95	1.22	0.91	-130.00	-930.00	170.00	-0.79	-2.26	0.43	70.00	-1000.00	-60.00	0.24	-0.61	-0.37	80.00	-990.00	0.00	1.22	0.61	0.37
-150.00	-1030.00	220.00	1.40	0.55	0.91	-130.00	-930.00	170.00	-0.85	-2.44	0.37	80.00	-990.00	-60.00	0.24	-0.61	-0.37	80.00	-990.00	0.00	1.22	0.55	0.18
-150.00	-1030.00	220.00	1.40	0.55	0.91	-130.00	-930.00	170.00	-0.67	-2.20	0.24	80.00	-990.00	-60.00	0.24	-0.67	-0.37	80.00	-990.00	0.00	1.10	0.61	0.24
-150.00	-1030.00	220.00	1.40	0.55	0.91	-130.00	-930.00	170.00	-0.67	-1.65	0.18	80.00	-1000.00	-60.00	0.18	-0.55	-0.43	90.00	-990.00	-0.00	0.98	0.55	0.24
-150.00	-1030.00	220.00	1.40	0.55	0.91	-130.00	-930.00	170.00	-0.61	-1.34	0.43	80.00	-1000.00	-60.00	0.24	-0.61	-0.43	80.00	-990.00	10.00	0.91	0.49	0.24
-150.00	-1030.00	220.00	1.10	0.30	0.79	-130.00	-930.00	170.00	-0.55	-1.04	0.43	80.00	-990.00	-60.00	0.18	-0.67	-0.37	80.00	-990.00	0.00	0.85	0.43	0.24
-150.00	-1030.00	220.00	1.10	0.30	0.79	-130.00	-930.00	170.00	-0.49	-0.73	0.37	80.00	-990.00	-60.00	0.00	-0.73	-0.30	80.00	-990.00	10.00	0.85	0.43	0.18
-150.00	-1030.00	220.00	1.10	0.30	0.79	-130.00	-930.00	170.00	-0.49	-0.67	0.37	70.00	-1000.00	-50.00	0.06	-0.91	-0.18	80.00	-990.00	0.00	0.85	0.43	0.24
-160.00	-1040.00	220.00	0.98	0.18	0.73	-120.00	-930.00	170.00	-0.43	-0.61	0.49	70.00	-1000.00	-50.00	0.12	-0.85	-0.24	90.00	-990.00	-0.00	0.73	0.43	0.18
-160.00	-1040.00	220.00	0.98	0.18	0.73	-130.00	-930.00	170.00	-0.37	-0.49	0.43	80.00	-990.00	-60.00	0.18	-0.85	-0.30	80.00	-990.00	0.00	0.73	0.49	0.12
-160.00	-1040.00	220.00	0.98	0.18	0.73	-130.00	-930.00	180.00	-0.24	-0.43	0.37	80.00	-1000.00	-50.00	0.18	-0.91	-0.43	80.00	-990.00	0.00	0.67	0.43	0.06
-150.00	-1040.00	220.00	1.40	0.49	0.67	-130.00	-930.00	170.00	-0.18	-0.43	0.37	80.00	-990.00	-50.00	0.30	-0.91	-0.37	80.00	-990.00	0.00	0.79	0.67	0.12
-150.00	-1040.00	220.00	1.40	0.49	0.55	-130.00	-930.00	170.00	-0.18	-0.18	0.37	80.00	-990.00	-60.00	0.30	-1.04	-0.37	80.00	-990.00	-0.00	0.67	0.61	0.12
-150.00	-1040.00	220.00	1.34	0.18	0.85	-130.00	-930.00	170.00	-0.12	-0.18	0.43	80.00	-1000.00	-60.00	0.24	-0.98	-0.37	80.00	-990.00	0.00	0.61	0.49	0.06
-150.00	-1030.00	220.00	1.52	0.12	0.98	-130.00	-930.00	170.00	-0.18	-0.37	0.49	70.00	-1000.00	-60.00	0.18	-1.04	-0.37	80.00	-990.00	0.00	0.67	0.49	0.30
-160.00	-1040.00	220.00	1.52	0.12	0.98	-130.00	-930.00	170.00	-0.30	-0.55	0.43	80.00	-990.00	-60.00	0.06	-1.04	-0.30	80.00	-990.00	-0.00	0.55	0.55	0.30
-160.00	-1040.00	220.00	1.52	0.12	0.98	-130.00	-930.00	170.00	-0.24	-0.73	0.43	80.00	-1000.00	-60.00	0.06	-0.98	-0.24	80.00	-990.00	0.00	0.55	0.61	0.18
-160.00	-1040.00	220.00	2.01	0.61	0.79	-130.00	-930.00	170.00	-0.24	-0.67	0.49	80.00	-1000.00	-50.00	0.12	-0.91	-0.24	80.00	-990.00	0.00	0.67	0.61	0.24
-160.00	-1040.00	220.00	2.01	0.49	0.85	-130.00	-940.00	180.00	-0.12	-0.43	0.43	80.00	-1000.00	-50.00	0.00	-0.98	-0.30	80.00	-990.00	0.00	0.79	0.85	0.43
-150.00	-1040.00	230.00	2.01	0.49	0.85	-130.00	-930.00	170.00	-0.06	-0.18	0.49	80.00	-990.00	-50.00	0.06	-1.16	-0.24	80.00	-990.00	0.00	0.98	1.34	0.55
-150.00	-1040.00	220.00	1.83	0.55	1.04	-130.00	-930.00	170.00	-0.55	-0.49	0.79	70.00	-1000.00	-60.00	0.06	-1.28	-0.06	90.00	-990.00	0.00	1.16	1.52	0.61
-150.00	-1040.00	220.00	1.83	0.43	1.22	-120.00	-930.00	170.00	-0.55	-0.49	0.79	70.00	-1000.00	-60.00	-0.06	-1.28	0.12	80.00	-990.00	-0.00	1.10	1.52	0.55
-150.00	-1040.00	220.00	1.83	0.43	1.22	-130.00	-930.00	170.00	-0.55	-0.61	0.55	70.00	-1000.00	-50.00	0.06	-1.28	0.12	80.00	-990.00	-0.00	1.16	1.34	0.49
-160.00	-1030.00	220.00	1.83	0.43	1.22	-130.00	-930.00	180.00	-0.67	-0.61	0.43	70.00	-990.00	-50.00	0.12	-1.22	0.18	80.00	-990.00	10.00	1.16	1.16	0.49
-150.00	-1030.00	230.00	2.38	-0.12	1.59	-130.00	-930.00	180.00	-0.67	-0.61	0.43	80.00	-1000.00	-60.00	0.18	-1.10	0.24	90.00	-990.00	0.00	1.10	0.98	0.43
-150.00	-1030.00	230.00	2.26	-0.37	1.59	-130.00	-930.00	170.00	-0.67	0.06	0.37	70.00	-1000.00	-50.00	0.37	-1.10	0.24	80.00	-1000.00	-10.00	1.22	0.73	0.30
