MR32 ASCII
Name	Trial_4
Frequency	100
Date	04-06-2018 11:09:14
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	967.8	174.3	-200.2	-0.518	-0.1733	0.2604	-1.045	-0.5899	-0.6846	990.7	-122.5	-31.69	0.3565	0	-0.1785	-0.8994	0.7881	0.5898	962.4	58.58	-264.6	0.4346	-1.05	-0.09022	-1.325	0.4727	0.2261	990.7	-44.37	150.9	0.5219	-0.1736	-0.7021	-1.354	-0.46	-0.6543
0.01	0	959	168.1	-216.3	0.09298	-0.1733	-0.2604	-1.049	-0.5923	-0.6741	992.2	-119.6	-35.22	-0.08227	-0.3488	0.6071	-0.8982	0.7893	0.5925	967.3	63.92	-256.9	0	0.08797	0.6107	-1.325	0.4727	0.2261	985.9	-52.76	154.3	0.5219	0	-1.221	-1.352	-0.4587	-0.6516
0.02	0	968.7	173.4	-206.6	0.1727	-0.26	-0.1703	-1.053	-0.5947	-0.6636	997	-116.3	-40.53	-0.2605	-0.526	-0.3452	-0.897	0.7905	0.5952	966.3	61.08	-267.6	0.6116	-0.349	0.701	-1.325	0.4727	0.2261	987.3	-43.97	153.3	0	0.1736	0	-1.349	-0.4575	-0.6489
0.03	0	958.5	165.5	-217.3	-0.611	0.4387	0	-1.054	-0.5935	-0.6702	991.2	-119.6	-40.09	-0.2605	-0.526	-0.3452	-0.8982	0.7905	0.5979	963.4	52.78	-268.1	0.7001	-0.9618	-0.347	-1.326	0.4727	0.2354	985.9	-42.5	150.9	0.3479	-0.2619	-0.8776	-1.352	-0.46	-0.6516
0.04	0	968.3	172.9	-210.9	-0.2657	-0.08667	-0.1703	-1.055	-0.5923	-0.6768	996.1	-115.8	-36.11	-0.6171	-0.4374	0	-0.8994	0.7905	0.6006	954.1	51.3	-269.5	0	-0.4369	0.2637	-1.328	0.4727	0.2446	983.9	-50.23	148.9	-0.6089	-1.224	-0.435	-1.354	-0.4624	-0.6543
0.05	0	964.4	176.8	-218.8	0	0	0.611	-1.05	-0.5908	-0.6714	989.7	-126	-32.72	-0.2605	0.4374	-0.5237	-0.8958	0.7896	0.5991	964.8	64.49	-275.9	-0.2656	-0.7859	0.09022	-1.325	0.4714	0.2395	980.9	-51.7	145.5	-0.4349	-0.5237	-0.1755	-1.351	-0.46	-0.6555
0.06	0	960.4	174.7	-212.4	-0.2657	-0.26	0.3506	-1.045	-0.5893	-0.666	987.8	-124.1	-28.3	-0.1783	0	-0.4404	-0.8921	0.7886	0.5977	963.9	57.1	-261.7	0.346	-0.8739	0.09022	-1.323	0.4702	0.2344	988.8	-39.57	147.9	0.174	-0.6119	0	-1.349	-0.4575	-0.6567
0.07	0	963.4	171.3	-209.5	-0.09298	0.6987	0.5209	-1.046	-0.5893	-0.654	997.5	-114.7	-33.16	0.08227	-0.6146	-0.5237	-0.8958	0.7896	0.5964	962.4	57.1	-268.5	0.5231	0	-0.701	-1.326	0.47	0.2329	989.7	-45.83	150.4	0	-0.7001	0.08394	-1.347	-0.4587	-0.6541
0.08	0	964.4	170.4	-213.4	0.3454	-0.7854	0.5209	-1.046	-0.5893	-0.6421	988.3	-124.4	-33.16	0.3565	-0.526	0	-0.8994	0.7905	0.5952	963.9	64.49	-257.3	-0.5231	-0.08797	0	-1.33	0.4697	0.2314	989.7	-41.04	147.5	0.6089	-0.3501	0.2595	-1.346	-0.46	-0.6514
0.09	0	960.9	169.9	-213.4	0.09298	-0.3521	0.7913	-1.048	-0.5906	-0.6514	994.6	-118.7	-35.22	-0.6993	0.08859	-0.7023	-0.897	0.7896	0.5937	961.9	48.34	-264.2	-1.312	0	-0.9647	-1.329	0.4712	0.2329	980	-45.43	149.9	0.3479	0	0	-1.349	-0.4587	-0.6499
