MR32 ASCII
Name	Trial_1
Frequency	100
Date	04-06-2018 11:04:02
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	959.4	212.8	-190	-2.619	0.8736	1.314	-1.006	-0.7241	-0.6641	988.7	-160.2	-25.99	-2.612	-0.6089	0	-0.877	0.8892	0.5322	954.6	0.9433	-290.1	-0.4378	-1.05	0.4395	-1.312	0.5142	0.1816	984.3	-2.923	181.6	0	0.7	0	-1.321	-0.5332	-0.6079
0.01	0	963.9	211.3	-204.1	-2.099	1.05	1.49	-1.003	-0.7229	-0.6641	983.4	-165.1	-15.24	-2.701	-1.05	0.5247	-0.8782	0.894	0.5269	962.9	3.38	-282.2	-0.6141	-0.1738	-0.6977	-1.311	0.5178	0.187	984.9	-4.43	191.4	0.6978	2.098	0	-1.321	-0.5332	-0.6121
0.02	0	957.5	206	-196.8	-1.309	0.7855	1.402	-1.001	-0.7217	-0.6641	987.3	-164.5	-28.38	-1.572	-0.9618	-0.2574	-0.8794	0.8989	0.5215	961.9	0	-289.1	0	-0.7002	-0.2637	-1.31	0.5215	0.1924	976.6	-6.821	190.9	1.489	1.137	0.4395	-1.321	-0.5332	-0.6162
0.03	0	962.4	212.3	-201.2	-2.536	1.138	0.6083	-1.002	-0.7241	-0.6682	987.8	-160.2	-18.52	-2.369	-0.4412	0.3465	-0.8804	0.8965	0.5176	951.7	10.22	-286.1	-0.4378	-0.7002	-1.137	-1.312	0.5178	0.1831	984.9	7.353	200.2	1.489	0.4368	0.2613	-1.321	-0.5344	-0.6135
0.04	0	954.6	199.8	-204.1	-1.58	1.31	1.49	-1.003	-0.7266	-0.6724	985.3	-166.6	-15.54	-1.837	-1.227	-0.6138	-0.8814	0.894	0.5137	955.5	8.332	-281.3	-0.6141	-0.262	-1.401	-1.314	0.5142	0.1738	979	-6.821	191.9	1.134	1.312	1.051	-1.321	-0.5356	-0.6108
0.05	0	960.5	205.5	-203.1	-1.143	1.399	1.402	-1.006	-0.7244	-0.6682	987.3	-168.5	-34.06	-1.395	-1.05	0	-0.8792	0.8931	0.5161	965.4	17.61	-297.9	-1.313	-0.7002	-0.4395	-1.313	0.5127	0.1843	985.8	-20.46	187.5	0	1.312	1.663	-1.32	-0.5344	-0.6123
0.06	0	962.9	207	-196.8	-0.7898	0.5249	1.49	-1.008	-0.7222	-0.6641	984.8	-160.2	-20.02	-0.6198	-0.6089	0.4356	-0.877	0.8921	0.5186	955.5	16.59	-279.3	-0.5231	-0.6121	-1.923	-1.312	0.5112	0.1948	981	-13.2	191.9	1.134	0.7	1.402	-1.319	-0.5332	-0.6138
0.07	0	957	201.5	-199.7	-1.039	0.7855	0.8728	-1.006	-0.7197	-0.6706	982.5	-165.1	-32.86	-0.5313	-0.8736	-0.3465	-0.877	0.8918	0.52	959.5	11.24	-285.6	-0.1763	-1.136	-1.659	-1.309	0.5103	0.1748	981	-11.25	190.9	1.402	0.9614	0.7009	-1.319	-0.5371	-0.6082
0.08	0	956.6	201.5	-198.7	-1.309	0.5249	0.8728	-1.003	-0.7173	-0.6773	987.3	-158.7	-23	-0.2656	-0.7853	0.3465	-0.877	0.8916	0.5215	957.5	22.95	-285.6	-0.1763	-0.4383	-1.225	-1.307	0.5093	0.1548	980.5	-21.97	192.4	0.785	0.7878	1.134	-1.319	-0.541	-0.6025
0.09	0	960	201.5	-194.8	-1.143	1.222	0.9609	-1.001	-0.7207	-0.6733	986.8	-160.6	-26.89	-0.1771	-1.138	-0.1782	-0.877	0.8928	0.5213	951.2	10.77	-281.7	0	0	-1.659	-1.309	0.5105	0.1721	980.5	-18.52	185.5	0.785	1.312	1.402	-1.316	-0.5396	-0.6108
