RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000120	0.001005	0.000314
 - 	4	0.000095	0.001006	0.000315
 - 	5	0.000024	0.001006	0.000314
 - 	6	-0.000111	0.001017	0.000312
 - 	7	-0.000320	0.001032	0.000302
 - 	8	-0.000529	0.001058	0.000297
 - 	9	-0.000701	0.001079	0.000288
 - 	10	-0.000754	0.001092	0.000286
 - 	11	-0.000709	0.001098	0.000287
 - 	12	-0.000579	0.001103	0.000295
 - 	13	-0.000441	0.001106	0.000299
 - 	14	-0.000273	0.001115	0.000310
 - 	15	-0.000128	0.001118	0.000318
 - 	16	-0.000017	0.001119	0.000324
 - 	17	0.000052	0.001118	0.000328
 - 	18	0.000070	0.001115	0.000330
 - 	19	0.000027	0.001115	0.000328
 - 	20	-0.000070	0.001113	0.000320
 - 	21	-0.000152	0.001114	0.000317
 - 	22	-0.000223	0.001113	0.000315
 - 	23	-0.000294	0.001115	0.000313
 - 	24	-0.000352	0.001117	0.000311
 - 	25	-0.000398	0.001118	0.000311
 - 	26	-0.000457	0.001111	0.000305
 - 	27	-0.000481	0.001105	0.000302
 - 	28	-0.000448	0.001098	0.000302
 - 	29	-0.000360	0.001085	0.000302
 - 	30	-0.000231	0.001074	0.000309
 - 	31	-0.000145	0.001067	0.000309
 - 	32	-0.000077	0.001063	0.000312
 - 	33	-0.000040	0.001057	0.000310
 - 	34	-0.000009	0.001051	0.000310
 - 	35	0.000014	0.001044	0.000312
 - 	36	0.000007	0.001042	0.000311
 - 	37	-0.000014	0.001042	0.000312
 - 	38	-0.000074	0.001046	0.000311
 - 	39	-0.000156	0.001058	0.000312
 - 	40	-0.000271	0.001075	0.000308
 - 	41	-0.000366	0.001102	0.000309
 - 	42	-0.000400	0.001128	0.000313
 - 	43	-0.000406	0.001150	0.000316
 - 	44	-0.000384	0.001159	0.000318
 - 	45	-0.000362	0.001158	0.000315
 - 	46	-0.000309	0.001147	0.000315
 - 	47	-0.000257	0.001124	0.000310
 - 	48	-0.000172	0.001094	0.000308
 - 	49	-0.000114	0.001052	0.000298
 - 	50	-0.000050	0.001020	0.000298
 - 	51	-0.000063	0.001008	0.000294
 - 	52	-0.000077	0.001016	0.000298
 - 	53	-0.000071	0.001023	0.000303
 - 	54	-0.000011	0.001020	0.000311
 - 	55	0.000027	0.001011	0.000313
 - 	56	0.000050	0.001002	0.000312
 - 	57	0.000043	0.000998	0.000310
 - 	58	0.000015	0.001002	0.000307
 - 	59	-0.000046	0.001007	0.000302
 - 	60	-0.000124	0.001020	0.000298
 - 	61	-0.000229	0.001037	0.000291
 - 	62	-0.000327	0.001051	0.000282
 - 	63	-0.000359	0.001068	0.000284
 - 	64	-0.000392	0.001080	0.000283
 - 	65	-0.000431	0.001101	0.000288
 - 	66	-0.000492	0.001123	0.000292
 - 	67	-0.000552	0.001141	0.000296
