RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002319	-0.001005	0.000173
 - 	4	-0.002308	-0.001001	0.000173
 - 	5	-0.002327	-0.000994	0.000178
 - 	6	-0.002316	-0.001006	0.000178
 - 	7	-0.002328	-0.001009	0.000179
 - 	8	-0.002319	-0.001030	0.000178
 - 	9	-0.002324	-0.001044	0.000178
 - 	10	-0.002340	-0.001045	0.000179
 - 	11	-0.002340	-0.001054	0.000177
 - 	12	-0.002341	-0.001062	0.000176
 - 	13	-0.002341	-0.001074	0.000173
 - 	14	-0.002345	-0.001079	0.000170
 - 	15	-0.002337	-0.001092	0.000165
 - 	16	-0.002310	-0.001109	0.000159
 - 	17	-0.002298	-0.001119	0.000156
 - 	18	-0.002278	-0.001129	0.000152
 - 	19	-0.002271	-0.001131	0.000151
 - 	20	-0.002267	-0.001126	0.000150
 - 	21	-0.002267	-0.001114	0.000151
 - 	22	-0.002255	-0.001100	0.000152
 - 	23	-0.002257	-0.001077	0.000155
 - 	24	-0.002248	-0.001056	0.000157
 - 	25	-0.002256	-0.001037	0.000160
 - 	26	-0.002256	-0.001037	0.000162
 - 	27	-0.002258	-0.001052	0.000163
 - 	28	-0.002267	-0.001070	0.000165
 - 	29	-0.002276	-0.001083	0.000168
 - 	30	-0.002288	-0.001087	0.000172
 - 	31	-0.002292	-0.001085	0.000174
 - 	32	-0.002306	-0.001078	0.000177
 - 	33	-0.002306	-0.001074	0.000175
 - 	34	-0.002312	-0.001071	0.000170
 - 	35	-0.002301	-0.001084	0.000162
 - 	36	-0.002304	-0.001095	0.000157
 - 	37	-0.002300	-0.001116	0.000152
 - 	38	-0.002311	-0.001131	0.000152
 - 	39	-0.002322	-0.001146	0.000154
 - 	40	-0.002335	-0.001155	0.000157
 - 	41	-0.002347	-0.001156	0.000160
 - 	42	-0.002350	-0.001149	0.000163
 - 	43	-0.002365	-0.001125	0.000169
 - 	44	-0.002377	-0.001098	0.000173
 - 	45	-0.002391	-0.001068	0.000178
 - 	46	-0.002395	-0.001051	0.000181
 - 	47	-0.002396	-0.001043	0.000181
 - 	48	-0.002389	-0.001043	0.000180
 - 	49	-0.002378	-0.001044	0.000178
 - 	50	-0.002367	-0.001044	0.000176
 - 	51	-0.002358	-0.001041	0.000173
 - 	52	-0.002359	-0.001036	0.000172
 - 	53	-0.002357	-0.001031	0.000171
 - 	54	-0.002384	-0.001026	0.000173
 - 	55	-0.002379	-0.001041	0.000172
 - 	56	-0.002392	-0.001056	0.000169
 - 	57	-0.002392	-0.001076	0.000165
 - 	58	-0.002381	-0.001097	0.000165
 - 	59	-0.002369	-0.001113	0.000163
 - 	60	-0.002361	-0.001122	0.000163
 - 	61	-0.002338	-0.001132	0.000158
 - 	62	-0.002328	-0.001137	0.000156
 - 	63	-0.002309	-0.001140	0.000152
 - 	64	-0.002305	-0.001135	0.000151
