LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000436	-0.001232	-0.000356
 - 	4	0.000449	-0.001240	-0.000357
 - 	5	0.000444	-0.001217	-0.000342
 - 	6	0.000470	-0.001258	-0.000356
 - 	7	0.000488	-0.001294	-0.000369
 - 	8	0.000481	-0.001269	-0.000353
 - 	9	0.000484	-0.001272	-0.000350
 - 	10	0.000484	-0.001277	-0.000349
 - 	11	0.000481	-0.001281	-0.000349
 - 	12	0.000481	-0.001260	-0.000350
 - 	13	0.000481	-0.001298	-0.000354
 - 	14	0.000474	-0.001333	-0.000360
 - 	15	0.000475	-0.001321	-0.000366
 - 	16	0.000472	-0.001333	-0.000372
 - 	17	0.000463	-0.001337	-0.000376
 - 	18	0.000461	-0.001344	-0.000380
 - 	19	0.000459	-0.001348	-0.000383
 - 	20	0.000445	-0.001337	-0.000382
 - 	21	0.000455	-0.001335	-0.000380
 - 	22	0.000460	-0.001327	-0.000376
 - 	23	0.000458	-0.001311	-0.000372
 - 	24	0.000462	-0.001297	-0.000366
 - 	25	0.000473	-0.001287	-0.000362
 - 	26	0.000478	-0.001279	-0.000360
 - 	27	0.000486	-0.001272	-0.000357
 - 	28	0.000497	-0.001275	-0.000357
 - 	29	0.000499	-0.001272	-0.000357
 - 	30	0.000504	-0.001278	-0.000359
 - 	31	0.000507	-0.001285	-0.000361
 - 	32	0.000505	-0.001288	-0.000362
 - 	33	0.000488	-0.001282	-0.000362
 - 	34	0.000472	-0.001278	-0.000363
 - 	35	0.000460	-0.001276	-0.000364
 - 	36	0.000452	-0.001274	-0.000362
 - 	37	0.000439	-0.001267	-0.000362
 - 	38	0.000443	-0.001266	-0.000360
 - 	39	0.000441	-0.001268	-0.000361
 - 	40	0.000446	-0.001270	-0.000362
 - 	41	0.000446	-0.001274	-0.000365
 - 	42	0.000443	-0.001277	-0.000367
 - 	43	0.000441	-0.001279	-0.000370
 - 	44	0.000423	-0.001274	-0.000372
 - 	45	0.000416	-0.001271	-0.000374
 - 	46	0.000408	-0.001270	-0.000376
 - 	47	0.000396	-0.001268	-0.000378
 - 	48	0.000401	-0.001273	-0.000379
 - 	49	0.000396	-0.001274	-0.000379
 - 	50	0.000411	-0.001284	-0.000378
 - 	51	0.000414	-0.001284	-0.000377
 - 	52	0.000412	-0.001280	-0.000375
 - 	53	0.000428	-0.001283	-0.000371
 - 	54	0.000427	-0.001276	-0.000368
 - 	55	0.000430	-0.001278	-0.000366
 - 	56	0.000431	-0.001279	-0.000366
 - 	57	0.000427	-0.001275	-0.000365
 - 	58	0.000419	-0.001268	-0.000365
 - 	59	0.000420	-0.001266	-0.000366
 - 	60	0.000413	-0.001258	-0.000365
 - 	61	0.000411	-0.001258	-0.000367
 - 	62	0.000417	-0.001259	-0.000367
 - 	63	0.000413	-0.001254	-0.000367
 - 	64	0.000409	-0.001251	-0.000368
 - 	65	0.000406	-0.001246	-0.000368
 - 	66	0.000400	-0.001236	-0.000366
 - 	67	0.000398	-0.001233	-0.000366
 - 	68	0.000390	-0.001224	-0.000365
 - 	69	0.000396	-0.001235	-0.000367
 - 	70	0.000384	-0.001237	-0.000370
 - 	71	0.000388	-0.001255	-0.000375
 - 	72	0.000383	-0.001270	-0.000382
 - 	73	0.000379	-0.001285	-0.000387
 - 	74	0.000379	-0.001299	-0.000390
 - 	75	0.000376	-0.001308	-0.000394
 - 	76	0.000375	-0.001313	-0.000395
 - 	77	0.000380	-0.001316	-0.000395
 - 	78	0.000381	-0.001310	-0.000393
 - 	79	0.000392	-0.001311	-0.000391
 - 	80	0.000391	-0.001297	-0.000386
 - 	81	0.000400	-0.001291	-0.000381
 - 	82	0.000407	-0.001279	-0.000374
 - 	83	0.000414	-0.001274	-0.000370
 - 	84	0.000421	-0.001269	-0.000364
 - 	85	0.000424	-0.001269	-0.000362
 - 	86	0.000427	-0.001265	-0.000359
 - 	87	0.000439	-0.001268	-0.000356
 - 	88	0.000436	-0.001266	-0.000356
 - 	89	0.000445	-0.001275	-0.000357
 - 	90	0.000439	-0.001275	-0.000360
 - 	91	0.000430	-0.001278	-0.000363
 - 	92	0.000435	-0.001290	-0.000367
 - 	93	0.000413	-0.001285	-0.000370
 - 	94	0.000419	-0.001299	-0.000374
 - 	95	0.000404	-0.001297	-0.000378
 - 	96	0.000396	-0.001305	-0.000383
 - 	97	0.000391	-0.001309	-0.000386
 - 	98	0.000385	-0.001313	-0.000390
 - 	99	0.000378	-0.001310	-0.000390
 - 	100	0.000364	-0.001303	-0.000391
 - 	101	0.000363	-0.001301	-0.000390
 - 	102	0.000348	-0.001287	-0.000388
 - 	103	0.000353	-0.001288	-0.000388
 - 	104	0.000349	-0.001280	-0.000386
 - 	105	0.000351	-0.001271	-0.000383
 - 	106	0.000355	-0.001260	-0.000378
 - 	107	0.000365	-0.001253	-0.000374
 - 	108	0.000371	-0.001243	-0.000368
 - 	109	0.000378	-0.001241	-0.000366
 - 	110	0.000394	-0.001247	-0.000364
 - 	111	0.000391	-0.001245	-0.000363
 - 	112	0.000402	-0.001254	-0.000363
 - 	113	0.000402	-0.001262	-0.000364
 - 	114	0.000393	-0.001264	-0.000367
 - 	115	0.000386	-0.001276	-0.000372
 - 	116	0.000373	-0.001286	-0.000378
 - 	117	0.000362	-0.001297	-0.000385
 - 	118	0.000353	-0.001310	-0.000392
 - 	119	0.000343	-0.001315	-0.000397
 - 	120	0.000336	-0.001320	-0.000402
 - 	121	0.000335	-0.001324	-0.000405
 - 	122	0.000319	-0.001317	-0.000407
 - 	123	0.000316	-0.001314	-0.000407
 - 	124	0.000299	-0.001298	-0.000405
 - 	125	0.000297	-0.001289	-0.000403
 - 	126	0.000282	-0.001270	-0.000399
 - 	127	0.000288	-0.001259	-0.000394
 - 	128	0.000288	-0.001250	-0.000392
 - 	129	0.000287	-0.001240	-0.000387
 - 	130	0.000303	-0.001243	-0.000385
 - 	131	0.000303	-0.001238	-0.000383
 - 	132	0.000318	-0.001243	-0.000380
 - 	133	0.000331	-0.001249	-0.000379
 - 	134	0.000332	-0.001250	-0.000378
 - 	135	0.000338	-0.001257	-0.000380
 - 	136	0.000330	-0.001255	-0.000380
 - 	137	0.000334	-0.001262	-0.000382
 - 	138	0.000318	-0.001253	-0.000384
 - 	139	0.000313	-0.001252	-0.000385
 - 	140	0.000307	-0.001247	-0.000387
 - 	141	0.000305	-0.001242	-0.000387
 - 	142	0.000298	-0.001240	-0.000389
 - 	143	0.000299	-0.001241	-0.000391
 - 	144	0.000300	-0.001248	-0.000395
 - 	145	0.000293	-0.001245	-0.000396
 - 	146	0.000297	-0.001246	-0.000395
 - 	147	0.000295	-0.001240	-0.000392
 - 	148	0.000306	-0.001238	-0.000387
 - 	149	0.000310	-0.001237	-0.000383
 - 	150	0.000308	-0.001228	-0.000379
 - 	151	0.000305	-0.001221	-0.000375
 - 	152	0.000301	-0.001216	-0.000373
 - 	153	0.000296	-0.001209	-0.000372
 - 	154	0.000295	-0.001211	-0.000372
 - 	155	0.000280	-0.001207	-0.000375
 - 	156	0.000269	-0.001206	-0.000377
 - 	157	0.000266	-0.001211	-0.000379
 - 	158	0.000253	-0.001209	-0.000381
 - 	159	0.000258	-0.001217	-0.000383
 - 	160	0.000254	-0.001217	-0.000385
 - 	161	0.000257	-0.001220	-0.000385
 - 	162	0.000264	-0.001225	-0.000384
 - 	163	0.000272	-0.001231	-0.000384
 - 	164	0.000272	-0.001238	-0.000386
 - 	165	0.000275	-0.001244	-0.000387
 - 	166	0.000265	-0.001248	-0.000390
 - 	167	0.000260	-0.001247	-0.000391
 - 	168	0.000246	-0.001240	-0.000391
 - 	169	0.000235	-0.001234	-0.000392
 - 	170	0.000228	-0.001234	-0.000395
 - 	171	0.000217	-0.001231	-0.000397
 - 	172	0.000213	-0.001231	-0.000400
 - 	173	0.000205	-0.001229	-0.000402
 - 	174	0.000200	-0.001228	-0.000403
 - 	175	0.000195	-0.001227	-0.000405
 - 	176	0.000189	-0.001224	-0.000405
 - 	177	0.000187	-0.001222	-0.000404
 - 	178	0.000189	-0.001222	-0.000403
 - 	179	0.000195	-0.001224	-0.000401
 - 	180	0.000190	-0.001216	-0.000398
 - 	181	0.000204	-0.001214	-0.000393
 - 	182	0.000206	-0.001207	-0.000390
 - 	183	0.000216	-0.001201	-0.000386
 - 	184	0.000219	-0.001192	-0.000383
 - 	185	0.000224	-0.001182	-0.000379
 - 	186	0.000229	-0.001173	-0.000375
 - 	187	0.000228	-0.001162	-0.000372
 - 	188	0.000228	-0.001152	-0.000370
 - 	189	0.000232	-0.001150	-0.000369
 - 	190	0.000228	-0.001144	-0.000368
 - 	191	0.000222	-0.001142	-0.000368
 - 	192	0.000217	-0.001152	-0.000373
 - 	193	0.000210	-0.001162	-0.000377
 - 	194	0.000204	-0.001179	-0.000385
 - 	195	0.000202	-0.001201	-0.000393
 - 	196	0.000195	-0.001212	-0.000397
 - 	197	0.000194	-0.001224	-0.000401
 - 	198	0.000189	-0.001224	-0.000402
 - 	199	0.000183	-0.001225	-0.000403
 - 	200	0.000169	-0.001217	-0.000403
 - 	201	0.000168	-0.001219	-0.000403
 - 	202	0.000154	-0.001208	-0.000402
 - 	203	0.000149	-0.001205	-0.000402
