LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	0.002274	-0.000408	-0.000083
 - 	4	0.002255	-0.000427	-0.000077
 - 	5	0.002263	-0.000427	-0.000074
 - 	6	0.002290	-0.000396	-0.000075
 - 	7	0.002347	-0.000346	-0.000080
 - 	8	0.002396	-0.000291	-0.000085
 - 	9	0.002424	-0.000258	-0.000088
 - 	10	0.002429	-0.000242	-0.000089
 - 	11	0.002401	-0.000244	-0.000089
 - 	12	0.002376	-0.000254	-0.000087
 - 	13	0.002349	-0.000264	-0.000085
 - 	14	0.002310	-0.000277	-0.000083
 - 	15	0.002296	-0.000295	-0.000081
 - 	16	0.002258	-0.000318	-0.000079
 - 	17	0.002249	-0.000330	-0.000080
 - 	18	0.002241	-0.000338	-0.000079
 - 	19	0.002245	-0.000348	-0.000078
 - 	20	0.002262	-0.000361	-0.000075
 - 	21	0.002282	-0.000368	-0.000074
 - 	22	0.002324	-0.000362	-0.000076
 - 	23	0.002366	-0.000338	-0.000079
 - 	24	0.002405	-0.000317	-0.000084
 - 	25	0.002438	-0.000294	-0.000088
 - 	26	0.002439	-0.000283	-0.000089
 - 	27	0.002421	-0.000287	-0.000089
 - 	28	0.002398	-0.000305	-0.000088
 - 	29	0.002352	-0.000322	-0.000086
 - 	30	0.002331	-0.000339	-0.000083
 - 	31	0.002296	-0.000348	-0.000079
 - 	32	0.002283	-0.000357	-0.000079
 - 	33	0.002266	-0.000369	-0.000080
 - 	34	0.002269	-0.000376	-0.000083
 - 	35	0.002255	-0.000386	-0.000084
 - 	36	0.002247	-0.000380	-0.000084
 - 	37	0.002267	-0.000368	-0.000084
 - 	38	0.002290	-0.000353	-0.000083
 - 	39	0.002324	-0.000331	-0.000082
 - 	40	0.002361	-0.000318	-0.000082
 - 	41	0.002383	-0.000305	-0.000083
 - 	42	0.002413	-0.000298	-0.000085
 - 	43	0.002413	-0.000287	-0.000087
 - 	44	0.002422	-0.000288	-0.000089
 - 	45	0.002424	-0.000285	-0.000089
 - 	46	0.002432	-0.000287	-0.000087
 - 	47	0.002428	-0.000281	-0.000084
 - 	48	0.002404	-0.000287	-0.000081
 - 	49	0.002353	-0.000298	-0.000078
 - 	50	0.002301	-0.000321	-0.000077
 - 	51	0.002253	-0.000342	-0.000077
 - 	52	0.002226	-0.000365	-0.000079
 - 	53	0.002223	-0.000376	-0.000082
 - 	54	0.002239	-0.000382	-0.000085
 - 	55	0.002257	-0.000385	-0.000087
 - 	56	0.002286	-0.000393	-0.000088
 - 	57	0.002292	-0.000394	-0.000089
 - 	58	0.002297	-0.000394	-0.000089
 - 	59	0.002326	-0.000385	-0.000090
 - 	60	0.002318	-0.000379	-0.000087
 - 	61	0.002338	-0.000368	-0.000086
 - 	62	0.002329	-0.000353	-0.000083
 - 	63	0.002331	-0.000333	-0.000080
 - 	64	0.002362	-0.000317	-0.000079
 - 	65	0.002385	-0.000298	-0.000077
 - 	66	0.002419	-0.000282	-0.000077
 - 	67	0.002426	-0.000300	-0.000071
 - 	68	0.002428	-0.000292	-0.000071
 - 	69	0.002418	-0.000308	-0.000071
 - 	70	0.002361	-0.000362	-0.000066
 - 	71	0.002339	-0.000385	-0.000068
 - 	72	0.002330	-0.000383	-0.000074
 - 	73	0.002318	-0.000374	-0.000081
 - 	74	0.002304	-0.000362	-0.000088
 - 	75	0.002273	-0.000356	-0.000093
 - 	76	0.002264	-0.000352	-0.000097
 - 	77	0.002242	-0.000348	-0.000100
 - 	78	0.002233	-0.000349	-0.000101
 - 	79	0.002255	-0.000344	-0.000102
 - 	80	0.002277	-0.000337	-0.000102
 - 	81	0.002320	-0.000334	-0.000099
 - 	82	0.002347	-0.000331	-0.000093
 - 	83	0.002361	-0.000331	-0.000085
 - 	84	0.002372	-0.000332	-0.000079
 - 	85	0.002390	-0.000339	-0.000074
 - 	86	0.002390	-0.000344	-0.000070
 - 	87	0.002407	-0.000344	-0.000069
 - 	88	0.002414	-0.000343	-0.000069
 - 	89	0.002423	-0.000336	-0.000071
 - 	90	0.002419	-0.000327	-0.000074
 - 	91	0.002400	-0.000318	-0.000077
