LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002308	-0.000191	0.000149
 - 	4	-0.002336	-0.000176	0.000143
 - 	5	-0.002321	-0.000223	0.000148
 - 	6	-0.002324	-0.000261	0.000154
 - 	7	-0.002354	-0.000238	0.000149
 - 	8	-0.002355	-0.000234	0.000149
 - 	9	-0.002366	-0.000218	0.000150
 - 	10	-0.002363	-0.000195	0.000151
 - 	11	-0.002355	-0.000171	0.000152
 - 	12	-0.002353	-0.000155	0.000154
 - 	13	-0.002335	-0.000162	0.000155
 - 	14	-0.002337	-0.000173	0.000156
 - 	15	-0.002333	-0.000186	0.000157
 - 	16	-0.002332	-0.000194	0.000157
 - 	17	-0.002342	-0.000189	0.000157
 - 	18	-0.002336	-0.000193	0.000157
 - 	19	-0.002344	-0.000197	0.000156
 - 	20	-0.002344	-0.000209	0.000155
 - 	21	-0.002339	-0.000217	0.000153
 - 	22	-0.002337	-0.000217	0.000152
 - 	23	-0.002333	-0.000215	0.000150
 - 	24	-0.002334	-0.000212	0.000149
 - 	25	-0.002328	-0.000211	0.000148
 - 	26	-0.002328	-0.000213	0.000147
 - 	27	-0.002329	-0.000216	0.000147
 - 	28	-0.002334	-0.000219	0.000148
 - 	29	-0.002330	-0.000220	0.000148
 - 	30	-0.002330	-0.000219	0.000149
 - 	31	-0.002320	-0.000217	0.000150
 - 	32	-0.002332	-0.000183	0.000149
 - 	33	-0.002313	-0.000229	0.000154
 - 	34	-0.002307	-0.000276	0.000158
 - 	35	-0.002312	-0.000250	0.000157
 - 	36	-0.002321	-0.000251	0.000157
 - 	37	-0.002327	-0.000252	0.000156
 - 	38	-0.002347	-0.000253	0.000155
 - 	39	-0.002352	-0.000258	0.000153
 - 	40	-0.002369	-0.000224	0.000150
 - 	41	-0.002351	-0.000263	0.000151
 - 	42	-0.002344	-0.000286	0.000152
 - 	43	-0.002341	-0.000238	0.000149
 - 	44	-0.002334	-0.000218	0.000147
 - 	45	-0.002322	-0.000201	0.000146
 - 	46	-0.002329	-0.000180	0.000146
 - 	47	-0.002315	-0.000168	0.000147
 - 	48	-0.002326	-0.000150	0.000148
 - 	49	-0.002312	-0.000149	0.000150
 - 	50	-0.002330	-0.000144	0.000152
 - 	51	-0.002368	-0.000123	0.000149
 - 	52	-0.002329	-0.000195	0.000157
 - 	53	-0.002283	-0.000280	0.000163
 - 	54	-0.002339	-0.000269	0.000159
 - 	55	-0.002342	-0.000309	0.000158
 - 	56	-0.002364	-0.000341	0.000157
 - 	57	-0.002376	-0.000374	0.000156
 - 	58	-0.002398	-0.000388	0.000155
 - 	59	-0.002391	-0.000390	0.000154
 - 	60	-0.002391	-0.000367	0.000155
 - 	61	-0.002372	-0.000327	0.000155
 - 	62	-0.002356	-0.000275	0.000154
 - 	63	-0.002340	-0.000240	0.000154
 - 	64	-0.002321	-0.000218	0.000152
 - 	65	-0.002303	-0.000204	0.000149
 - 	66	-0.002286	-0.000197	0.000147
 - 	67	-0.002271	-0.000190	0.000145
 - 	68	-0.002252	-0.000181	0.000144
 - 	69	-0.002242	-0.000174	0.000144
 - 	70	-0.002235	-0.000162	0.000144
 - 	71	-0.002242	-0.000169	0.000145
 - 	72	-0.002272	-0.000177	0.000146
 - 	73	-0.002305	-0.000200	0.000147
 - 	74	-0.002332	-0.000232	0.000149
 - 	75	-0.002360	-0.000251	0.000151
 - 	76	-0.002364	-0.000271	0.000154
 - 	77	-0.002361	-0.000292	0.000155
 - 	78	-0.002359	-0.000305	0.000155
 - 	79	-0.002348	-0.000307	0.000156
 - 	80	-0.002340	-0.000286	0.000156
 - 	81	-0.002319	-0.000265	0.000156
 - 	82	-0.002317	-0.000235	0.000155
 - 	83	-0.002306	-0.000214	0.000153
 - 	84	-0.002289	-0.000201	0.000151
 - 	85	-0.002296	-0.000190	0.000148
 - 	86	-0.002295	-0.000197	0.000147
 - 	87	-0.002302	-0.000207	0.000146
 - 	88	-0.002298	-0.000220	0.000146
 - 	89	-0.002295	-0.000227	0.000147
 - 	90	-0.002298	-0.000233	0.000148
 - 	91	-0.002311	-0.000239	0.000150
 - 	92	-0.002307	-0.000249	0.000151
 - 	93	-0.002315	-0.000257	0.000151
 - 	94	-0.002315	-0.000271	0.000152
 - 	95	-0.002314	-0.000281	0.000154
 - 	96	-0.002315	-0.000287	0.000155
 - 	97	-0.002300	-0.000291	0.000156
 - 	98	-0.002304	-0.000285	0.000155
 - 	99	-0.002296	-0.000280	0.000154
 - 	100	-0.002289	-0.000271	0.000153
 - 	101	-0.002281	-0.000263	0.000152
 - 	102	-0.002279	-0.000256	0.000150
 - 	103	-0.002289	-0.000246	0.000148
 - 	104	-0.002295	-0.000237	0.000145
 - 	105	-0.002316	-0.000222	0.000144
 - 	106	-0.002316	-0.000211	0.000143
 - 	107	-0.002321	-0.000209	0.000142
 - 	108	-0.002305	-0.000202	0.000139
