LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-270.00	-1030.00	100.00	0.55	-0.91	2.01	80.00	-850.00	-310.00	-0.49	-0.12	1.46	-120.00	-1030.00	20.00	-0.30	0.85	1.22	-160.00	-980.00	310.00	-0.55	-0.18	1.28
-270.00	-1030.00	100.00	0.61	-0.98	1.89	70.00	-850.00	-310.00	-0.43	0.00	1.34	-130.00	-1030.00	20.00	-0.30	0.85	1.22	-160.00	-980.00	310.00	-0.67	0.06	1.16
-270.00	-1030.00	100.00	0.73	-0.85	1.89	80.00	-850.00	-310.00	-0.43	0.00	1.34	-130.00	-1030.00	20.00	-0.24	0.85	1.40	-160.00	-980.00	310.00	-0.67	0.06	1.16
-280.00	-1030.00	110.00	0.73	-0.98	1.89	80.00	-850.00	-310.00	-0.43	-0.06	1.28	-130.00	-1030.00	10.00	-0.30	0.73	1.28	-160.00	-980.00	320.00	-0.67	0.12	0.98
-280.00	-1030.00	100.00	0.73	-1.16	1.89	80.00	-850.00	-310.00	-0.43	-0.12	1.22	-130.00	-1030.00	10.00	-0.30	0.73	1.28	-170.00	-980.00	310.00	-0.67	-0.06	0.91
-280.00	-1030.00	100.00	0.73	-1.16	1.89	80.00	-850.00	-310.00	-0.37	-0.06	1.22	-130.00	-1030.00	20.00	-0.30	0.73	1.28	-170.00	-980.00	310.00	-0.67	-0.06	0.91
-270.00	-1030.00	100.00	0.85	-1.46	2.26	80.00	-850.00	-310.00	-0.37	-0.06	1.22	-130.00	-1030.00	20.00	-0.24	0.67	1.22	-160.00	-980.00	320.00	-0.67	-0.06	0.91
-270.00	-1030.00	110.00	0.67	-0.91	2.38	80.00	-850.00	-310.00	-0.43	-0.06	1.34	-130.00	-1030.00	20.00	-0.18	0.24	1.04	-160.00	-980.00	310.00	-0.67	-0.12	0.98
-270.00	-1030.00	100.00	0.67	-0.91	2.38	70.00	-850.00	-320.00	-0.43	-0.06	1.34	-130.00	-1030.00	20.00	-0.12	0.43	1.16	-160.00	-980.00	310.00	-0.79	-0.12	1.28
-280.00	-1030.00	110.00	0.61	-0.61	2.20	70.00	-850.00	-320.00	-0.49	-0.12	1.52	-120.00	-1030.00	20.00	-0.12	0.43	1.16	-160.00	-980.00	310.00	-0.79	0.00	1.28
-280.00	-1030.00	100.00	0.61	-0.79	2.07	70.00	-850.00	-320.00	-0.49	0.12	1.59	-120.00	-1030.00	20.00	-0.49	0.67	1.10	-170.00	-980.00	310.00	-0.79	0.00	1.28
-270.00	-1030.00	110.00	0.61	-0.79	2.07	80.00	-850.00	-320.00	-0.55	-0.06	1.28	-120.00	-1030.00	20.00	-0.30	0.43	0.49	-170.00	-980.00	310.00	-0.73	-0.18	0.98
-280.00	-1030.00	110.00	0.61	-0.79	2.07	70.00	-850.00	-310.00	-0.49	0.06	1.10	-130.00	-1030.00	10.00	-0.43	0.30	0.37	-170.00	-980.00	310.00	-0.79	-0.18	0.67
-280.00	-1030.00	110.00	0.43	-0.85	1.52	80.00	-850.00	-320.00	-0.49	0.06	1.10	-130.00	-1030.00	20.00	-0.43	0.49	0.30	-160.00	-980.00	310.00	-0.79	-0.18	0.67
-280.00	-1030.00	110.00	0.30	-0.91	1.22	80.00	-850.00	-320.00	-0.30	-0.12	0.79	-130.00	-1030.00	20.00	-0.43	0.49	0.30	-170.00	-980.00	320.00	-0.98	0.06	0.30
-280.00	-1030.00	100.00	0.30	-0.91	1.22	80.00	-850.00	-320.00	-0.43	-0.06	0.79	-130.00	-1030.00	20.00	-0.43	0.55	0.12	-170.00	-980.00	310.00	-1.04	-0.06	0.06
-280.00	-1020.00	110.00	0.30	-0.85	1.16	80.00	-850.00	-310.00	-0.43	-0.06	0.79	-130.00	-1030.00	10.00	-0.49	0.49	0.18	-170.00	-980.00	310.00	-1.04	-0.06	0.06
-280.00	-1020.00	110.00	0.30	-0.85	1.16	80.00	-850.00	-320.00	-0.43	-0.06	0.79	-130.00	-1030.00	10.00	-0.49	0.49	0.18	-170.00	-980.00	310.00	-1.04	-0.18	0.18
-280.00	-1030.00	110.00	0.18	-0.79	1.10	80.00	-850.00	-320.00	-0.37	-0.06	0.73	-130.00	-1030.00	20.00	-0.55	0.55	0.37	-160.00	-990.00	310.00	-1.04	-0.12	0.37
-280.00	-1030.00	110.00	0.12	-0.73	0.98	80.00	-850.00	-310.00	-0.49	0.00	0.67	-130.00	-1030.00	20.00	-0.49	0.49	0.49	-160.00	-990.00	310.00	-1.10	-0.24	0.61
-280.00	-1030.00	110.00	0.12	-0.73	0.98	70.00	-840.00	-320.00	-0.49	0.00	0.67	-130.00	-1020.00	10.00	-0.49	0.49	0.49	-160.00	-980.00	320.00	-1.10	-0.24	0.61
-280.00	-1020.00	110.00	0.18	-0.43	1.16	70.00	-840.00	-320.00	-0.49	0.18	0.61	-130.00	-1030.00	20.00	-0.37	0.30	0.37	-170.00	-980.00	320.00	-0.91	-0.30	0.43
-280.00	-1020.00	110.00	0.18	-0.43	1.16	80.00	-850.00	-310.00	-0.55	0.12	0.67	-130.00	-1030.00	10.00	-0.30	0.30	0.18	-170.00	-980.00	310.00	-0.91	-0.12	0.24
-280.00	-1030.00	110.00	0.24	-0.49	1.22	70.00	-850.00	-310.00	-0.55	0.06	0.67	-130.00	-1030.00	10.00	-0.30	0.37	0.18	-170.00	-980.00	310.00	-1.04	0.00	0.12
-280.00	-1030.00	110.00	0.24	-0.43	1.22	70.00	-850.00	-310.00	-0.55	0.06	0.67	-130.00	-1030.00	20.00	-0.30	0.37	0.18	-160.00	-980.00	310.00	-1.04	0.00	0.12
-280.00	-1030.00	110.00	0.24	-0.43	1.22	70.00	-850.00	-320.00	-0.55	0.18	0.43	-130.00	-1030.00	10.00	-0.37	0.37	0.18	-170.00	-980.00	310.00	-0.98	0.12	0.06
-280.00	-1030.00	110.00	0.18	-0.43	1.04	70.00	-850.00	-320.00	-0.55	0.18	0.43	-130.00	-1030.00	10.00	-0.49	0.37	0.12	-170.00	-980.00	310.00	-0.91	-0.06	-0.12
-280.00	-1030.00	110.00	0.18	-0.43	1.04	80.00	-850.00	-310.00	-0.55	0.12	0.43	-130.00	-1030.00	10.00	-0.49	0.37	0.12	-160.00	-980.00	310.00	-0.98	-0.12	-0.06
-280.00	-1030.00	110.00	0.24	-0.61	0.98	80.00	-850.00	-310.00	-0.55	0.12	0.43	-130.00	-1030.00	10.00	-0.30	0.43	-0.24	-170.00	-980.00	320.00	-0.98	-0.12	-0.06
-280.00	-1030.00	110.00	0.18	-0.55	1.22	70.00	-850.00	-320.00	-0.67	0.18	0.61	-130.00	-1030.00	10.00	-0.30	0.43	-0.24	-170.00	-980.00	320.00	-0.98	0.00	0.00
-280.00	-1020.00	110.00	0.18	-0.43	1.40	80.00	-850.00	-320.00	-0.73	0.24	0.67	-130.00	-1030.00	10.00	-0.24	0.24	-0.30	-160.00	-980.00	320.00	-1.16	0.12	0.18
-280.00	-1020.00	110.00	0.12	-0.37	1.04	80.00	-850.00	-310.00	-0.73	0.24	0.67	-130.00	-1030.00	20.00	-0.43	0.37	-0.06	-160.00	-980.00	310.00	-1.16	0.12	0.18
-280.00	-1030.00	110.00	0.12	-0.37	1.04	80.00	-850.00	-310.00	-0.79	0.18	0.79	-130.00	-1030.00	20.00	-0.43	0.37	-0.06	-160.00	-990.00	310.00	-1.22	0.06	0.00
-280.00	-1030.00	110.00	0.06	-0.43	0.98	70.00	-850.00	-320.00	-0.73	0.30	0.30	-130.00	-1030.00	20.00	-0.43	0.43	0.00	-160.00	-990.00	310.00	-0.98	-0.12	-0.06
-280.00	-1030.00	110.00	-0.06	-0.24	0.79	70.00	-850.00	-320.00	-0.85	0.18	0.37	-140.00	-1030.00	10.00	-0.43	0.43	0.00	-170.00	-980.00	310.00	-0.98	0.06	-0.24
-280.00	-1030.00	110.00	-0.06	-0.24	0.79	70.00	-850.00	-320.00	-0.85	0.18	0.37	-140.00	-1030.00	10.00	-0.37	0.43	-0.24	-170.00	-980.00	310.00	-1.10	0.00	-0.49
-280.00	-1030.00	100.00	0.00	-0.24	0.85	70.00	-850.00	-320.00	-0.73	0.24	0.24	-140.00	-1030.00	20.00	-0.37	0.43	-0.24	-170.00	-980.00	310.00	-1.10	0.00	-0.49
-280.00	-1020.00	100.00	0.00	-0.43	0.67	70.00	-850.00	-320.00	-0.91	0.18	0.43	-140.00	-1030.00	20.00	-0.30	0.43	-0.43	-170.00	-980.00	310.00	-1.10	0.00	-0.30
-280.00	-1020.00	100.00	0.00	-0.43	0.67	80.00	-850.00	-320.00	-0.85	0.18	0.55	-130.00	-1030.00	10.00	-0.24	0.30	-0.49	-170.00	-980.00	310.00	-1.16	0.06	-0.30
-280.00	-1030.00	100.00	-0.06	-0.55	0.67	80.00	-850.00	-320.00	-0.85	0.24	0.49	-130.00	-1030.00	10.00	-0.24	0.30	-0.49	-160.00	-980.00	310.00	-1.16	0.06	-0.30
-280.00	-1030.00	100.00	-0.06	-0.49	0.73	70.00	-850.00	-310.00	-0.91	0.24	0.37	-130.00	-1030.00	10.00	-0.24	0.24	-0.30	-160.00	-980.00	310.00	-1.04	0.00	-0.30
-280.00	-1030.00	100.00	-0.06	-0.49	0.73	70.00	-850.00	-310.00	-0.98	0.24	0.37	-130.00	-1030.00	20.00	-0.30	0.24	-0.18	-160.00	-980.00	310.00	-1.04	-0.06	-0.37
-280.00	-1030.00	100.00	0.00	-0.43	0.85	80.00	-850.00	-310.00	-0.91	0.30	0.43	-130.00	-1030.00	20.00	-0.30	0.24	-0.18	-160.00	-990.00	310.00	-1.10	0.06	-0.43
-280.00	-1030.00	110.00	0.00	-0.43	0.85	80.00	-850.00	-320.00	-0.79	0.24	0.37	-130.00	-1030.00	10.00	-0.37	0.24	-0.18	-160.00	-980.00	320.00	-0.98	0.12	-0.24
-270.00	-1020.00	100.00	-0.06	-0.18	0.85	70.00	-850.00	-320.00	-0.73	0.18	0.30	-130.00	-1030.00	10.00	-0.37	0.24	-0.18	-160.00	-980.00	320.00	-0.98	0.12	-0.24
-270.00	-1020.00	100.00	-0.06	-0.18	0.85	70.00	-850.00	-320.00	-0.85	0.18	0.12	-130.00	-1030.00	10.00	-0.30	0.55	-0.98	-160.00	-980.00	310.00	-1.34	0.06	-0.73
-280.00	-1030.00	100.00	-0.12	-0.30	0.73	70.00	-850.00	-320.00	-0.79	0.30	0.12	-130.00	-1030.00	20.00	-0.30	0.55	-0.98	-160.00	-980.00	310.00	-1.34	0.06	-0.73
-280.00	-1030.00	100.00	-0.30	-0.30	0.43	80.00	-850.00	-310.00	-0.91	0.37	0.12	-130.00	-1030.00	10.00	-0.37	0.55	-0.85	-160.00	-980.00	310.00	-1.34	0.06	-0.79
-280.00	-1030.00	100.00	-0.30	-0.30	0.43	70.00	-840.00	-320.00	-0.91	0.37	0.12	-130.00	-1030.00	10.00	-0.37	0.37	-0.49	-160.00	-990.00	310.00	-1.34	0.12	-0.79
-280.00	-1030.00	110.00	-0.30	-0.24	0.55	70.00	-840.00	-320.00	-1.04	0.24	0.12	-130.00	-1030.00	10.00	-0.37	0.37	-0.49	-160.00	-980.00	310.00	-1.40	0.12	-0.67
-270.00	-1030.00	100.00	-0.30	-0.30	0.61	70.00	-850.00	-320.00	-1.04	0.24	0.12	-130.00	-1030.00	10.00	-0.43	0.37	-0.43	-160.00	-980.00	310.00	-1.34	0.12	-0.67
-280.00	-1030.00	100.00	-0.37	-0.12	0.55	70.00	-850.00	-320.00	-1.10	0.18	0.06	-140.00	-1030.00	10.00	-0.49	0.37	-0.37	-160.00	-990.00	310.00	-1.34	0.12	-0.67
-280.00	-1030.00	110.00	-0.37	0.00	0.55	70.00	-850.00	-320.00	-0.98	0.18	0.12	-140.00	-1030.00	10.00	-0.49	0.30	-0.43	-160.00	-990.00	310.00	-1.34	0.06	-0.55
-280.00	-1030.00	110.00	-0.37	-0.18	0.37	80.00	-850.00	-320.00	-1.04	0.24	0.30	-130.00	-1030.00	10.00	-0.49	0.30	-0.43	-160.00	-980.00	310.00	-1.28	0.06	-0.49
-280.00	-1020.00	110.00	-0.37	-0.30	0.43	70.00	-850.00	-320.00	-1.16	0.24	0.37	-130.00	-1030.00	20.00	-0.37	0.30	-0.49	-160.00	-980.00	310.00	-1.22	0.06	-0.55
-270.00	-1030.00	100.00	-0.37	-0.30	0.37	80.00	-850.00	-320.00	-1.16	0.24	0.37	-130.00	-1030.00	10.00	-0.37	0.37	-0.37	-160.00	-980.00	310.00	-1.28	0.06	-0.55
-270.00	-1030.00	100.00	-0.43	-0.24	0.37	70.00	-840.00	-320.00	-1.10	0.12	0.24	-130.00	-1030.00	10.00	-0.37	0.37	-0.37	-160.00	-980.00	310.00	-1.34	0.00	-0.61
-280.00	-1030.00	100.00	-0.37	-0.30	0.55	80.00	-840.00	-320.00	-0.98	0.24	0.24	-130.00	-1030.00	20.00	-0.49	0.30	-0.37	-160.00	-980.00	310.00	-1.40	-0.06	-0.61
-280.00	-1030.00	100.00	-0.30	-0.24	0.61	70.00	-850.00	-320.00	-0.98	0.30	0.24	-130.00	-1030.00	20.00	-0.49	0.18	-0.24	-160.00	-980.00	310.00	-1.28	0.00	-0.55
-280.00	-1030.00	100.00	-0.37	-0.30	0.55	70.00	-850.00	-320.00	-0.98	0.24	0.24	-130.00	-1030.00	20.00	-0.61	0.37	-0.37	-160.00	-990.00	310.00	-1.28	0.06	-0.55
-280.00	-1030.00	100.00	-0.24	-0.37	0.61	80.00	-850.00	-310.00	-0.98	0.24	0.24	-130.00	-1020.00	10.00	-0.61	0.37	-0.37	-160.00	-990.00	310.00	-1.22	-0.12	-0.61
-280.00	-1020.00	100.00	-0.18	-0.30	0.61	80.00	-850.00	-310.00	-0.98	0.18	0.37	-130.00	-1020.00	10.00	-0.67	0.37	-0.61	-160.00	-990.00	310.00	-1.28	-0.12	-0.55
-280.00	-1020.00	100.00	-0.24	-0.30	0.49	80.00	-850.00	-320.00	-0.98	0.18	0.24	-130.00	-1030.00	20.00	-0.73	0.43	-0.55	-160.00	-990.00	310.00	-1.28	0.00	-0.61
-280.00	-1030.00	100.00	-0.37	-0.18	0.55	80.00	-850.00	-310.00	-0.85	0.12	0.06	-130.00	-1020.00	10.00	-0.73	0.43	-0.55	-160.00	-990.00	310.00	-1.28	0.00	-0.61
-280.00	-1030.00	100.00	-0.30	-0.12	0.67	80.00	-850.00	-310.00	-0.85	0.12	0.06	-130.00	-1020.00	10.00	-0.79	0.37	-0.61	-160.00	-990.00	310.00	-1.28	0.06	-0.61
-280.00	-1020.00	100.00	-0.24	-0.24	0.55	80.00	-850.00	-320.00	-0.91	0.43	-0.06	-130.00	-1030.00	10.00	-0.85	0.24	-0.67	-160.00	-980.00	300.00	-1.34	0.00	-0.79
-280.00	-1020.00	100.00	-0.24	-0.24	0.55	80.00	-850.00	-320.00	-0.91	0.43	-0.06	-130.00	-1030.00	10.00	-0.85	0.24	-0.67	-160.00	-980.00	300.00	-1.28	0.00	-0.85
-280.00	-1030.00	100.00	-0.30	-0.24	0.55	80.00	-850.00	-320.00	-0.91	0.37	-0.18	-130.00	-1030.00	20.00	-0.98	0.12	-0.67	-160.00	-980.00	310.00	-1.10	-0.06	-0.79
-280.00	-1030.00	100.00	-0.18	-0.30	0.49	70.00	-850.00	-320.00	-0.98	0.37	-0.18	-130.00	-1030.00	20.00	-0.67	0.37	-0.61	-160.00	-980.00	310.00	-1.22	-0.18	-0.73
-280.00	-1030.00	100.00	-0.30	-0.30	0.37	70.00	-850.00	-320.00	-0.98	0.30	-0.24	-130.00	-1030.00	20.00	-0.67	0.37	-0.61	-160.00	-980.00	310.00	-1.22	-0.18	-0.73
-280.00	-1030.00	100.00	-0.30	-0.24	0.30	70.00	-840.00	-320.00	-0.91	0.30	-0.24	-130.00	-1030.00	10.00	-0.67	0.37	-0.55	-160.00	-990.00	310.00	-1.22	-0.18	-0.73
-270.00	-1020.00	100.00	-0.30	-0.24	0.30	80.00	-850.00	-320.00	-0.91	0.30	-0.24	-130.00	-1030.00	10.00	-0.73	0.43	-0.55	-160.00	-990.00	310.00	-1.28	-0.18	-0.91
-280.00	-1020.00	100.00	-0.37	-0.24	0.30	80.00	-850.00	-320.00	-0.85	0.43	-0.37	-130.00	-1030.00	10.00	-0.79	0.43	-0.49	-160.00	-980.00	310.00	-1.04	-0.12	-0.85
-280.00	-1030.00	100.00	-0.30	-0.18	0.24	80.00	-850.00	-320.00	-0.91	0.30	-0.24	-130.00	-1030.00	10.00	-0.61	0.37	-0.55	-160.00	-980.00	310.00	-1.04	-0.12	-0.85
-280.00	-1030.00	100.00	-0.24	-0.06	0.24	80.00	-850.00	-320.00	-0.91	0.30	-0.24	-130.00	-1030.00	10.00	-0.61	0.37	-0.55	-160.00	-980.00	300.00	-1.16	-0.12	-0.91
-270.00	-1030.00	100.00	-0.30	-0.06	0.24	80.00	-850.00	-320.00	-0.98	0.37	-0.24	-130.00	-1020.00	10.00	-0.55	0.37	-0.55	-160.00	-990.00	310.00	-1.16	-0.06	-0.91
-270.00	-1030.00	100.00	-0.30	0.00	0.12	80.00	-850.00	-320.00	-1.04	0.43	-0.30	-130.00	-1030.00	10.00	-0.55	0.37	-0.55	-160.00	-980.00	310.00	-1.04	0.18	-0.91
-280.00	-1030.00	100.00	-0.30	0.00	0.12	70.00	-840.00	-320.00	-1.04	0.43	-0.30	-130.00	-1030.00	10.00	-0.61	0.30	-0.55	-160.00	-980.00	310.00	-1.10	0.06	-0.73
-280.00	-1030.00	100.00	-0.30	0.06	0.30	80.00	-840.00	-320.00	-1.04	0.37	-0.30	-130.00	-1030.00	10.00	-0.61	0.30	-0.55	-160.00	-980.00	310.00	-1.10	0.06	-0.73
-280.00	-1030.00	100.00	-0.43	0.18	0.30	80.00	-850.00	-320.00	-1.04	0.37	-0.30	-130.00	-1030.00	10.00	-0.55	0.37	-0.55	-160.00	-990.00	310.00	-1.16	-0.12	-1.28
-280.00	-1030.00	100.00	-0.24	0.06	0.18	80.00	-850.00	-320.00	-1.04	0.37	-0.30	-130.00	-1030.00	10.00	-0.55	0.24	-0.61	-160.00	-980.00	310.00	-1.16	-0.12	-1.28
-280.00	-1030.00	100.00	-0.24	0.06	0.18	80.00	-850.00	-320.00	-1.04	0.37	-0.30	-130.00	-1030.00	10.00	-0.55	0.24	-0.61	-160.00	-990.00	310.00	-1.16	-0.12	-1.16
-280.00	-1030.00	100.00	-0.30	0.00	0.00	80.00	-840.00	-320.00	-0.98	0.49	-0.12	-130.00	-1020.00	10.00	-0.55	0.37	-0.79	-160.00	-980.00	300.00	-0.98	-0.18	-1.28
-280.00	-1020.00	100.00	-0.43	0.00	-0.06	80.00	-850.00	-320.00	-0.98	0.24	-0.18	-130.00	-1030.00	10.00	-0.55	0.37	-0.79	-160.00	-980.00	300.00	-0.98	-0.18	-1.28
-270.00	-1030.00	100.00	-0.43	0.00	-0.06	80.00	-840.00	-320.00	-0.91	0.30	-0.12	-130.00	-1030.00	20.00	-0.61	0.30	-0.85	-160.00	-980.00	310.00	-1.04	-0.24	-1.34
-280.00	-1030.00	100.00	-0.43	0.00	-0.06	80.00	-840.00	-320.00	-1.04	0.30	-0.06	-130.00	-1030.00	10.00	-0.61	0.30	-0.85	-160.00	-990.00	310.00	-1.10	-0.30	-1.10
-270.00	-1030.00	90.00	-0.49	0.06	0.00	80.00	-850.00	-330.00	-1.04	0.24	-0.06	-130.00	-1030.00	10.00	-0.43	0.24	-0.85	-160.00	-980.00	310.00	-1.10	-0.30	-1.10
-280.00	-1030.00	90.00	-0.37	-0.06	-0.06	80.00	-850.00	-330.00	-1.04	0.24	0.00	-130.00	-1030.00	10.00	-0.61	0.18	-0.85	-150.00	-990.00	310.00	-1.16	-0.24	-1.10
-270.00	-1030.00	100.00	-0.30	-0.06	-0.06	80.00	-850.00	-330.00	-0.98	0.18	0.00	-130.00	-1030.00	10.00	-0.61	0.18	-0.85	-150.00	-990.00	310.00	-1.10	-0.12	-1.16
-270.00	-1030.00	100.00	-0.30	-0.06	-0.06	80.00	-840.00	-320.00	-0.98	0.12	0.06	-120.00	-1030.00	10.00	-0.43	0.12	-0.91	-150.00	-990.00	310.00	-1.10	-0.18	-1.16
-270.00	-1030.00	100.00	-0.30	-0.06	-0.06	80.00	-840.00	-320.00	-0.98	0.12	0.06	-130.00	-1030.00	10.00	-0.43	0.12	-0.91	-160.00	-980.00	310.00	-1.10	-0.18	-1.16
-270.00	-1030.00	100.00	-0.37	-0.06	0.12	80.00	-840.00	-320.00	-0.98	0.30	0.00	-130.00	-1030.00	10.00	-0.43	0.12	-0.98	-160.00	-980.00	310.00	-1.04	-0.18	-1.28
-270.00	-1030.00	100.00	-0.37	-0.06	0.12	80.00	-850.00	-320.00	-0.98	0.24	-0.06	-130.00	-1030.00	10.00	-0.37	0.12	-0.98	-150.00	-990.00	310.00	-1.04	-0.18	-1.28
-270.00	-1030.00	100.00	-0.30	0.24	0.24	80.00	-840.00	-320.00	-0.85	0.18	-0.12	-130.00	-1030.00	10.00	-0.43	0.24	-0.98	-160.00	-980.00	310.00	-0.98	-0.24	-1.28
-270.00	-1030.00	100.00	-0.30	0.00	0.24	80.00	-840.00	-320.00	-0.73	0.24	0.00	-130.00	-1030.00	10.00	-0.43	0.43	-1.04	-160.00	-980.00	310.00	-1.10	-0.30	-1.22
-270.00	-1030.00	90.00	-0.24	-0.18	0.06	80.00	-850.00	-320.00	-0.73	0.24	0.00	-130.00	-1030.00	10.00	-0.43	0.30	-1.16	-150.00	-980.00	310.00	-1.10	-0.30	-1.10
-270.00	-1030.00	90.00	-0.18	-0.30	0.30	80.00	-850.00	-330.00	-0.85	0.30	-0.06	-130.00	-1030.00	10.00	-0.43	0.24	-1.16	-160.00	-980.00	300.00	-0.98	-0.30	-0.91
-270.00	-1030.00	100.00	-0.18	-0.30	0.30	80.00	-840.00	-320.00	-0.85	0.30	-0.06	-130.00	-1020.00	10.00	-0.43	0.24	-1.16	-150.00	-980.00	310.00	-0.91	-0.24	-0.85
-260.00	-1030.00	100.00	-0.12	-0.43	0.24	80.00	-840.00	-320.00	-0.79	0.24	0.06	-130.00	-1030.00	10.00	-0.37	0.24	-1.22	-150.00	-990.00	310.00	-1.04	-0.24	-0.85
-270.00	-1020.00	90.00	-0.18	-0.30	0.24	80.00	-840.00	-320.00	-0.85	0.18	0.12	-130.00	-1030.00	10.00	-0.37	0.24	-1.22	-150.00	-980.00	310.00	-1.04	-0.18	-0.85
-270.00	-1030.00	100.00	-0.18	-0.37	0.24	80.00	-840.00	-320.00	-0.73	0.24	0.18	-130.00	-1030.00	10.00	-0.37	0.12	-1.34	-150.00	-980.00	310.00	-1.04	-0.24	-0.85
-270.00	-1030.00	90.00	-0.18	-0.43	0.30	80.00	-840.00	-320.00	-0.67	0.24	0.18	-130.00	-1030.00	10.00	-0.37	0.18	-1.40	-150.00	-980.00	310.00	-0.91	-0.18	-0.85
-270.00	-1030.00	90.00	-0.18	-0.43	0.30	80.00	-840.00	-320.00	-0.67	0.24	0.18	-130.00	-1030.00	10.00	-0.30	0.18	-1.34	-150.00	-990.00	300.00	-0.91	-0.18	-0.85
-280.00	-1030.00	90.00	-0.24	-0.55	0.24	80.00	-840.00	-320.00	-0.67	0.24	0.18	-130.00	-1030.00	10.00	-0.24	0.00	-1.34	-150.00	-990.00	300.00	-0.91	-0.12	-0.98
