LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-310.00	-1020.00	100.00	-0.12	-0.24	0.24	60.00	-850.00	-320.00	-0.85	0.37	0.00	-140.00	-1030.00	10.00	0.18	0.30	-0.91	-160.00	-980.00	320.00	-0.37	-0.30	-0.73
-310.00	-1020.00	100.00	-0.24	0.06	0.24	60.00	-850.00	-320.00	-0.85	0.37	0.00	-140.00	-1030.00	20.00	0.24	0.18	-0.98	-160.00	-980.00	320.00	-0.37	-0.30	-0.73
-310.00	-1020.00	100.00	-0.24	0.06	0.24	60.00	-850.00	-320.00	-0.79	0.37	-0.12	-140.00	-1030.00	20.00	0.24	0.18	-0.98	-160.00	-980.00	320.00	-0.43	-0.30	-0.73
-310.00	-1020.00	100.00	-0.18	0.06	0.24	60.00	-840.00	-320.00	-0.91	0.49	0.18	-140.00	-1030.00	20.00	0.18	0.24	-1.16	-160.00	-980.00	320.00	-0.43	-0.18	-0.85
-320.00	-1020.00	100.00	-0.12	0.06	0.12	60.00	-850.00	-320.00	-0.91	0.49	0.18	-140.00	-1030.00	20.00	0.18	0.24	-1.16	-160.00	-980.00	320.00	-0.43	-0.18	-0.85
-320.00	-1020.00	100.00	-0.12	0.06	0.12	60.00	-850.00	-320.00	-0.91	0.49	0.18	-140.00	-1030.00	20.00	0.24	0.24	-1.16	-160.00	-980.00	330.00	-0.61	-0.12	-0.85
-310.00	-1020.00	100.00	0.00	-0.12	-0.06	60.00	-850.00	-320.00	-0.91	0.43	0.12	-140.00	-1030.00	10.00	0.24	0.24	-1.16	-160.00	-980.00	330.00	-0.55	-0.06	-0.67
-310.00	-1020.00	100.00	0.00	-0.12	-0.06	60.00	-850.00	-320.00	-0.91	0.49	0.06	-140.00	-1020.00	10.00	0.18	0.24	-1.10	-160.00	-980.00	330.00	-0.61	-0.06	-0.55
-310.00	-1020.00	100.00	0.00	-0.18	0.24	60.00	-850.00	-320.00	-0.91	0.49	0.06	-140.00	-1020.00	10.00	0.18	0.24	-1.16	-160.00	-980.00	320.00	-0.61	-0.06	-0.55
-310.00	-1020.00	100.00	0.00	-0.18	0.24	60.00	-850.00	-320.00	-0.91	0.55	0.06	-130.00	-1030.00	10.00	0.18	0.24	-1.16	-170.00	-980.00	320.00	-0.61	-0.12	-0.49
