LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-280.00	-1030.00	100.00	0.79	-0.91	1.34	80.00	-850.00	-310.00	-0.18	0.06	0.49	-120.00	-1040.00	60.00	0.06	0.37	-0.18	-160.00	-970.00	350.00	-0.43	-0.37	0.61
-270.00	-1020.00	100.00	0.55	-0.98	1.34	70.00	-850.00	-310.00	-0.18	0.12	0.49	-120.00	-1030.00	60.00	0.06	0.37	-0.06	-160.00	-970.00	350.00	-0.37	-0.37	0.55
-280.00	-1030.00	100.00	0.55	-0.91	1.34	80.00	-850.00	-310.00	-0.30	0.06	0.55	-120.00	-1030.00	50.00	0.00	0.30	-0.06	-160.00	-980.00	350.00	-0.49	-0.30	0.61
-280.00	-1020.00	100.00	0.55	-0.91	1.34	80.00	-850.00	-310.00	-0.30	0.00	0.61	-120.00	-1030.00	60.00	0.12	0.37	0.00	-160.00	-980.00	350.00	-0.49	-0.24	0.55
-280.00	-1030.00	100.00	0.61	-1.10	1.16	80.00	-850.00	-310.00	-0.24	0.06	0.67	-130.00	-1030.00	60.00	0.12	0.37	0.12	-150.00	-970.00	350.00	-0.55	-0.12	0.49
-280.00	-1030.00	100.00	0.61	-1.10	1.16	80.00	-850.00	-310.00	-0.12	0.06	0.61	-120.00	-1030.00	60.00	-0.06	0.43	0.24	-160.00	-970.00	340.00	-0.67	-0.18	0.43
-280.00	-1020.00	100.00	0.61	-1.10	1.16	80.00	-850.00	-310.00	-0.12	0.06	0.79	-120.00	-1030.00	50.00	-0.06	0.24	0.18	-160.00	-970.00	350.00	-0.67	-0.06	0.37
-280.00	-1030.00	100.00	0.49	-1.34	1.22	80.00	-850.00	-310.00	-0.06	0.12	0.79	-120.00	-1030.00	60.00	0.00	0.37	0.18	-160.00	-980.00	350.00	-0.67	-0.12	0.37
-280.00	-1030.00	100.00	0.49	-1.40	1.16	80.00	-850.00	-310.00	-0.12	0.12	0.67	-120.00	-1030.00	60.00	0.18	0.30	0.12	-160.00	-970.00	350.00	-0.67	-0.06	0.37
-280.00	-1020.00	100.00	0.49	-1.40	1.16	80.00	-850.00	-310.00	-0.24	0.18	0.67	-120.00	-1030.00	60.00	0.18	0.24	0.12	-160.00	-970.00	350.00	-0.85	-0.12	0.37
-280.00	-1020.00	100.00	0.49	-1.40	1.16	80.00	-850.00	-310.00	-0.06	0.18	0.61	-120.00	-1030.00	60.00	0.06	0.37	0.18	-160.00	-970.00	350.00	-0.85	-0.12	0.30
-280.00	-1030.00	100.00	0.49	-1.34	1.10	80.00	-850.00	-310.00	-0.06	0.12	0.67	-120.00	-1030.00	60.00	0.06	0.49	0.18	-160.00	-970.00	340.00	-0.79	-0.12	0.24
-280.00	-1030.00	100.00	0.43	-1.34	1.04	80.00	-850.00	-310.00	-0.12	0.12	0.61	-120.00	-1030.00	60.00	0.00	0.49	0.18	-160.00	-970.00	340.00	-0.85	-0.06	0.12
-280.00	-1030.00	100.00	0.43	-1.34	1.04	70.00	-850.00	-310.00	-0.06	0.06	0.67	-120.00	-1030.00	50.00	0.06	0.37	0.18	-160.00	-970.00	350.00	-0.79	-0.18	0.12
-280.00	-1030.00	100.00	0.24	-1.10	1.04	70.00	-850.00	-310.00	-0.06	0.12	0.67	-120.00	-1030.00	60.00	0.12	0.30	0.18	-160.00	-970.00	350.00	-0.85	-0.18	0.24
-280.00	-1020.00	100.00	0.30	-1.16	1.10	80.00	-850.00	-310.00	-0.06	0.06	0.67	-120.00	-1030.00	50.00	0.12	0.37	0.18	-160.00	-970.00	350.00	-0.98	-0.18	0.43
-280.00	-1020.00	100.00	0.30	-1.16	1.10	80.00	-850.00	-310.00	-0.12	-0.06	0.73	-120.00	-1030.00	50.00	0.18	0.24	0.37	-160.00	-970.00	350.00	-0.98	-0.12	0.37
-280.00	-1020.00	100.00	0.30	-1.16	1.10	80.00	-850.00	-310.00	-0.12	-0.06	0.73	-120.00	-1030.00	50.00	0.12	0.30	0.43	-150.00	-970.00	350.00	-0.91	-0.24	0.43
-280.00	-1030.00	100.00	0.37	-1.34	1.28	70.00	-850.00	-310.00	0.00	0.06	0.73	-120.00	-1030.00	50.00	0.06	0.37	0.37	-160.00	-970.00	350.00	-0.79	-0.24	0.24
-280.00	-1020.00	100.00	0.49	-1.16	1.52	80.00	-850.00	-310.00	0.06	0.06	0.73	-120.00	-1030.00	60.00	0.06	0.30	0.30	-160.00	-980.00	350.00	-0.98	-0.24	0.55
-280.00	-1020.00	100.00	0.49	-1.16	1.52	70.00	-850.00	-310.00	0.00	0.00	0.67	-120.00	-1030.00	60.00	-0.06	0.30	0.24	-160.00	-970.00	350.00	-0.98	-0.24	0.55
-280.00	-1020.00	100.00	0.37	-1.04	1.46	80.00	-850.00	-310.00	0.00	0.00	0.67	-120.00	-1040.00	50.00	-0.06	0.30	0.24	-160.00	-970.00	350.00	-0.98	-0.24	0.61
-280.00	-1020.00	100.00	0.37	-1.04	1.46	70.00	-850.00	-310.00	0.06	0.00	0.67	-120.00	-1030.00	50.00	-0.43	0.43	0.12	-160.00	-970.00	350.00	-0.98	-0.12	0.55
-280.00	-1030.00	100.00	0.37	-1.10	1.34	80.00	-850.00	-310.00	0.12	0.00	0.73	-120.00	-1030.00	60.00	-0.43	0.43	0.12	-160.00	-970.00	340.00	-0.98	-0.06	0.49
-280.00	-1030.00	100.00	0.55	-0.91	1.46	70.00	-850.00	-310.00	0.18	-0.12	0.73	-120.00	-1030.00	50.00	-0.43	0.43	0.12	-150.00	-970.00	350.00	-0.98	-0.06	0.49
-280.00	-1030.00	100.00	0.61	-0.79	1.65	70.00	-850.00	-310.00	0.06	-0.12	0.67	-120.00	-1030.00	60.00	-0.55	0.61	0.24	-160.00	-970.00	350.00	-0.98	0.18	0.43
-280.00	-1030.00	100.00	0.55	-0.85	1.65	80.00	-850.00	-310.00	0.00	-0.18	0.61	-120.00	-1030.00	50.00	-0.55	0.61	0.24	-160.00	-970.00	350.00	-0.98	0.18	0.43
-280.00	-1030.00	100.00	0.55	-0.85	1.65	70.00	-850.00	-310.00	0.00	-0.24	0.55	-120.00	-1030.00	60.00	-0.55	0.61	0.24	-160.00	-970.00	340.00	-0.98	0.18	0.43
-280.00	-1030.00	100.00	0.55	-0.91	1.65	80.00	-850.00	-310.00	-0.24	-0.18	0.55	-120.00	-1030.00	60.00	-0.37	0.43	0.43	-160.00	-970.00	350.00	-1.10	0.24	0.49
-280.00	-1030.00	100.00	0.43	-0.85	1.71	80.00	-850.00	-310.00	-0.30	-0.12	0.49	-120.00	-1030.00	60.00	-0.37	0.43	0.43	-160.00	-970.00	340.00	-1.10	0.24	0.49
-280.00	-1030.00	100.00	0.43	-0.85	1.71	80.00	-850.00	-300.00	-0.24	-0.18	0.49	-120.00	-1030.00	50.00	-0.37	0.37	0.37	-160.00	-970.00	350.00	-1.10	0.24	0.49
-280.00	-1030.00	100.00	0.43	-0.79	1.83	80.00	-850.00	-310.00	-0.30	-0.06	0.43	-120.00	-1030.00	50.00	-0.43	0.55	0.18	-160.00	-970.00	350.00	-1.16	0.18	0.61
-280.00	-1030.00	100.00	0.43	-0.79	1.83	80.00	-850.00	-310.00	-0.30	-0.12	0.49	-120.00	-1030.00	50.00	-0.43	0.55	0.18	-160.00	-970.00	350.00	-1.16	0.24	0.49
-280.00	-1030.00	100.00	0.37	-0.73	1.83	70.00	-850.00	-310.00	-0.30	-0.18	0.55	-120.00	-1030.00	50.00	-0.49	0.43	0.18	-160.00	-980.00	340.00	-1.16	0.24	0.49
-280.00	-1030.00	100.00	0.37	-0.73	1.83	80.00	-850.00	-310.00	-0.43	-0.24	0.49	-120.00	-1030.00	50.00	-0.55	0.49	0.24	-160.00	-970.00	350.00	-1.16	0.24	0.49
-280.00	-1030.00	100.00	0.30	-0.91	1.34	80.00	-850.00	-310.00	-0.37	-0.24	0.67	-120.00	-1030.00	50.00	-0.55	0.49	0.24	-160.00	-980.00	350.00	-1.22	0.12	0.18
-280.00	-1030.00	100.00	0.37	-1.04	1.40	80.00	-850.00	-310.00	-0.49	-0.18	0.85	-120.00	-1030.00	60.00	-0.55	0.43	0.37	-160.00	-980.00	350.00	-1.22	0.12	0.18
-280.00	-1030.00	100.00	0.37	-1.04	1.40	80.00	-850.00	-310.00	-0.37	-0.24	0.85	-120.00	-1030.00	60.00	-0.55	0.43	0.37	-160.00	-970.00	340.00	-1.22	0.12	0.18
-280.00	-1030.00	100.00	0.37	-0.98	1.71	80.00	-850.00	-300.00	-0.37	-0.18	0.85	-120.00	-1030.00	60.00	-0.43	0.49	0.43	-160.00	-970.00	340.00	-1.16	0.24	0.37
-280.00	-1020.00	100.00	0.24	-0.91	1.89	70.00	-850.00	-310.00	-0.43	0.00	0.98	-120.00	-1030.00	60.00	-0.49	0.55	0.37	-160.00	-970.00	340.00	-1.16	0.24	0.37
-280.00	-1020.00	110.00	0.24	-0.91	1.89	70.00	-850.00	-310.00	-0.43	0.00	0.98	-120.00	-1030.00	60.00	-0.49	0.55	0.37	-160.00	-970.00	350.00	-1.16	0.24	0.37
-280.00	-1020.00	110.00	0.43	-1.04	1.83	80.00	-850.00	-310.00	-0.43	0.00	0.98	-120.00	-1030.00	60.00	-0.55	0.79	0.30	-160.00	-970.00	350.00	-1.16	0.24	0.37
-280.00	-1030.00	100.00	0.43	-1.04	1.83	70.00	-850.00	-310.00	-0.49	0.00	1.04	-120.00	-1030.00	60.00	-0.55	0.79	0.30	-160.00	-970.00	350.00	-0.98	0.30	0.43
-280.00	-1030.00	100.00	0.43	-1.10	1.77	70.00	-850.00	-300.00	-0.55	0.06	1.22	-120.00	-1030.00	50.00	-0.61	0.79	0.37	-160.00	-970.00	350.00	-0.98	0.30	0.43
-280.00	-1030.00	100.00	0.49	-1.10	1.77	80.00	-850.00	-310.00	-0.55	0.06	1.22	-120.00	-1030.00	50.00	-0.61	0.79	0.37	-160.00	-980.00	340.00	-0.98	0.30	0.43
-280.00	-1030.00	100.00	0.49	-1.10	1.77	80.00	-850.00	-310.00	-0.55	-0.06	1.28	-120.00	-1030.00	60.00	-0.67	0.73	0.49	-160.00	-980.00	340.00	-0.98	0.30	0.43
-280.00	-1030.00	100.00	0.61	-1.22	1.89	80.00	-850.00	-310.00	-0.55	0.00	1.10	-120.00	-1030.00	60.00	-0.67	0.79	0.49	-160.00	-980.00	340.00	-1.16	0.12	0.55
-280.00	-1020.00	100.00	0.49	-1.22	2.13	70.00	-850.00	-300.00	-0.55	0.00	1.10	-120.00	-1030.00	60.00	-0.67	0.79	0.49	-160.00	-970.00	340.00	-1.10	-0.06	0.85
-280.00	-1020.00	100.00	0.49	-1.22	2.13	70.00	-850.00	-300.00	-0.49	-0.24	0.98	-120.00	-1040.00	60.00	-0.73	0.67	0.24	-160.00	-980.00	350.00	-1.10	-0.06	0.85
-280.00	-1020.00	100.00	0.55	-1.22	2.20	80.00	-850.00	-310.00	-0.49	-0.24	0.98	-120.00	-1040.00	60.00	-0.73	0.67	0.24	-160.00	-980.00	350.00	-1.10	-0.06	0.85
-280.00	-1020.00	100.00	0.55	-1.22	2.20	70.00	-850.00	-310.00	-0.61	-0.30	0.85	-120.00	-1030.00	50.00	-0.67	0.73	0.18	-160.00	-980.00	350.00	-1.16	-0.12	1.10
-280.00	-1030.00	100.00	0.55	-0.73	2.38	70.00	-850.00	-310.00	-0.61	-0.30	0.85	-120.00	-1030.00	50.00	-0.67	0.73	0.30	-160.00	-970.00	350.00	-1.16	-0.30	1.40
-280.00	-1030.00	100.00	0.55	-0.73	2.38	70.00	-850.00	-310.00	-0.55	-0.12	0.98	-120.00	-1030.00	60.00	-0.67	0.73	0.30	-160.00	-980.00	340.00	-1.04	-0.30	1.52
-280.00	-1030.00	100.00	0.55	-0.73	2.38	70.00	-850.00	-310.00	-0.61	-0.18	0.98	-120.00	-1030.00	60.00	-0.67	0.79	0.43	-160.00	-980.00	340.00	-1.04	-0.30	1.52
-280.00	-1030.00	100.00	0.61	-0.55	2.62	70.00	-850.00	-310.00	-0.61	-0.18	0.98	-120.00	-1030.00	60.00	-0.79	0.79	0.49	-160.00	-970.00	340.00	-1.10	-0.24	1.52
-280.00	-1030.00	100.00	0.61	-0.55	2.62	70.00	-850.00	-310.00	-0.55	-0.24	1.22	-120.00	-1030.00	60.00	-0.79	0.79	0.49	-160.00	-970.00	350.00	-1.22	-0.06	1.28
-280.00	-1030.00	100.00	0.67	-0.43	2.50	70.00	-850.00	-310.00	-0.55	-0.24	1.22	-120.00	-1030.00	50.00	-0.73	0.91	0.30	-160.00	-970.00	350.00	-1.22	-0.06	1.28
-280.00	-1020.00	100.00	0.67	-0.43	2.50	70.00	-850.00	-310.00	-0.49	-0.24	1.22	-120.00	-1030.00	50.00	-0.73	0.91	0.30	-160.00	-970.00	350.00	-1.16	-0.12	1.10
-280.00	-1020.00	100.00	0.49	-0.49	1.59	70.00	-850.00	-310.00	-0.49	-0.24	1.22	-120.00	-1030.00	60.00	-0.91	0.85	0.49	-160.00	-970.00	340.00	-1.10	0.00	0.91
-280.00	-1020.00	100.00	0.18	-0.55	0.85	70.00	-850.00	-310.00	-0.43	-0.37	1.22	-130.00	-1030.00	50.00	-0.85	0.79	0.55	-160.00	-970.00	350.00	-1.16	-0.12	0.67
-280.00	-1020.00	100.00	0.18	-0.55	0.67	70.00	-850.00	-310.00	-0.30	-0.43	1.10	-130.00	-1030.00	50.00	-0.85	0.79	0.55	-150.00	-970.00	340.00	-1.10	-0.06	0.73
-280.00	-1020.00	100.00	0.18	-0.61	0.55	80.00	-850.00	-310.00	-0.30	-0.43	1.10	-120.00	-1030.00	50.00	-0.85	0.79	0.55	-150.00	-970.00	340.00	-1.10	-0.06	0.73
-280.00	-1020.00	110.00	0.12	-0.55	0.55	80.00	-850.00	-310.00	-0.43	-0.30	1.28	-120.00	-1030.00	50.00	-0.85	0.79	0.73	-160.00	-980.00	340.00	-0.91	0.00	-0.18
-280.00	-1020.00	110.00	0.12	-0.61	0.61	80.00	-850.00	-310.00	-0.43	-0.30	1.28	-120.00	-1030.00	50.00	-0.85	0.79	0.79	-160.00	-980.00	340.00	-0.91	-0.06	-0.18
-290.00	-1020.00	100.00	0.18	-0.49	0.67	70.00	-850.00	-310.00	-0.30	-0.37	1.16	-120.00	-1030.00	50.00	-0.67	0.73	1.22	-160.00	-980.00	340.00	-0.91	-0.06	-0.18
-290.00	-1020.00	100.00	0.18	-0.49	0.67	70.00	-850.00	-310.00	-0.30	-0.37	1.16	-120.00	-1030.00	50.00	-0.67	0.73	1.22	-160.00	-980.00	340.00	-0.85	0.06	-0.24
-290.00	-1020.00	100.00	0.12	-0.55	0.73	70.00	-850.00	-310.00	-0.43	-0.43	1.16	-120.00	-1030.00	50.00	-0.73	0.73	1.28	-160.00	-980.00	340.00	-0.73	-0.06	-0.55
-290.00	-1020.00	100.00	0.24	-0.49	0.91	70.00	-850.00	-310.00	-0.43	-0.43	1.16	-120.00	-1030.00	50.00	-0.79	0.61	1.28	-160.00	-970.00	340.00	-0.79	-0.12	-0.49
-290.00	-1020.00	100.00	0.18	-0.49	0.67	70.00	-850.00	-310.00	-0.43	-0.43	1.40	-120.00	-1030.00	50.00	-0.79	0.61	1.28	-160.00	-980.00	340.00	-0.79	-0.06	-0.43
-290.00	-1030.00	100.00	0.24	-0.67	0.67	70.00	-850.00	-310.00	-0.49	-0.49	1.59	-130.00	-1030.00	50.00	-0.61	0.73	0.85	-160.00	-980.00	340.00	-0.73	-0.18	-0.37
-290.00	-1030.00	100.00	0.24	-0.73	0.67	80.00	-850.00	-310.00	-0.30	-0.30	1.83	-120.00	-1030.00	50.00	-0.61	0.73	0.85	-160.00	-970.00	350.00	-0.79	-0.24	-0.06
-290.00	-1030.00	100.00	0.24	-0.85	0.55	80.00	-850.00	-310.00	-0.30	-0.30	1.83	-130.00	-1030.00	50.00	-0.67	0.67	0.61	-160.00	-970.00	340.00	-0.73	-0.24	-0.18
-290.00	-1030.00	100.00	0.18	-0.79	0.61	70.00	-850.00	-310.00	-0.49	-0.18	1.83	-120.00	-1030.00	50.00	-0.67	0.67	0.61	-160.00	-970.00	340.00	-0.67	-0.24	-0.12
-280.00	-1030.00	100.00	0.18	-0.79	0.61	70.00	-850.00	-310.00	-0.43	-0.06	1.83	-130.00	-1030.00	50.00	-0.55	0.49	0.49	-160.00	-970.00	340.00	-0.67	-0.24	-0.12
-290.00	-1020.00	100.00	0.18	-0.79	0.55	70.00	-850.00	-310.00	-0.43	-0.06	1.83	-130.00	-1030.00	50.00	-0.55	0.49	0.49	-170.00	-970.00	350.00	-0.85	-0.18	0.18
-290.00	-1020.00	100.00	0.18	-0.67	0.61	80.00	-850.00	-310.00	-0.55	-0.06	1.28	-130.00	-1030.00	50.00	-0.61	0.49	0.49	-160.00	-970.00	340.00	-0.79	-0.24	0.12
-290.00	-1030.00	100.00	0.18	-0.67	0.61	80.00	-850.00	-310.00	-0.55	-0.06	1.28	-130.00	-1030.00	50.00	-0.49	0.43	0.49	-170.00	-970.00	340.00	-0.79	-0.18	0.00
-290.00	-1030.00	100.00	0.18	-0.61	0.79	70.00	-850.00	-310.00	-0.55	-0.06	1.28	-130.00	-1030.00	50.00	-0.30	0.37	-0.24	-160.00	-980.00	340.00	-0.67	-0.30	-0.12
-280.00	-1020.00	100.00	0.18	-0.61	0.79	70.00	-850.00	-310.00	-0.43	0.00	1.10	-130.00	-1030.00	50.00	-0.30	0.43	-0.37	-160.00	-970.00	340.00	-0.67	-0.30	-0.12
-290.00	-1020.00	100.00	0.18	-0.61	1.04	70.00	-850.00	-310.00	-0.55	0.12	0.98	-120.00	-1030.00	50.00	-0.30	0.43	-0.37	-170.00	-980.00	340.00	-0.85	-0.30	-0.18
-290.00	-1030.00	100.00	0.24	-0.67	1.10	70.00	-850.00	-310.00	-0.49	0.12	0.85	-120.00	-1030.00	50.00	-0.24	0.49	-0.49	-170.00	-980.00	340.00	-0.79	-0.30	-0.18
-290.00	-1030.00	100.00	0.30	-0.55	1.28	60.00	-850.00	-310.00	-0.49	0.12	0.85	-130.00	-1030.00	50.00	-0.30	0.49	-0.43	-170.00	-980.00	340.00	-0.79	-0.37	-0.12
-290.00	-1030.00	110.00	0.43	-0.73	1.04	60.00	-850.00	-310.00	-0.61	0.30	0.73	-130.00	-1030.00	50.00	-0.30	0.49	-0.43	-160.00	-970.00	340.00	-0.85	-0.37	-0.06
-290.00	-1030.00	100.00	0.37	-0.73	1.10	70.00	-850.00	-310.00	-0.61	0.30	0.73	-130.00	-1030.00	50.00	-0.30	0.37	-0.37	-160.00	-970.00	340.00	-0.85	-0.37	-0.06
-290.00	-1030.00	100.00	0.37	-0.79	1.04	70.00	-850.00	-310.00	-0.49	0.30	0.61	-130.00	-1030.00	50.00	-0.30	0.37	-0.37	-160.00	-980.00	340.00	-0.85	-0.30	-0.06
-290.00	-1030.00	100.00	0.43	-0.79	0.98	70.00	-850.00	-310.00	-0.55	0.37	0.49	-120.00	-1030.00	50.00	-0.18	0.37	-0.43	-160.00	-980.00	340.00	-0.73	-0.18	0.06
-280.00	-1030.00	100.00	0.30	-0.85	0.98	70.00	-850.00	-310.00	-0.55	0.24	0.49	-130.00	-1030.00	50.00	-0.18	0.37	-0.43	-160.00	-970.00	340.00	-0.85	-0.18	0.30
-280.00	-1030.00	100.00	0.37	-0.85	1.04	70.00	-850.00	-310.00	-0.55	0.24	0.49	-130.00	-1030.00	50.00	0.00	0.30	-0.61	-160.00	-970.00	340.00	-0.85	-0.18	0.30
-280.00	-1030.00	100.00	0.37	-0.79	1.04	70.00	-850.00	-310.00	-0.49	0.06	0.30	-130.00	-1030.00	50.00	-0.18	0.18	-0.49	-160.00	-980.00	340.00	-0.85	-0.30	0.30
-290.00	-1030.00	100.00	0.37	-0.79	1.04	70.00	-850.00	-310.00	-0.49	0.06	0.30	-130.00	-1030.00	50.00	-0.12	0.12	-0.43	-170.00	-980.00	340.00	-0.73	-0.37	0.43
-290.00	-1030.00	100.00	0.30	-0.73	1.16	70.00	-850.00	-310.00	-0.43	0.12	0.12	-120.00	-1030.00	50.00	-0.12	0.12	-0.43	-160.00	-980.00	340.00	-0.73	-0.37	0.43
-290.00	-1020.00	100.00	0.37	-0.91	1.28	70.00	-860.00	-310.00	-0.49	0.12	0.00	-120.00	-1030.00	50.00	-0.12	0.12	-0.18	-160.00	-970.00	340.00	-0.73	-0.18	0.43
-280.00	-1030.00	90.00	0.37	-0.85	1.16	70.00	-850.00	-310.00	-0.49	0.12	0.00	-120.00	-1030.00	50.00	0.06	0.06	-0.24	-160.00	-970.00	340.00	-0.73	-0.18	0.24
-280.00	-1030.00	90.00	0.30	-0.85	0.98	70.00	-850.00	-310.00	-0.55	0.18	0.00	-120.00	-1030.00	50.00	0.06	0.06	-0.24	-160.00	-980.00	340.00	-0.73	-0.18	0.24
-280.00	-1030.00	100.00	0.30	-0.85	0.98	70.00	-850.00	-310.00	-0.55	0.18	0.00	-120.00	-1030.00	50.00	-0.06	0.12	-0.18	-160.00	-980.00	340.00	-0.79	-0.30	0.24
-290.00	-1030.00	100.00	0.30	-0.98	0.91	70.00	-850.00	-310.00	-0.43	0.18	0.37	-120.00	-1030.00	50.00	-0.12	0.12	-0.18	-160.00	-970.00	340.00	-0.73	-0.30	0.30
-290.00	-1020.00	100.00	0.30	-0.73	0.91	70.00	-850.00	-310.00	-0.43	0.18	0.37	-120.00	-1030.00	50.00	-0.06	0.24	-0.24	-160.00	-980.00	340.00	-0.79	-0.30	0.24
-290.00	-1030.00	100.00	0.18	-0.73	1.04	70.00	-850.00	-310.00	-0.49	0.24	0.37	-120.00	-1030.00	50.00	-0.12	0.30	-0.24	-160.00	-970.00	340.00	-0.79	-0.30	0.24
-280.00	-1030.00	90.00	0.24	-0.79	1.10	70.00	-850.00	-310.00	-0.55	0.18	0.12	-120.00	-1030.00	50.00	-0.06	0.30	-0.30	-160.00	-970.00	340.00	-0.73	-0.12	0.24
-280.00	-1020.00	100.00	0.18	-0.73	1.16	70.00	-850.00	-310.00	-0.55	0.18	0.12	-120.00	-1030.00	50.00	-0.18	0.24	-0.37	-160.00	-980.00	350.00	-0.67	-0.18	0.37
-280.00	-1020.00	100.00	0.24	-0.73	1.16	70.00	-850.00	-310.00	-0.55	0.12	0.12	-130.00	-1030.00	50.00	-0.18	0.30	-0.30	-160.00	-980.00	340.00	-0.67	-0.18	0.37
-280.00	-1030.00	100.00	0.24	-0.73	1.16	60.00	-850.00	-310.00	-0.49	0.00	0.18	-120.00	-1030.00	50.00	-0.18	0.30	-0.30	-160.00	-980.00	330.00	-0.73	-0.06	0.55
-280.00	-1020.00	100.00	0.30	-0.67	1.10	70.00	-850.00	-310.00	-0.37	0.00	0.24	-130.00	-1030.00	50.00	-0.18	0.30	-0.37	-160.00	-980.00	330.00	-0.85	-0.24	0.37
-280.00	-1020.00	100.00	0.24	-0.85	1.04	70.00	-850.00	-310.00	-0.43	0.00	0.18	-120.00	-1030.00	50.00	-0.24	0.30	-0.30	-160.00	-970.00	340.00	-0.85	-0.24	0.24
-280.00	-1020.00	100.00	0.24	-0.73	0.91	70.00	-850.00	-310.00	-0.43	0.00	0.18	-120.00	-1030.00	50.00	-0.24	0.24	-0.37	-160.00	-980.00	340.00	-0.85	-0.24	0.24
-280.00	-1020.00	100.00	0.30	-0.79	0.91	70.00	-850.00	-310.00	-0.43	0.00	0.18	-130.00	-1030.00	50.00	-0.24	0.18	-0.37	-160.00	-980.00	340.00	-0.79	-0.12	0.06
-290.00	-1020.00	100.00	0.30	-0.79	0.91	70.00	-850.00	-310.00	-0.55	0.06	0.18	-130.00	-1030.00	50.00	-0.24	0.18	-0.30	-170.00	-980.00	340.00	-0.98	-0.12	0.06
-280.00	-1030.00	100.00	0.18	-0.73	1.10	70.00	-850.00	-310.00	-0.55	0.06	0.18	-130.00	-1040.00	50.00	-0.18	0.12	-0.37	-160.00	-980.00	340.00	-0.85	-0.18	-0.06
-290.00	-1030.00	90.00	0.24	-0.85	0.98	70.00	-850.00	-310.00	-0.55	0.06	0.18	-120.00	-1030.00	50.00	-0.18	0.12	-0.37	-160.00	-970.00	340.00	-0.85	-0.24	-0.06
-290.00	-1020.00	100.00	0.30	-0.91	1.16	70.00	-850.00	-310.00	-0.55	0.06	0.18	-130.00	-1030.00	50.00	-0.37	0.18	-0.18	-160.00	-970.00	340.00	-0.91	-0.18	0.12
-290.00	-1030.00	100.00	0.37	-0.98	1.28	70.00	-850.00	-310.00	-0.49	0.18	0.73	-130.00	-1020.00	40.00	-0.37	0.18	-0.18	-160.00	-970.00	340.00	-0.91	-0.18	0.12
-290.00	-1030.00	100.00	0.37	-0.91	1.22	70.00	-850.00	-320.00	-0.49	0.18	0.73	-130.00	-1020.00	40.00	-0.37	0.30	-0.18	-160.00	-970.00	350.00	-0.85	-0.06	0.00
-280.00	-1030.00	100.00	0.43	-0.85	0.91	60.00	-850.00	-310.00	-0.61	0.12	0.61	-120.00	-1030.00	50.00	-0.18	0.30	-0.12	-160.00	-970.00	340.00	-0.85	0.00	-0.06
