LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-260.00	-1030.00	80.00	0.98	-1.34	1.28	90.00	-840.00	-330.00	0.12	0.06	0.67	-100.00	-1030.00	40.00	0.37	0.49	0.55	-140.00	-980.00	340.00	-0.61	-0.37	0.18
-260.00	-1030.00	80.00	0.98	-1.52	1.34	90.00	-840.00	-330.00	0.12	0.06	0.67	-110.00	-1030.00	40.00	0.30	0.37	0.43	-140.00	-980.00	350.00	-0.55	-0.61	0.49
-260.00	-1030.00	80.00	0.98	-1.52	1.34	90.00	-840.00	-330.00	0.06	-0.12	0.79	-110.00	-1030.00	40.00	0.18	0.37	0.12	-140.00	-980.00	340.00	-0.55	-0.61	0.49
-250.00	-1030.00	80.00	0.98	-1.34	1.77	90.00	-830.00	-330.00	0.06	0.06	0.79	-110.00	-1030.00	40.00	0.12	0.18	-0.18	-140.00	-980.00	340.00	-0.55	-0.61	0.49
-250.00	-1030.00	80.00	0.98	-1.22	1.77	90.00	-830.00	-330.00	0.06	0.06	0.79	-110.00	-1030.00	40.00	0.06	0.24	-0.18	-150.00	-970.00	340.00	-0.55	-0.55	0.55
-250.00	-1030.00	80.00	0.98	-1.22	1.77	90.00	-830.00	-330.00	0.06	0.06	0.79	-110.00	-1030.00	40.00	0.00	0.18	-0.12	-150.00	-970.00	340.00	-0.55	-0.24	0.49
-260.00	-1030.00	80.00	0.91	-0.85	1.59	90.00	-840.00	-330.00	-0.12	0.00	0.98	-110.00	-1030.00	40.00	0.00	0.18	0.18	-150.00	-970.00	340.00	-0.37	-0.30	0.79
-260.00	-1030.00	80.00	0.91	-0.85	1.59	90.00	-840.00	-330.00	-0.12	0.06	0.98	-110.00	-1030.00	40.00	0.00	-0.06	0.24	-140.00	-980.00	330.00	-0.24	-0.24	0.61
-260.00	-1030.00	80.00	0.98	-0.85	1.52	90.00	-840.00	-330.00	-0.12	0.06	0.98	-110.00	-1030.00	40.00	0.06	0.12	0.24	-140.00	-980.00	330.00	-0.24	-0.24	0.61
-260.00	-1030.00	80.00	0.98	-0.85	1.52	90.00	-840.00	-330.00	0.06	0.06	0.85	-110.00	-1030.00	40.00	0.12	0.18	0.30	-140.00	-980.00	330.00	-0.24	-0.24	0.61
-260.00	-1030.00	80.00	1.10	-0.73	1.83	90.00	-840.00	-330.00	0.00	0.18	1.10	-100.00	-1030.00	40.00	0.18	0.30	0.12	-140.00	-980.00	340.00	-0.55	-0.24	0.67
-260.00	-1030.00	80.00	1.10	-0.73	1.83	90.00	-840.00	-340.00	0.00	0.18	1.10	-100.00	-1030.00	40.00	0.30	0.06	0.12	-140.00	-980.00	340.00	-0.55	-0.24	0.67
-260.00	-1030.00	80.00	1.16	-0.85	2.01	90.00	-840.00	-340.00	0.00	0.18	1.10	-110.00	-1030.00	40.00	0.24	0.00	0.37	-140.00	-980.00	340.00	-0.55	-0.24	0.67
-260.00	-1030.00	80.00	1.16	-0.85	2.01	90.00	-840.00	-330.00	0.12	0.37	1.22	-110.00	-1030.00	40.00	0.43	0.06	0.12	-140.00	-980.00	340.00	-0.55	-0.24	0.67
-250.00	-1030.00	80.00	1.28	-0.79	2.20	90.00	-840.00	-330.00	0.24	0.12	1.34	-110.00	-1030.00	40.00	0.43	0.06	0.12	-140.00	-980.00	340.00	-0.49	-0.12	0.79
-250.00	-1030.00	80.00	1.40	-0.91	2.20	100.00	-830.00	-330.00	0.30	0.12	1.34	-110.00	-1030.00	40.00	0.37	0.18	0.06	-140.00	-980.00	340.00	-0.49	-0.12	0.79
-250.00	-1030.00	80.00	1.40	-0.91	2.20	100.00	-830.00	-330.00	0.30	0.12	1.34	-110.00	-1030.00	40.00	0.24	0.24	0.12	-140.00	-980.00	340.00	-0.49	-0.12	0.79
-260.00	-1030.00	80.00	1.40	-1.59	1.89	90.00	-840.00	-330.00	0.30	0.37	1.59	-100.00	-1030.00	40.00	0.24	0.24	0.12	-140.00	-980.00	340.00	-0.61	-0.12	0.67
-250.00	-1040.00	80.00	1.71	-2.26	3.05	90.00	-840.00	-330.00	0.37	0.49	1.95	-110.00	-1030.00	40.00	0.24	0.24	0.12	-140.00	-980.00	340.00	-0.49	-0.37	0.79
-250.00	-1040.00	80.00	1.65	-2.13	3.23	90.00	-840.00	-330.00	0.37	0.49	1.95	-110.00	-1030.00	40.00	0.00	0.24	0.30	-140.00	-980.00	340.00	-0.49	-0.37	0.79
-260.00	-1030.00	80.00	1.65	-2.13	3.23	90.00	-840.00	-330.00	0.37	0.49	1.95	-100.00	-1030.00	40.00	0.00	0.24	0.30	-140.00	-980.00	340.00	-0.49	-0.37	0.79
-260.00	-1030.00	80.00	1.28	-2.07	2.50	90.00	-840.00	-330.00	0.43	0.12	2.26	-100.00	-1030.00	40.00	0.00	0.24	0.30	-140.00	-980.00	340.00	-0.49	-0.49	1.10
-260.00	-1030.00	80.00	1.04	-2.13	2.07	100.00	-840.00	-340.00	0.30	0.12	2.20	-110.00	-1030.00	40.00	0.00	0.43	0.30	-140.00	-980.00	340.00	-0.67	-0.18	1.28
-260.00	-1030.00	80.00	1.04	-2.13	2.07	90.00	-840.00	-330.00	0.30	0.12	2.20	-110.00	-1030.00	40.00	0.00	0.43	0.30	-140.00	-980.00	340.00	-0.67	-0.18	1.28
-260.00	-1030.00	90.00	0.79	-1.77	1.71	90.00	-840.00	-330.00	0.12	0.00	1.52	-110.00	-1030.00	40.00	0.00	0.43	0.30	-140.00	-980.00	340.00	-0.67	-0.18	1.28
-260.00	-1030.00	90.00	0.79	-1.77	1.71	90.00	-840.00	-340.00	0.12	0.00	1.52	-110.00	-1030.00	40.00	0.06	0.24	0.49	-140.00	-980.00	340.00	-0.61	-0.24	1.04
-270.00	-1030.00	90.00	0.85	-1.46	1.52	100.00	-830.00	-340.00	0.18	0.06	1.22	-100.00	-1030.00	40.00	0.00	0.12	0.37	-150.00	-980.00	340.00	-0.67	-0.24	0.91
-270.00	-1020.00	90.00	0.85	-1.46	1.52	100.00	-830.00	-340.00	0.12	0.24	1.16	-100.00	-1030.00	40.00	0.00	0.12	0.37	-140.00	-980.00	340.00	-0.67	-0.24	0.91
-270.00	-1020.00	90.00	0.79	-0.91	1.77	90.00	-840.00	-330.00	0.12	0.24	1.16	-110.00	-1030.00	40.00	0.00	0.00	0.24	-140.00	-980.00	340.00	-0.49	-0.30	0.67
-260.00	-1030.00	90.00	0.79	-0.91	1.77	90.00	-840.00	-330.00	0.18	0.43	1.28	-100.00	-1030.00	40.00	0.06	0.12	0.49	-140.00	-980.00	340.00	-0.61	-0.30	0.37
-260.00	-1030.00	90.00	0.73	-0.91	1.77	90.00	-840.00	-330.00	-0.12	-0.24	0.18	-100.00	-1030.00	40.00	0.06	0.12	0.49	-150.00	-980.00	340.00	-0.55	-0.43	0.49
-260.00	-1030.00	90.00	0.79	-1.16	2.01	90.00	-840.00	-330.00	-0.30	-0.12	0.49	-110.00	-1030.00	40.00	0.12	-0.06	0.85	-150.00	-980.00	340.00	-0.55	-0.43	0.49
-260.00	-1030.00	90.00	0.79	-1.16	2.01	90.00	-840.00	-330.00	0.00	-0.43	-0.18	-110.00	-1030.00	40.00	0.12	0.00	1.04	-150.00	-980.00	340.00	-0.49	-0.49	1.22
-260.00	-1030.00	90.00	0.79	-1.59	1.95	90.00	-840.00	-330.00	0.12	-0.55	-0.12	-110.00	-1030.00	40.00	0.12	0.06	0.91	-140.00	-980.00	340.00	-0.30	-0.43	1.40
-270.00	-1030.00	90.00	0.79	-1.59	1.95	90.00	-840.00	-330.00	0.12	-0.49	0.00	-100.00	-1030.00	40.00	0.30	0.00	0.85	-140.00	-980.00	340.00	-0.30	-0.43	1.40
-270.00	-1030.00	90.00	0.73	-1.89	1.16	90.00	-840.00	-330.00	0.18	-0.18	1.22	-100.00	-1030.00	40.00	0.24	0.12	0.91	-150.00	-970.00	340.00	-0.30	-0.43	1.28
-260.00	-1030.00	90.00	0.73	-1.89	1.16	90.00	-840.00	-330.00	0.18	-0.18	1.22	-100.00	-1030.00	40.00	0.24	0.18	0.67	-150.00	-980.00	340.00	-0.61	0.00	0.43
-260.00	-1030.00	90.00	0.91	-1.89	0.91	90.00	-840.00	-340.00	0.43	-0.12	1.16	-110.00	-1030.00	40.00	0.37	0.24	0.55	-140.00	-980.00	340.00	-0.61	0.00	0.30
-270.00	-1030.00	80.00	0.61	-1.77	0.49	90.00	-840.00	-330.00	0.55	-0.18	1.10	-110.00	-1030.00	40.00	0.37	0.24	0.49	-140.00	-980.00	340.00	-0.61	0.00	0.30
-270.00	-1030.00	80.00	0.61	-1.77	0.49	90.00	-840.00	-330.00	0.67	-0.12	1.10	-110.00	-1040.00	40.00	0.30	-0.06	0.67	-140.00	-980.00	340.00	-0.55	-0.18	0.37
-270.00	-1020.00	80.00	0.61	-1.59	0.49	90.00	-840.00	-330.00	0.67	0.00	1.04	-110.00	-1030.00	50.00	0.24	-0.06	0.79	-150.00	-980.00	330.00	-0.49	-0.24	0.61
-260.00	-1030.00	90.00	0.61	-1.59	0.49	90.00	-840.00	-330.00	0.61	0.06	0.91	-110.00	-1030.00	50.00	0.12	-0.12	0.73	-150.00	-980.00	330.00	-0.43	-0.67	0.79
-260.00	-1030.00	90.00	0.24	-0.79	0.91	90.00	-840.00	-330.00	0.61	0.06	0.91	-110.00	-1030.00	40.00	0.06	-0.12	0.49	-150.00	-980.00	340.00	-0.85	-0.55	1.22
-270.00	-1020.00	90.00	0.24	-0.79	0.91	90.00	-850.00	-320.00	0.37	0.18	0.79	-110.00	-1030.00	40.00	0.18	0.12	0.24	-150.00	-970.00	340.00	-0.79	-0.67	0.91
-270.00	-1020.00	90.00	0.18	-0.67	1.04	90.00	-840.00	-330.00	0.37	0.18	0.79	-110.00	-1030.00	40.00	0.18	0.18	0.00	-150.00	-980.00	340.00	-0.79	-0.67	0.91
-260.00	-1030.00	90.00	0.18	-0.79	1.10	90.00	-830.00	-330.00	0.24	0.37	0.67	-110.00	-1030.00	40.00	0.24	0.18	-0.12	-150.00	-980.00	340.00	-0.37	-0.67	1.34
-260.00	-1030.00	90.00	0.30	-2.01	0.24	90.00	-840.00	-330.00	0.24	0.37	0.67	-100.00	-1030.00	40.00	0.18	0.12	-0.06	-150.00	-980.00	340.00	0.30	-0.67	2.13
-260.00	-1030.00	90.00	0.55	-2.07	0.30	80.00	-840.00	-330.00	-0.06	0.43	0.73	-110.00	-1030.00	40.00	0.06	0.18	0.12	-150.00	-980.00	340.00	0.30	-0.67	2.13
-260.00	-1030.00	90.00	0.61	-1.83	0.73	80.00	-840.00	-330.00	-0.24	0.55	0.79	-110.00	-1030.00	50.00	0.00	0.18	0.49	-150.00	-980.00	340.00	0.18	-0.67	2.07
-260.00	-1030.00	90.00	0.79	-1.52	1.10	80.00	-840.00	-330.00	-0.30	0.43	0.79	-110.00	-1030.00	50.00	0.18	0.06	0.85	-140.00	-980.00	340.00	-0.06	-0.55	1.95
-260.00	-1030.00	90.00	1.04	-1.22	1.65	90.00	-840.00	-330.00	-0.30	0.43	0.79	-110.00	-1030.00	50.00	0.12	0.18	0.98	-150.00	-980.00	340.00	-0.30	-0.37	1.83
-260.00	-1030.00	90.00	1.16	-0.98	2.01	90.00	-840.00	-330.00	-0.24	0.24	0.67	-110.00	-1030.00	40.00	0.18	0.12	0.98	-150.00	-970.00	340.00	-0.30	-0.37	1.83
-270.00	-1030.00	90.00	1.16	-0.98	2.01	80.00	-840.00	-330.00	-0.06	0.06	0.67	-110.00	-1030.00	40.00	0.06	0.06	0.85	-140.00	-980.00	340.00	-0.30	-0.18	1.46
-260.00	-1030.00	80.00	1.59	-1.28	2.13	90.00	-840.00	-330.00	-0.06	0.06	0.67	-100.00	-1030.00	40.00	0.06	0.37	0.67	-150.00	-970.00	340.00	-0.30	0.30	0.73
-260.00	-1030.00	80.00	1.59	-1.28	2.13	80.00	-840.00	-330.00	-0.06	0.06	0.61	-110.00	-1040.00	40.00	-0.06	0.43	0.43	-150.00	-980.00	340.00	-0.30	0.30	0.73
-250.00	-1030.00	90.00	1.71	-1.52	2.01	90.00	-840.00	-330.00	-0.18	-0.06	0.43	-110.00	-1030.00	50.00	-0.06	0.43	0.18	-150.00	-980.00	340.00	0.18	0.06	0.61
-260.00	-1030.00	90.00	1.89	-1.77	1.77	90.00	-840.00	-330.00	-0.43	-0.18	0.24	-100.00	-1030.00	40.00	-0.12	0.43	0.06	-150.00	-970.00	340.00	0.12	-0.30	0.43
-260.00	-1030.00	90.00	1.89	-1.77	1.71	80.00	-840.00	-330.00	-0.61	-0.18	0.18	-110.00	-1030.00	50.00	-0.06	0.37	0.00	-150.00	-970.00	340.00	0.12	-0.30	0.43
-260.00	-1040.00	90.00	1.89	-1.40	1.89	90.00	-840.00	-330.00	-0.61	-0.24	0.00	-110.00	-1030.00	40.00	0.06	0.00	0.30	-150.00	-970.00	350.00	0.00	-0.30	0.49
-270.00	-1030.00	90.00	1.52	-0.91	1.77	90.00	-840.00	-330.00	-0.61	-0.24	0.00	-110.00	-1030.00	40.00	0.06	0.00	0.30	-150.00	-970.00	350.00	0.00	-0.30	0.49
-260.00	-1030.00	80.00	1.52	-0.91	1.77	90.00	-840.00	-330.00	-0.61	-0.12	0.06	-110.00	-1030.00	40.00	0.06	0.00	0.30	-150.00	-970.00	350.00	-0.12	-0.24	0.49
-270.00	-1030.00	80.00	1.46	-0.79	1.83	90.00	-840.00	-330.00	-0.61	-0.12	0.18	-110.00	-1030.00	50.00	0.12	-0.18	0.37	-150.00	-980.00	340.00	-0.12	-0.12	0.49
-270.00	-1030.00	80.00	1.22	-0.49	1.83	90.00	-850.00	-320.00	-0.61	-0.12	0.18	-110.00	-1030.00	50.00	0.12	0.00	0.67	-150.00	-980.00	340.00	-0.12	-0.12	0.49
-260.00	-1030.00	80.00	1.22	-0.49	1.83	90.00	-850.00	-320.00	-0.67	0.00	0.24	-110.00	-1030.00	40.00	-0.30	-0.12	1.04	-150.00	-980.00	340.00	-0.73	-0.18	0.24
-260.00	-1030.00	80.00	1.10	-0.30	1.89	80.00	-850.00	-320.00	-0.73	0.00	0.30	-100.00	-1030.00	40.00	-0.30	-0.12	1.04	-160.00	-980.00	340.00	-0.73	-0.18	0.24
-260.00	-1030.00	90.00	1.04	-0.55	1.95	90.00	-840.00	-320.00	-0.73	0.00	0.30	-110.00	-1030.00	40.00	-0.43	-0.06	1.10	-150.00	-980.00	340.00	-0.91	-0.12	0.30
-260.00	-1030.00	90.00	0.91	-0.61	1.83	90.00	-840.00	-320.00	-0.67	-0.06	0.24	-110.00	-1030.00	40.00	-0.30	-0.30	1.16	-150.00	-980.00	340.00	-0.98	-0.30	0.30
-260.00	-1030.00	90.00	0.98	-0.85	1.46	90.00	-840.00	-330.00	-0.67	-0.06	0.24	-100.00	-1030.00	50.00	-0.49	-0.24	0.91	-150.00	-980.00	350.00	-0.85	-0.37	0.18
-260.00	-1020.00	90.00	0.73	-1.04	1.34	90.00	-840.00	-330.00	-0.61	0.12	0.12	-110.00	-1030.00	50.00	-0.49	-0.24	0.91	-150.00	-980.00	350.00	-0.85	-0.37	0.18
-270.00	-1030.00	90.00	0.73	-1.04	1.34	90.00	-840.00	-330.00	-0.49	0.06	0.06	-120.00	-1030.00	50.00	-0.24	-0.18	0.55	-150.00	-980.00	340.00	-0.91	-0.37	0.06
-260.00	-1030.00	90.00	0.73	-1.04	1.10	90.00	-840.00	-330.00	-0.49	-0.06	0.12	-120.00	-1030.00	50.00	-0.24	-0.18	0.55	-150.00	-980.00	340.00	-0.98	-0.37	0.06
-260.00	-1030.00	90.00	0.43	-1.22	0.67	90.00	-840.00	-330.00	-0.49	-0.06	0.06	-110.00	-1030.00	40.00	-0.30	0.00	0.73	-150.00	-980.00	340.00	-0.98	-0.30	0.06
-270.00	-1030.00	90.00	0.00	-1.04	0.61	90.00	-840.00	-330.00	-0.49	-0.06	0.06	-110.00	-1030.00	40.00	-0.30	0.00	0.73	-150.00	-980.00	340.00	-0.98	-0.37	-0.06
-270.00	-1030.00	90.00	0.00	-1.04	0.61	90.00	-840.00	-330.00	-0.49	0.06	0.06	-110.00	-1030.00	40.00	0.67	-0.37	1.10	-150.00	-980.00	340.00	-0.98	-0.37	-0.06
-270.00	-1030.00	90.00	-0.30	-0.79	0.37	90.00	-840.00	-330.00	-0.55	0.18	0.18	-110.00	-1030.00	50.00	0.67	-0.43	1.16	-160.00	-980.00	340.00	-1.10	-0.30	-0.06
-270.00	-1030.00	90.00	-0.37	-1.04	0.37	80.00	-840.00	-320.00	-0.55	0.18	0.24	-110.00	-1030.00	50.00	0.67	-0.43	1.16	-150.00	-980.00	340.00	-1.10	-0.30	-0.06
-260.00	-1030.00	90.00	-0.37	-1.04	0.37	80.00	-840.00	-330.00	-0.73	0.18	0.24	-110.00	-1030.00	50.00	0.49	-0.30	1.04	-150.00	-980.00	340.00	-0.98	-0.43	0.00
-270.00	-1030.00	90.00	-0.30	-0.98	0.61	80.00	-840.00	-330.00	-0.67	0.24	0.12	-110.00	-1030.00	50.00	0.30	0.12	0.85	-150.00	-970.00	350.00	-0.91	-0.43	0.00
-270.00	-1030.00	90.00	-0.18	-1.04	0.61	90.00	-840.00	-320.00	-0.67	0.18	0.18	-110.00	-1030.00	50.00	0.30	0.12	0.85	-150.00	-980.00	340.00	-0.91	-0.37	0.06
-260.00	-1020.00	90.00	-0.06	-0.91	0.73	80.00	-840.00	-320.00	-0.67	0.18	0.18	-110.00	-1030.00	40.00	0.30	0.12	0.85	-150.00	-980.00	340.00	-0.73	-0.43	0.24
