LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001228	0.000506	-0.000069
 - 	4	0.001216	0.000504	-0.000069
 - 	5	0.001214	0.000499	-0.000069
 - 	6	0.001208	0.000496	-0.000069
 - 	7	0.001195	0.000497	-0.000070
 - 	8	0.001198	0.000495	-0.000069
 - 	9	0.001213	0.000495	-0.000068
 - 	10	0.001221	0.000500	-0.000068
 - 	11	0.001222	0.000504	-0.000069
 - 	12	0.001227	0.000507	-0.000070
 - 	13	0.001238	0.000504	-0.000071
 - 	14	0.001226	0.000503	-0.000069
 - 	15	0.001247	0.000499	-0.000068
 - 	16	0.001253	0.000490	-0.000068
 - 	17	0.001247	0.000486	-0.000069
 - 	18	0.001256	0.000482	-0.000067
 - 	19	0.001278	0.000480	-0.000066
 - 	20	0.001277	0.000483	-0.000070
 - 	21	0.001279	0.000489	-0.000071
 - 	22	0.001271	0.000494	-0.000072
 - 	23	0.001259	0.000498	-0.000072
 - 	24	0.001249	0.000504	-0.000072
 - 	25	0.001226	0.000509	-0.000072
 - 	26	0.001213	0.000515	-0.000072
 - 	27	0.001199	0.000516	-0.000072
 - 	28	0.001198	0.000520	-0.000072
 - 	29	0.001204	0.000521	-0.000073
 - 	30	0.001210	0.000523	-0.000073
 - 	31	0.001215	0.000520	-0.000072
 - 	32	0.001230	0.000521	-0.000072
 - 	33	0.001232	0.000520	-0.000071
 - 	34	0.001236	0.000521	-0.000071
 - 	35	0.001247	0.000520	-0.000071
 - 	36	0.001246	0.000514	-0.000070
 - 	37	0.001235	0.000501	-0.000068
 - 	38	0.001239	0.000492	-0.000067
 - 	39	0.001218	0.000482	-0.000065
 - 	40	0.001235	0.000474	-0.000065
 - 	41	0.001215	0.000466	-0.000063
 - 	42	0.001231	0.000458	-0.000064
 - 	43	0.001223	0.000447	-0.000063
 - 	44	0.001233	0.000442	-0.000065
 - 	45	0.001227	0.000440	-0.000066
 - 	46	0.001214	0.000448	-0.000067
 - 	47	0.001212	0.000463	-0.000069
 - 	48	0.001208	0.000486	-0.000070
 - 	49	0.001231	0.000506	-0.000074
 - 	50	0.001261	0.000515	-0.000078
 - 	51	0.001288	0.000519	-0.000080
 - 	52	0.001310	0.000511	-0.000082
 - 	53	0.001328	0.000503	-0.000083
 - 	54	0.001327	0.000490	-0.000083
 - 	55	0.001331	0.000485	-0.000083
 - 	56	0.001316	0.000480	-0.000082
 - 	57	0.001293	0.000475	-0.000079
 - 	58	0.001263	0.000467	-0.000075
 - 	59	0.001239	0.000468	-0.000072
 - 	60	0.001205	0.000475	-0.000069
 - 	61	0.001190	0.000485	-0.000067
 - 	62	0.001178	0.000494	-0.000066
 - 	63	0.001182	0.000502	-0.000066
 - 	64	0.001200	0.000508	-0.000066
 - 	65	0.001216	0.000516	-0.000067
 - 	66	0.001225	0.000518	-0.000067
 - 	67	0.001220	0.000523	-0.000068
 - 	68	0.001235	0.000525	-0.000070
 - 	69	0.001220	0.000519	-0.000069
 - 	70	0.001217	0.000513	-0.000070
 - 	71	0.001190	0.000501	-0.000069
 - 	72	0.001164	0.000493	-0.000067
 - 	73	0.001141	0.000487	-0.000066
 - 	74	0.001125	0.000482	-0.000065
 - 	75	0.001130	0.000484	-0.000064
 - 	76	0.001156	0.000491	-0.000066
 - 	77	0.001141	0.000466	-0.000063
 - 	78	0.001211	0.000507	-0.000069
 - 	79	0.001298	0.000551	-0.000077
 - 	80	0.001246	0.000523	-0.000072
 - 	81	0.001262	0.000534	-0.000073
 - 	82	0.001268	0.000542	-0.000074
 - 	83	0.001268	0.000552	-0.000074
 - 	84	0.001268	0.000560	-0.000075
 - 	85	0.001272	0.000570	-0.000075
 - 	86	0.001272	0.000578	-0.000075
 - 	87	0.001266	0.000581	-0.000074
 - 	88	0.001256	0.000576	-0.000074
 - 	89	0.001230	0.000564	-0.000071
 - 	90	0.001205	0.000549	-0.000069
 - 	91	0.001178	0.000530	-0.000067
 - 	92	0.001157	0.000518	-0.000065
 - 	93	0.001155	0.000512	-0.000066
 - 	94	0.001172	0.000510	-0.000067
 - 	95	0.001187	0.000511	-0.000069
 - 	96	0.001214	0.000511	-0.000071
 - 	97	0.001228	0.000512	-0.000073
 - 	98	0.001217	0.000530	-0.000081
 - 	99	0.001254	0.000504	-0.000074
 - 	100	0.001288	0.000481	-0.000066
 - 	101	0.001278	0.000494	-0.000074
 - 	102	0.001304	0.000488	-0.000075
 - 	103	0.001315	0.000479	-0.000075
 - 	104	0.001320	0.000475	-0.000074
 - 	105	0.001318	0.000472	-0.000073
 - 	106	0.001304	0.000476	-0.000073
 - 	107	0.001262	0.000482	-0.000070
 - 	108	0.001227	0.000495	-0.000069
 - 	109	0.001178	0.000500	-0.000068
 - 	110	0.001159	0.000504	-0.000067
 - 	111	0.001145	0.000509	-0.000068
 - 	112	0.001145	0.000510	-0.000069
 - 	113	0.001126	0.000512	-0.000068
 - 	114	0.001137	0.000512	-0.000069
 - 	115	0.001132	0.000509	-0.000068
 - 	116	0.001142	0.000506	-0.000068
 - 	117	0.001162	0.000502	-0.000068
 - 	118	0.001178	0.000498	-0.000068
 - 	119	0.001203	0.000496	-0.000068
 - 	120	0.001210	0.000492	-0.000068
 - 	121	0.001220	0.000494	-0.000068
 - 	122	0.001223	0.000494	-0.000068
 - 	123	0.001239	0.000496	-0.000070
 - 	124	0.001251	0.000499	-0.000071
 - 	125	0.001255	0.000498	-0.000071
 - 	126	0.001264	0.000501	-0.000072
 - 	127	0.001283	0.000504	-0.000073
 - 	128	0.001257	0.000521	-0.000078
 - 	129	0.001275	0.000512	-0.000073
 - 	130	0.001289	0.000517	-0.000074
 - 	131	0.001247	0.000513	-0.000072
 - 	132	0.001222	0.000499	-0.000064
 - 	133	0.001209	0.000511	-0.000069
 - 	134	0.001212	0.000513	-0.000069
 - 	135	0.001203	0.000511	-0.000068
 - 	136	0.001221	0.000514	-0.000069
 - 	137	0.001228	0.000510	-0.000068
 - 	138	0.001225	0.000500	-0.000067
 - 	139	0.001218	0.000484	-0.000067
 - 	140	0.001228	0.000474	-0.000067
 - 	141	0.001227	0.000462	-0.000068
 - 	142	0.001196	0.000432	-0.000067
 - 	143	0.001260	0.000455	-0.000070
 - 	144	0.001287	0.000455	-0.000071
 - 	145	0.001271	0.000468	-0.000073
 - 	146	0.001279	0.000508	-0.000073
 - 	147	0.001257	0.000487	-0.000072
 - 	148	0.001250	0.000491	-0.000073
 - 	149	0.001256	0.000495	-0.000074
 - 	150	0.001243	0.000492	-0.000074
 - 	151	0.001232	0.000489	-0.000074
 - 	152	0.001214	0.000485	-0.000073
 - 	153	0.001202	0.000485	-0.000072
 - 	154	0.001175	0.000484	-0.000069
 - 	155	0.001187	0.000488	-0.000069
 - 	156	0.001209	0.000492	-0.000069
 - 	157	0.001231	0.000495	-0.000070
 - 	158	0.001262	0.000501	-0.000070
 - 	159	0.001265	0.000503	-0.000070
 - 	160	0.001282	0.000504	-0.000070
 - 	161	0.001289	0.000507	-0.000070
 - 	162	0.001278	0.000504	-0.000068
 - 	163	0.001285	0.000503	-0.000068
 - 	164	0.001261	0.000504	-0.000066
 - 	165	0.001260	0.000503	-0.000068
 - 	166	0.001247	0.000487	-0.000068
 - 	167	0.001241	0.000515	-0.000070
 - 	168	0.001241	0.000539	-0.000071
 - 	169	0.001240	0.000511	-0.000072
 - 	170	0.001244	0.000505	-0.000072
 - 	171	0.001243	0.000497	-0.000070
 - 	172	0.001250	0.000492	-0.000071
 - 	173	0.001262	0.000484	-0.000072
 - 	174	0.001264	0.000475	-0.000072
 - 	175	0.001267	0.000470	-0.000073
 - 	176	0.001273	0.000466	-0.000073
 - 	177	0.001274	0.000467	-0.000072
 - 	178	0.001270	0.000475	-0.000071
 - 	179	0.001272	0.000481	-0.000071
 - 	180	0.001261	0.000487	-0.000071
 - 	181	0.001257	0.000488	-0.000071
 - 	182	0.001259	0.000487	-0.000071
 - 	183	0.001250	0.000486	-0.000071
 - 	184	0.001244	0.000484	-0.000069
 - 	185	0.001248	0.000489	-0.000068
 - 	186	0.001242	0.000493	-0.000067
 - 	187	0.001252	0.000501	-0.000066
 - 	188	0.001245	0.000510	-0.000065
 - 	189	0.001233	0.000512	-0.000063
 - 	190	0.001235	0.000518	-0.000064
 - 	191	0.001227	0.000518	-0.000064
 - 	192	0.001227	0.000514	-0.000064
 - 	193	0.001237	0.000516	-0.000066
 - 	194	0.001236	0.000509	-0.000067
 - 	195	0.001254	0.000509	-0.000070
 - 	196	0.001262	0.000504	-0.000072
 - 	197	0.001275	0.000500	-0.000073
 - 	198	0.001283	0.000497	-0.000074
 - 	199	0.001290	0.000490	-0.000075
 - 	200	0.001297	0.000481	-0.000075
 - 	201	0.001297	0.000472	-0.000075
 - 	202	0.001308	0.000466	-0.000076
 - 	203	0.001297	0.000463	-0.000075
 - 	204	0.001305	0.000465	-0.000075
 - 	205	0.001299	0.000473	-0.000074
 - 	206	0.001298	0.000482	-0.000073
 - 	207	0.001290	0.000488	-0.000072
 - 	208	0.001301	0.000495	-0.000072
 - 	209	0.001293	0.000502	-0.000072
 - 	210	0.001287	0.000512	-0.000072
 - 	211	0.001274	0.000519	-0.000072
 - 	212	0.001273	0.000526	-0.000073
 - 	213	0.001262	0.000531	-0.000073
 - 	214	0.001263	0.000538	-0.000074
 - 	215	0.001243	0.000540	-0.000073
 - 	216	0.001239	0.000542	-0.000074
 - 	217	0.001224	0.000540	-0.000074
 - 	218	0.001211	0.000537	-0.000074
 - 	219	0.001204	0.000528	-0.000074
 - 	220	0.001223	0.000521	-0.000076
 - 	221	0.001239	0.000508	-0.000078
 - 	222	0.001260	0.000497	-0.000079
 - 	223	0.001271	0.000488	-0.000080
 - 	224	0.001245	0.000477	-0.000079
 - 	225	0.001215	0.000468	-0.000077
 - 	226	0.001172	0.000457	-0.000074
 - 	227	0.001148	0.000451	-0.000073
 - 	228	0.001148	0.000446	-0.000073
 - 	229	0.001181	0.000443	-0.000075
 - 	230	0.001220	0.000446	-0.000077
 - 	231	0.001238	0.000450	-0.000079
 - 	232	0.001254	0.000461	-0.000079
 - 	233	0.001259	0.000471	-0.000079
 - 	234	0.001244	0.000475	-0.000078
 - 	235	0.001255	0.000479	-0.000079
 - 	236	0.001230	0.000475	-0.000079
 - 	237	0.001217	0.000468	-0.000081
 - 	238	0.001199	0.000464	-0.000082
 - 	239	0.001165	0.000465	-0.000083
 - 	240	0.001175	0.000476	-0.000086
 - 	241	0.001170	0.000487	-0.000087
 - 	242	0.001210	0.000496	-0.000091
 - 	243	0.001232	0.000500	-0.000093
 - 	244	0.001257	0.000502	-0.000095
 - 	245	0.001254	0.000505	-0.000096
 - 	246	0.001225	0.000502	-0.000095
 - 	247	0.001229	0.000503	-0.000096
 - 	248	0.001225	0.000501	-0.000096
