LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-240.00	-1030.00	-50.00	0.30	-0.73	0.61	180.00	-860.00	-290.00	-0.43	-0.30	0.24	-20.00	-1010.00	-30.00	0.30	-0.61	-0.37	70.00	-990.00	220.00	1.16	-0.06	0.67
-240.00	-1030.00	-60.00	0.24	-0.73	0.61	180.00	-860.00	-290.00	-0.37	-0.24	0.24	-20.00	-1000.00	-40.00	0.12	-0.43	-0.49	60.00	-990.00	220.00	0.85	0.00	0.55
-240.00	-1030.00	-60.00	0.18	-0.73	0.61	180.00	-860.00	-290.00	-0.49	-0.24	0.30	-30.00	-1000.00	-30.00	-0.06	-0.37	-0.61	70.00	-1000.00	220.00	0.85	0.00	0.55
-240.00	-1030.00	-60.00	0.18	-0.73	0.61	180.00	-850.00	-280.00	-0.55	-0.18	0.24	-20.00	-1000.00	-40.00	-0.12	-0.43	-0.67	70.00	-1000.00	220.00	0.61	0.06	0.55
-240.00	-1030.00	-50.00	0.18	-0.73	0.73	180.00	-860.00	-280.00	-0.55	-0.12	0.24	-20.00	-1010.00	-30.00	-0.30	-0.43	-0.61	60.00	-990.00	220.00	0.43	0.12	0.49
-240.00	-1030.00	-60.00	0.18	-0.73	0.67	180.00	-860.00	-280.00	-0.73	0.00	0.37	-30.00	-1000.00	-40.00	-0.24	-0.49	-0.55	60.00	-990.00	220.00	0.43	0.12	0.49
-240.00	-1030.00	-50.00	0.18	-0.85	0.67	190.00	-850.00	-290.00	-0.79	0.00	0.43	-20.00	-1010.00	-30.00	-0.24	-0.55	-0.61	70.00	-990.00	220.00	0.43	0.12	0.61
-240.00	-1030.00	-60.00	0.18	-0.79	0.79	180.00	-850.00	-280.00	-0.79	0.06	0.43	-20.00	-1010.00	-30.00	-0.24	-0.43	-0.61	60.00	-990.00	220.00	0.30	0.06	0.67
-240.00	-1030.00	-50.00	0.18	-0.73	0.79	180.00	-860.00	-290.00	-0.79	0.12	0.43	-20.00	-1000.00	-30.00	-0.24	-0.37	-0.55	60.00	-990.00	220.00	0.30	0.06	0.67
-240.00	-1030.00	-50.00	0.24	-0.79	0.67	180.00	-860.00	-290.00	-0.98	0.18	0.49	-20.00	-1000.00	-30.00	-0.12	-0.55	-0.49	70.00	-990.00	220.00	0.37	0.18	0.67
-240.00	-1030.00	-50.00	0.12	-0.73	0.73	190.00	-860.00	-290.00	-0.98	0.18	0.49	-20.00	-1000.00	-30.00	-0.12	-0.67	-0.37	70.00	-990.00	220.00	0.37	0.18	0.67
-240.00	-1030.00	-60.00	0.18	-0.67	0.91	180.00	-860.00	-290.00	-1.10	0.30	0.61	-20.00	-1000.00	-30.00	0.06	-0.67	-0.24	70.00	-990.00	220.00	0.37	0.12	0.67
-240.00	-1030.00	-60.00	0.12	-0.67	0.85	190.00	-850.00	-280.00	-0.73	0.06	0.30	-20.00	-1010.00	-30.00	0.18	-0.73	-0.30	70.00	-990.00	210.00	0.61	-0.06	0.55
-240.00	-1040.00	-50.00	0.12	-0.67	0.91	180.00	-850.00	-280.00	-0.79	0.24	0.67	-20.00	-1000.00	-40.00	0.06	-0.55	-0.43	70.00	-990.00	210.00	0.85	-0.12	0.49
-240.00	-1030.00	-60.00	0.12	-0.67	1.04	190.00	-850.00	-290.00	-0.79	0.24	0.67	-20.00	-1000.00	-40.00	-0.06	-0.55	-0.30	70.00	-990.00	220.00	0.85	-0.12	0.49
-240.00	-1030.00	-60.00	0.18	-0.67	1.22	180.00	-860.00	-290.00	-0.79	0.24	0.67	-20.00	-1010.00	-40.00	0.06	-0.49	-0.37	70.00	-990.00	220.00	0.85	-0.18	0.49
-240.00	-1030.00	-50.00	0.06	-0.61	1.22	180.00	-860.00	-290.00	-0.91	0.30	0.55	-20.00	-1000.00	-40.00	-0.12	-0.49	-0.55	70.00	-1000.00	210.00	0.61	0.06	0.61
-230.00	-1030.00	-50.00	0.12	-0.67	1.22	180.00	-850.00	-290.00	-0.91	0.30	0.55	-20.00	-1000.00	-40.00	-0.18	-0.49	-0.55	60.00	-990.00	210.00	0.61	0.06	0.55
-240.00	-1030.00	-60.00	0.18	-0.67	1.10	190.00	-850.00	-290.00	-0.91	0.30	0.55	-20.00	-1010.00	-40.00	-0.06	-0.61	-0.61	70.00	-990.00	220.00	0.61	0.06	0.55
-230.00	-1030.00	-50.00	0.18	-0.73	1.22	180.00	-860.00	-290.00	-0.85	0.24	0.49	-20.00	-1010.00	-30.00	0.00	-0.55	-0.55	70.00	-990.00	220.00	0.73	0.06	0.49
-240.00	-1030.00	-50.00	0.30	-0.85	1.22	190.00	-850.00	-290.00	-0.55	0.06	0.49	-20.00	-1000.00	-30.00	0.06	-0.49	-0.43	70.00	-990.00	220.00	0.91	0.00	0.61
-240.00	-1030.00	-60.00	0.37	-0.79	1.10	190.00	-850.00	-290.00	-0.55	0.06	0.49	-20.00	-1010.00	-30.00	0.12	-0.55	-0.43	70.00	-990.00	210.00	0.91	0.00	0.61
-240.00	-1030.00	-60.00	0.30	-0.79	1.10	190.00	-850.00	-290.00	-0.37	0.06	0.49	-20.00	-1010.00	-40.00	0.12	-0.55	-0.43	60.00	-990.00	210.00	0.85	0.00	0.67
-240.00	-1030.00	-60.00	0.30	-0.73	1.22	180.00	-850.00	-290.00	-0.37	0.06	0.49	-20.00	-1010.00	-40.00	0.12	-0.55	-0.43	70.00	-1000.00	220.00	0.79	0.12	0.61
-240.00	-1030.00	-60.00	0.30	-0.67	1.28	180.00	-850.00	-290.00	-0.37	0.06	0.49	-20.00	-1000.00	-40.00	0.06	-0.49	-0.43	70.00	-990.00	210.00	0.79	0.12	0.61
-240.00	-1030.00	-50.00	0.30	-0.73	1.46	180.00	-850.00	-290.00	-0.55	0.12	0.49	-20.00	-1000.00	-40.00	0.00	-0.24	-0.43	70.00	-990.00	210.00	0.85	0.06	0.55
-240.00	-1030.00	-50.00	0.43	-0.79	1.40	180.00	-860.00	-290.00	-0.55	0.12	0.49	-20.00	-1000.00	-40.00	0.00	-0.43	-0.30	70.00	-990.00	210.00	0.85	0.06	0.55
-240.00	-1030.00	-60.00	0.24	-0.73	1.40	180.00	-850.00	-290.00	-0.55	0.12	0.49	-20.00	-1000.00	-30.00	0.06	-0.43	-0.43	70.00	-990.00	210.00	0.85	0.06	0.67
-240.00	-1030.00	-60.00	0.24	-0.79	1.40	190.00	-850.00	-280.00	-0.18	-0.06	0.30	-20.00	-1010.00	-30.00	-0.06	-0.43	-0.43	70.00	-990.00	210.00	0.91	-0.06	0.67
-230.00	-1030.00	-60.00	0.30	-0.79	1.16	190.00	-850.00	-280.00	-0.18	-0.06	0.30	-20.00	-1000.00	-30.00	0.00	-0.43	-0.30	70.00	-990.00	220.00	0.91	-0.06	0.67
-230.00	-1030.00	-60.00	0.30	-0.85	0.98	190.00	-850.00	-280.00	-0.18	-0.06	0.30	-20.00	-1010.00	-40.00	0.00	-0.55	-0.18	70.00	-1000.00	220.00	0.79	-0.12	0.85
-240.00	-1030.00	-60.00	0.37	-0.79	1.04	190.00	-860.00	-290.00	-0.18	-0.06	0.30	-20.00	-1010.00	-40.00	0.06	-0.55	0.00	70.00	-1000.00	220.00	1.28	-0.18	0.85
-240.00	-1030.00	-60.00	0.37	-0.79	0.91	190.00	-860.00	-290.00	-0.24	-0.24	0.30	-20.00	-1000.00	-40.00	0.00	-0.49	0.12	60.00	-990.00	210.00	1.28	-0.18	0.85
-240.00	-1030.00	-60.00	0.43	-0.91	0.91	190.00	-860.00	-290.00	-0.24	-0.24	0.30	-20.00	-1000.00	-30.00	0.12	-0.61	0.12	60.00	-990.00	210.00	1.04	-0.12	0.67
-240.00	-1030.00	-50.00	0.37	-0.91	0.91	180.00	-860.00	-290.00	-0.24	-0.24	0.30	-20.00	-1000.00	-40.00	0.12	-0.61	0.12	70.00	-990.00	210.00	0.98	-0.18	0.73
-240.00	-1030.00	-60.00	0.37	-0.79	0.85	190.00	-860.00	-290.00	-0.49	0.00	0.37	-20.00	-1010.00	-30.00	0.12	-0.49	0.00	70.00	-990.00	210.00	0.98	-0.18	0.73
-240.00	-1030.00	-60.00	0.49	-0.67	0.91	190.00	-860.00	-290.00	-0.49	0.00	0.37	-20.00	-1000.00	-40.00	-0.06	-0.37	-0.18	70.00	-990.00	220.00	0.79	-0.06	0.67
-240.00	-1030.00	-60.00	0.55	-0.73	0.98	190.00	-860.00	-290.00	-0.49	0.00	0.37	-20.00	-1010.00	-40.00	-0.06	-0.37	-0.18	60.00	-1000.00	210.00	0.79	-0.06	0.67
-240.00	-1030.00	-60.00	0.49	-0.73	0.91	180.00	-850.00	-290.00	-0.49	0.18	0.55	-20.00	-1000.00	-30.00	-0.30	-0.37	-0.24	70.00	-1000.00	220.00	0.91	-0.06	0.79
-240.00	-1030.00	-60.00	0.55	-0.85	0.85	180.00	-850.00	-290.00	-0.43	0.30	0.43	-20.00	-1010.00	-30.00	-0.24	-0.30	-0.18	70.00	-1000.00	220.00	0.85	-0.12	0.91
-240.00	-1030.00	-60.00	0.61	-0.85	0.67	180.00	-850.00	-290.00	-0.43	0.30	0.43	-20.00	-1010.00	-40.00	-0.49	-0.12	0.12	70.00	-990.00	220.00	0.85	-0.12	0.91
-240.00	-1030.00	-60.00	0.61	-0.85	0.67	180.00	-850.00	-290.00	-0.43	0.30	0.43	-20.00	-1010.00	-30.00	-0.37	-0.24	0.24	70.00	-990.00	210.00	1.04	-0.18	1.04
-240.00	-1030.00	-60.00	0.49	-0.98	0.61	190.00	-860.00	-280.00	-0.24	-0.06	0.18	-20.00	-1010.00	-30.00	-0.37	-0.24	0.24	70.00	-990.00	220.00	1.04	-0.18	1.04
-240.00	-1030.00	-60.00	0.49	-0.98	0.55	190.00	-860.00	-280.00	-0.24	-0.06	0.18	-20.00	-1000.00	-30.00	-0.37	-0.24	0.24	70.00	-990.00	220.00	1.16	-0.37	1.10
-240.00	-1030.00	-60.00	0.55	-1.16	0.67	190.00	-860.00	-280.00	-0.24	-0.06	0.18	-20.00	-1000.00	-40.00	-0.18	-0.55	0.37	70.00	-1000.00	220.00	1.16	-0.37	1.10
-240.00	-1030.00	-60.00	0.49	-1.10	0.61	180.00	-850.00	-290.00	-0.24	0.00	0.24	-20.00	-1000.00	-40.00	-0.12	-0.55	0.30	70.00	-1000.00	220.00	0.85	-0.18	0.79
-240.00	-1040.00	-50.00	0.37	-0.91	0.61	180.00	-850.00	-290.00	-0.24	0.12	0.24	-20.00	-1010.00	-30.00	-0.12	-0.55	0.30	70.00	-1000.00	210.00	0.91	-0.12	0.85
-240.00	-1030.00	-60.00	0.30	-0.91	0.67	180.00	-850.00	-290.00	-0.24	0.12	0.24	-20.00	-1000.00	-40.00	-0.30	-0.43	0.18	70.00	-990.00	220.00	0.91	-0.12	0.55
-240.00	-1030.00	-60.00	0.30	-0.85	0.85	190.00	-850.00	-290.00	-0.24	0.12	0.24	-20.00	-1010.00	-40.00	-0.30	-0.43	0.18	70.00	-990.00	220.00	0.91	-0.12	0.55
-240.00	-1030.00	-60.00	0.43	-0.73	0.91	190.00	-850.00	-280.00	-0.49	0.18	0.43	-20.00	-1010.00	-40.00	-0.18	-0.49	0.06	60.00	-990.00	220.00	0.91	-0.12	0.61
-240.00	-1030.00	-50.00	0.49	-0.67	0.98	190.00	-850.00	-280.00	-0.49	0.18	0.43	-20.00	-1000.00	-30.00	-0.12	-0.55	0.18	60.00	-990.00	210.00	1.10	-0.12	0.61
-240.00	-1030.00	-60.00	0.37	-0.67	0.98	190.00	-850.00	-280.00	-0.49	0.18	0.43	-20.00	-1000.00	-30.00	-0.12	-0.55	0.12	60.00	-990.00	210.00	1.10	-0.12	0.61
-240.00	-1030.00	-50.00	0.49	-0.73	0.79	190.00	-850.00	-290.00	-0.61	0.18	0.43	-30.00	-1000.00	-30.00	-0.06	-0.61	0.06	70.00	-990.00	210.00	0.91	-0.12	0.67
-240.00	-1030.00	-60.00	0.30	-0.73	0.67	190.00	-850.00	-290.00	-0.55	0.18	0.37	-20.00	-1010.00	-30.00	0.00	-0.55	-0.12	70.00	-990.00	220.00	0.91	-0.12	0.67
-240.00	-1030.00	-60.00	0.37	-0.61	0.55	190.00	-850.00	-290.00	-0.55	0.18	0.37	-20.00	-1010.00	-40.00	-0.06	-0.49	-0.12	70.00	-990.00	220.00	0.85	-0.06	0.61
-240.00	-1030.00	-60.00	0.67	-0.79	0.49	190.00	-860.00	-290.00	-0.55	0.18	0.37	-20.00	-1000.00	-40.00	0.00	-0.55	0.00	70.00	-990.00	220.00	0.85	-0.06	0.61
-240.00	-1030.00	-60.00	0.61	-0.73	0.55	190.00	-860.00	-290.00	-0.30	0.00	0.18	-20.00	-1000.00	-30.00	0.18	-0.55	-0.06	70.00	-990.00	220.00	0.79	0.00	0.49
-240.00	-1030.00	-60.00	0.61	-0.55	0.67	190.00	-860.00	-290.00	-0.30	0.24	0.12	-20.00	-1000.00	-40.00	0.24	-0.55	0.00	70.00	-990.00	220.00	0.98	-0.06	0.55
-240.00	-1030.00	-60.00	0.55	-0.49	0.67	190.00	-860.00	-290.00	-0.30	0.24	0.12	-20.00	-1000.00	-40.00	0.18	-0.49	-0.12	70.00	-990.00	220.00	0.98	-0.06	0.55
-240.00	-1030.00	-60.00	0.49	-0.55	0.73	190.00	-850.00	-290.00	-0.30	0.24	0.30	-20.00	-1010.00	-40.00	0.06	-0.49	-0.30	70.00	-990.00	220.00	1.04	-0.06	0.49
-240.00	-1030.00	-50.00	0.67	-0.61	0.85	190.00	-850.00	-290.00	-0.30	0.24	0.30	-20.00	-1000.00	-40.00	0.00	-0.49	-0.37	70.00	-1000.00	210.00	1.10	0.06	0.37
-240.00	-1030.00	-60.00	0.61	-0.61	0.98	190.00	-850.00	-290.00	-0.12	0.06	0.49	-20.00	-1000.00	-30.00	0.12	-0.49	-0.18	70.00	-1000.00	210.00	1.10	0.06	0.37
-240.00	-1030.00	-50.00	0.55	-0.67	1.10	180.00	-860.00	-290.00	-0.06	-0.06	0.43	-20.00	-1010.00	-30.00	0.24	-0.61	-0.18	70.00	-990.00	220.00	0.85	0.12	0.37
-240.00	-1030.00	-60.00	0.55	-0.73	1.22	180.00	-860.00	-290.00	-0.06	-0.06	0.43	-20.00	-1010.00	-30.00	0.24	-0.61	-0.18	70.00	-1000.00	210.00	0.85	0.12	0.37
-240.00	-1030.00	-60.00	0.55	-0.73	1.28	180.00	-860.00	-290.00	-0.55	0.00	0.49	-20.00	-1000.00	-40.00	0.24	-0.55	-0.18	70.00	-1000.00	210.00	0.98	0.18	0.43
-230.00	-1030.00	-50.00	0.49	-0.67	1.22	190.00	-860.00	-290.00	-0.43	-0.06	0.43	-20.00	-1000.00	-40.00	0.30	-0.61	-0.18	70.00	-990.00	210.00	0.98	0.18	0.43
-240.00	-1030.00	-60.00	0.49	-0.67	1.10	190.00	-860.00	-290.00	-0.43	-0.06	0.43	-20.00	-1000.00	-40.00	0.43	-0.55	-0.24	70.00	-1000.00	220.00	0.73	0.24	0.43
-240.00	-1030.00	-60.00	0.49	-0.73	0.67	190.00	-860.00	-280.00	-0.43	-0.06	0.43	-20.00	-1000.00	-40.00	0.61	-0.67	-0.61	70.00	-1000.00	220.00	1.10	0.00	0.79
-240.00	-1030.00	-50.00	0.49	-0.73	0.67	190.00	-860.00	-290.00	-0.55	0.06	0.30	-20.00	-1000.00	-40.00	0.61	-0.67	-0.61	70.00	-990.00	210.00	1.10	0.00	0.79
-240.00	-1040.00	-60.00	0.49	-0.73	0.67	190.00	-860.00	-290.00	-0.49	0.06	0.24	-20.00	-1000.00	-40.00	-0.06	-0.24	-0.43	70.00	-990.00	210.00	1.10	0.00	0.79
-240.00	-1040.00	-50.00	0.49	-0.55	0.49	190.00	-860.00	-290.00	-0.49	0.06	0.24	-20.00	-1000.00	-40.00	-0.06	-0.24	-0.43	70.00	-990.00	210.00	1.10	0.00	0.79
-240.00	-1030.00	-60.00	0.61	-0.67	0.79	180.00	-850.00	-290.00	-0.55	0.12	0.37	-20.00	-1010.00	-40.00	-0.06	-0.24	-0.43	70.00	-990.00	210.00	1.16	-0.24	0.91
-240.00	-1030.00	-60.00	0.61	-0.67	0.79	180.00	-850.00	-290.00	-0.55	0.12	0.37	-20.00	-1010.00	-40.00	0.06	-0.37	0.06	70.00	-990.00	210.00	1.16	-0.24	0.91
-240.00	-1030.00	-60.00	0.61	-0.67	0.79	180.00	-850.00	-290.00	-0.37	0.00	0.24	-20.00	-1000.00	-40.00	0.18	-0.61	0.49	70.00	-990.00	210.00	1.16	-0.24	0.79
-240.00	-1030.00	-60.00	0.61	-0.67	0.79	190.00	-860.00	-290.00	-0.37	0.00	0.24	-20.00	-1000.00	-40.00	0.18	-0.61	0.49	70.00	-990.00	210.00	1.10	-0.24	0.79
-240.00	-1030.00	-60.00	0.49	-0.98	0.55	190.00	-860.00	-290.00	-0.18	0.00	0.30	-20.00	-1010.00	-40.00	0.18	-0.61	0.49	70.00	-990.00	220.00	1.10	-0.24	0.79
-240.00	-1030.00	-60.00	0.49	-0.98	0.55	180.00	-860.00	-290.00	-0.06	-0.06	0.30	-20.00	-1000.00	-30.00	0.12	-0.55	0.12	70.00	-990.00	220.00	1.04	0.00	0.73
-240.00	-1030.00	-60.00	0.49	-0.98	0.55	180.00	-860.00	-290.00	-0.06	-0.06	0.30	-20.00	-1000.00	-30.00	0.06	-0.49	-0.06	70.00	-990.00	210.00	1.04	0.00	0.73
-240.00	-1030.00	-50.00	0.37	-0.98	0.55	190.00	-850.00	-290.00	0.00	-0.24	0.12	-20.00	-1000.00	-30.00	0.06	-0.49	-0.06	70.00	-990.00	210.00	0.79	0.00	0.55
-240.00	-1030.00	-50.00	0.30	-0.91	0.55	190.00	-850.00	-290.00	0.00	-0.24	0.12	-20.00	-1000.00	-40.00	0.06	-0.49	-0.06	70.00	-990.00	210.00	0.79	0.00	0.55
-240.00	-1030.00	-50.00	0.30	-0.91	0.55	190.00	-850.00	-290.00	0.00	-0.24	0.00	-20.00	-1000.00	-40.00	0.43	-0.49	-0.30	70.00	-990.00	210.00	1.04	-0.12	0.49
-240.00	-1030.00	-60.00	0.37	-0.55	0.61	190.00	-850.00	-290.00	0.00	-0.24	0.00	-20.00	-1000.00	-30.00	0.43	-0.49	-0.30	60.00	-990.00	220.00	1.16	-0.06	0.43
-240.00	-1030.00	-60.00	0.37	-0.55	0.61	190.00	-850.00	-290.00	-0.12	0.00	-0.06	-20.00	-1000.00	-30.00	0.43	-0.49	-0.30	60.00	-990.00	210.00	1.16	-0.06	0.43
-240.00	-1030.00	-60.00	0.37	-0.55	0.61	190.00	-850.00	-290.00	-0.12	0.00	-0.06	-20.00	-1000.00	-30.00	0.37	-0.49	-0.30	60.00	-990.00	210.00	1.04	0.06	0.37
-240.00	-1030.00	-60.00	0.61	-0.61	0.55	190.00	-850.00	-290.00	-0.12	-0.06	-0.06	-20.00	-1000.00	-30.00	0.37	-0.55	-0.37	70.00	-990.00	220.00	1.04	0.06	0.37
-240.00	-1030.00	-60.00	0.61	-0.61	0.55	180.00	-860.00	-290.00	-0.18	-0.12	0.00	-20.00	-1000.00	-30.00	0.37	-0.55	-0.37	70.00	-990.00	220.00	0.91	0.00	0.43
-240.00	-1030.00	-60.00	0.61	-0.61	0.55	180.00	-860.00	-290.00	-0.18	-0.12	0.00	-20.00	-1000.00	-30.00	0.30	-0.67	-0.49	70.00	-990.00	220.00	0.91	0.00	0.43
-240.00	-1030.00	-60.00	0.61	-0.73	0.30	190.00	-860.00	-290.00	-0.37	-0.06	0.06	-20.00	-1010.00	-30.00	0.37	-0.61	-0.43	70.00	-990.00	220.00	1.10	0.00	0.37
-240.00	-1030.00	-60.00	0.67	-0.61	0.24	180.00	-860.00	-290.00	-0.37	-0.06	0.06	-20.00	-1010.00	-30.00	0.49	-0.49	-0.73	70.00	-990.00	220.00	0.79	0.24	0.24
-240.00	-1030.00	-60.00	0.67	-0.61	0.24	180.00	-860.00	-290.00	-0.18	-0.12	0.00	-20.00	-1010.00	-30.00	0.43	-0.55	-0.85	70.00	-990.00	210.00	0.85	0.12	0.12
-230.00	-1030.00	-60.00	0.67	-0.61	0.24	190.00	-850.00	-290.00	-0.18	-0.12	0.00	-20.00	-1000.00	-30.00	0.43	-0.55	-0.85	70.00	-990.00	210.00	0.85	0.12	0.12
-230.00	-1030.00	-60.00	0.67	-0.55	0.24	190.00	-850.00	-290.00	-0.18	-0.06	-0.06	-20.00	-1000.00	-40.00	0.43	-0.55	-0.85	70.00	-990.00	210.00	0.85	0.06	0.06
-230.00	-1030.00	-60.00	0.67	-0.55	0.24	180.00	-850.00	-290.00	-0.24	0.06	0.06	-20.00	-1000.00	-40.00	0.43	-0.67	-0.73	70.00	-990.00	210.00	0.79	0.06	0.12
