LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-410.00	-1000.00	-60.00	0.43	-2.56	-0.85	60.00	-830.00	-370.00	1.40	-1.77	-0.61	110.00	-990.00	-10.00	1.59	-0.55	-0.06	120.00	-990.00	190.00	3.23	1.22	-1.59
-400.00	-990.00	-50.00	0.79	-2.68	0.00	60.00	-830.00	-360.00	-0.06	-1.89	0.00	100.00	-980.00	-30.00	2.07	-0.12	-0.67	120.00	-980.00	210.00	3.72	1.83	-1.59
-390.00	-990.00	-50.00	1.16	-2.74	0.55	60.00	-820.00	-360.00	-0.55	-2.07	0.67	100.00	-980.00	-50.00	2.87	0.00	-1.10	120.00	-970.00	210.00	4.09	2.01	-1.28
-410.00	-990.00	-60.00	1.46	-2.50	0.55	70.00	-830.00	-360.00	0.00	-1.83	0.55	110.00	-980.00	-40.00	3.41	0.24	-1.65	120.00	-980.00	210.00	3.90	2.20	-1.16
-400.00	-990.00	-60.00	1.46	-1.95	0.98	100.00	-850.00	-340.00	1.22	-1.77	0.00	100.00	-980.00	-30.00	3.78	0.67	-2.13	130.00	-980.00	210.00	4.21	2.38	-1.40
-400.00	-980.00	-60.00	1.65	-1.83	1.83	90.00	-870.00	-340.00	1.59	-1.22	-0.49	100.00	-990.00	-20.00	4.15	1.04	-2.26	130.00	-980.00	210.00	4.51	2.50	-1.59
-390.00	-1000.00	-50.00	1.83	-1.77	2.50	90.00	-860.00	-370.00	1.28	-0.49	-0.61	100.00	-980.00	-20.00	4.33	1.10	-1.83	140.00	-990.00	220.00	4.27	3.11	-1.77
-390.00	-990.00	-30.00	2.01	-1.77	3.05	70.00	-850.00	-340.00	1.52	-0.49	-0.49	100.00	-980.00	-20.00	4.51	1.04	-1.83	150.00	-980.00	220.00	3.96	3.41	-1.95
-390.00	-990.00	-30.00	2.07	-1.83	3.05	70.00	-850.00	-350.00	2.07	-1.04	-0.24	100.00	-990.00	-20.00	5.06	0.98	-2.44	140.00	-990.00	220.00	4.21	3.66	-1.95
-390.00	-1000.00	-30.00	1.95	-1.77	2.87	70.00	-830.00	-360.00	1.10	-0.61	0.00	110.00	-990.00	-10.00	5.43	1.10	-2.93	130.00	-990.00	210.00	4.02	4.21	-2.07
-390.00	-990.00	-40.00	1.65	-1.52	2.44	60.00	-830.00	-360.00	0.55	0.00	0.37	110.00	-1000.00	0.00	5.67	1.22	-3.11	130.00	-990.00	210.00	3.78	4.39	-2.44
-390.00	-1000.00	-40.00	1.34	-1.28	1.28	60.00	-830.00	-360.00	0.12	0.30	0.85	110.00	-990.00	-10.00	5.91	1.22	-3.41	130.00	-980.00	220.00	3.35	4.45	-2.62
-400.00	-990.00	-50.00	1.16	-1.46	0.30	90.00	-840.00	-360.00	0.00	0.55	0.79	110.00	-990.00	-10.00	6.34	1.22	-3.66	130.00	-980.00	220.00	2.80	4.33	-2.56
-400.00	-990.00	-50.00	1.22	-1.83	-0.06	70.00	-860.00	-330.00	0.49	0.43	0.79	110.00	-1000.00	-10.00	6.46	1.10	-4.02	140.00	-980.00	230.00	2.20	4.39	-2.50
-390.00	-1000.00	-60.00	1.22	-2.01	0.00	70.00	-870.00	-330.00	0.12	0.67	1.04	110.00	-1000.00	-0.00	6.59	0.98	-4.39	140.00	-980.00	220.00	1.52	4.57	-2.32
-400.00	-1000.00	-40.00	1.34	-2.20	0.06	80.00	-870.00	-330.00	0.12	0.67	1.16	110.00	-1000.00	-0.00	6.59	0.85	-4.70	130.00	-980.00	230.00	1.04	4.82	-2.26
-400.00	-990.00	-50.00	1.16	-2.13	0.43	70.00	-860.00	-340.00	0.49	0.12	0.73	110.00	-990.00	0.00	6.59	0.73	-5.06	140.00	-980.00	220.00	0.67	4.88	-2.20
-400.00	-990.00	-50.00	0.91	-1.77	0.85	80.00	-850.00	-340.00	0.49	-0.06	0.61	110.00	-990.00	0.00	6.22	0.85	-5.18	140.00	-980.00	230.00	0.18	4.70	-2.20
-400.00	-980.00	-50.00	0.73	-1.40	0.98	80.00	-850.00	-350.00	0.73	-0.24	0.37	110.00	-990.00	-0.00	5.67	0.85	-4.94	140.00	-980.00	240.00	0.06	4.27	-1.95
-400.00	-990.00	-50.00	0.55	-1.34	0.67	80.00	-850.00	-350.00	0.91	-0.61	0.06	110.00	-990.00	10.00	5.06	0.79	-4.57	140.00	-980.00	240.00	-0.67	3.29	-1.95
-400.00	-990.00	-50.00	0.49	-1.65	-0.43	80.00	-840.00	-360.00	1.16	-0.79	-0.30	110.00	-1000.00	10.00	4.45	0.37	-4.09	140.00	-980.00	240.00	-1.46	2.20	-1.65
-390.00	-990.00	-40.00	0.55	-2.13	-1.40	90.00	-850.00	-350.00	0.98	-0.67	-0.37	110.00	-1000.00	20.00	3.78	-0.06	-3.60	140.00	-980.00	240.00	-0.91	1.83	-1.16
-390.00	-1000.00	-30.00	0.49	-2.26	-1.65	70.00	-850.00	-340.00	0.61	-0.49	-0.30	110.00	-1000.00	20.00	3.05	-0.12	-2.93	140.00	-980.00	230.00	-1.16	2.01	-1.16
-400.00	-990.00	-30.00	0.06	-1.89	-1.40	70.00	-850.00	-350.00	0.24	-0.06	-0.24	120.00	-1000.00	10.00	2.38	-0.12	-2.44	150.00	-990.00	230.00	-1.22	1.89	-1.40
-400.00	-990.00	-50.00	-0.43	-1.22	-1.16	70.00	-850.00	-340.00	-0.37	0.43	-0.18	120.00	-1000.00	20.00	2.26	-0.06	-2.68	150.00	-980.00	230.00	-0.79	1.71	-1.59
-400.00	-990.00	-60.00	-0.73	-0.61	-2.26	70.00	-840.00	-340.00	-0.37	0.12	-0.49	120.00	-990.00	10.00	1.77	0.18	-2.93	150.00	-990.00	230.00	-0.61	1.52	-1.71
-410.00	-980.00	-70.00	-1.16	-0.24	-3.05	70.00	-850.00	-340.00	0.00	-0.37	-0.85	130.00	-1000.00	20.00	1.52	0.18	-2.99	150.00	-980.00	230.00	-0.43	1.52	-1.77
-390.00	-990.00	-60.00	-1.10	0.00	-2.62	80.00	-850.00	-340.00	0.49	-0.61	-1.52	120.00	-1000.00	20.00	1.89	0.18	-3.11	140.00	-980.00	230.00	-0.24	1.77	-1.77
-380.00	-1000.00	-50.00	-0.91	0.12	-1.77	80.00	-860.00	-330.00	1.40	-0.67	-2.38	130.00	-1000.00	20.00	2.26	0.00	-3.23	140.00	-980.00	220.00	-0.18	2.07	-1.83
-380.00	-1000.00	-20.00	-0.79	0.43	-1.10	70.00	-860.00	-330.00	2.07	-0.91	-2.68	120.00	-1000.00	30.00	2.56	-0.12	-3.35	150.00	-990.00	220.00	-0.12	2.32	-1.89
-400.00	-990.00	-30.00	-0.73	0.55	-0.73	80.00	-860.00	-340.00	0.61	0.00	-2.20	120.00	-990.00	20.00	2.56	-0.12	-3.54	140.00	-980.00	220.00	-0.18	2.56	-1.95
-390.00	-990.00	-30.00	-0.79	0.55	-0.91	80.00	-850.00	-350.00	-1.52	1.10	-1.59	120.00	-990.00	10.00	2.74	0.12	-3.60	140.00	-980.00	220.00	-0.18	2.80	-2.13
-390.00	-990.00	-40.00	-0.91	0.43	-0.98	70.00	-830.00	-360.00	-1.77	1.52	-1.95	120.00	-990.00	0.00	2.87	0.30	-3.48	140.00	-990.00	220.00	-0.12	2.99	-2.32
-390.00	-990.00	-50.00	-0.85	0.18	-1.22	70.00	-830.00	-360.00	-1.40	1.10	-2.44	120.00	-990.00	10.00	2.74	0.30	-3.29	150.00	-980.00	220.00	0.00	3.41	-2.44
-390.00	-990.00	-50.00	-0.85	-0.18	-1.59	80.00	-840.00	-340.00	-0.73	1.04	-2.93	120.00	-990.00	10.00	2.87	0.06	-3.29	150.00	-980.00	220.00	0.85	3.78	-2.50
-390.00	-990.00	-50.00	-0.61	-0.73	-1.95	100.00	-870.00	-340.00	-0.79	1.46	-2.93	120.00	-990.00	10.00	3.05	0.00	-3.35	140.00	-980.00	220.00	1.65	3.84	-2.74
-400.00	-1000.00	-50.00	-0.30	-1.22	-2.38	70.00	-880.00	-320.00	-1.10	1.83	-2.74	120.00	-990.00	10.00	2.87	-0.18	-3.48	140.00	-980.00	230.00	0.73	3.96	-3.23
-390.00	-1000.00	-50.00	0.06	-1.46	-2.50	70.00	-870.00	-330.00	-1.40	1.95	-2.56	130.00	-990.00	10.00	2.99	-1.34	-3.90	150.00	-980.00	220.00	0.73	4.02	-3.29
-390.00	-990.00	-50.00	0.49	-1.71	-2.26	70.00	-850.00	-330.00	-1.34	1.83	-2.62	120.00	-990.00	10.00	2.80	-2.07	-3.72	140.00	-980.00	220.00	1.28	3.84	-2.68
-400.00	-990.00	-60.00	0.85	-1.95	-2.13	80.00	-840.00	-350.00	-0.98	1.77	-2.93	120.00	-990.00	20.00	2.32	-1.89	-2.93	140.00	-980.00	210.00	1.34	3.78	-2.07
-390.00	-990.00	-60.00	1.22	-1.89	-1.59	80.00	-840.00	-350.00	-0.49	1.59	-3.23	120.00	-990.00	20.00	2.32	-1.71	-2.32	140.00	-980.00	220.00	1.40	3.90	-1.89
-390.00	-1000.00	-50.00	0.98	-1.46	-0.43	80.00	-850.00	-340.00	-0.12	1.04	-3.48	120.00	-990.00	10.00	2.38	-1.34	-1.95	140.00	-980.00	230.00	1.77	3.90	-1.71
-390.00	-990.00	-50.00	0.79	-0.85	0.67	80.00	-860.00	-350.00	0.24	0.91	-3.66	120.00	-990.00	10.00	2.32	-0.98	-1.28	150.00	-990.00	220.00	2.20	3.66	-1.28
-390.00	-990.00	-50.00	0.55	-0.43	0.73	90.00	-850.00	-350.00	0.61	1.04	-3.90	130.00	-990.00	10.00	2.62	-0.85	-0.67	160.00	-980.00	220.00	2.13	3.17	-1.04
-390.00	-990.00	-50.00	0.61	-0.06	0.37	80.00	-850.00	-340.00	0.98	1.28	-4.02	140.00	-990.00	10.00	3.17	-0.67	-0.24	160.00	-980.00	220.00	1.77	3.23	-1.10
-380.00	-990.00	-50.00	0.49	0.24	0.61	80.00	-840.00	-350.00	0.79	1.89	-4.02	130.00	-990.00	20.00	3.72	-0.49	-0.18	160.00	-990.00	220.00	1.40	3.41	-1.52
-380.00	-990.00	-40.00	-0.24	0.67	1.71	80.00	-850.00	-350.00	0.49	2.32	-3.84	140.00	-990.00	30.00	3.84	0.06	-0.67	160.00	-990.00	220.00	1.65	3.48	-1.83
-390.00	-990.00	-30.00	-1.10	1.46	2.44	80.00	-840.00	-350.00	0.79	2.26	-3.78	140.00	-990.00	20.00	3.78	0.61	-1.46	160.00	-990.00	230.00	1.52	3.41	-2.13
-390.00	-990.00	-50.00	-1.46	2.13	1.95	80.00	-840.00	-350.00	0.43	2.74	-3.66	140.00	-990.00	20.00	3.84	1.10	-2.62	160.00	-980.00	240.00	1.40	3.29	-2.26
-380.00	-1000.00	-60.00	-1.83	2.26	0.30	80.00	-840.00	-350.00	-0.55	3.11	-3.60	130.00	-1000.00	20.00	4.21	1.34	-3.66	150.00	-970.00	230.00	1.59	2.62	-2.07
-370.00	-1010.00	-60.00	-1.89	2.01	-0.55	70.00	-850.00	-340.00	-1.22	3.48	-3.29	130.00	-1000.00	30.00	4.82	1.65	-4.45	150.00	-990.00	220.00	1.71	1.89	-2.13
-370.00	-1020.00	-40.00	-1.59	1.77	-0.37	80.00	-840.00	-340.00	-0.79	3.17	-3.35	130.00	-990.00	30.00	5.67	1.95	-4.88	150.00	-980.00	220.00	1.10	1.77	-2.32
-380.00	-1010.00	-20.00	-1.16	1.46	0.00	90.00	-840.00	-350.00	0.91	1.52	-3.60	120.00	-990.00	30.00	6.71	2.13	-4.09	150.00	-980.00	220.00	0.49	2.01	-2.44
-390.00	-1000.00	-30.00	-1.10	1.34	0.30	90.00	-850.00	-340.00	0.55	1.16	-2.62	120.00	-990.00	20.00	7.68	2.13	-3.54	150.00	-980.00	230.00	0.43	1.77	-2.38
-390.00	-1000.00	-50.00	-0.85	1.28	0.49	80.00	-860.00	-330.00	-1.95	2.50	-1.16	130.00	-990.00	20.00	6.28	1.83	-4.45	150.00	-980.00	230.00	0.91	1.59	-2.38
-390.00	-1000.00	-60.00	-0.79	1.22	0.49	80.00	-850.00	-340.00	-3.60	3.11	-0.67	120.00	-990.00	20.00	5.49	1.59	-5.06	150.00	-980.00	240.00	1.40	1.65	-2.68
-390.00	-1000.00	-60.00	-0.67	1.28	0.55	80.00	-850.00	-350.00	-2.62	2.26	-0.91	140.00	-990.00	20.00	5.73	1.28	-5.12	150.00	-970.00	240.00	1.52	1.77	-3.05
-380.00	-1000.00	-50.00	-0.73	1.10	0.43	110.00	-840.00	-360.00	-1.71	1.65	-1.77	140.00	-990.00	40.00	5.43	0.73	-5.06	160.00	-980.00	230.00	0.79	2.13	-3.29
-380.00	-1000.00	-50.00	-0.73	0.98	0.24	120.00	-860.00	-340.00	-0.55	1.16	-2.26	130.00	-1000.00	40.00	5.43	-0.06	-5.30	150.00	-980.00	220.00	0.30	2.13	-3.23
-380.00	-1010.00	-50.00	-0.37	0.85	0.06	120.00	-890.00	-330.00	-0.85	1.83	-2.01	130.00	-990.00	40.00	4.94	-0.12	-5.30	150.00	-980.00	220.00	0.67	2.13	-2.93
-390.00	-1000.00	-50.00	-0.37	0.67	0.18	90.00	-890.00	-320.00	-1.59	2.38	-1.28	130.00	-990.00	30.00	3.72	0.12	-5.00	150.00	-990.00	220.00	0.79	2.20	-2.38
-380.00	-1000.00	-60.00	-0.67	0.73	0.43	100.00	-860.00	-340.00	-1.77	2.32	-0.91	140.00	-990.00	20.00	3.35	-0.18	-5.18	160.00	-980.00	230.00	1.34	1.89	-1.65
-390.00	-990.00	-60.00	-0.85	1.10	0.18	100.00	-850.00	-340.00	-1.59	2.20	-0.85	140.00	-990.00	20.00	3.29	0.12	-5.18	160.00	-980.00	230.00	1.40	1.77	-1.34
-390.00	-990.00	-50.00	-1.16	1.46	0.24	100.00	-840.00	-350.00	-1.71	1.83	-0.91	140.00	-990.00	20.00	3.29	0.37	-4.63	160.00	-980.00	230.00	1.16	1.65	-1.04
-380.00	-1000.00	-50.00	-1.22	1.28	0.37	100.00	-840.00	-350.00	-1.77	1.28	-1.04	140.00	-990.00	40.00	3.11	0.24	-3.66	160.00	-980.00	220.00	1.16	1.59	-0.91
-380.00	-1000.00	-50.00	-1.16	1.04	-0.12	100.00	-860.00	-350.00	-1.71	1.10	-1.22	140.00	-990.00	40.00	2.56	0.12	-2.80	160.00	-990.00	220.00	1.28	1.28	-0.73
-380.00	-1000.00	-50.00	-0.98	0.73	-0.37	100.00	-860.00	-350.00	-1.10	0.85	-1.59	140.00	-990.00	40.00	2.13	0.12	-2.26	160.00	-980.00	220.00	1.28	1.10	-0.67
-370.00	-1000.00	-50.00	-0.61	0.55	-0.55	120.00	-850.00	-350.00	-2.01	1.52	-1.16	150.00	-990.00	40.00	1.65	0.06	-1.77	170.00	-980.00	230.00	1.59	0.85	-0.49
-380.00	-1000.00	-60.00	-0.43	0.49	-0.67	100.00	-850.00	-340.00	-2.07	1.52	-0.79	150.00	-990.00	30.00	1.28	-0.06	-1.22	160.00	-980.00	230.00	1.40	0.73	-0.43
-390.00	-1000.00	-60.00	-0.12	0.55	-0.91	100.00	-850.00	-350.00	-1.71	1.46	-0.73	150.00	-990.00	40.00	1.28	-0.24	-0.55	160.00	-980.00	230.00	1.40	0.67	-0.49
-390.00	-990.00	-60.00	0.24	0.55	-0.91	100.00	-850.00	-350.00	-2.07	1.46	-0.79	150.00	-990.00	40.00	1.22	-0.37	-0.06	160.00	-980.00	230.00	1.40	0.85	-0.55
-380.00	-990.00	-60.00	0.37	0.49	-0.67	100.00	-840.00	-350.00	-1.28	0.67	-1.28	140.00	-990.00	40.00	1.04	-0.55	0.06	160.00	-980.00	230.00	1.52	1.16	-0.55
-390.00	-990.00	-60.00	0.30	0.49	-0.49	100.00	-850.00	-340.00	-1.04	0.55	-1.59	150.00	-990.00	40.00	0.98	-0.67	0.18	160.00	-980.00	240.00	1.71	1.46	-0.73
-390.00	-1000.00	-60.00	0.06	0.61	0.06	110.00	-860.00	-340.00	-0.79	0.67	-1.65	150.00	-990.00	40.00	1.10	-0.61	0.18	160.00	-980.00	230.00	1.83	1.77	-0.98
-380.00	-990.00	-60.00	0.00	0.79	0.30	100.00	-860.00	-340.00	-0.85	0.79	-1.52	150.00	-990.00	40.00	1.40	-0.43	-0.12	160.00	-980.00	220.00	1.89	2.13	-1.22
-380.00	-990.00	-60.00	0.00	0.98	0.37	110.00	-860.00	-340.00	-0.98	0.67	-1.52	150.00	-990.00	40.00	1.95	-0.30	-0.49	170.00	-980.00	230.00	1.95	2.38	-1.40
-380.00	-1000.00	-50.00	0.18	1.04	0.18	100.00	-850.00	-350.00	-0.85	0.79	-1.65	150.00	-990.00	40.00	2.32	-0.12	-0.73	160.00	-980.00	220.00	2.01	2.50	-1.34
-380.00	-1000.00	-50.00	0.12	0.91	0.24	100.00	-840.00	-350.00	-1.04	1.22	-1.65	150.00	-990.00	40.00	2.44	0.06	-1.10	170.00	-980.00	230.00	1.89	2.68	-1.52
-380.00	-1000.00	-50.00	-0.06	0.85	0.18	100.00	-840.00	-350.00	-1.40	1.46	-1.40	150.00	-990.00	40.00	2.56	0.18	-1.28	160.00	-980.00	230.00	1.59	2.87	-1.71
-380.00	-990.00	-60.00	-0.24	0.73	-0.12	100.00	-840.00	-350.00	-1.77	1.52	-1.46	140.00	-980.00	40.00	2.62	0.24	-1.52	160.00	-980.00	230.00	1.34	2.93	-1.89
-380.00	-1000.00	-60.00	-0.43	0.55	-0.43	100.00	-840.00	-350.00	-1.89	1.71	-1.59	140.00	-990.00	40.00	2.62	0.24	-1.71	160.00	-980.00	230.00	1.22	2.93	-2.01
-380.00	-1000.00	-60.00	-0.30	0.24	-0.73	100.00	-850.00	-350.00	-1.83	1.34	-1.83	140.00	-990.00	40.00	2.68	0.12	-2.26	160.00	-980.00	230.00	1.04	2.87	-2.32
-380.00	-990.00	-60.00	-0.43	0.18	-0.30	100.00	-840.00	-350.00	-1.16	1.16	-1.95	140.00	-990.00	40.00	2.68	0.06	-3.11	160.00	-980.00	230.00	0.91	2.99	-2.68
-380.00	-1000.00	-60.00	-0.67	0.43	-0.24	100.00	-850.00	-340.00	-1.22	1.28	-1.95	140.00	-990.00	40.00	2.74	-0.06	-3.96	170.00	-980.00	240.00	0.85	3.35	-2.74
-380.00	-1000.00	-60.00	-0.91	0.49	-0.37	100.00	-850.00	-340.00	-1.59	1.65	-1.77	140.00	-990.00	40.00	2.68	-0.12	-4.51	160.00	-980.00	230.00	0.98	3.66	-2.68
-380.00	-990.00	-50.00	-1.16	0.73	-0.73	100.00	-850.00	-340.00	-1.71	1.10	-1.95	140.00	-990.00	40.00	2.80	0.06	-4.94	160.00	-980.00	230.00	1.16	3.60	-2.62
-380.00	-990.00	-60.00	-1.22	0.85	-1.22	100.00	-850.00	-340.00	-2.01	1.04	-2.01	140.00	-990.00	40.00	3.11	0.55	-5.18	160.00	-980.00	230.00	1.71	3.29	-2.44
-380.00	-990.00	-60.00	-1.28	0.67	-1.83	100.00	-850.00	-350.00	-2.26	1.16	-2.32	140.00	-990.00	40.00	3.48	0.98	-5.43	170.00	-970.00	230.00	1.71	3.05	-2.32
-380.00	-1000.00	-50.00	-1.40	0.24	-2.56	110.00	-840.00	-350.00	-1.83	1.28	-2.68	140.00	-990.00	50.00	4.15	1.10	-5.55	170.00	-980.00	230.00	1.40	2.68	-2.26
-380.00	-1000.00	-60.00	-1.46	-0.06	-3.29	110.00	-850.00	-350.00	-1.71	1.65	-2.93	150.00	-990.00	40.00	4.39	1.22	-5.43	170.00	-980.00	230.00	1.28	2.07	-2.07
-380.00	-1000.00	-60.00	-1.65	-0.43	-3.66	110.00	-850.00	-350.00	-1.95	1.77	-2.62	150.00	-990.00	50.00	4.02	1.16	-4.82	170.00	-980.00	220.00	1.52	1.59	-1.77
-380.00	-1000.00	-60.00	-2.01	-0.49	-3.84	100.00	-850.00	-350.00	-2.20	2.01	-2.44	140.00	-990.00	40.00	3.60	0.85	-4.21	170.00	-980.00	230.00	1.83	1.34	-1.59
-380.00	-990.00	-70.00	-2.07	-0.49	-3.66	110.00	-850.00	-350.00	-1.95	1.95	-2.56	150.00	-980.00	40.00	3.48	0.55	-3.96	170.00	-980.00	230.00	2.13	1.16	-1.28
-380.00	-1000.00	-70.00	-2.26	-0.24	-3.66	100.00	-840.00	-350.00	-1.83	1.46	-2.93	150.00	-990.00	40.00	3.48	0.73	-4.02	170.00	-980.00	240.00	2.38	0.79	-0.98
-380.00	-1000.00	-70.00	-2.44	0.18	-3.29	100.00	-840.00	-350.00	-1.40	0.91	-3.29	150.00	-990.00	50.00	3.72	0.73	-4.27	170.00	-980.00	230.00	2.07	0.67	-0.85
-370.00	-1000.00	-60.00	-2.50	0.30	-2.93	100.00	-840.00	-340.00	-1.28	0.61	-3.23	150.00	-990.00	60.00	3.78	0.79	-4.15	170.00	-980.00	230.00	1.46	0.79	-0.73
-370.00	-1000.00	-60.00	-2.38	0.37	-2.74	110.00	-850.00	-350.00	-1.22	0.43	-3.17	160.00	-990.00	50.00	3.23	0.79	-3.66	170.00	-980.00	240.00	0.98	0.67	-0.73
-370.00	-1000.00	-60.00	-2.20	0.30	-2.50	110.00	-850.00	-350.00	-1.10	0.18	-3.17	160.00	-990.00	50.00	2.74	0.85	-3.11	170.00	-980.00	230.00	0.91	0.37	-0.49
-360.00	-1010.00	-60.00	-1.71	0.06	-2.32	110.00	-850.00	-350.00	-1.04	0.06	-2.99	150.00	-990.00	60.00	2.01	0.85	-2.56	170.00	-980.00	240.00	1.28	0.12	-0.24
-360.00	-1010.00	-60.00	-1.22	-0.24	-2.44	110.00	-840.00	-350.00	-1.59	0.30	-2.68	150.00	-990.00	50.00	1.65	0.73	-2.38	170.00	-970.00	240.00	1.16	0.37	-0.06
-370.00	-1010.00	-70.00	-1.04	-0.43	-2.13	120.00	-840.00	-350.00	-0.91	0.30	-2.38	160.00	-990.00	60.00	1.59	0.61	-2.38	180.00	-970.00	230.00	0.98	0.12	0.06
-360.00	-1010.00	-70.00	-0.91	-0.49	-1.71	110.00	-840.00	-350.00	-1.65	0.85	-1.77	160.00	-980.00	60.00	1.34	0.43	-2.13	170.00	-980.00	240.00	1.40	0.06	0.43
-370.00	-1000.00	-70.00	-0.85	-0.61	-1.34	110.00	-840.00	-350.00	-1.52	0.67	-1.40	160.00	-990.00	60.00	0.55	0.00	-1.59	170.00	-980.00	230.00	1.22	0.00	0.67
-370.00	-1000.00	-70.00	-0.67	-0.61	-0.67	120.00	-850.00	-350.00	-0.79	0.55	-1.34	160.00	-990.00	60.00	1.22	0.12	-1.22	170.00	-980.00	230.00	1.04	0.06	0.73
-370.00	-1000.00	-80.00	-0.55	-0.30	0.00	120.00	-840.00	-350.00	-0.73	0.30	-1.52	160.00	-990.00	60.00	1.34	0.00	-0.73	180.00	-980.00	230.00	0.98	0.12	0.73
-370.00	-1000.00	-60.00	-0.79	-0.18	0.37	120.00	-850.00	-350.00	-0.37	0.12	-1.65	160.00	-990.00	60.00	0.85	0.06	-0.18	170.00	-980.00	230.00	1.28	-0.06	0.85
-370.00	-1000.00	-70.00	-0.61	-0.12	0.67	130.00	-850.00	-350.00	-0.12	-0.06	-1.52	170.00	-980.00	60.00	0.55	0.06	0.06	170.00	-980.00	230.00	1.28	-0.18	1.04
-370.00	-1000.00	-60.00	-0.55	0.00	0.91	130.00	-850.00	-350.00	-0.37	0.12	-1.22	160.00	-980.00	70.00	0.37	0.00	0.18	170.00	-970.00	240.00	1.10	-0.18	1.16
-360.00	-1000.00	-60.00	-0.55	-0.06	0.49	120.00	-850.00	-360.00	-0.79	0.18	-0.79	170.00	-980.00	50.00	0.30	-0.18	0.30	170.00	-980.00	230.00	1.10	-0.18	0.98
-360.00	-1000.00	-70.00	-0.37	-0.49	-0.06	130.00	-850.00	-360.00	-0.98	0.43	-0.37	170.00	-990.00	60.00	0.12	-0.43	0.55	170.00	-980.00	230.00	1.16	-0.30	0.85
-360.00	-1000.00	-70.00	-0.12	-0.55	-0.55	120.00	-840.00	-360.00	-1.16	0.61	-0.12	160.00	-990.00	60.00	-0.06	-1.04	0.24	170.00	-980.00	240.00	0.79	-0.12	0.85
-360.00	-1000.00	-70.00	0.18	-0.37	-0.98	120.00	-840.00	-360.00	-1.16	0.73	-0.06	160.00	-980.00	60.00	-0.12	-1.22	0.12	170.00	-970.00	230.00	0.79	-0.12	1.10
-360.00	-1000.00	-70.00	0.61	-0.73	-0.49	120.00	-840.00	-360.00	-1.04	0.85	0.00	160.00	-980.00	60.00	-0.49	-1.10	0.43	170.00	-970.00	230.00	0.91	-0.06	1.10
