MR32 ASCII
Name	Trial_1
Frequency	200
Date	05-03-2018 14:11:54
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	906.2	99.62	-396.5	0.8727	-4.457	3.234	-0.9024	-1.044	-0.04639	993.6	-23.91	95.22	0.08613	3.234	-3.325	-0.9668	0.8589	0.2934	887.2	222.2	-394.1	-2.272	5.42	-0.8738	-1.153	0.1856	0.2622	974.6	-113.3	179.7	-1.923	-5.159	2.801	-1.235	-0.3565	-0.1724
0.005	0	911.6	101.5	-402.3	1.048	-5.072	3.234	-0.9009	-1.049	-0.06201	995.6	-20.01	92.3	0	2.885	-4.197	-0.9663	0.854	0.2761	896	234.4	-400.9	-3.063	5.508	-0.1734	-1.153	0.1868	0.2561	969.2	-119.6	178.7	-1.663	-5.245	1.834	-1.235	-0.3574	-0.19
0.010	0	913.6	101.5	-393.1	0.9605	-6.207	3.669	-0.8994	-1.053	-0.07764	1001	-24.41	95.69	-1.047	3.76	-3.582	-0.9658	0.8491	0.2588	890.6	225.6	-396.5	-3.586	6.557	-0.09015	-1.153	0.188	0.25	980.4	-111.8	169.4	-3.062	-5.071	1.571	-1.235	-0.3584	-0.2075
0.015	0	900.4	100.6	-401.4	0.6091	-5.683	2.888	-0.8984	-1.049	-0.05713	996.6	-25.86	95.69	-1.047	3.147	-3.325	-0.9663	0.8486	0.2588	890.1	210.4	-378.9	-3.76	5.158	-0.6103	-1.152	0.188	0.25	984.9	-105.9	174.8	-3.846	-4.896	2.801	-1.237	-0.3589	-0.1943
0.020	0	904.8	106.4	-400.4	0.8727	-7.082	3.324	-0.8975	-1.044	-0.03662	990.7	-32.72	111.3	-1.836	2.972	-3.934	-0.9668	0.8482	0.2588	893.1	208	-389.1	-3.673	5.334	-0.09015	-1.151	0.188	0.25	976.1	-118.7	163.6	-2.537	-6.121	2.445	-1.238	-0.3594	-0.1811
0.025	0	909.2	117.7	-408.7	-0.3514	-6.558	3.151	-0.8975	-1.043	-0.03931	988.8	-41.02	107.9	-0.5259	2.274	-2.798	-0.9668	0.8486	0.2749	908.2	215.3	-379.9	-4.109	4.721	0	-1.151	0.1877	0.2495	989.7	-111.3	151.3	-2.887	-4.808	1.4	-1.24	-0.3606	-0.1811
0.030	0	914	107.4	-405.3	0.4393	-6.471	3.407	-0.8975	-1.042	-0.042	996.6	-38.07	105.5	0.1768	2.449	-3.15	-0.9668	0.8491	0.291	904.8	217.8	-395	-4.283	5.42	-0.2635	-1.151	0.1875	0.249	976.1	-128.4	155.8	-3.062	-4.546	1.486	-1.243	-0.3618	-0.1811
0.035	0	917.9	105.5	-411.1	-0.08785	-6.821	3.849	-0.8977	-1.042	-0.0415	991.7	-41.02	108.9	-0.8749	2.01	-2.798	-0.9702	0.8538	0.2871	896.5	208	-385.2	-4.283	5.07	-0.8738	-1.151	0.1887	0.2532	989.7	-110.3	162.6	-2.797	-4.634	2.275	-1.243	-0.3616	-0.1809
0.040	0	913.1	102.5	-415.1	0	-6.644	3.669	-0.8979	-1.042	-0.04102	991.7	-35.17	96.69	-1.31	1.399	-3.237	-0.9736	0.8584	0.2832	897	204.6	-373.5	-4.545	4.984	0.2635	-1.151	0.1899	0.2573	978.5	-111.3	156.3	-2.972	-4.546	1.749	-1.243	-0.3613	-0.1807
0.045	0	906.7	101.1	-430.7	0	-6.384	3.932	-0.8989	-1.044	-0.04395	1001	-32.72	107.4	0	2.274	-3.67	-0.9709	0.8562	0.2737	897	206.1	-369.6	-4.806	4.371	0.09015	-1.15	0.1877	0.2534	984.4	-117.2	154.3	-3.322	-4.634	1.926	-1.241	-0.3613	-0.186
