LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-40.00	-1040.00	210.00	-0.24	0.37	1.46	70.00	-870.00	-260.00	-0.18	-0.85	1.28	50.00	-1020.00	-60.00	-0.18	0.43	-0.06	60.00	-1010.00	260.00	-0.73	-0.49	0.37
-40.00	-1040.00	210.00	-0.24	0.67	1.40	70.00	-880.00	-260.00	0.00	-0.98	1.34	40.00	-1020.00	-60.00	-0.37	0.30	0.00	50.00	-1000.00	250.00	-0.73	-0.49	0.37
-40.00	-1050.00	210.00	-0.30	0.73	1.34	70.00	-870.00	-270.00	0.06	-1.04	1.46	50.00	-1020.00	-60.00	-0.30	0.43	0.00	50.00	-1010.00	260.00	-0.73	-0.37	0.37
-40.00	-1050.00	220.00	-0.30	0.85	1.46	70.00	-880.00	-260.00	0.18	-1.34	1.59	50.00	-1020.00	-60.00	-0.18	0.37	-0.12	60.00	-1010.00	260.00	-0.79	-0.43	0.37
-40.00	-1040.00	210.00	-0.37	0.98	1.40	70.00	-870.00	-260.00	0.30	-1.34	1.52	50.00	-1030.00	-60.00	-0.24	0.30	-0.06	50.00	-1010.00	260.00	-0.79	-0.43	0.43
-30.00	-1040.00	210.00	-0.37	1.10	1.40	70.00	-880.00	-260.00	0.30	-1.46	1.52	50.00	-1020.00	-60.00	-0.30	0.24	0.06	60.00	-1010.00	260.00	-0.73	-0.43	0.43
-40.00	-1040.00	210.00	-0.37	1.04	1.46	70.00	-870.00	-260.00	0.37	-1.46	1.59	40.00	-1020.00	-60.00	-0.30	0.30	0.00	50.00	-1010.00	260.00	-0.61	-0.37	0.49
-40.00	-1040.00	210.00	-0.30	1.28	1.46	70.00	-870.00	-260.00	0.55	-1.52	1.65	40.00	-1020.00	-60.00	-0.30	0.30	0.00	60.00	-1010.00	250.00	-0.55	-0.37	0.61
-40.00	-1040.00	210.00	-0.24	1.28	1.34	70.00	-880.00	-260.00	0.49	-1.52	1.65	40.00	-1020.00	-60.00	-0.30	0.24	0.00	50.00	-1010.00	250.00	-0.55	-0.43	0.61
-30.00	-1050.00	210.00	-0.12	1.28	1.28	70.00	-870.00	-260.00	0.43	-1.22	1.77	50.00	-1020.00	-60.00	-0.30	0.18	0.06	50.00	-1010.00	250.00	-0.43	-0.55	0.55
-40.00	-1040.00	210.00	-0.12	1.22	1.34	70.00	-880.00	-270.00	0.43	-1.04	1.65	50.00	-1020.00	-60.00	-0.30	0.12	0.00	50.00	-1010.00	260.00	-0.30	-0.61	0.67
-40.00	-1050.00	210.00	0.00	1.16	1.40	70.00	-880.00	-260.00	0.37	-0.98	1.59	40.00	-1020.00	-70.00	-0.18	0.30	0.06	60.00	-1010.00	250.00	-0.37	-0.61	0.79
-40.00	-1040.00	210.00	0.00	1.16	1.28	70.00	-880.00	-250.00	0.37	-0.91	1.52	40.00	-1020.00	-60.00	-0.18	0.55	0.12	50.00	-1010.00	250.00	-0.30	-0.55	0.91
-50.00	-1050.00	210.00	0.06	1.10	1.10	60.00	-880.00	-260.00	0.49	-0.91	1.34	40.00	-1020.00	-60.00	-0.12	0.67	0.18	50.00	-1010.00	260.00	-0.30	-0.79	1.04
-40.00	-1050.00	220.00	0.12	0.98	1.10	60.00	-870.00	-260.00	0.49	-0.79	1.28	50.00	-1020.00	-70.00	0.00	0.49	0.24	50.00	-1010.00	250.00	-0.24	-0.67	1.10
-40.00	-1050.00	210.00	0.18	0.98	0.98	70.00	-880.00	-260.00	0.61	-0.91	1.22	40.00	-1020.00	-60.00	-0.18	0.43	0.24	60.00	-1010.00	250.00	-0.24	-0.55	1.28
-40.00	-1050.00	210.00	0.24	0.98	0.91	60.00	-870.00	-270.00	0.55	-0.98	1.04	40.00	-1020.00	-60.00	-0.12	0.43	0.30	50.00	-1010.00	250.00	-0.06	-0.73	1.34
-40.00	-1040.00	210.00	0.30	0.91	0.85	70.00	-880.00	-260.00	0.55	-0.98	0.98	40.00	-1020.00	-60.00	-0.06	0.43	0.43	50.00	-1010.00	250.00	-0.12	-0.85	1.40
-40.00	-1040.00	210.00	0.30	0.91	0.73	60.00	-880.00	-260.00	0.67	-0.98	0.91	50.00	-1020.00	-60.00	-0.12	0.43	0.49	50.00	-1010.00	260.00	0.06	-0.91	1.34
-40.00	-1040.00	210.00	0.37	0.73	0.85	70.00	-880.00	-260.00	0.67	-1.04	0.79	50.00	-1020.00	-70.00	0.00	1.04	0.67	50.00	-1000.00	250.00	0.06	-0.98	1.46
-40.00	-1040.00	210.00	0.61	0.61	0.85	60.00	-870.00	-260.00	0.79	-1.04	0.67	50.00	-1020.00	-60.00	-0.12	0.49	1.04	50.00	-1010.00	250.00	0.18	-1.10	1.59
-40.00	-1040.00	210.00	0.61	0.55	0.73	60.00	-880.00	-260.00	0.73	-0.98	0.61	50.00	-1020.00	-60.00	-0.12	0.49	1.04	50.00	-1010.00	250.00	0.18	-0.98	1.22
-40.00	-1050.00	210.00	0.55	0.49	0.73	60.00	-880.00	-260.00	0.73	-0.85	0.67	40.00	-1020.00	-60.00	-0.12	0.49	1.04	50.00	-1010.00	260.00	0.30	-1.04	1.22
-40.00	-1040.00	210.00	0.55	0.49	0.79	70.00	-880.00	-260.00	0.67	-0.79	0.67	40.00	-1020.00	-60.00	-0.12	0.49	1.28	50.00	-1010.00	260.00	0.30	-1.04	1.22
-40.00	-1040.00	210.00	0.73	0.37	0.67	60.00	-880.00	-260.00	0.67	-0.67	0.55	40.00	-1030.00	-60.00	-0.12	0.49	1.28	50.00	-1010.00	260.00	0.06	-0.98	1.10
-40.00	-1040.00	210.00	0.55	0.30	0.61	70.00	-880.00	-260.00	0.67	-0.73	0.49	50.00	-1020.00	-60.00	-0.12	0.49	1.28	60.00	-1010.00	260.00	0.00	-1.04	1.04
-40.00	-1040.00	220.00	0.61	0.30	0.67	60.00	-880.00	-260.00	0.61	-0.61	0.30	50.00	-1020.00	-70.00	-0.12	0.49	1.28	50.00	-1000.00	260.00	0.00	-1.04	1.04
-40.00	-1040.00	210.00	0.79	0.24	0.61	60.00	-880.00	-250.00	0.61	-0.67	0.18	50.00	-1020.00	-70.00	-0.06	0.30	1.34	50.00	-1010.00	260.00	0.00	-1.04	1.04
-40.00	-1050.00	210.00	0.79	0.12	0.55	70.00	-880.00	-260.00	0.55	-0.67	0.18	50.00	-1020.00	-70.00	-0.06	0.30	1.34	50.00	-1010.00	260.00	-0.12	-0.67	0.79
-40.00	-1040.00	210.00	0.73	0.00	0.49	60.00	-870.00	-260.00	0.55	-0.55	0.12	40.00	-1020.00	-60.00	-0.06	0.30	1.34	50.00	-1010.00	260.00	-0.24	-0.61	0.61
-50.00	-1040.00	210.00	0.67	-0.06	0.67	70.00	-870.00	-260.00	0.55	-0.49	0.12	40.00	-1020.00	-60.00	0.06	0.18	1.22	50.00	-1010.00	260.00	-0.24	-0.61	0.61
-40.00	-1040.00	210.00	0.85	-0.30	0.79	70.00	-880.00	-260.00	0.55	-0.55	0.18	40.00	-1020.00	-60.00	0.06	0.18	1.22	50.00	-1010.00	260.00	-0.43	-0.55	0.49
-40.00	-1040.00	210.00	0.91	-0.49	0.85	60.00	-880.00	-260.00	0.49	-0.43	0.18	40.00	-1020.00	-60.00	0.06	0.18	1.22	50.00	-1010.00	260.00	-0.37	-0.18	0.18
-40.00	-1040.00	210.00	0.79	-0.55	0.85	60.00	-880.00	-260.00	0.37	-0.43	0.24	40.00	-1020.00	-60.00	0.06	0.18	1.22	50.00	-1010.00	260.00	-0.55	-0.06	0.18
-40.00	-1040.00	210.00	0.79	-0.67	0.91	60.00	-880.00	-260.00	0.24	-0.43	0.24	40.00	-1020.00	-60.00	0.06	0.43	0.98	50.00	-1010.00	260.00	-0.55	-0.06	0.18
-40.00	-1050.00	220.00	0.85	-0.73	0.91	70.00	-880.00	-260.00	0.24	-0.43	0.30	40.00	-1020.00	-60.00	0.06	0.43	0.98	50.00	-1000.00	260.00	-0.43	-0.12	0.12
-40.00	-1050.00	210.00	0.91	-0.85	0.98	60.00	-880.00	-260.00	0.24	-0.55	0.30	40.00	-1020.00	-60.00	0.06	0.43	0.98	50.00	-1000.00	260.00	-0.49	-0.06	0.06
-40.00	-1040.00	210.00	0.91	-1.04	1.22	70.00	-880.00	-250.00	0.30	-0.43	0.37	40.00	-1020.00	-60.00	0.00	0.55	0.79	50.00	-1010.00	260.00	-0.49	-0.06	0.06
-40.00	-1040.00	210.00	0.79	-1.04	1.34	70.00	-880.00	-250.00	0.18	-0.30	0.43	40.00	-1020.00	-60.00	0.00	0.55	0.79	50.00	-1010.00	260.00	-0.61	-0.12	0.12
-40.00	-1040.00	210.00	0.73	-0.98	1.34	60.00	-880.00	-260.00	0.24	-0.30	0.55	40.00	-1020.00	-60.00	0.00	0.55	0.79	50.00	-1010.00	260.00	-0.55	-0.18	0.24
-40.00	-1050.00	210.00	0.67	-0.85	1.22	70.00	-880.00	-260.00	0.06	-0.37	0.61	40.00	-1020.00	-60.00	0.12	0.43	0.73	50.00	-1000.00	260.00	-0.85	-0.12	0.24
-40.00	-1050.00	220.00	0.73	-0.98	1.22	70.00	-880.00	-260.00	0.00	-0.30	0.61	40.00	-1020.00	-60.00	0.12	0.49	0.55	50.00	-1000.00	260.00	-0.98	-0.30	0.24
-40.00	-1040.00	210.00	0.73	-0.98	1.28	60.00	-880.00	-260.00	0.00	-0.18	0.67	40.00	-1020.00	-70.00	0.12	0.49	0.55	50.00	-1010.00	260.00	-0.98	-0.30	0.24
-40.00	-1050.00	210.00	0.55	-0.85	1.28	70.00	-880.00	-260.00	-0.06	-0.06	0.73	40.00	-1020.00	-60.00	0.12	0.55	0.55	50.00	-1010.00	260.00	-0.98	-0.43	0.06
-40.00	-1040.00	220.00	0.67	-0.91	1.22	70.00	-880.00	-260.00	-0.06	-0.12	0.61	40.00	-1020.00	-60.00	0.00	0.37	0.18	50.00	-1010.00	260.00	-0.98	-0.43	0.06
-40.00	-1040.00	210.00	0.73	-1.10	1.22	60.00	-880.00	-250.00	-0.12	-0.12	0.61	40.00	-1020.00	-60.00	0.00	0.37	0.18	50.00	-1010.00	260.00	-1.10	-0.24	0.12
-40.00	-1050.00	210.00	0.67	-1.04	1.28	60.00	-880.00	-250.00	-0.18	-0.12	0.67	40.00	-1020.00	-60.00	0.00	0.37	0.18	50.00	-1010.00	260.00	-1.34	-0.24	0.00
-40.00	-1040.00	210.00	0.37	-1.16	1.40	60.00	-880.00	-260.00	-0.06	-0.12	0.61	40.00	-1020.00	-60.00	0.18	0.49	0.12	50.00	-1010.00	260.00	-1.65	-0.49	0.06
-40.00	-1050.00	210.00	0.37	-1.22	1.52	60.00	-880.00	-250.00	-0.18	0.00	0.67	40.00	-1020.00	-60.00	0.00	0.55	-0.12	50.00	-1010.00	260.00	-1.65	-0.49	0.06
-40.00	-1050.00	210.00	0.37	-1.22	1.52	60.00	-880.00	-260.00	-0.24	-0.12	0.73	40.00	-1020.00	-60.00	0.00	0.55	-0.12	50.00	-1010.00	260.00	-1.83	-0.49	0.43
-40.00	-1050.00	210.00	0.67	-1.46	1.65	60.00	-880.00	-260.00	-0.24	-0.18	0.79	40.00	-1020.00	-60.00	0.12	0.49	-0.12	50.00	-1010.00	260.00	-1.83	-0.61	0.61
-40.00	-1040.00	220.00	0.49	-1.59	1.46	60.00	-880.00	-260.00	-0.37	-0.24	0.79	40.00	-1020.00	-60.00	0.06	0.61	-0.12	50.00	-1010.00	260.00	-2.01	-0.55	0.91
-40.00	-1050.00	210.00	0.49	-1.59	1.46	60.00	-880.00	-250.00	-0.30	-0.24	0.73	40.00	-1020.00	-60.00	-0.06	0.43	-0.12	50.00	-1010.00	260.00	-2.01	-0.55	0.91
-50.00	-1040.00	210.00	0.49	-1.59	1.46	60.00	-880.00	-250.00	-0.37	-0.37	0.73	40.00	-1020.00	-60.00	-0.06	0.43	-0.12	50.00	-1010.00	260.00	-2.20	-0.49	0.37
-40.00	-1050.00	220.00	0.37	-1.34	1.10	70.00	-880.00	-260.00	-0.30	-0.43	0.67	40.00	-1020.00	-60.00	-0.24	0.30	-0.12	50.00	-1010.00	260.00	-2.13	-0.37	0.43
-40.00	-1050.00	220.00	0.37	-1.34	1.10	60.00	-880.00	-260.00	-0.18	-0.43	0.61	40.00	-1020.00	-60.00	-0.30	0.24	-0.06	50.00	-1010.00	260.00	-2.13	-0.37	0.43
-40.00	-1050.00	220.00	0.37	-1.34	1.10	60.00	-880.00	-260.00	-0.06	-0.73	0.49	40.00	-1020.00	-60.00	-0.30	0.24	-0.06	50.00	-1010.00	260.00	-2.13	-0.18	0.43
-40.00	-1040.00	210.00	0.37	-1.65	0.79	60.00	-880.00	-260.00	-0.06	-0.98	0.37	30.00	-1020.00	-60.00	-0.37	0.18	-0.12	50.00	-1010.00	260.00	-2.01	-0.18	0.30
-40.00	-1040.00	210.00	0.43	-1.83	0.85	60.00	-880.00	-260.00	-0.06	-1.22	0.30	40.00	-1020.00	-60.00	-0.67	-0.12	0.00	50.00	-1010.00	260.00	-2.01	-0.18	0.30
-40.00	-1040.00	210.00	0.43	-1.83	0.85	60.00	-880.00	-250.00	0.00	-1.28	0.24	40.00	-1020.00	-60.00	-0.79	-0.12	-0.06	50.00	-1010.00	250.00	-2.07	-0.18	0.30
-40.00	-1040.00	210.00	0.43	-1.83	0.85	70.00	-880.00	-250.00	0.18	-1.40	-0.12	40.00	-1020.00	-60.00	-0.79	-0.12	-0.06	50.00	-1000.00	250.00	-2.07	-0.18	0.30
-40.00	-1040.00	220.00	0.43	-2.07	0.61	70.00	-880.00	-250.00	0.30	-1.77	-0.24	40.00	-1030.00	-60.00	-1.10	-0.49	-0.12	50.00	-1000.00	250.00	-1.95	0.00	0.24
-40.00	-1040.00	220.00	0.43	-2.20	0.67	70.00	-880.00	-260.00	0.43	-2.13	-0.43	40.00	-1030.00	-60.00	-1.16	-0.37	-0.18	50.00	-1010.00	260.00	-1.95	0.00	0.24
-40.00	-1040.00	220.00	0.43	-2.20	0.67	60.00	-880.00	-260.00	0.43	-2.38	-0.49	40.00	-1020.00	-60.00	-1.16	-0.37	-0.18	50.00	-1010.00	250.00	-1.83	0.06	0.18
-40.00	-1040.00	210.00	0.24	-2.32	0.67	60.00	-880.00	-260.00	0.55	-2.38	-0.85	40.00	-1030.00	-60.00	-1.40	-0.43	-0.24	50.00	-1010.00	250.00	-1.83	0.12	0.06
-40.00	-1040.00	210.00	0.24	-2.32	0.67	60.00	-880.00	-250.00	0.49	-2.38	-0.91	40.00	-1030.00	-60.00	-1.52	-0.12	-0.18	50.00	-1010.00	250.00	-1.77	0.18	0.06
-40.00	-1040.00	210.00	0.24	-2.44	0.61	60.00	-870.00	-260.00	0.43	-2.32	-0.91	40.00	-1020.00	-60.00	-1.52	-0.12	-0.18	50.00	-1010.00	250.00	-1.77	0.18	0.06
-30.00	-1050.00	210.00	0.24	-2.44	0.61	60.00	-880.00	-250.00	0.37	-2.32	-0.91	40.00	-1020.00	-60.00	-1.52	-0.12	-0.18	50.00	-1010.00	260.00	-1.83	0.18	0.06
-40.00	-1040.00	220.00	0.37	-2.68	0.79	60.00	-880.00	-260.00	0.24	-2.20	-0.98	40.00	-1020.00	-60.00	-2.01	-0.73	0.12	50.00	-1010.00	250.00	-1.83	0.30	-0.06
-40.00	-1040.00	220.00	0.30	-2.80	0.79	60.00	-880.00	-260.00	0.06	-2.20	-0.98	40.00	-1020.00	-60.00	-2.01	-0.61	0.06	50.00	-1010.00	250.00	-1.83	0.30	-0.06
-40.00	-1040.00	220.00	0.30	-2.80	0.79	60.00	-880.00	-250.00	0.06	-2.13	-0.91	40.00	-1020.00	-60.00	-2.01	-0.61	0.06	50.00	-1010.00	250.00	-1.65	0.30	-0.24
-40.00	-1050.00	210.00	0.24	-2.80	0.85	60.00	-880.00	-260.00	-0.06	-2.13	-0.85	40.00	-1020.00	-60.00	-2.07	-0.67	0.12	50.00	-1010.00	250.00	-1.77	0.18	-0.43
-40.00	-1040.00	220.00	0.12	-2.68	1.10	60.00	-880.00	-260.00	-0.12	-2.01	-0.85	40.00	-1020.00	-60.00	-2.20	-0.67	0.06	40.00	-1010.00	250.00	-1.65	0.06	-0.49
-40.00	-1040.00	220.00	0.18	-2.50	1.16	60.00	-880.00	-250.00	-0.06	-1.95	-0.79	40.00	-1020.00	-60.00	-2.20	-0.67	0.06	50.00	-1010.00	250.00	-1.59	0.06	-0.37
-40.00	-1050.00	210.00	0.18	-2.50	1.16	60.00	-880.00	-250.00	-0.18	-1.83	-0.79	40.00	-1020.00	-70.00	-2.38	-0.91	0.06	50.00	-1010.00	250.00	-1.71	-0.12	-0.37
-40.00	-1050.00	210.00	0.12	-3.05	1.59	60.00	-880.00	-260.00	-0.37	-1.65	-0.61	40.00	-1020.00	-70.00	-2.26	-0.79	-0.12	50.00	-1010.00	250.00	-1.71	-0.12	-0.37
-40.00	-1050.00	210.00	0.12	-3.05	1.59	60.00	-880.00	-260.00	-0.43	-1.65	-0.37	30.00	-1020.00	-60.00	-2.26	-0.79	-0.12	50.00	-1010.00	250.00	-1.71	-0.06	-0.30
-40.00	-1050.00	210.00	0.18	-2.99	1.89	70.00	-870.00	-260.00	-0.43	-1.52	-0.24	40.00	-1020.00	-60.00	-2.20	-0.67	-0.18	50.00	-1010.00	250.00	-1.52	-0.30	0.24
-40.00	-1040.00	210.00	0.06	-2.99	1.89	60.00	-880.00	-260.00	-0.61	-1.34	0.00	40.00	-1020.00	-60.00	-2.26	-0.61	-0.18	50.00	-1010.00	250.00	-1.52	-0.43	0.37
-40.00	-1040.00	210.00	0.06	-2.99	1.89	60.00	-880.00	-250.00	-0.61	-1.34	0.00	40.00	-1020.00	-60.00	-2.26	-0.61	-0.18	50.00	-1010.00	250.00	-1.52	-0.43	0.37
-40.00	-1040.00	210.00	0.18	-3.17	2.50	60.00	-880.00	-250.00	-0.55	-1.40	0.00	40.00	-1020.00	-60.00	-2.26	-0.61	-0.18	40.00	-1010.00	250.00	-1.46	-0.37	0.37
-40.00	-1040.00	210.00	0.18	-3.17	2.50	70.00	-880.00	-250.00	-0.55	-1.52	-0.12	40.00	-1020.00	-60.00	-2.26	-0.67	-0.30	40.00	-1010.00	250.00	-1.34	-0.49	0.49
-40.00	-1050.00	210.00	0.06	-2.93	2.50	70.00	-880.00	-250.00	-0.55	-1.34	0.30	40.00	-1020.00	-60.00	-2.20	-0.61	-0.30	40.00	-1010.00	250.00	-1.22	-0.61	0.43
-40.00	-1040.00	210.00	-0.06	-3.05	2.50	70.00	-880.00	-260.00	-0.55	-1.34	0.30	40.00	-1020.00	-70.00	-1.77	-0.30	-0.30	50.00	-1010.00	250.00	-1.04	-0.67	0.37
-40.00	-1040.00	210.00	-0.06	-3.05	2.50	70.00	-880.00	-250.00	-0.49	-1.46	0.43	40.00	-1020.00	-70.00	-1.77	-0.30	-0.30	50.00	-1010.00	250.00	-1.10	-0.79	0.43
-40.00	-1050.00	210.00	-0.12	-2.99	2.32	70.00	-880.00	-250.00	-0.49	-1.59	0.55	40.00	-1020.00	-70.00	-1.77	-0.30	-0.43	50.00	-1010.00	250.00	-1.04	-0.61	0.55
-40.00	-1050.00	220.00	-0.12	-2.99	2.32	60.00	-880.00	-250.00	-0.49	-1.59	0.55	40.00	-1020.00	-70.00	-1.71	-0.37	-0.49	50.00	-1010.00	250.00	-1.04	-0.61	0.55
-40.00	-1040.00	210.00	0.18	-2.99	2.13	70.00	-880.00	-250.00	-0.55	-1.59	0.67	40.00	-1020.00	-70.00	-1.71	-0.37	-0.49	50.00	-1010.00	250.00	-0.79	-0.79	0.55
-40.00	-1040.00	210.00	0.18	-2.99	2.13	70.00	-880.00	-250.00	-0.43	-1.77	0.91	40.00	-1020.00	-70.00	-1.52	-0.18	-0.61	50.00	-1010.00	250.00	-0.67	-0.79	0.61
-40.00	-1040.00	210.00	0.24	-3.05	2.07	70.00	-880.00	-250.00	-0.43	-1.77	0.91	40.00	-1020.00	-70.00	-1.34	0.00	-0.55	50.00	-1010.00	250.00	-0.67	-0.79	0.61
-40.00	-1040.00	200.00	0.49	-3.29	2.32	70.00	-880.00	-250.00	-0.43	-1.71	0.91	40.00	-1020.00	-70.00	-1.34	0.00	-0.55	50.00	-1010.00	250.00	-0.67	-0.67	0.61
-40.00	-1050.00	210.00	0.49	-3.29	2.32	70.00	-880.00	-250.00	-0.43	-1.71	0.91	40.00	-1020.00	-70.00	-1.34	0.00	-0.67	50.00	-1010.00	250.00	-0.55	-0.79	0.73
-40.00	-1050.00	210.00	0.55	-3.17	2.38	70.00	-880.00	-250.00	-0.37	-1.77	1.04	40.00	-1020.00	-70.00	-1.34	0.00	-0.67	50.00	-1010.00	250.00	-0.55	-0.79	0.73
-40.00	-1050.00	200.00	0.30	-2.74	2.13	60.00	-880.00	-250.00	-0.37	-1.77	1.04	40.00	-1020.00	-70.00	-1.04	0.06	-0.73	50.00	-1010.00	240.00	-0.37	-0.79	0.67
-40.00	-1050.00	200.00	0.30	-2.74	2.13	60.00	-880.00	-250.00	-0.18	-2.01	0.79	40.00	-1020.00	-70.00	-1.04	0.06	-0.73	50.00	-1010.00	240.00	-0.18	-0.79	0.61
-40.00	-1050.00	210.00	0.30	-2.68	1.95	70.00	-880.00	-260.00	0.06	-2.38	0.67	40.00	-1020.00	-70.00	-0.98	0.24	-0.67	50.00	-1010.00	250.00	-0.18	-0.79	0.61
-40.00	-1040.00	210.00	0.30	-2.68	1.95	70.00	-880.00	-260.00	0.06	-2.38	0.67	40.00	-1020.00	-70.00	-0.98	0.18	-0.79	50.00	-1010.00	240.00	-0.18	-0.79	0.73
-40.00	-1040.00	210.00	0.37	-2.44	1.89	60.00	-880.00	-250.00	0.06	-2.38	0.67	40.00	-1020.00	-70.00	-0.98	0.18	-0.79	50.00	-1010.00	240.00	-0.18	-0.79	0.73
-40.00	-1040.00	210.00	0.37	-2.44	1.89	60.00	-880.00	-260.00	0.12	-2.44	0.55	40.00	-1020.00	-70.00	-1.04	0.06	-0.79	40.00	-1010.00	250.00	0.00	-0.79	0.61
-40.00	-1040.00	210.00	0.49	-2.50	1.77	60.00	-880.00	-260.00	0.18	-2.20	0.73	40.00	-1020.00	-70.00	-1.04	0.06	-0.79	50.00	-1010.00	240.00	0.00	-0.79	0.61
-50.00	-1050.00	200.00	0.61	-2.20	1.65	60.00	-880.00	-260.00	0.18	-2.20	0.73	40.00	-1020.00	-70.00	-1.22	-0.06	-0.73	50.00	-1010.00	240.00	0.18	-0.37	0.49
-50.00	-1050.00	200.00	0.61	-2.20	1.65	60.00	-880.00	-260.00	0.18	-2.32	0.85	40.00	-1020.00	-70.00	-1.22	-0.06	-0.73	50.00	-1010.00	240.00	0.18	-0.37	0.49
-40.00	-1040.00	210.00	0.61	-2.20	1.65	60.00	-880.00	-260.00	0.00	-1.95	0.91	40.00	-1020.00	-70.00	-1.22	-0.06	-0.61	50.00	-1010.00	240.00	0.37	-0.24	0.24
-50.00	-1040.00	200.00	0.61	-2.07	1.52	60.00	-880.00	-260.00	0.06	-1.46	0.55	40.00	-1020.00	-70.00	-1.22	-0.18	-0.24	50.00	-1010.00	250.00	0.37	-0.24	0.24
-50.00	-1040.00	200.00	0.55	-1.77	1.59	60.00	-880.00	-260.00	0.06	-1.46	0.55	40.00	-1020.00	-70.00	-1.16	-0.18	-0.06	50.00	-1010.00	250.00	0.49	-0.12	0.30
-50.00	-1040.00	200.00	0.55	-1.77	1.59	60.00	-880.00	-260.00	0.06	-1.22	0.55	40.00	-1020.00	-70.00	-1.16	-0.18	-0.06	50.00	-1010.00	250.00	0.49	-0.12	0.30
-40.00	-1040.00	200.00	0.61	-1.52	1.46	60.00	-880.00	-260.00	-0.06	-0.91	0.61	40.00	-1020.00	-70.00	-0.98	0.06	0.00	50.00	-1010.00	240.00	0.67	-0.12	0.18
-40.00	-1050.00	200.00	0.49	-1.40	1.52	60.00	-880.00	-260.00	0.00	-0.61	0.67	40.00	-1020.00	-80.00	-0.91	0.06	0.06	50.00	-1010.00	250.00	0.67	-0.24	0.06
-40.00	-1050.00	200.00	0.49	-1.40	1.52	60.00	-880.00	-260.00	0.00	-0.61	0.67	40.00	-1020.00	-80.00	-0.91	0.06	0.06	50.00	-1010.00	250.00	0.67	-0.24	0.06
-40.00	-1040.00	210.00	0.49	-1.40	1.52	60.00	-870.00	-260.00	-0.06	-0.43	0.67	40.00	-1020.00	-70.00	-0.73	0.18	0.00	50.00	-1010.00	250.00	0.67	-0.37	0.12
-40.00	-1040.00	210.00	0.61	-1.34	1.52	60.00	-880.00	-260.00	0.00	-0.55	0.67	40.00	-1020.00	-80.00	-0.49	0.00	0.24	50.00	-1010.00	250.00	0.67	-0.37	0.12
-40.00	-1040.00	210.00	0.67	-1.04	1.16	60.00	-880.00	-260.00	0.00	-0.55	0.67	40.00	-1020.00	-70.00	-0.49	0.00	0.24	50.00	-1010.00	250.00	0.85	-0.30	0.18
