LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
70.00	-1010.00	300.00	0.06	-0.79	0.98	210.00	-870.00	-190.00	-0.49	0.06	0.43	-50.00	-1030.00	-40.00	-0.06	-1.28	-1.04	-10.00	-980.00	360.00	-0.67	-0.55	0.61
70.00	-1020.00	300.00	0.18	-0.85	0.91	210.00	-870.00	-200.00	-0.49	0.06	0.43	-50.00	-1030.00	-30.00	-0.06	-1.28	-1.04	-10.00	-980.00	360.00	-0.67	-0.49	0.37
70.00	-1020.00	300.00	0.06	-0.98	0.98	210.00	-870.00	-190.00	-0.43	0.18	0.43	-50.00	-1030.00	-40.00	0.12	-0.37	-0.73	-10.00	-980.00	360.00	-0.91	0.06	-0.12
70.00	-1020.00	310.00	0.06	-0.98	0.98	210.00	-870.00	-190.00	-0.30	0.24	0.43	-50.00	-1030.00	-40.00	0.12	-0.37	-0.73	-10.00	-990.00	360.00	-0.91	0.06	-0.12
70.00	-1010.00	300.00	0.06	-0.98	0.98	210.00	-870.00	-190.00	-0.30	0.24	0.43	-50.00	-1030.00	-40.00	0.12	-0.37	-0.73	-10.00	-990.00	360.00	-0.85	0.00	-0.06
70.00	-1010.00	300.00	0.06	-1.10	1.10	210.00	-870.00	-190.00	-0.30	0.24	0.43	-50.00	-1030.00	-40.00	-0.06	0.12	-0.49	-10.00	-990.00	370.00	-0.85	0.00	-0.06
70.00	-1010.00	300.00	0.06	-1.10	1.10	210.00	-870.00	-190.00	-0.30	0.12	0.49	-50.00	-1030.00	-40.00	-0.24	0.18	-0.37	-10.00	-980.00	360.00	-0.91	0.00	-0.12
70.00	-1020.00	300.00	0.06	-1.10	1.10	210.00	-870.00	-190.00	-0.30	0.12	0.49	-50.00	-1030.00	-40.00	-0.24	0.18	-0.37	-10.00	-980.00	360.00	-0.98	-0.06	-0.18
70.00	-1020.00	300.00	0.30	-1.10	1.10	210.00	-870.00	-190.00	-0.30	0.12	0.49	-50.00	-1030.00	-40.00	-0.24	0.06	-0.24	-10.00	-980.00	360.00	-0.98	-0.06	-0.18
70.00	-1020.00	300.00	0.49	-0.98	1.10	210.00	-870.00	-190.00	-0.43	0.12	0.49	-50.00	-1030.00	-40.00	-0.24	0.06	-0.18	-10.00	-990.00	360.00	-0.98	-0.06	-0.18
70.00	-1020.00	300.00	0.49	-0.98	1.10	210.00	-870.00	-190.00	-0.30	0.18	0.49	-50.00	-1030.00	-40.00	-0.24	0.06	-0.18	-10.00	-980.00	370.00	-0.91	-0.12	-0.12
70.00	-1010.00	300.00	0.43	-0.98	1.04	210.00	-870.00	-200.00	-0.30	0.18	0.49	-50.00	-1030.00	-40.00	-0.24	0.06	-0.18	-10.00	-990.00	370.00	-0.98	-0.12	-0.12
70.00	-1010.00	300.00	0.55	-0.91	0.98	210.00	-870.00	-200.00	-0.30	0.18	0.49	-50.00	-1030.00	-40.00	-0.24	0.18	-0.18	-10.00	-990.00	370.00	-0.98	-0.12	-0.12
70.00	-1010.00	300.00	0.55	-0.91	0.98	210.00	-870.00	-190.00	-0.37	0.37	0.73	-50.00	-1030.00	-40.00	-0.30	0.37	-0.12	-10.00	-980.00	360.00	-0.91	-0.12	0.00
70.00	-1020.00	300.00	0.61	-0.79	0.98	210.00	-870.00	-190.00	-0.37	0.37	0.73	-50.00	-1030.00	-40.00	-0.30	0.37	-0.12	-10.00	-990.00	360.00	-0.98	-0.18	0.00
70.00	-1010.00	300.00	0.61	-0.91	0.98	210.00	-870.00	-190.00	-0.37	0.37	0.73	-50.00	-1030.00	-40.00	-0.18	0.43	-0.18	-10.00	-990.00	360.00	-0.98	-0.18	0.00
70.00	-1010.00	300.00	0.61	-0.91	0.98	210.00	-870.00	-190.00	-0.49	0.37	0.73	-50.00	-1030.00	-40.00	-0.18	0.43	-0.24	-10.00	-980.00	370.00	-0.91	-0.12	0.06
70.00	-1010.00	300.00	0.73	-0.91	0.98	210.00	-870.00	-190.00	-0.55	0.24	0.73	-50.00	-1030.00	-40.00	-0.18	0.43	-0.24	-10.00	-980.00	370.00	-0.91	-0.12	0.06
70.00	-1010.00	300.00	0.73	-0.85	0.91	210.00	-870.00	-190.00	-0.37	0.12	0.67	-50.00	-1030.00	-40.00	-0.12	0.37	-0.24	-10.00	-980.00	370.00	-0.73	-0.24	0.06
70.00	-1010.00	300.00	0.73	-0.85	0.91	210.00	-870.00	-190.00	-0.37	0.12	0.67	-50.00	-1030.00	-40.00	-0.12	0.37	-0.24	-10.00	-990.00	360.00	-0.85	-0.24	0.06
70.00	-1010.00	300.00	0.73	-0.85	0.91	210.00	-870.00	-190.00	-0.37	0.00	0.79	-50.00	-1030.00	-40.00	-0.12	0.12	-0.24	-0.00	-980.00	360.00	-0.85	-0.24	0.06
70.00	-1010.00	290.00	0.67	-0.79	1.16	210.00	-870.00	-190.00	-0.24	0.12	0.73	-50.00	-1030.00	-40.00	-0.12	0.18	-0.24	-0.00	-980.00	360.00	-0.85	-0.24	0.06
